Label	Type	ID	Database	Comment
K63polyUb 	Unknown	R-HSA-450152	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T9-TIFA 	Protein	Q96CG3	Uniprot-TrEMBL	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
p-T9-TIFA 	Protein	Q96CG3	Uniprot-TrEMBL	
ALPK1:ADP-heptose:p-T9-TIFA:polyUb-TRAF6:p-T184,T187-TAK1:TAB1:TAB2/TAB3: free polyUb chain	Complex	R-HSA-9645449	Reactome	
TAB1:TAB2,TAB3:TAK1	Complex	R-HSA-450277	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
TAK1 activates NFkB
by phosphorylation
and activation of
IKKs complex	Pathway	R-HSA-445989	Reactome	NF-kappaB is sequestered in the cytoplasm in a complex with inhibitor of NF-kappaB (IkB). Almost all NF-kappaB activation pathways are mediated by IkB kinase (IKK), which phosphorylates IkB resulting in dissociation of NF-kappaB from the complex. This allows translocation of NF-kappaB to the nucleus where it regulates gene expression.
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
ALPK1:ADP-heptose:p-T9-TIFA:polyUb-TRAF6:TAK1:TAB1:TAB2/TAB3: free polyUb chain	Complex	R-HSA-9645445	Reactome	
ALPK1:ADP-heptose:p-T9-TIFA oligomer	Complex	R-HSA-9645404	Reactome	
ALPK1:ADP heptose	Complex	R-HSA-9645521	Reactome	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
ALPK1 	Protein	Q96QP1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ALPK1:ADP-heptose:p-T9-TIFA oligomer:K63-linked pUb-TRAF6 oligomer	Complex	R-HSA-9645508	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ALPK1:ADP-heptose:p-T9-TIFA oligomer:TRAF6	Complex	R-HSA-9645482	Reactome	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
TIFA 	Protein	Q96CG3	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-T9-TIFA 	Protein	Q96CG3	Uniprot-TrEMBL	
p-T9-TIFA 	Protein	Q96CG3	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
ADP-heptose 	Metabolite	CHEBI:15915	ChEBI	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
ALPK1:ADP-heptose:TIFA dimer	Complex	R-HSA-9645525	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
