Label	Type	ID	Database	Comment
LAMTOR5 	Protein	O43504	Uniprot-TrEMBL	
RRAGB 	Protein	Q5VZM2	Uniprot-TrEMBL	
p-T172-PRKAA2 	Protein	P54646	Uniprot-TrEMBL	
PRKAG3 	Protein	Q9UGI9	Uniprot-TrEMBL	
MTOR 	Protein	P42345	Uniprot-TrEMBL	
AMP	Metabolite	CHEBI:16027	ChEBI	
RRAGA 	Protein	Q7L523	Uniprot-TrEMBL	
PRKAA1 	Protein	Q13131	Uniprot-TrEMBL	
STK11 	Protein	Q15831	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PRKAG3 	Protein	Q9UGI9	Uniprot-TrEMBL	
PRKAA2 	Protein	P54646	Uniprot-TrEMBL	
TSC1:TSC2	Complex	R-HSA-165175	Reactome	
MTOR 	Protein	P42345	Uniprot-TrEMBL	
STRADB 	Protein	Q9C0K7	Uniprot-TrEMBL	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PRKAG1 	Protein	P54619	Uniprot-TrEMBL	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RRAGB 	Protein	Q5VZM2	Uniprot-TrEMBL	
mTORC1:Ragulator:Rag:GNP:RHEB:GDP	Complex	R-HSA-5693447	Reactome	
RRAGB 	Protein	Q5VZM2	Uniprot-TrEMBL	
SLC38A9 	Protein	Q8NBW4	Uniprot-TrEMBL	
PRKAG2 	Protein	Q9UGJ0	Uniprot-TrEMBL	
AMP 	Metabolite	CHEBI:16027	ChEBI	
AMPK heterotrimer	Complex	R-HSA-380961	Reactome	
RRAGC 	Protein	Q9HB90	Uniprot-TrEMBL	
mTORC1
with
p-S722,S792-RPTOR:Ragulator:Rag:GNP:RHEB:GTP	Complex	R-HSA-5693284	Reactome	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
RRAGD 	Protein	Q9NQL2	Uniprot-TrEMBL	
LAMTOR1 	Protein	Q6IAA8	Uniprot-TrEMBL	
AMPK heterotrimer	Complex	R-HSA-380961	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
LKB1:STRAD:MO25	Complex	R-HSA-380967	Reactome	
RRAGC 	Protein	Q9HB90	Uniprot-TrEMBL	
MLST8 	Protein	Q9BVC4	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TSC1:p-S1387-TSC2	Complex	R-HSA-381855	Reactome	
PRKAB2 	Protein	O43741	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
MO25	Complex	R-HSA-380975	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
PRKAA1 	Protein	Q13131	Uniprot-TrEMBL	
PRKAG2 	Protein	Q9UGJ0	Uniprot-TrEMBL	
STK11	Protein	Q15831	Uniprot-TrEMBL	
p-T183-PRKAA1 	Protein	Q13131	Uniprot-TrEMBL	
RHEB 	Protein	Q15382	Uniprot-TrEMBL	
LAMTOR1 	Protein	Q6IAA8	Uniprot-TrEMBL	
p-AMPK
heterotrimer:AMP	Complex	R-HSA-380931	Reactome	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
STRADA 	Protein	Q7RTN6	Uniprot-TrEMBL	
p-S1387-TSC2 	Protein	P49815	Uniprot-TrEMBL	
PRKAB2 	Protein	O43741	Uniprot-TrEMBL	
RPTOR 	Protein	Q8N122	Uniprot-TrEMBL	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
RRAGD 	Protein	Q9NQL2	Uniprot-TrEMBL	
RRAGA 	Protein	Q7L523	Uniprot-TrEMBL	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
SLC38A9 	Protein	Q8NBW4	Uniprot-TrEMBL	
TSC2 	Protein	P49815	Uniprot-TrEMBL	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
LAMTOR5 	Protein	O43504	Uniprot-TrEMBL	
