Label	Type	ID	Database	Comment
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
p-4Y-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
p-Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
NTF3 	Protein	P20783	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
BAX	Protein	Q07812	Uniprot-TrEMBL	
p-Y272-SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NTRK3(496-641) 	Protein	Q16288	Uniprot-TrEMBL	
PLCG1	Protein	P19174	Uniprot-TrEMBL	
NTF3:p-5Y-NTRK3
homodimer:MyrG-p-Y419-SRC,(NTF3:p-5Y-NTRK3 homodimer,NTF3:p-5Y-NTRK3 homodimer:MyrG-p-Y419-SRC)	Complex	R-HSA-9603446	Reactome	
(NTF3:p-5Y-NTRK3
homodimer,NTF3:p-5Y-NTRK3 homodimer:MyrG-p-Y419-SRC):IRS1	Complex	R-HSA-9603435	Reactome	
p-5Y-NTRK3 	Protein	Q16288	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IRS1 	Protein	P35568	Uniprot-TrEMBL	
NTRK3(496-641):NELFB	Complex	R-HSA-9603556	Reactome	
p-5Y-NTRK3 	Protein	Q16288	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
NTRK3	Protein	Q16288	Uniprot-TrEMBL	
SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IRS1 	Protein	P35568	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
