Label	Type	ID	Database	Comment
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
SPN	Metabolite	CHEBI:15746	ChEBI	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
L-Arg	Metabolite	CHEBI:32682	ChEBI	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
OAZ3 	Protein	Q9UMX2	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
SPM	Metabolite	CHEBI:16610	ChEBI	
AZIN1 	Protein	O14977	Uniprot-TrEMBL	
NQO1	Protein	P15559	Uniprot-TrEMBL	
