Label	Type	ID	Database	Comment
FBN1 	Protein	P35555	Uniprot-TrEMBL	
APOA5 	Protein	Q6Q788	Uniprot-TrEMBL	
PCSK9 	Protein	Q8NBP7	Uniprot-TrEMBL	
p-MIA3 	Protein	Q5JRA6	Uniprot-TrEMBL	
KNG1 	Protein	P01042	Uniprot-TrEMBL	
IGF1 	Protein	P05019	Uniprot-TrEMBL	
SERPINA1 	Protein	P01009	Uniprot-TrEMBL	
p-APOA1 	Protein	P02647	Uniprot-TrEMBL	
IGFBP4(157-237)	Protein	P22692	Uniprot-TrEMBL	
KTN1 	Protein	Q86UP2	Uniprot-TrEMBL	
AFP 	Protein	P02771	Uniprot-TrEMBL	
C4A 	Protein	P0C0L4	Uniprot-TrEMBL	
KLK13 	Protein	Q9UKR3	Uniprot-TrEMBL	
TNC 	Protein	P24821	Uniprot-TrEMBL	
p-CALU 	Protein	O43852	Uniprot-TrEMBL	
p-AFP 	Protein	P02771	Uniprot-TrEMBL	
p-FGG 	Protein	P02679	Uniprot-TrEMBL	
thrombin heavy chain 	Protein	P00734	Uniprot-TrEMBL	
p-APLP2 	Protein	Q06481	Uniprot-TrEMBL	
LTBP1 	Protein	Q14766	Uniprot-TrEMBL	
thrombin light chain 	Protein	P00734	Uniprot-TrEMBL	
Factor V precursor 	Protein	P12259	Uniprot-TrEMBL	
MEN1 	Protein	O00255	Uniprot-TrEMBL	
p-APOE 	Protein	P02649	Uniprot-TrEMBL	
PROC 	Protein	P04070	Uniprot-TrEMBL	
TGOLN2 	Protein	O43493	Uniprot-TrEMBL	
MSLN 	Protein	Q13421	Uniprot-TrEMBL	
MXRA8 	Protein	Q9BRK3	Uniprot-TrEMBL	
FGA 	Protein	P02671	Uniprot-TrEMBL	
ITIH2 	Protein	P19823	Uniprot-TrEMBL	
p-CST3 	Protein	P01034	Uniprot-TrEMBL	
AMTN 	Protein	Q6UX39	Uniprot-TrEMBL	
HRC 	Protein	P23327	Uniprot-TrEMBL	
p-PRSS23 	Protein	O95084	Uniprot-TrEMBL	
NOTUM 	Protein	Q6P988	Uniprot-TrEMBL	
FAM20A 	Protein	Q96MK3	Uniprot-TrEMBL	
IGF1 	Protein	P05019	Uniprot-TrEMBL	
SPARCL1 	Protein	Q14515	Uniprot-TrEMBL	
TIMP1 	Protein	P01033	Uniprot-TrEMBL	
CYR61 	Protein	O00622	Uniprot-TrEMBL	
PAPPA2 	Protein	Q9BXP8	Uniprot-TrEMBL	
FAM20C 	Protein	Q8IXL6	Uniprot-TrEMBL	
IGF:IGFBP4	Complex	R-HSA-381509	Reactome	
p-IGFBP4 	Protein	P22692	Uniprot-TrEMBL	
FN1 	Protein	P02751	Uniprot-TrEMBL	
p-MATN3 	Protein	O15232	Uniprot-TrEMBL	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
p-ALB 	Protein	P02768	Uniprot-TrEMBL	
RCN1 	Protein	Q15293	Uniprot-TrEMBL	
CDH2 	Protein	P19022	Uniprot-TrEMBL	
CHRDL1 	Protein	Q9BU40	Uniprot-TrEMBL	
p-SPARCL1 	Protein	Q14515	Uniprot-TrEMBL	
p-FGA 	Protein	P02671	Uniprot-TrEMBL	
IGF2(25-91) 	Protein	P01344	Uniprot-TrEMBL	
p-LTBP1 	Protein	Q14766	Uniprot-TrEMBL	
STC2 	Protein	O76061	Uniprot-TrEMBL	
SCG3 	Protein	Q8WXD2	Uniprot-TrEMBL	
GZMH 	Protein	P20718	Uniprot-TrEMBL	
p-LAMB2 	Protein	P55268	Uniprot-TrEMBL	
PRKCSH 	Protein	P14314	Uniprot-TrEMBL	
IGF1 	Protein	P05019	Uniprot-TrEMBL	
p-PDIA6 	Protein	Q15084	Uniprot-TrEMBL	
p-SPP2 	Protein	Q13103	Uniprot-TrEMBL	
APOA2 	Protein	P02652	Uniprot-TrEMBL	
IGFBP4 	Protein	P22692	Uniprot-TrEMBL	
IGFBP3	Protein	P17936	Uniprot-TrEMBL	
p-LGALS1 	Protein	P09382	Uniprot-TrEMBL	
p-TIMP1 	Protein	P01033	Uniprot-TrEMBL	
p-MXRA8 	Protein	Q9BRK3	Uniprot-TrEMBL	
HSP90B1 	Protein	P14625	Uniprot-TrEMBL	
APP 	Protein	P05067	Uniprot-TrEMBL	
PRSS23 	Protein	O95084	Uniprot-TrEMBL	
KLK3 	Protein	P07288	Uniprot-TrEMBL	
MMP1(100-469) 	Protein	P03956	Uniprot-TrEMBL	
IGFBP4(22-156)	Protein	P22692	Uniprot-TrEMBL	
IGFBP3 	Protein	P17936	Uniprot-TrEMBL	
p-MEN1 	Protein	O00255	Uniprot-TrEMBL	
p-FSTL3 	Protein	O95633	Uniprot-TrEMBL	
IGFBP1	Protein	P08833	Uniprot-TrEMBL	
SHISA5 	Protein	Q8N114	Uniprot-TrEMBL	
ALB 	Protein	P02768	Uniprot-TrEMBL	
IGF1,2	Complex	R-HSA-381451	Reactome	
IGFBP3(28-186)	Protein	P17936	Uniprot-TrEMBL	
p-GOLM1 	Protein	Q8NBJ4	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-VWA1 	Protein	Q6PCB0	Uniprot-TrEMBL	
GOLM1 	Protein	Q8NBJ4	Uniprot-TrEMBL	
p-Factor V precursor 	Protein	P12259	Uniprot-TrEMBL	
p-WFS1 	Protein	O76024	Uniprot-TrEMBL	
p-EVA1A 	Protein	Q9H8M9	Uniprot-TrEMBL	
VCAN 	Protein	P13611	Uniprot-TrEMBL	
IGF1 	Protein	P05019	Uniprot-TrEMBL	
IGFBP5(164-272)	Protein	P24593	Uniprot-TrEMBL	
IGFBP4	Protein	P22692	Uniprot-TrEMBL	
IGF2(25-91) 	Protein	P01344	Uniprot-TrEMBL	
AHSG 	Protein	P02765	Uniprot-TrEMBL	
p-IL6 	Protein	P05231	Uniprot-TrEMBL	
SDC2 	Protein	P34741	Uniprot-TrEMBL	
IGFBP5 	Protein	P24593	Uniprot-TrEMBL	
p-SCG3 	Protein	Q8WXD2	Uniprot-TrEMBL	
p-AMBN 	Protein	Q9NP70	Uniprot-TrEMBL	
p-DNAJC3 	Protein	Q13217	Uniprot-TrEMBL	
p-AMTN 	Protein	Q6UX39	Uniprot-TrEMBL	
p-RCN1 	Protein	Q15293	Uniprot-TrEMBL	
IGF1,2	Complex	R-HSA-381451	Reactome	
FAM20C:Phosphorylated FAM20C substrates	Complex	R-HSA-8952335	Reactome	
FSTL3 	Protein	O95633	Uniprot-TrEMBL	
LGALS1 	Protein	P09382	Uniprot-TrEMBL	
activated thrombin
(factor IIa)	Complex	R-HSA-156786	Reactome	
LAMC1 	Protein	P11047	Uniprot-TrEMBL	
CSF1 	Protein	P09603	Uniprot-TrEMBL	
p-LAMB1 	Protein	P07942	Uniprot-TrEMBL	
p-FGF23 	Protein	Q9GZV9	Uniprot-TrEMBL	
p-HRC 	Protein	P23327	Uniprot-TrEMBL	
IGFBP3(28-126)	Protein	P17936	Uniprot-TrEMBL	
IGF1 	Protein	P05019	Uniprot-TrEMBL	
p-TGOLN2 	Protein	O43493	Uniprot-TrEMBL	
p-MGAT4A 	Protein	Q9UM21	Uniprot-TrEMBL	
IGFALS	Protein	P35858	Uniprot-TrEMBL	
IGF2(25-91) 	Protein	P01344	Uniprot-TrEMBL	
MFGE8 	Protein	Q08431	Uniprot-TrEMBL	
APLP2 	Protein	Q06481	Uniprot-TrEMBL	
FAM20C 	Protein	Q8IXL6	Uniprot-TrEMBL	
Plasmin	Complex	R-HSA-158770	Reactome	
p-ADAM10 	Protein	O14672	Uniprot-TrEMBL	
IGF2(25-91) 	Protein	P01344	Uniprot-TrEMBL	
BMP15 	Protein	O95972	Uniprot-TrEMBL	
KLK2 	Protein	P20151	Uniprot-TrEMBL	
IGFALS	Protein	P35858	Uniprot-TrEMBL	
p-APOL1 	Protein	O14791	Uniprot-TrEMBL	
p-QSOX1 	Protein	O00391	Uniprot-TrEMBL	
CTSG 	Protein	P08311	Uniprot-TrEMBL	After secretion Cathepsin G is extracellular and associated with the plasma membrane.
SPP1 	Protein	P10451	Uniprot-TrEMBL	
p-FSTL1 	Protein	Q12841	Uniprot-TrEMBL	
IGFBP3(28-124)	Protein	P17936	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
FUCA2 	Protein	Q9BTY2	Uniprot-TrEMBL	
p-SERPINA1 	Protein	P01009	Uniprot-TrEMBL	
IGFBP5 	Protein	P24593	Uniprot-TrEMBL	
p-MFGE8 	Protein	Q08431	Uniprot-TrEMBL	
p-BPIFB2 	Protein	Q8N4F0	Uniprot-TrEMBL	
p-AHSG 	Protein	P02765	Uniprot-TrEMBL	
PDIA6 	Protein	Q15084	Uniprot-TrEMBL	
p-PCSK9 	Protein	Q8NBP7	Uniprot-TrEMBL	
ANO8 	Protein	Q9HCE9	Uniprot-TrEMBL	
MGAT4A 	Protein	Q9UM21	Uniprot-TrEMBL	
IGF2(25-91) 	Protein	P01344	Uniprot-TrEMBL	
CALU 	Protein	O43852	Uniprot-TrEMBL	
p-C4A 	Protein	P0C0L4	Uniprot-TrEMBL	
IGFBP1 	Protein	P08833	Uniprot-TrEMBL	
