Label	Type	ID	Database	Comment
PolyUb-Misfolded PARK7 	Protein	Q99497	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
HBB 	Protein	P68871	Uniprot-TrEMBL	
PolyUb-Misfolded cilia proteins 	Unknown	R-HSA-9659976	Reactome	
VPS37D 	Protein	Q86XT2	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb-Misfolded cilia proteins 	Unknown	R-HSA-9641108	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
Poly-vimentin 	Unknown	R-HSA-9660015	Reactome	
UBAP1 	Protein	Q9NZ09	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
CHMP6 	Protein	Q96FZ7	Uniprot-TrEMBL	
misfolded CFTR 	Protein	P13569	Uniprot-TrEMBL	
PolyUb-Misfolded PARK7 	Protein	Q99497	Uniprot-TrEMBL	
CHMP7 	Protein	Q8WUX9	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
misfolded CFTR 	Protein	P13569	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
Poly-vimentin 	Unknown	R-HSA-9646678	Reactome	
HSPA8	Protein	P11142	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
CHMP4A 	Protein	Q9BY43	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
CHMP4C 	Protein	Q96CF2	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
misfolded CFTR 	Protein	P13569	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
