Label	Type	ID	Database	Comment
cleaved GPI-LYPD5 	Protein	Q6UWN5	Uniprot-TrEMBL	
GPI-LYPD4 	Protein	Q6UWN0	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
GPI-OPCML 	Protein	Q14982	Uniprot-TrEMBL	
PIGP(26-158) 	Protein	P57054	Uniprot-TrEMBL	
UDP	Metabolite	CHEBI:17659	ChEBI	
LCFA(-)	Metabolite	CHEBI:57560	ChEBI	
PIGF 	Protein	Q07326	Uniprot-TrEMBL	
cleaved GPI-IZUMO1R 	Protein	A6ND01	Uniprot-TrEMBL	
PIGB	Protein	Q92521	Uniprot-TrEMBL	
GPI-PRSS21 	Protein	Q9Y6M0	Uniprot-TrEMBL	
cleaved GPI-PRSS21 	Protein	Q9Y6M0	Uniprot-TrEMBL	
cleaved GPI-ALPL 	Protein	P05186	Uniprot-TrEMBL	
GPI-IZUMO1R 	Protein	A6ND01	Uniprot-TrEMBL	
cleaved GPI-NRN1 	Protein	Q9NPD7	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
GDP-Man	Metabolite	CHEBI:15820	ChEBI	
GPI-LYPD3 	Protein	O95274	Uniprot-TrEMBL	
cleaved GPI-MSLN 	Protein	Q13421	Uniprot-TrEMBL	
GPI-ALPI 	Protein	P09923	Uniprot-TrEMBL	
GPI-THY1 	Protein	P04216	Uniprot-TrEMBL	
proteins with
cleaved GPI-anchors	Complex	R-HSA-8941069	Reactome	
dolichyl phosphate	Metabolite	CHEBI:16214	ChEBI	
GPI-TECTB 	Protein	Q96PL2	Uniprot-TrEMBL	
GPI-NRN1L 	Protein	Q496H8	Uniprot-TrEMBL	
cleaved GPI-RTN4RL1 	Protein	Q86UN2	Uniprot-TrEMBL	
cleaved GPI-MDGA1 	Protein	Q8NFP4	Uniprot-TrEMBL	
GPI-LY6D 	Protein	Q14210	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
(ethanolamineP)
mannose
(a1-2)
(ethanolamineP)
mannose
(a1-6)
(ethanolamineP)
mannose
(a1-4)
glucosaminyl-acyl-PI	Metabolite	CHEBI:77364	ChEBI	
N-acetylglucosaminyl-PI	Metabolite	CHEBI:15935	ChEBI	
cleaved GPI-TECTA 	Protein	O75443	Uniprot-TrEMBL	
GPI-CEACAM5 	Protein	P06731	Uniprot-TrEMBL	
cleaved GPI-LSAMP 	Protein	Q13449	Uniprot-TrEMBL	
glucosaminyl-acyl-PI	Metabolite	CHEBI:52572	ChEBI	
PIGH 	Protein	Q14442	Uniprot-TrEMBL	
GPI-ALPL 	Protein	P05186	Uniprot-TrEMBL	
GPI-CD109 	Protein	Q6YHK3	Uniprot-TrEMBL	
GPI-LYPD2 	Protein	Q6UXB3	Uniprot-TrEMBL	
GPI-FOLR2 	Protein	P14207	Uniprot-TrEMBL	
N-glycyl-glycosylphosphatidylinositolethanolamine-PLAUR	Protein	Q03405	Uniprot-TrEMBL	
PIGU 	Protein	Q9H490	Uniprot-TrEMBL	
GPI-NRN1 	Protein	Q9NPD7	Uniprot-TrEMBL	
cleaved GPI-NEGR1 	Protein	Q7Z3B1	Uniprot-TrEMBL	
GPI-PLET1 	Protein	Q6UQ28	Uniprot-TrEMBL	
PI	Metabolite	CHEBI:16749	ChEBI	
glucosaminyl-PI	Metabolite	CHEBI:24275	ChEBI	
GPI-ART4 	Protein	Q93070	Uniprot-TrEMBL	
cleaved GPI-ART4 	Protein	Q93070	Uniprot-TrEMBL	
DOLP-Man	Metabolite	CHEBI:15809	ChEBI	
cleaved GPI-FOLR2 	Protein	P14207	Uniprot-TrEMBL	
PIGT 	Protein	Q969N2	Uniprot-TrEMBL	
GPI-LY6G6D 	Protein	O95868	Uniprot-TrEMBL	
GPI-GnT	Complex	R-HSA-162850	Reactome	
GPI-LYPD5 	Protein	Q6UWN5	Uniprot-TrEMBL	
cleaved GPI-LY6G6C 	Protein	O95867	Uniprot-TrEMBL	
PIGN	Protein	O95427	Uniprot-TrEMBL	
GPI
mannosyltransferase
I	Complex	R-HSA-162829	Reactome	
cleaved GPI-LYPD2 	Protein	Q6UXB3	Uniprot-TrEMBL	
cleaved GPI-LY6G6D 	Protein	O95868	Uniprot-TrEMBL	
DOLP-Man	Metabolite	CHEBI:15809	ChEBI	
PIGY 	Protein	Q3MUY2	Uniprot-TrEMBL	
cleaved GPI-ALPI 	Protein	P09923	Uniprot-TrEMBL	
cleaved GPI-MELTF 	Protein	P08582	Uniprot-TrEMBL	
mannose
(a1-2)
mannose
(a1-6)
(ethanolamineP)
mannose
(a1-4)
glucosaminyl-acyl-PI	Metabolite	CHEBI:53059	ChEBI	
mannose
(a1-4)
glucosaminyl-acyl-PI	Metabolite	CHEBI:53056	ChEBI	
cleaved GPI-TEX101 	Protein	Q9BY14	Uniprot-TrEMBL	
DPM1 	Protein	O60762	Uniprot-TrEMBL	
GPI-ART3 	Protein	Q13508	Uniprot-TrEMBL	
GPI-LYPD1 	Protein	Q8N2G4	Uniprot-TrEMBL	
GPLD1	Protein	P80108	Uniprot-TrEMBL	
cleaved GPI-CD109 	Protein	Q6YHK3	Uniprot-TrEMBL	
GPI-NTNG1 	Protein	Q9Y2I2	Uniprot-TrEMBL	
GPI-TEX101 	Protein	Q9BY14	Uniprot-TrEMBL	
GPI-LY6G6C 	Protein	O95867	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
cleaved GPI-GPIHBP1 	Protein	Q8IV16	Uniprot-TrEMBL	
GPI-PRND 	Protein	Q9UKY0	Uniprot-TrEMBL	
cleaved GPI-THY1 	Protein	P04216	Uniprot-TrEMBL	
GPI transamidase	Complex	R-HSA-162690	Reactome	
GPAA1 	Protein	O43292	Uniprot-TrEMBL	
GPI-SPACA4 	Protein	Q8TDM5	Uniprot-TrEMBL	
PIGA 	Protein	P37287	Uniprot-TrEMBL	
mannose
(a1-6)
(ethanolamineP)
mannose
(a1-4)
glucosaminyl-acyl-PI	Metabolite	CHEBI:53058	ChEBI	
GPI-XPNPEP2 	Protein	O43895	Uniprot-TrEMBL	
GPI-LYPD8 	Protein	Q6UX82	Uniprot-TrEMBL	
GPI-NEGR1 	Protein	Q7Z3B1	Uniprot-TrEMBL	
cleaved GPI-CPM 	Protein	P14384	Uniprot-TrEMBL	
GPI-OTOA 	Protein	Q7RTW8	Uniprot-TrEMBL	
PLAUR(306-335)	Protein	Q03405	Uniprot-TrEMBL	
PIGZ	Protein	Q86VD9	Uniprot-TrEMBL	
(ethanolamineP)
mannose
(a1-4)
glucosaminyl-acyl-PI	Unknown	R-ALL-8855663	Reactome	
GPI-LY6E 	Protein	Q16553	Uniprot-TrEMBL	
cleaved GPI-PRSS41 	Protein	Q7RTY9	Uniprot-TrEMBL	
cleaved GPI-SPACA4 	Protein	Q8TDM5	Uniprot-TrEMBL	
PIGK 	Protein	Q92643	Uniprot-TrEMBL	
DOLP-Man	Metabolite	CHEBI:15809	ChEBI	
GPI-RAET1L 	Protein	Q5VY80	Uniprot-TrEMBL	
GPI-LY6K 	Protein	Q17RY6	Uniprot-TrEMBL	
cleaved GPI-NTNG2 	Protein	Q96CW9	Uniprot-TrEMBL	
GPI-CD52 	Protein	P31358	Uniprot-TrEMBL	
mannose
(a1-2)
mannose
(a1-6)
(ethanolamineP)
mannose
(a1-4)
glucosaminyl-acyl-PI	Metabolite	CHEBI:53059	ChEBI	
PIGF:PIGG	Complex	R-HSA-162728	Reactome	
cleaved GPI-VNN2 	Protein	O95498	Uniprot-TrEMBL	
GPI-LY6H 	Protein	O94772	Uniprot-TrEMBL	
PIGO 	Protein	Q8TEQ8	Uniprot-TrEMBL	
DPM1:DPM2:DPM3	Complex	R-HSA-162692	Reactome	
cleaved GPI-PLET1 	Protein	Q6UQ28	Uniprot-TrEMBL	
GPI-anchored
proteins	Complex	R-HSA-8940978	Reactome	
GPI-VNN3 	Protein	Q9NY84	Uniprot-TrEMBL	
cleaved GPI-LYPD4 	Protein	Q6UWN0	Uniprot-TrEMBL	
cleaved GPI-VNN3 	Protein	Q9NY84	Uniprot-TrEMBL	
PI	Metabolite	CHEBI:16749	ChEBI	
PIGC 	Protein	Q92535	Uniprot-TrEMBL	
GPI-RTN4RL2 	Protein	Q86UN3	Uniprot-TrEMBL	
GPI-CNTN3 	Protein	Q9P232	Uniprot-TrEMBL	
PIGQ-2 	Protein	Q9BRB3-2	Uniprot-TrEMBL	
cleaved GPI-RAET1L 	Protein	Q5VY80	Uniprot-TrEMBL	
cleaved GPI-LY6K 	Protein	Q17RY6	Uniprot-TrEMBL	
DPM3 	Protein	Q9P2X0	Uniprot-TrEMBL	
cleaved GPI-NTM 	Protein	Q9P121	Uniprot-TrEMBL	
GPI-BST1 	Protein	Q10588	Uniprot-TrEMBL	
cleaved GPI-GP2 	Protein	P55259	Uniprot-TrEMBL	
cleaved GPI-RTN4RL2 	Protein	Q86UN3	Uniprot-TrEMBL	
dolichyl phosphate	Metabolite	CHEBI:16214	ChEBI	
PIGM 	Protein	Q9H3S5	Uniprot-TrEMBL	
cleaved GPI-XPNPEP2 	Protein	O43895	Uniprot-TrEMBL	
GPI-SPRN 	Protein	Q5BIV9	Uniprot-TrEMBL	
cleaved GPI-ULBP2 	Protein	Q9BZM5	Uniprot-TrEMBL	
PE	Metabolite	CHEBI:16038	ChEBI	
cleaved GPI-OPCML 	Protein	Q14982	Uniprot-TrEMBL	
cleaved GPI-ART3 	Protein	Q13508	Uniprot-TrEMBL	
GPI-ULBP2 	Protein	Q9BZM5	Uniprot-TrEMBL	
cleaved GPI-LY6E 	Protein	Q16553	Uniprot-TrEMBL	
cleaved GPI-CEACAM7 	Protein	Q14002	Uniprot-TrEMBL	
GPI-RAET1G 	Protein	Q6H3X3	Uniprot-TrEMBL	
GPI-MELTF 	Protein	P08582	Uniprot-TrEMBL	
GPI-GPIHBP1 	Protein	Q8IV16	Uniprot-TrEMBL	
cleaved GPI-ALPPL2 	Protein	P10696	Uniprot-TrEMBL	
cleaved GPI-PRND 	Protein	Q9UKY0	Uniprot-TrEMBL	
GPI-TECTA 	Protein	O75443	Uniprot-TrEMBL	
GPI-VNN2 	Protein	O95498	Uniprot-TrEMBL	
PE	Metabolite	CHEBI:16038	ChEBI	
PIGG 	Protein	Q5H8A4	Uniprot-TrEMBL	
cleaved GPI-OTOA 	Protein	Q7RTW8	Uniprot-TrEMBL	
cleaved GPI-MDGA2(21-956) 	Protein	Q7Z553	Uniprot-TrEMBL	
cleaved GPI-TECTB 	Protein	Q96PL2	Uniprot-TrEMBL	
DOLP	Metabolite	CHEBI:16214	ChEBI	
GPI-VNN1 	Protein	O95497	Uniprot-TrEMBL	
PIGF 	Protein	Q07326	Uniprot-TrEMBL	
PLAUR(23-335)	Protein	Q03405	Uniprot-TrEMBL	
GPI-GP2 	Protein	P55259	Uniprot-TrEMBL	
PGAP1	Protein	Q75T13	Uniprot-TrEMBL	
cleaved GPI-PSCA 	Protein	O43653	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
FACoA	Metabolite	CHEBI:37554	ChEBI	
DOLP-Man	Metabolite	CHEBI:15809	ChEBI	
cleaved GPI-CNTN3 	Protein	Q9P232	Uniprot-TrEMBL	
cleaved GPI-RAET1G 	Protein	Q6H3X3	Uniprot-TrEMBL	
PIGW	Protein	Q7Z7B1	Uniprot-TrEMBL	
GPI-RTN4RL1 	Protein	Q86UN2	Uniprot-TrEMBL	
GPI-CNTN4 	Protein	Q8IWV2	Uniprot-TrEMBL	
cleaved GPI-CEACAM5 	Protein	P06731	Uniprot-TrEMBL	
GPI-ALPPL2 	Protein	P10696	Uniprot-TrEMBL	
GPI-MDGA1 	Protein	Q8NFP4	Uniprot-TrEMBL	
cleaved GPI-LYPD8 	Protein	Q6UX82	Uniprot-TrEMBL	
DPM2 	Protein	O94777	Uniprot-TrEMBL	
GPI-LYPD6B 	Protein	Q8NI32	Uniprot-TrEMBL	
GPI-PSCA 	Protein	O43653	Uniprot-TrEMBL	
GPI-FCGR3B 	Protein	O75015	Uniprot-TrEMBL	
cleaved GPI-CNTN5 	Protein	O94779	Uniprot-TrEMBL	
GPI-NTNG2 	Protein	Q96CW9	Uniprot-TrEMBL	
DPM2 	Protein	O94777	Uniprot-TrEMBL	
DOLP-Man	Metabolite	CHEBI:15809	ChEBI	
cleaved GPI-SPRN 	Protein	Q5BIV9	Uniprot-TrEMBL	
PIGV	Protein	Q9NUD9	Uniprot-TrEMBL	
GPI-LSAMP 	Protein	Q13449	Uniprot-TrEMBL	
cleaved GPI-LY6H 	Protein	O94772	Uniprot-TrEMBL	
GPI-RECK 	Protein	O95980	Uniprot-TrEMBL	
cleaved GPI-LYPD1 	Protein	Q8N2G4	Uniprot-TrEMBL	
GPI-MDGA2(21-956) 	Protein	Q7Z553	Uniprot-TrEMBL	
glucosaminyl-acyl-PI	Metabolite	CHEBI:52572	ChEBI	
