Label	Type	ID	Database	Comment
ATP	Metabolite	CHEBI:30616	ChEBI	
NOX1
complex:RAC1:GTP	Complex	R-HSA-5668712	Reactome	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
heme 	Metabolite	CHEBI:17627	ChEBI	
PIK3C3:PIK3R4	Complex	R-HSA-6798183	Reactome	
NOX3 	Protein	Q9HBY0	Uniprot-TrEMBL	
NOX2 complex	Complex	R-HSA-5218791	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
O2.-	Metabolite	CHEBI:18421	ChEBI	
p-S345-NCF1 	Protein	P14598	Uniprot-TrEMBL	
p-6S-NCF1 	Protein	P14598	Uniprot-TrEMBL	
CYBB 	Protein	P04839	Uniprot-TrEMBL	
RAC2 	Protein	P15153	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
RAC2 	Protein	P15153	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
ROS and RNS
production in
phagocytes	Pathway	R-HSA-1222556	Reactome	The first line of defense against infectious agents involves an active recruitment of phagocytes to the site of infection. Recruited cells include polymorhonuclear (PMN) leukocytes (i.e., neutrophils) and monocytes/macrophages, which function together as innate immunity sentinels (Underhill DM & Ozinsky A 2002; Stuart LM & Ezekowitz RA 2005; Flannagan RS et al. 2012). Dendritic cells are also present, serving as important players in antigen presentation for ensuing adaptive responses (Savina A & Amigorena S 2007). These cell types are able to bind and engulf invading microbes into a membrane-enclosed vacuole - the phagosome, in a process termed phagocytosis. Phagocytosis can be defined as the receptor-mediated engulfment of particles greater than 0.5 micron in diameter. It is initiated by the cross-linking of host cell membrane receptors following engagement with their cognate ligands on the target surface (Underhill DM & Ozinsky A 2002; Stuart LM & Ezekowitz RA 2005; Flannagan RS et al. 2012). When engulfed by phagocytes, microorganisms are exposed to a number of host defense microbicidal events within the resulting phagosome. These include the production of reactive oxygen and nitrogen species (ROS and RNS, RONS) by specialized enzymes (Fang FC et al. 2004; Kohchi C et al. 2009; Gostner JM et al. 2013; Vatansever F et al. 2013). NADPH oxidase (NOX) complex consume oxygen to produce superoxide radical anion (O2.-) and hydrogen peroxide (H2O2) (Robinson et al. 2004). Induced NO synthase (iNOS) is involved in the production of NO, which is the primary source of all RNS in biological systems (Evans TG et al. 1996). The phagocyte NADPH oxidase and iNOS are expressed in both PMN and mononuclear phagocytes and both cell types have the capacity for phagosomal burst activity. However, the magnitude of ROS generation in neutrophils far exceeds that observed in macrophages (VanderVen BC et al. 2009). Macrophages are thought to produce considerably more RNS than neutrophils (Fang FC et al. 2004; Nathan & Shiloh 2000).<p>The presence of RONS characterized by a relatively low reactivity, such as H2O2, O2Ë™âˆ’ or NO, has no deleterious effect on biological environment (Attia SM 2010; Weidinger A & and Kozlov AV 2015). Their activity is controlled by endogenous antioxidants (both enzymatic and non-enzymatic) that are induced by oxidative stress. However the relatively low reactive species can initiate a cascade of reactions to generate more damaging â€œsecondaryâ€� species such as hydroxyl radical (â€¢OH), singlet oxygen or peroxinitrite (Robinson JM 2008; Fang FC et al. 2004). These "secondary" RONS are extremely toxic causing irreversible damage to all classes of biomolecules (Weidinger A & and Kozlov AV 2015; Fang FC et al. 2004; Kohchi C et al. 2009; Gostner JM et al. 2013; Vatansever F et al. 2013).<p>Although macrophages and neutrophils use similar mechanisms for the internalization of targets, there are differences in how they perform phagocytosis and in the final outcome of the process (Tapper H & Grinstein S 1997; Vierira OV et al. 2002). Once formed, the phagosome undergoes an extensive maturation process whereby it develops into a microbicidal organelle able to eliminate the invading pathogen. Maturation involves re-modeling both the membrane of the phagosome and its luminal contents (Vierira OV et al. 2002). In macrophages, phagosome formation and maturation follows a series of strictly coordinated membrane fission/fusion events between the phagosome and compartments of the endo/lysosomal network gradually transforming the nascent phagosome into a phagolysosome, a degradative organelle endowed with potent microbicidal properties (Zimmerli S et al. 1996; Vierira OV et al. 2002). Neutrophils instead contain a large number of preformed granules such as azurophilic and specific granules that can rapidly fuse with phagosomes delivering antimicrobial substances (Karlsson A & Dahlgren C 2002; Naucler C et al. 2002; Nordenfelt P and Tapper H 2011). Phagosomal pH dynamics may also contribute to the maturation process by regulating membrane traffic events. The microbicidal activity of macrophages is characterized by progressive acidification of the lumen (down to pH 4â€“5) by the proton pumping vATPase. A low pH is a prerequisite for optimal enzymatic activity of most late endosomal/lysosomal hydrolases reported in macrophages. Neutrophil phagosome pH regulation differs significantly from what is observed in macrophages (Nordenfelt P and Tapper H 2011; Winterbourn CC et al. 2016). The massive activation of the oxidative burst is thought to result in early alkalization of neutrophil phagosomes which is linked to proton consumption during the generation of hydrogen peroxide (Segal AW et al. 1981; Levine AP et al. 2015). Other studies showed that neutrophil phagosome maintained neutral pH values before the pH gradually decreased (Jankowski A et al. 2002). Neutrophil phagosomes also exhibited a high proton leak, which was initiated upon activation of the NADPH oxidase, and this activation counteracted phagosomal acidification (Jankowski A et al. 2002).<p>The Reactome module describes ROS and RNS production by phagocytic cells. The module includes cell-type specific events, for example, myeloperoxidase (MPO)-mediated production of hypochlorous acid in neutrophils. It also highlights differences between phagosomal pH dynamics in neutrophils and macrophages. The module describes microbicidal activity of selective RONS such as hydroxyl radical or peroxynitrite. However, detection of any of these species in the phagosomal environment is subject to many uncertainties (NÃ¼sse O 2011; Erard M et al. 2018). The mechanisms by which reactive oxygen/nitrogen species kill pathogens in phagocytic immune cells are still not fully understood. 
p-T,Y MAPK dimers	Complex	R-HSA-1268261	Reactome	
NCF1 	Protein	P14598	Uniprot-TrEMBL	
CYBA 	Protein	P13498	Uniprot-TrEMBL	
PIK3R4 	Protein	Q99570	Uniprot-TrEMBL	
NCF1 	Protein	P14598	Uniprot-TrEMBL	
O2.-	Metabolite	CHEBI:18421	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CYBA 	Protein	P13498	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
NOXA1 	Protein	Q86UR1	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
AA 	Metabolite	CHEBI:15843	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
p-6S-NCF1 	Protein	P14598	Uniprot-TrEMBL	
S100A8:S100A9:AA:Ca2+	Complex	R-HSA-9626862	Reactome	
FAD 	Metabolite	CHEBI:16238	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NCF2 	Protein	P19878	Uniprot-TrEMBL	
p-S-345-NCF1:NCF2:NCF4	Complex	R-HSA-9626850	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
p-S345-NCF1 	Protein	P14598	Uniprot-TrEMBL	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
heme 	Metabolite	CHEBI:17627	ChEBI	
CYBA 	Protein	P13498	Uniprot-TrEMBL	
NCF2 	Protein	P19878	Uniprot-TrEMBL	
S100A9 	Protein	P06702	Uniprot-TrEMBL	
NCF2 	Protein	P19878	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
CYBB 	Protein	P04839	Uniprot-TrEMBL	
PIN1:p-S-6S-NCF1:NCF2:NCF4	Complex	R-HSA-9626814	Reactome	
p-T154,S315-NCF4 	Protein	Q15080	Uniprot-TrEMBL	
NCF2 	Protein	P19878	Uniprot-TrEMBL	
p-T410-PRKCZ 	Protein	Q05513	Uniprot-TrEMBL	
CYBB 	Protein	P04839	Uniprot-TrEMBL	
NOX2
complex:RAC2:GTP	Complex	R-HSA-5668618	Reactome	
NOX1 Complex	Complex	R-HSA-5668698	Reactome	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
S100A8 	Protein	P05109	Uniprot-TrEMBL	
RAC2:GTP	Complex	R-HSA-5668609	Reactome	
p-p38 MAPK
alpha/beta	Complex	R-HSA-170997	Reactome	
NCF2 	Protein	P19878	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
AA 	Metabolite	CHEBI:15843	ChEBI	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
NCF4 	Protein	Q15080	Uniprot-TrEMBL	
O2.-	Metabolite	CHEBI:18421	ChEBI	
NOXA1 	Protein	Q86UR1	Uniprot-TrEMBL	
NOX3
complex:RAC1:GTP	Complex	R-HSA-5668738	Reactome	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
NOX3 	Protein	Q9HBY0	Uniprot-TrEMBL	
NCF1 	Protein	P14598	Uniprot-TrEMBL	
PIN1	Protein	Q13526	Uniprot-TrEMBL	
Signaling by VEGF	Pathway	R-HSA-194138	Reactome	In normal development vascular endothelial growth factors (VEGFs) are crucial regulators of vascular development during embryogenesis (vasculogenesis) and blood-vessel formation in the adult (angiogenesis). In tumor progression, activation of VEGF pathways promotes tumor vascularization, facilitating tumor growth and metastasis. Abnormal VEGF function is also associated with inflammatory diseases including atherosclerosis, and hyperthyroidism. The members of the VEGF and VEGF-receptor protein families have distinct but overlapping ligand-receptor specificities, cell-type expression, and function. VEGF-receptor activation in turn regulates a network of signaling processes in the body that promote endothelial cell growth, migration and survival (Hicklin and Ellis, 2005; Shibuya and Claesson-Welsh, 2006).<br>Molecular features of the VGF signaling cascades are outlined in the figure below (from Olsson et al. 2006; Nature Publishing Group). Tyrosine residues in the intracellular domains of VEGF receptors 1, 2,and 3 are indicated by dark blue boxes; residues susceptible to phosphorylation are numbered. A circled R indicates that phosphorylation is regulated by cell state (VEGFR2), by ligand binding (VEGFR1), or by heterodimerization (VEGFR3). Specific phosphorylation sites (boxed numbers) bind signaling molecules (dark blue ovals), whose interaction with other cytosolic signaling molecules (light blue ovals) leads to specific cellular (pale blue boxes) and tissue-level (pink boxes) responses in vivo. Signaling cascades whose molecular details are unclear are indicated by dashed arrows. DAG, diacylglycerol; EC, endothelial cell; eNOS, endothelial nitric oxide synthase; FAK, focal adhesion kinase; HPC, hematopoietic progenitor cell; HSP27, heat-shock protein-27; MAPK, mitogen-activated protein kinase; MEK, MAPK and ERK kinase; PI3K, phosphatidylinositol 3' kinase; PKC, protein kinase C; PLCgamma, phospholipase C-gamma; Shb, SH2 and beta-cells; TSAd, T-cell-specific adaptor.<br>In the current release, the first events in these cascades - the interactions between VEGF proteins and their receptors - are annotated.
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
NOXO1 	Protein	Q8NFA2	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
p-T154,S315-NCF4 	Protein	Q15080	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
PIN1 	Protein	Q13526	Uniprot-TrEMBL	
p-6S-NCF1 	Protein	P14598	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
NOX2
complex:RAC1:GTP	Complex	R-HSA-5218774	Reactome	
PIN1:p-S-345-NCF1:NCF2:NCF4	Complex	R-HSA-9626778	Reactome	
CYBA 	Protein	P13498	Uniprot-TrEMBL	
p-T233-NCF2 	Protein	P19878	Uniprot-TrEMBL	
NOX1 	Protein	Q9Y5S8	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-442641	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
p-T507-PRKCD 	Protein	Q05655	Uniprot-TrEMBL	
