Label	Type	ID	Database	Comment
L-Glu	Metabolite	CHEBI:29985	ChEBI	
GCK1:GKRP complex	Complex	R-HSA-170804	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
CIT	Metabolite	CHEBI:30769	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Fru 1-P	Metabolite	CHEBI:18105	ChEBI	
GCKR 	Protein	Q14397	Uniprot-TrEMBL	
NUP188 	Protein	Q5SRE5	Uniprot-TrEMBL	
G6PC2	Protein	Q9NQR9	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
Glycerol	Metabolite	CHEBI:17754	ChEBI	
ENO1 	Protein	P06733	Uniprot-TrEMBL	
OA	Metabolite	CHEBI:30744	ChEBI	
TPI1 	Protein	P60174	Uniprot-TrEMBL	
D-Fructose
1,6-bisphosphate	Metabolite	CHEBI:32966	ChEBI	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
GPI 	Protein	P06744	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
Fru(6)P	Metabolite	CHEBI:57634	ChEBI	
2,3BPG	Metabolite	CHEBI:19324	ChEBI	
PKA catalytic
subunit	Complex	R-HSA-111920	Reactome	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
PP2A-ABdeltaC
complex	Complex	R-HSA-165961	Reactome	
p-S33-PFKFB1 	Protein	P16118	Uniprot-TrEMBL	
SLC37A2-2 	Protein	Q8TED4-2	Uniprot-TrEMBL	
NUP35 	Protein	Q8NFH5	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
PGM2L1 	Protein	Q6PCE3	Uniprot-TrEMBL	
malate dehydrogenase
1 dimer	Complex	R-HSA-198437	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
glucokinase and
hexokinases	Complex	R-HSA-450097	Reactome	
RAE1 	Protein	P78406	Uniprot-TrEMBL	
PFKFB dimers	Complex	R-HSA-372870	Reactome	
PCK2	Protein	Q16822	Uniprot-TrEMBL	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
G6P	Metabolite	CHEBI:58225	ChEBI	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
OA	Metabolite	CHEBI:30744	ChEBI	
Fru(6)P	Metabolite	CHEBI:57634	ChEBI	
PFKFB1 	Protein	P16118	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
3PG	Metabolite	CHEBI:58272	ChEBI	
Sor6P	Metabolite	CHEBI:17044	ChEBI	
NH4+	Metabolite	CHEBI:28938	ChEBI	
ADPGK 	Protein	Q9BRR6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Nuclear Pore Complex
(NPC)	Complex	R-HSA-157689	Reactome	
GCK 	Protein	P35557	Uniprot-TrEMBL	
OAA	Metabolite	CHEBI:30744	ChEBI	
PGP:Mg2+ dimer	Complex	R-HSA-8955798	Reactome	
cAMP	Metabolite	CHEBI:17489	ChEBI	
PGAM1 	Protein	P18669	Uniprot-TrEMBL	
PC 	Protein	P11498	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
GCK 	Protein	P35557	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
FBP2 	Protein	O00757	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
FBP tetramer	Complex	R-HSA-372874	Reactome	
SLC37A1 	Protein	P57057	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
GlcN6P	Metabolite	CHEBI:15873	ChEBI	
HK2 	Protein	P52789	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
PGK1 	Protein	P00558	Uniprot-TrEMBL	
PFKFB1 	Protein	P16118	Uniprot-TrEMBL	
GPI dimer	Complex	R-HSA-70469	Reactome	
GCKR	Protein	Q14397	Uniprot-TrEMBL	
MDH2 dimer	Complex	R-HSA-198511	Reactome	
AMP	Metabolite	CHEBI:16027	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
GCKR	Protein	Q14397	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
G1,6BP	Metabolite	CHEBI:18148	ChEBI	
GNPDA1,2 hexamers	Complex	R-HSA-6799602	Reactome	
TPR 	Protein	P12270	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
BPGM 	Protein	P07738	Uniprot-TrEMBL	
MDH1 	Protein	P40925	Uniprot-TrEMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
GA3P	Metabolite	CHEBI:59776	ChEBI	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
PKM-1 	Protein	P14618-1	Uniprot-TrEMBL	
POM121C 	Protein	A8CG34	Uniprot-TrEMBL	
NUP214 	Protein	P35658	Uniprot-TrEMBL	
G6PC	Protein	P35575	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
G6P	Metabolite	CHEBI:58225	ChEBI	
PFKFB4 	Protein	Q16877	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
NUP58-1 	Protein	Q9BVL2-1	Uniprot-TrEMBL	
HK1 	Protein	P19367	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
BPGM dimer	Complex	R-HSA-6798333	Reactome	
ALDOC 	Protein	P09972	Uniprot-TrEMBL	
G6PC3	Protein	Q9BUM1	Uniprot-TrEMBL	
PFKFB1 dimer	Complex	R-HSA-71786	Reactome	
PGM2L1:Mg2+	Complex	R-HSA-8955670	Reactome	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
PEP	Metabolite	CHEBI:58702	ChEBI	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
GAPDHS 	Protein	O14556	Uniprot-TrEMBL	
HK3 	Protein	P52790	Uniprot-TrEMBL	
NUP98-4 	Protein	P52948-4	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:15361	ChEBI	
L-Asp	Metabolite	CHEBI:29991	ChEBI	
GCK	Protein	P35557	Uniprot-TrEMBL	
PFKP 	Protein	Q01813	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
PKLR-1 	Protein	P30613-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ENO3 	Protein	P13929	Uniprot-TrEMBL	
SLC25A12,13	Complex	R-HSA-372469	Reactome	
enolase dimer	Complex	R-HSA-179497	Reactome	
GCK1:GKRP complex	Complex	R-HSA-170827	Reactome	
NUP88 	Protein	Q99567	Uniprot-TrEMBL	
PFKFB3 	Protein	Q16875	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
SLC25A11 	Protein	Q02978	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PGK2 	Protein	P07205	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:15361	ChEBI	
GOT2 dimer	Complex	R-HSA-70594	Reactome	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
PFKM 	Protein	P08237	Uniprot-TrEMBL	
NUPL2 	Protein	O15504	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
TPI1 dimer	Complex	R-HSA-70452	Reactome	
CO2	Metabolite	CHEBI:16526	ChEBI	
ADPGK:Mg2+	Complex	R-HSA-5696043	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
SLC25A10	Protein	Q9UBX3	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
PGAM dimers	Complex	R-HSA-179494	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
2PG	Metabolite	CHEBI:58289	ChEBI	
FBP1 	Protein	P09467	Uniprot-TrEMBL	
D-Fructose
2,6-bisphosphate	Metabolite	CHEBI:28602	ChEBI	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PXLP-K279-GOT2 	Protein	P00505	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
PXLP-K259-GOT1 	Protein	P17174	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
GCKR 	Protein	Q14397	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
PPP2R1B 	Protein	P30154	Uniprot-TrEMBL	
G6P	Metabolite	CHEBI:58225	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
Btn 	Metabolite	CHEBI:15956	ChEBI	
GCK	Protein	P35557	Uniprot-TrEMBL	
2OG	Metabolite	CHEBI:16810	ChEBI	
PEP	Metabolite	CHEBI:58702	ChEBI	
PGAM2 	Protein	P15259	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
GAPDH 	Protein	P04406	Uniprot-TrEMBL	While there are multiple human glyceraldehyde 3-phosphate dehydrogenase-like pseudogenes, there is only one glyceraldehyde 3-phosphate dehydrogenase gene expressed in somatic tissue (Benham and Povey 1989). Consistent with this conclusion, the homogeneous enzymes purified from various human tissues had indistinguishable physical and immunochemical properties (Heinz and Freimuller 1982), and studies of human erythrocytes of various ages suggested that variant forms of the enzyme arise as a result of post-translational modifications (Edwards et al. 1976). There is, however, an authentic second isoform of glyceraldehyde 3-phosphate dehydrogenase whose expression is confined to spermatogenic cells of the testis (Welch et al. 2000).
SLC25A12 	Protein	O75746	Uniprot-TrEMBL	
MAL	Metabolite	CHEBI:30797	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
PGK complexes	Complex	R-HSA-6807624	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
PFK tetramer	Complex	R-HSA-179517	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ALDOB 	Protein	P05062	Uniprot-TrEMBL	
aldolase tetramer	Complex	R-HSA-179508	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
PKM-2 	Protein	P14618-2	Uniprot-TrEMBL	
NUP50 	Protein	Q9UKX7	Uniprot-TrEMBL	
MAL	Metabolite	CHEBI:30797	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
MDH2 	Protein	P40926	Uniprot-TrEMBL	
SLC25A11 homodimer	Complex	R-HSA-376856	Reactome	
