Label	Type	ID	Database	Comment
p-S2,S5-POLR2A 	Protein	P24928	Uniprot-TrEMBL	The C-terminal domain (CTD) of POLR2A contains about 52 repeats of the consensus heptad YSPTSPS. Serines-2 and 5 of the heptads are phosphorylated in RNA polymerase II initiating transcription of protein coding genes. The exact repeats that are phosphorylated are not known.
NELFCD 	Protein	Q8IXH7	Uniprot-TrEMBL	
MSH2	Protein	P43246	Uniprot-TrEMBL	
ATM Gene 	Protein	ENSG00000149311	Ensembl	
RAD51D nascent mRNA 	Protein	ENST00000345365	Ensembl	
FANCD2 Gene 	Protein	ENSG00000144554	Ensembl	
TCEB3CL2 	Protein	A6NLF2	Uniprot-TrEMBL	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
SSRP1 	Protein	Q08945	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
MLH1 Gene 	Protein	ENSG00000076242	Ensembl	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
FANCC Gene 	Protein	ENSG00000158169	Ensembl	
TCEB3CL2 	Protein	A6NLF2	Uniprot-TrEMBL	
BRCA1 gene 	Protein	ENSG00000012048	Ensembl	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
Mismatch Repair	Pathway	R-HSA-5358508	Reactome	The mismatch repair (MMR) system corrects single base mismatches and small insertion and deletion loops (IDLs) of unpaired bases. MMR is primarily associated with DNA replication and is highly conserved across prokaryotes and eukaryotes. MMR consists of the following basic steps: a sensor (MutS homologue) detects a mismatch or IDL, the sensor activates a set of proteins (a MutL homologue and an exonuclease) that select the nascent DNA strand to be repaired, nick the strand, exonucleolytically remove  a region of nucleotides containing the mismatch, and finally a DNA polymerase resynthesizes the strand and a ligase seals the remaining nick (reviewed in Kolodner and Marsischkny 1999, Iyer et al. 2006, Li 2008, Fukui 2010, Jiricny 2013). <br>Humans have 2 different MutS complexes. The MSH2:MSH6 heterodimer (MutSalpha) recognizes single base mismatches and small loops of one or two unpaired bases. The MSH2:MSH3 heterodimer (MutSbeta) recognizes loops of two or more unpaired bases. Upon binding a mismatch, the MutS complex becomes activated in an ATP-dependent manner allowing for subsequent downstream interactions and movement on the DNA substrate. (There are two mechanisms proposed: a sliding clamp and a switch diffusion model.) Though the order of steps and structural details are not fully known, the activated MutS complex interacts with MLH1:PMS2 (MutLalpha) and PCNA, the sliding clamp present at replication foci. The role of PCNA is multifaceted as it may act as a processivity factor in recruiting MMR proteins to replicating DNA, interact with MLH1:PMS2 and Exonuclease 1 (EXO1) to initiate excision of the recently replicated strand and direct DNA polymerase delta to initiate replacement of bases. MLH1:PMS2 makes an incision in the strand to be repaired and EXO1 extends the incision to make a single-stranded gap of up to 1 kb that removes the mismatched base(s). (Based on assays of purified human proteins, there is also a variant of the mismatch repair pathway that does not require EXO1, however the mechanism is not clear. EXO1 is almost always required, it is possible that the exonuclease activity of DNA polymerase delta may compensate in some situations and it has been proposed that other endonucleases may perform redundant functions in the absence of EXO1.) RPA binds the single-stranded region and a new strand is synthesized across the gap by DNA polymerase delta. The remaining nick is sealed by DNA ligase I (LIG1).<br>Concentrations of MMR proteins MSH2:MSH6 and MLH1:PMS2 increase in human cells during S phase and are at their highest level and activity during this phase of the cell cycle (Edelbrock et al. 2009). Defects in MSH2, MSH6, MLH1, and PMS2 cause hereditary nonpolyposis colorectal cancer (HNPCC, also known as Lynch syndrome) (reviewed in Martin-Lopez and Fishel 2013).
FANCD2 nascent mRNA 	Protein	ENST00000419585	Ensembl	
ATM Gene 	Protein	ENSG00000149311	Ensembl	
Nucleotide Excision
Repair	Pathway	R-HSA-5696398	Reactome	Nucleotide excision repair (NER) was first described in the model organism E. coli in the early 1960s as a process whereby bulky base damage is enzymatically removed from DNA, facilitating the recovery of DNA synthesis and cell survival. Deficient NER processes have been identified from the cells of cancer-prone patients with different variants of xeroderma pigmentosum (XP), trichothiodystrophy (TTD), and Cockayne's syndrome. The XP cells exhibit an ultraviolet radiation hypersensitivity that leads to a hypermutability response to UV, offering a direct connection between deficient NER, increased mutation rate, and cancer. While the NER pathway in prokaryotes is unique, the pathway utilized in yeast and higher eukaryotes is highly conserved.<BR>NER is involved in the repair of bulky adducts in DNA, such as UV-induced photo lesions (both 6-4 photoproducts (6-4 PPDs) and cyclobutane pyrimidine dimers (CPDs)), as well as chemical adducts formed from exposure to aflatoxin, benzopyrene and other genotoxic agents. Specific proteins have been identified that participate in base damage recognition, cleavage of the damaged strand on both sides of the lesion, and excision of the oligonucleotide bearing the lesion. Reparative DNA synthesis and ligation restore the strand to its original state.<BR>NER consists of two related pathways called global genome nucleotide excision repair (GG-NER) and transcription-coupled nucleotide excision repair (TC-NER). The pathways differ in the way in which DNA damage is initially recognized, but the majority of the participating molecules are shared between these two branches of NER. GG-NER is transcription-independent, removing lesions from non-coding DNA strands, as well as coding DNA strands that are not being actively transcribed. TC-NER repairs damage in transcribed strands of active genes.<BR>Several of the proteins involved in NER are key components of the basal transcription complex TFIIH. An ubiquitin ligase complex composed of DDB1, CUL4A or CUL4B and RBX1 participates in both GG-NER and TC-NER, implying an important role of ubiquitination in NER regulation. The establishment of mutant mouse models for NER genes and other DNA repair-related genes has been useful in demonstrating the associations between NER defects and cancer.<BR>For past and recent reviews of nucleotide excision repair, please refer to Lindahl and Wood 1998, Friedberg et al. 2002, Christmann et al. 2003, Hanawalt and Spivak 2008, Marteijn et al. 2014).
CCNK Gene 	Protein	ENSG00000090061	Ensembl	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
ATR Gene 	Protein	ENSG00000175054	Ensembl	
DNA Double-Strand
Break Repair	Pathway	R-HSA-5693532	Reactome	Double-strand breaks (DSBs), one of the most deleterious types of DNA damage along with interstrand crosslinks, are caused by ionizing radiation or certain chemicals such as bleomycin. DSBs also occur physiologically, during the processes of DNA replication, meiotic exchange, and V(D)J recombination.<p>DSBs are sensed (detected) by the MRN complex. Binding of the MRN complex to the DSBs usually triggers ATM kinase activation, thus initiating the DNA double strand break response. ATM phosphorylates a number of proteins involved in DNA damage checkpoint signaling, as well as proteins directly involved in the repair of DNA DSBs. DSBs are repaired via homology directed repair (HDR) or via nonhomologous end-joining (NHEJ).<p>HDR requires resection of DNA DSB ends. Resection creates 3'-ssDNA overhangs which then anneal with a homologous DNA sequence. This homologous sequence can then be used as a template for DNA repair synthesis that bridges the DSB. HDR preferably occurs through the error-free homologous recombination repair (HRR), but can also occur through the error-prone single strand annealing (SSA), or the least accurate microhomology-mediated end joining (MMEJ). MMEJ takes place when DSB response cannot be initiated.<p>While HRR is limited to actively dividing cells with replicated DNA, error-prone NHEJ pathway functions at all stages of the cell cycle, playing the predominant role in both the G1 phase and in S-phase regions of DNA that have not yet replicated. During NHEJ, the Ku70:Ku80 heterodimer (also known as the Ku complex or XRCC5:XRCC6) binds DNA DSB ends, competing away the MRN complex and preventing MRN-mediated resection of DNA DSB ends. The catalytic subunit of the DNA-dependent protein kinase (DNA-PKcs, PRKDC) is then recruited to DNA-bound Ku to form the DNA-PK holoenzyme. Two DNA-PK complexes, one at each side of the break, bring DNA DSB ends together, joining them in a synaptic complex. DNA-PK complex recruits DCLRE1C (ARTEMIS) to DNA DSB ends, leading to trimming of 3'- and 5'-overhangs at the break site, followed by ligation. <p>For review of this topic, please refer to Ciccia and Elledge 2010.

ATR nascent mRNA 	Protein	ENST00000350721	Ensembl	
ATM nascent mRNA 	Protein	ENST00000278616	Ensembl	
MDC1 nascent mRNA 	Protein	ENST00000376406	Ensembl	
NELFA 	Protein	Q9H3P2	Uniprot-TrEMBL	
p-SUPT5H 	Protein	O00267	Uniprot-TrEMBL	
BRCA1 nascent mRNA 	Protein	ENST00000357654	Ensembl	
MSH2 Gene	GeneProduct	ENSG00000095002	Ensembl	
ATM nascent mRNA 	Protein	ENST00000278616	Ensembl	
ELL 	Protein	P55199	Uniprot-TrEMBL	
RAD51D gene 	Protein	ENSG00000185379	Ensembl	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
TCEB3CL 	Protein	Q3SY89	Uniprot-TrEMBL	
TCEB1 	Protein	Q15369	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
Elongation Complex
at DNA Repair Genes	Complex	R-HSA-6797611	Reactome	
p-S15,S20-TP53
Tetramer	Complex	R-HSA-3222171	Reactome	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
ATR Gene 	Protein	ENSG00000175054	Ensembl	
TCEB1 	Protein	Q15369	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
TCEB3CL 	Protein	Q3SY89	Uniprot-TrEMBL	
ELL 	Protein	P55199	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
RAD51D nascent mRNA 	Protein	ENST00000345365	Ensembl	
NELFA 	Protein	Q9H3P2	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:CCNK Gene	Complex	R-HSA-6796650	Reactome	
MDC1 Gene 	Protein	ENSG00000137337	Ensembl	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
TCEB3C 	Protein	Q8NG57	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:FANCC Gene	Complex	R-HSA-6806590	Reactome	
p-T69,T71-ATF2 	Protein	P15336	Uniprot-TrEMBL	
BRCA1 gene 	Protein	ENSG00000012048	Ensembl	
p-S63,S73-JUN 	Protein	P05412	Uniprot-TrEMBL	
RAD51D gene 	Protein	ENSG00000185379	Ensembl	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
ATR Gene 	Protein	ENSG00000175054	Ensembl	
ATR Gene 	Protein	ENSG00000175054	Ensembl	
NELFB 	Protein	Q8WX92	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
NELFCD 	Protein	Q8IXH7	Uniprot-TrEMBL	
CCNK:CDK12:Elongation Complex at DNA Repair Genes	Complex	R-HSA-6797614	Reactome	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
BRCA1 nascent mRNA 	Protein	ENST00000357654	Ensembl	
FANCI nascent mRNA 	Protein	ENST00000310775	Ensembl	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
TCEB3B 	Protein	Q8IYF1	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
RAD51D gene 	Protein	ENSG00000185379	Ensembl	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
CHEK1 Gene 	Protein	ENSG00000149554	Ensembl	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
TCEA1 	Protein	P23193	Uniprot-TrEMBL	
FANCC Gene	GeneProduct	ENSG00000158169	Ensembl	
TCEB2 	Protein	Q15370	Uniprot-TrEMBL	
FANCC	Protein	Q00597	Uniprot-TrEMBL	
TCEB3B 	Protein	Q8IYF1	Uniprot-TrEMBL	
TCEB1 	Protein	Q15369	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
AP-1:p-S15,S20-TP53
Tetramer:MSH2 Gene	Complex	R-HSA-6806565	Reactome	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
CCNT1 	Protein	O60563	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
NELFE 	Protein	P18615	Uniprot-TrEMBL	
MLH1 Gene	GeneProduct	ENSG00000076242	Ensembl	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
CHEK1 nascent mRNA 	Protein	ENST00000438015	Ensembl	
CCNK:CDK12:CDK12-Phosphorylated Elongation Complex at DNA repair genes	Complex	R-HSA-6797602	Reactome	
PMS2	Protein	P54278	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
BRCA1 nascent mRNA 	Protein	ENST00000357654	Ensembl	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ELL 	Protein	P55199	Uniprot-TrEMBL	
FANCD2 Gene 	Protein	ENSG00000144554	Ensembl	
BRCA1, ATR, FANCD2,
FANCI, ATM, MDC1,
CHEK1, RAD51D	Complex	R-HSA-6797713	Reactome	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
ATM 	Protein	Q13315	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
FANCI nascent mRNA 	Protein	ENST00000310775	Ensembl	
p-SUPT5H 	Protein	O00267	Uniprot-TrEMBL	
FANCI Gene 	Protein	ENSG00000140525	Ensembl	
FANCI nascent mRNA 	Protein	ENST00000310775	Ensembl	
DDB2 Gene	GeneProduct	ENSG00000134574	Ensembl	
DDB2	Protein	Q92466	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
MLH1	Protein	P40692	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
CHEK1 	Protein	O14757	Uniprot-TrEMBL	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
CDK12	Protein	Q9NYV4	Uniprot-TrEMBL	
SUPT16H 	Protein	Q9Y5B9	Uniprot-TrEMBL	DSIF is a heterodimer consisting of hSPT4 (human homolog of yeast Spt4- p14) and hSPT5 (human homolog of yeast Spt5-p160).  DSIF association with Pol II may be enabled by Spt5 binding to Pol II  creating a scaffold for NELF binding (Wada et al.,1998). Spt5 subunit of DSIF can be phosphorylated by P-TEFb.
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
BRCA1 gene 	Protein	ENSG00000012048	Ensembl	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
Fanconi Anemia
Pathway	Pathway	R-HSA-6783310	Reactome	Fanconi anemia (FA) is a genetic disease of genome instability characterized by congenital skeletal defects, aplastic anemia, susceptibility to leukemias, and cellular sensitivity to DNA damaging agents. Patients with FA have been categorized into at least 15 complementation groups (FA-A, -B, -C, -D1, -D2, -E, -F, -G, -I, -J, -L, -M, -N, -O and -P). These complementation groups correspond to the genes FANCA, FANCB, FANCC, FANCD1/BRCA2, FANCD2, FANCE, FANCF, FANCG, FANCJ/BRIP1, FANCL, FANCM, FANCN/PALB2, FANCO/RAD51C and FANCP/SLX4. Eight of these proteins, FANCA, FANCB, FANCC, FANCE, FANCF, FANCG, FANCL, and FANCM, together with FAAP24, FAAP100, FAAP20, APITD1 and STRA13, form a nuclear complex termed the FA core complex. The FA core complex is an E3 ubiquitin ligase that recognizes and is activated by DNA damage in the form of interstrand crosslinks (ICLs), triggering monoubiquitination of FANCD2 and FANCI, which initiates repair of ICL-DNA.<p>FANCD2 and FANCI form a complex and are mutually dependent on one another for their respective monoubiquitination. After DNA damage and during S phase, FANCD2 localizes to discrete nuclear foci that colocalize with proteins involved in homologous recombination repair, such as BRCA1 and RAD51. The FA pathway is regulated by ubiquitination and phosphorylation of FANCD2 and FANCI. ATR-dependent phosphorylation of FANCI and FANCD2 promotes monoubiquitination of FANCD2, stimulating the FA pathway (Cohn and D'Andrea 2008, Wang 2007). The complex of USP1 and WDR48 (UAF1) is responsible for deubiquitination of FANCD2 and negatively regulates the FA pathway (Cohn et al. 2007). <p>Monoubiquitinated FANCD2 recruits DNA nucleases, including SLX4 (FANCP) and FAN1, which unhook the ICL from one of the two covalently linked DNA strands. The DNA polymerase nu (POLN) performs translesion DNA synthesis using the DNA strand with unhooked ICL as a template, thereby bypassing the unhooked ICL. The unhooked ICL is subsequently removed from the DNA via nucleotide excision repair (NER). Incision of the stalled replication fork during the unhooking step generates a double strand break (DSB). The DSB is repaired via homologous recombination repair (HRR) and involves the FA genes BRCA2 (FANCD1), PALB2 (FANCN) and BRIP1 (FANCJ) (reviewed by Deans and West 2011, Kottemann and Smogorzewska 2013). Homozygous mutations in BRCA2, PALB2 or BRIP1 result in Fanconi anemia, while heterozygous mutations in these genes predispose carriers to primarily breast and ovarian cancer. Well established functions of BRCA2, PALB2 and BRIP1 in DNA repair are BRCA1 dependent, but it is not yet clear whether there are additional roles for these proteins in the Fanconi anemia pathway that do not rely on BRCA1 (Evans and Longo 2014, Jiang and Greenberg 2015). Heterozygous BRCA1 mutations predispose carriers to breast and ovarian cancer with high penetrance. Complete loss of BRCA1 function is embryonic lethal. It has only recently been reported that a partial germline loss of BRCA1 function via mutations that diminish protein binding ability of the BRCT domain of BRCA1 result in a FA-like syndrome. BRCA1 has therefore been designated as the FANCS gene (Jiang and Greenberg 2015).<p>The FA pathway is involved in repairing DNA ICLs that arise by exposure to endogenous mutagens produced as by-products of normal cellular metabolism, such as aldehyde containing compounds. Disruption of the aldehyde dehydrogenase gene ALDH2 in FANCD2 deficient mice leads to severe developmental defects, early lethality and predisposition to leukemia. In addition to this, the double knockout mice are exceptionally sensitive to ethanol consumption, as ethanol metabolism results in accumulated levels of aldehydes (Langevin et al. 2011).  
PMS2 Gene	GeneProduct	ENSG00000122512	Ensembl	
ATR nascent mRNA 	Protein	ENST00000350721	Ensembl	
ATM nascent mRNA 	Protein	ENST00000278616	Ensembl	
FANCI Gene 	Protein	ENSG00000140525	Ensembl	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
TCEB3CL2 	Protein	A6NLF2	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
RAD51D nascent mRNA 	Protein	ENST00000345365	Ensembl	
FANCD2 nascent mRNA 	Protein	ENST00000419585	Ensembl	
BRCA1 gene 	Protein	ENSG00000012048	Ensembl	
NELFA 	Protein	Q9H3P2	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
CHEK1 Gene 	Protein	ENSG00000149554	Ensembl	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
p-T325,T331,S362,S374-FOS 	Protein	P01100	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
NELFCD 	Protein	Q8IXH7	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
MDC1 nascent mRNA 	Protein	ENST00000376406	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
TCEB2 	Protein	Q15370	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
CCNK:CDK12	Complex	R-HSA-6797095	Reactome	
NELFB 	Protein	Q8WX92	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
CHEK1 Gene 	Protein	ENSG00000149554	Ensembl	
FANCD2 Gene 	Protein	ENSG00000144554	Ensembl	
CTDP1 	Protein	Q9Y5B0	Uniprot-TrEMBL	
CCNK:CDK13	Complex	R-HSA-6797094	Reactome	
TCEB3 	Protein	Q14241	Uniprot-TrEMBL	
p-S2,S5-POLR2A 	Protein	P24928	Uniprot-TrEMBL	The C-terminal domain (CTD) of POLR2A contains about 52 repeats of the consensus heptad YSPTSPS. Serines-2 and 5 of the heptads are phosphorylated in RNA polymerase II initiating transcription of protein coding genes. The exact repeats that are phosphorylated are not known.
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
FANCD2 Gene 	Protein	ENSG00000144554	Ensembl	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
FANCI Gene 	Protein	ENSG00000140525	Ensembl	
p-T325,T331,S362,S374-FOS 	Protein	P01100	Uniprot-TrEMBL	
BRCA1 	Protein	P38398	Uniprot-TrEMBL	
MDC1 Gene 	Protein	ENSG00000137337	Ensembl	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
SUPT4H1 	Protein	P63272	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
TCEB3CL 	Protein	Q3SY89	Uniprot-TrEMBL	
CDK13	Protein	Q14004	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:MLH1 Gene	Complex	R-HSA-6806584	Reactome	
PMS2 Gene 	Protein	ENSG00000122512	Ensembl	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
AP-1	Complex	R-HSA-6806560	Reactome	
TCEB3B 	Protein	Q8IYF1	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:PMS2 Gene	Complex	R-HSA-6806574	Reactome	
TCEA1 	Protein	P23193	Uniprot-TrEMBL	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
CHEK1 nascent mRNA 	Protein	ENST00000438015	Ensembl	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
NELFE 	Protein	P18615	Uniprot-TrEMBL	
FANCI Gene 	Protein	ENSG00000140525	Ensembl	
TCEB3C 	Protein	Q8NG57	Uniprot-TrEMBL	
RAD51D 	Protein	O75771	Uniprot-TrEMBL	
CCNK	Protein	O75909	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:DDB2 Gene	Complex	R-HSA-6806601	Reactome	
FANCD2 	Protein	Q9BXW9	Uniprot-TrEMBL	
TCEB3 	Protein	Q14241	Uniprot-TrEMBL	
NELFB 	Protein	Q8WX92	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
CHEK1 nascent mRNA 	Protein	ENST00000438015	Ensembl	
p-SUPT5H 	Protein	O00267	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
MDC1 nascent mRNA 	Protein	ENST00000376406	Ensembl	
SSRP1 	Protein	Q08945	Uniprot-TrEMBL	
ATM Gene 	Protein	ENSG00000149311	Ensembl	
CDK12 	Protein	Q9NYV4	Uniprot-TrEMBL	
CCNK Gene	GeneProduct	ENSG00000090061	Ensembl	
SUPT4H1 	Protein	P63272	Uniprot-TrEMBL	
CDK13 	Protein	Q14004	Uniprot-TrEMBL	
