Label	Type	ID	Database	Comment
OPRM1 gene 	Protein	ENSG00000112038	Ensembl	
HGF(32-494) 	Protein	P14210	Uniprot-TrEMBL	
CCL11 gene 	Protein	ENSG00000172156	Ensembl	
LCN2 gene 	Protein	ENSG00000148346	Ensembl	
HSPA8, ALOX15	Complex	R-HSA-6797275	Reactome	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
LAMA5 gene 	Protein	ENSG00000130702	Ensembl	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
STAT6 upregulated
plasma membrane
proteins	Complex	R-HSA-6793974	Reactome	
IL10 gene 	Protein	ENSG00000136634	Ensembl	
VCAM1 	Protein	P19320	Uniprot-TrEMBL	
BCL6 gene 	Protein	ENSG00000113916	Ensembl	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL13 	Protein	P35225	Uniprot-TrEMBL	
ITGB1 Gene 	Protein	ENSG00000150093	Ensembl	
MAOA	Protein	P21397	Uniprot-TrEMBL	
FSCN1 gene 	Protein	ENSG00000075618	Ensembl	
IL4:IL4R:JAK2:IL13RA:TYK2:SOCS5,(SOCS1)	Complex	R-HSA-6788313	Reactome	
FASLG gene	GeneProduct	ENSG00000117560	Ensembl	
MMP2 gene 	Protein	ENSG00000087245	Ensembl	
Bcl-2/Bcl-X(L)	Complex	R-HSA-879209	Reactome	
ICAM1 gene 	Protein	ENSG00000090339	Ensembl	
p-Y-IL4R 	Protein	P24394	Uniprot-TrEMBL	
factor XIII A chain 	Protein	P00488	Uniprot-TrEMBL	
IL2RG:JAK3	Complex	R-HSA-451911	Reactome	
IL4 	Protein	P05112	Uniprot-TrEMBL	
IL8 	Protein	P10145	Uniprot-TrEMBL	
ITGAM gene 	Protein	ENSG00000169896	Ensembl	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
IL12B gene 	Protein	ENSG00000113302	Ensembl	
IL2RG	Protein	P31785	Uniprot-TrEMBL	
SOX2 gene 	Protein	ENSG00000181449	Ensembl	
IL4:p-Y-IL4R:JAK2:p-Y-IL2RG:JAK3:p-Y-JAK1:STAT3,STAT6	Complex	R-HSA-6786077	Reactome	
S1PR1 	Protein	P21453	Uniprot-TrEMBL	
CCL11 	Protein	P51671	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
NANOG gene 	Protein	ENSG00000111704	Ensembl	
p-Y-IL4R 	Protein	P24394	Uniprot-TrEMBL	
SOCS3 gene 	Protein	ENSG00000184557	Ensembl	
IL1A gene 	Protein	ENSG00000115008	Ensembl	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
BCL2 gene 	Protein	ENSG00000171791	Ensembl	
LIF 	Protein	P15018	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
BCL2 gene, BCL2L1
gene	Complex	R-HSA-6790035	Reactome	
POU2F1 gene 	Protein	ENSG00000143190	Ensembl	
NDN gene, TP53 gene	Complex	R-HSA-6797247	Reactome	
MYC gene 	Protein	ENSG00000136997	Ensembl	
STAT3-upregulated
genes for nuclear
proteins	Complex	R-HSA-6790023	Reactome	
p-Y705-STAT3 dimer	Complex	R-HSA-1112525	Reactome	
IL4	Protein	P05112	Uniprot-TrEMBL	
MMP3 gene 	Protein	ENSG00000149968	Ensembl	
IL13RA2 	Protein	Q14627	Uniprot-TrEMBL	
FOXO1 gene 	Protein	ENSG00000150907	Ensembl	
IL13 	Protein	P35225	Uniprot-TrEMBL	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL4,IL13-upregulated
extracellular
proteins	Complex	R-HSA-6789504	Reactome	
CCL2 	Protein	P13500	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
GATA3 gene	GeneProduct	ENSG00000107485	Ensembl	
STAT6 	Protein	P42226	Uniprot-TrEMBL	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL13-downregulated
proteins	Complex	R-HSA-6789357	Reactome	
FCER2 gene 	Protein	ENSG00000104921	Ensembl	
p-Y705-STAT3,p-Y641-STAT6	Complex	R-HSA-6786065	Reactome	
SOCS1 gene	GeneProduct	ENSG00000185338	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
SOCS5 	Protein	O75159	Uniprot-TrEMBL	
IL13	Protein	P35225	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
JAK2	Protein	O60674	Uniprot-TrEMBL	
PIM1 gene 	Protein	ENSG00000137193	Ensembl	
NDN 	Protein	Q99608	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
S1PR1 gene 	Protein	ENSG00000170989	Ensembl	
IL4 	Protein	P05112	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
MMP3(100-477) 	Protein	P08254	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL13 	Protein	P35225	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
FN1 gene 	Protein	ENSG00000115414	Ensembl	
p-Y-IL2RG 	Protein	P31785	Uniprot-TrEMBL	
STAT3-upregulated
genes for plasma
membrane proteins	Complex	R-HSA-6790031	Reactome	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
CEBPD 	Protein	P49716	Uniprot-TrEMBL	
HIF1A 	Protein	Q16665	Uniprot-TrEMBL	
baricitinib 	Unknown			
IGHG4 gene 	Protein	ENSG00000211892	Ensembl	
MMP1(84-469) 	Protein	P03956	Uniprot-TrEMBL	
LIF gene 	Protein	ENSG00000128342	Ensembl	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
ZEB1 	Protein	P37275	Uniprot-TrEMBL	
CCL22(25-93) 	Protein	O00626	Uniprot-TrEMBL	
ITGB2  gene 	Protein	ENSG00000160255	Ensembl	
LBP gene 	Protein	ENSG00000129988	Ensembl	
IL17A gene 	Protein	ENSG00000112115	Ensembl	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
FASLG(1-281)	Protein	P48023	Uniprot-TrEMBL	
IL13 	Protein	P35225	Uniprot-TrEMBL	
IL8 gene 	Protein	ENSG00000169429	Ensembl	
p-Y-IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
IL23A gene 	Protein	ENST00000619177	Ensembl	
ANXA1 	Protein	P04083	Uniprot-TrEMBL	
OSM gene 	Protein	ENSG00000099985	Ensembl	
IL4:p-Y-IL4R:JAK2:p-Y-IL2RG:JAK3:p-Y-JAK1	Complex	R-HSA-6786061	Reactome	
LAMA5 	Protein	O15230	Uniprot-TrEMBL	
FOXO3 gene 	Protein	ENSG00000118689	Ensembl	
STAT3-upregulated
genes for cytosolic
proteins	Complex	R-HSA-6790033	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
SAA1(19-122) 	Protein	P0DJI8	Uniprot-TrEMBL	
STAT6 upregulated
extracellular
protein genes	Complex	R-HSA-6793980	Reactome	
CCL2 gene 	Protein	ENSG00000108691	Ensembl	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
HSP90B1	Protein	P14625	Uniprot-TrEMBL	
PTGS2 gene	GeneProduct	ENSG00000073756	Ensembl	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
GATA3	Protein	P23771	Uniprot-TrEMBL	
p-Y-IL4R 	Protein	P24394	Uniprot-TrEMBL	
ALOX15 	Protein	P16050	Uniprot-TrEMBL	
IL1B gene 	Protein	ENSG00000125538	Ensembl	
IL1B gene 	Protein	ENSG00000125538	Ensembl	
STAT6 	Protein	P42226	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
IL1B,Myr82K-Myr83K-IL1A 	Unknown	R-HSA-445744	Reactome	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
FCER2(1-321) 	Protein	P06734	Uniprot-TrEMBL	
IL13-bound
tyrosine-phosphorylated IL13 receptor type II with phosphorylated STAT1,STAT3,STAT6	Complex	R-HSA-6788621	Reactome	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL13 	Protein	P35225	Uniprot-TrEMBL	
CCND1 	Protein	P24385	Uniprot-TrEMBL	
NOS2 gene 	Protein	ENSG00000007171	Ensembl	
IRF4 	Protein	Q15306	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
STAT1,STAT3,STAT6	Complex	R-HSA-6788573	Reactome	
IL4:p-Y-IL4R:JAK2:p-Y-IL2RG:JAK3:p-Y-JAK1:p-Y705-STAT3,p-Y641-STAT6	Complex	R-HSA-6786088	Reactome	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
STAT1 gene 	Protein	ENSG00000115415	Ensembl	
ZEB1 gene 	Protein	ENSG00000148516	Ensembl	
CCL22 gene 	Protein	ENSG00000102962	Ensembl	
TIMP1 	Protein	P01033	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL12B 	Protein	P29460	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
STAT3,STAT6	Complex	R-HSA-6786055	Reactome	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
FOS 	Protein	P01100	Uniprot-TrEMBL	
IL13 	Protein	P35225	Uniprot-TrEMBL	
TWIST1 gene 	Protein	ENSG00000122691	Ensembl	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y-IL4R 	Protein	P24394	Uniprot-TrEMBL	
p-Y-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y-IL2RG 	Protein	P31785	Uniprot-TrEMBL	
IL13RA1	Protein	P78552	Uniprot-TrEMBL	
TIMP1 gene 	Protein	ENSG00000102265	Ensembl	
CEBPD gene 	Protein	ENSG00000221869	Ensembl	
NDN, TP53	Complex	R-HSA-6789965	Reactome	
ALOX5 gene 	Protein	ENSG00000012779	Ensembl	
CCND1 gene 	Protein	ENSG00000110092	Ensembl	
IL6 gene 	Protein	ENSG00000136244	Ensembl	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
FGF2 gene 	Protein	ENSG00000138685	Ensembl	
SOCS3 	Protein	O14543	Uniprot-TrEMBL	
OPRD1 	Protein	P41143	Uniprot-TrEMBL	
AKT1 	Protein	P31749	Uniprot-TrEMBL	
IL4:IL4R:JAK2:IL13RA1:TYK2	Complex	R-HSA-6786102	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
SAA1 gene 	Protein	ENSG00000173432	Ensembl	
RORA gene 	Protein	ENSG00000069667	Ensembl	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y705-STAT3 dimer,
p-Y614-STAT6 dimer	Complex	R-HSA-6788580	Reactome	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FSCN1 	Protein	Q16658	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
TP53 	Protein	P04637	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL12A 	Protein	P29459	Uniprot-TrEMBL	
p-Y-IL4R 	Protein	P24394	Uniprot-TrEMBL	
IL17F gene 	Protein	ENSG00000112116	Ensembl	
JAK3:JAK3 inhibitors	Complex	R-HSA-9678869	Reactome	
TNFRSF1B gene 	Protein	ENSG00000028137	Ensembl	
IL4:IL4R:JAK2	Complex	R-HSA-6786075	Reactome	
HSPA8 gene 	Protein	ENSG00000109971	Ensembl	
HMOX1 gene	GeneProduct	ENSG00000100292	Ensembl	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
PTGS2	Protein	P35354	Uniprot-TrEMBL	
MAOA gene	GeneProduct	ENSG00000189221	Ensembl	
MUC1 gene 	Protein	ENSG00000185499	Ensembl	
VEGFA gene 	Protein	ENSG00000112715	Ensembl	
ITGAX gene 	Protein	ENSG00000140678	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
MMP9(107-707) 	Protein	P14780	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
SOCS5 	Protein	O75159	Uniprot-TrEMBL	
p-Y701-STAT1,p-Y705-STAT3,p-Y641-STAT6	Complex	R-HSA-6788625	Reactome	
IL1A gene 	Protein	ENSG00000115008	Ensembl	
HGF gene 	Protein	ENSG00000019991	Ensembl	
ALOX15 gene 	Protein	ENSG00000161905	Ensembl	
IGHG1 	Protein	P01857	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
IL13-downregulated
genes for
extracellular
proteins	Complex	R-HSA-6789360	Reactome	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
JUNB 	Protein	P17275	Uniprot-TrEMBL	
STAT6 	Protein	P42226	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
JAK3 inhibitors	Complex	R-ALL-9678772	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
MUC1(24-1255) 	Protein	P15941	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
STAT3-upregulated
extracellular
proteins	Complex	R-HSA-6790034	Reactome	
HMOX1	Protein	P09601	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
FCER2 gene 	Protein	ENSG00000104921	Ensembl	
MMP9 gene 	Protein	ENSG00000100985	Ensembl	
IGHG1 gene 	Protein	ENSG00000211896	Ensembl	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
4xPalmC-CD36	Protein	P16671	Uniprot-TrEMBL	
TGFB1(30-278) 	Protein	P01137	Uniprot-TrEMBL	
IL17F 	Protein	Q96PD4	Uniprot-TrEMBL	
IL23R gene 	Protein	ENSG00000162594	Ensembl	
MMP1 gene 	Protein	ENSG00000196611	Ensembl	
IL4 	Protein	P05112	Uniprot-TrEMBL	
p-Y-IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
IL10 	Protein	P22301	Uniprot-TrEMBL	
IL6 gene 	Protein	ENSG00000136244	Ensembl	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
MCL1 gene 	Protein	ENSG00000143384	Ensembl	
IL13-upregulated
proteins	Complex	R-HSA-6789331	Reactome	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
FOS gene 	Protein	ENSG00000170345	Ensembl	
MCL1 	Protein	Q07820	Uniprot-TrEMBL	
IL23R 	Protein	Q5VWK5	Uniprot-TrEMBL	
IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
STAT3-upregulated
plasma membrane
proteins	Complex	R-HSA-6789797	Reactome	
IL6 	Protein	P05231	Uniprot-TrEMBL	
JAK3	Protein	P52333	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
baricitinib 	Unknown			
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
BCL2L1 	Protein	Q07817	Uniprot-TrEMBL	
BCL6 	Protein	P41182	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
IGHE 	Protein	P01854	Uniprot-TrEMBL	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
ICAM1 	Protein	P05362	Uniprot-TrEMBL	
IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
BATF gene 	Protein	ENSG00000156127	Ensembl	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
p-Y701-STAT1
dimer,p-Y705-STAT3
dimer,p-Y641-STAT6
dimer	Complex	R-HSA-6788619	Reactome	
AKT1 gene 	Protein	ENSG00000142208	Ensembl	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
IL13RA1:TYK2	Complex	R-HSA-6785829	Reactome	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
IL13:IL13RA:TYK2:IL4R:JAK2:JAK1	Complex	R-HSA-6786093	Reactome	
IL4:IL4R:JAK2:IL2RG:JAK3	Complex	R-HSA-6786078	Reactome	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
CDKN1A 	Protein	P38936	Uniprot-TrEMBL	
PIM1 	Protein	P11309	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
IL18, ALOX5	Complex	R-HSA-6797291	Reactome	
IL1B 	Protein	P01584	Uniprot-TrEMBL	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
NDN gene 	Protein	ENSG00000182636	Ensembl	
IL4R gene 	Protein	ENSG00000077238	Ensembl	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
IGHE gene 	Protein	ENSG00000211891	Ensembl	
BCL2 	Protein	P10415	Uniprot-TrEMBL	
CDKN1A gene 	Protein	ENSG00000124762	Ensembl	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
FCER2(1-321) 	Protein	P06734	Uniprot-TrEMBL	
TNF gene 	Protein	ENSG00000232810	Ensembl	
IL4:IL4R:JAK2:IL2RG:JAK3:JAK1	Complex	R-HSA-6786090	Reactome	
STAT6 upregulated
plasma membrane
protein genes	Complex	R-HSA-6793996	Reactome	
IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
IL13RA2	Protein	Q14627	Uniprot-TrEMBL	
SOCS1	Protein	O15524	Uniprot-TrEMBL	
IL18 gene 	Protein	ENSG00000150782	Ensembl	
OSM 	Protein	P13725	Uniprot-TrEMBL	
BCL2L1 gene 	Protein	ENSG00000171552	Ensembl	
IL13:IL13RA2	Complex	R-HSA-449798	Reactome	
MYC 	Protein	P01106	Uniprot-TrEMBL	
JUNB gene 	Protein	ENSG00000171223	Ensembl	
IL18 gene, ALOX5
gene	Complex	R-HSA-6797290	Reactome	
IL4R 	Protein	P24394	Uniprot-TrEMBL	
CD36 gene	GeneProduct	ENSG00000135218	Ensembl	
COL1A2 gene 	Protein	ENSG00000164692	Ensembl	
IL4, IL13	Complex	R-HSA-6797283	Reactome	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL4 	Protein	P05112	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
TNFRSF1B 	Protein	P20333	Uniprot-TrEMBL	
F13A1 gene 	Protein	ENSG00000124491	Ensembl	
LCN2 	Protein	P80188	Uniprot-TrEMBL	
IL18(1-193) 	Protein	Q14116	Uniprot-TrEMBL	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
ANXA1 gene 	Protein	ENSG00000135046	Ensembl	
POMC gene 	Protein	ENSG00000115138	Ensembl	
TNF gene 	Protein	ENSG00000232810	Ensembl	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
VIM gene 	Protein	ENSG00000026025	Ensembl	
IL13-bound
tyrosine-phosphorylated IL13R type II	Complex	R-HSA-6786783	Reactome	
TP53 gene 	Protein	ENSG00000141510	Ensembl	
p-Y641-STAT6 	Protein	P42226	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
IL13RA1 	Protein	P78552	Uniprot-TrEMBL	
RHOU 	Protein	Q7L0Q8	Uniprot-TrEMBL	
JAK1	Protein	P23458	Uniprot-TrEMBL	
IL4R	Protein	P24394	Uniprot-TrEMBL	
