Label	Type	ID	Database	Comment
SFTPA2 gene 	Protein	ENSG00000185303	Ensembl	
ZDHHC2	Protein	Q9UIJ5	Uniprot-TrEMBL	
SFTPD 12mer, SFTPAs	Complex	R-HSA-5687334	Reactome	
SFTPB gene	GeneProduct	ENSG00000168878	Ensembl	
PC, PG	Complex	R-ALL-5684863	Reactome	
pro-SFTPB	Protein	P07988	Uniprot-TrEMBL	
SFTPB(201-279)	Protein	P07988	Uniprot-TrEMBL	
PALM-C100-CKAP4	Protein	Q07065	Uniprot-TrEMBL	
pro-SFTPC	Protein	P11686	Uniprot-TrEMBL	
ADORA2A 	Protein	P29274	Uniprot-TrEMBL	
SFTPB gene 	Protein	ENSG00000168878	Ensembl	
SFTA3 	Protein	P0C7M3	Uniprot-TrEMBL	
ADORA2A 	Protein	P29274	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
SFTPB 	Protein	P07988	Uniprot-TrEMBL	
SLC34A1 	Protein	Q06495	Uniprot-TrEMBL	
SFTPD trimer	Complex	R-HSA-5685918	Reactome	
PC 	Metabolite	CHEBI:16110	ChEBI	
SFTPD 12mer	Complex	R-HSA-5685919	Reactome	
SFTPA2 	Protein	Q8IWL1	Uniprot-TrEMBL	
SFTPB(280-381)	Protein	P07988	Uniprot-TrEMBL	
ADRA2A,C:ADR,NAd	Complex	R-HSA-400090	Reactome	
SFTPA2 gene 	Protein	ENSG00000185303	Ensembl	
CCDC59:TTF1:SFTPC
gene	Complex	R-HSA-5685207	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
SFTPD 	Protein	P35247	Uniprot-TrEMBL	
SFTPA1 	Protein	Q8IWL2	Uniprot-TrEMBL	
LMCD1	Protein	Q9NZU5	Uniprot-TrEMBL	
CCDC59	Protein	Q9P031	Uniprot-TrEMBL	
CKAP4	Protein	Q07065	Uniprot-TrEMBL	
CECR1 	Protein	Q9NZK5	Uniprot-TrEMBL	
SFTPA2 	Protein	Q8IWL1	Uniprot-TrEMBL	
PALM-C100-CKAP4 	Protein	Q07065	Uniprot-TrEMBL	
SFTPA2 	Protein	Q8IWL1	Uniprot-TrEMBL	
PC 	Metabolite	CHEBI:16110	ChEBI	
CCDC59 	Protein	Q9P031	Uniprot-TrEMBL	
SFTPD 12mer	Complex	R-HSA-5686361	Reactome	
PALM-C100-CKAP4 	Protein	Q07065	Uniprot-TrEMBL	
SFTPAs	Complex	R-HSA-5686362	Reactome	
SFTPC(59-197)	Protein	P11686	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
DMBT1 	Protein	Q9UGM3	Uniprot-TrEMBL	
LMCD1 	Protein	Q9NZU5	Uniprot-TrEMBL	
SFTPC(24-58)	Protein	P11686	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
pro-SFTPC	Protein	P11686	Uniprot-TrEMBL	
SFTPA1 	Protein	Q8IWL2	Uniprot-TrEMBL	
SFTPD 	Protein	P35247	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
CCDC59 	Protein	Q9P031	Uniprot-TrEMBL	
PC 	Metabolite	CHEBI:16110	ChEBI	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
SFTPA1 	Protein	Q8IWL2	Uniprot-TrEMBL	
SFTPD 	Protein	P35247	Uniprot-TrEMBL	
TTF1	Protein	Q15361	Uniprot-TrEMBL	
SFTPA1 gene 	Protein	ENSG00000122852	Ensembl	
Na+	Metabolite	CHEBI:29101	ChEBI	
SFTPA genes	Complex	R-HSA-5683869	Reactome	
CTSH(293-335) 	Protein	P09668	Uniprot-TrEMBL	
Ino	Metabolite	CHEBI:17596	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
CCDC59:TTF1	Complex	R-HSA-5683820	Reactome	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
SLC34A1,2	Complex	R-HSA-427640	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
SFTPC gene 	Protein	ENSG00000168484	Ensembl	
NAPSA, CTSH, PGA3-5	Complex	R-HSA-5685893	Reactome	
SFTPB 	Protein	P07988	Uniprot-TrEMBL	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
SFTA3 	Protein	P0C7M3	Uniprot-TrEMBL	
SFTA3 gene 	Protein	ENSG00000229415	Ensembl	
SFTA3 	Protein	P0C7M3	Uniprot-TrEMBL	
SFTA3 	Protein	P0C7M3	Uniprot-TrEMBL	
SFTPAs 	Unknown	R-HSA-5685647	Reactome	
CSF2RA:CSF2RB:SFTPs	Complex	R-HSA-5686345	Reactome	
P2RY2 	Protein	P41231	Uniprot-TrEMBL	
SFTPC	Protein	P11686	Uniprot-TrEMBL	
GATA6 	Protein	Q92908	Uniprot-TrEMBL	
GPR116	Protein	Q8IZF2	Uniprot-TrEMBL	
PGA4 	Protein	P0DJD7	Uniprot-TrEMBL	
ADRA2A 	Protein	P08913	Uniprot-TrEMBL	
SFTPB dimer	Complex	R-HSA-6792856	Reactome	
Na+	Metabolite	CHEBI:29101	ChEBI	
SFTPA2 	Protein	Q8IWL1	Uniprot-TrEMBL	
SFTA3 	Protein	P0C7M3	Uniprot-TrEMBL	
SFTPD 12mer	Complex	R-HSA-5686241	Reactome	
PG 	Metabolite	CHEBI:17517	ChEBI	
ADORA2B 	Protein	P29275	Uniprot-TrEMBL	
PALM-CoA	Metabolite	CHEBI:15525	ChEBI	
DMBT1:SFTPD 12mer,
SFTPAs	Complex	R-HSA-5687299	Reactome	
NAPSA 	Protein	O96009	Uniprot-TrEMBL	
CECR1:Zn2+ dimer	Complex	R-HSA-5693363	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
SFTPB dimer	Complex	R-HSA-6791014	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
SFTPA1 gene 	Protein	ENSG00000122852	Ensembl	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
PG 	Metabolite	CHEBI:17517	ChEBI	
Ade-Rib 	Metabolite	CHEBI:16335	ChEBI	
P2RY2:ATP	Complex	R-HSA-417866	Reactome	
CCDC59 	Protein	Q9P031	Uniprot-TrEMBL	
GATA6:SFTPAs	Complex	R-HSA-5685293	Reactome	
NAd 	Metabolite	CHEBI:18357	ChEBI	
PG 	Metabolite	CHEBI:17517	ChEBI	
SFTPC	Protein	P11686	Uniprot-TrEMBL	
SLC34A2 	Protein	O95436	Uniprot-TrEMBL	
pro-SFTPB	Protein	P07988	Uniprot-TrEMBL	
PALM-C100-CKAP4:SFTPAs	Complex	R-HSA-5686276	Reactome	
SFTPD 	Protein	P35247	Uniprot-TrEMBL	
PALM-C100-CKAP4:SFTPAs	Complex	R-HSA-5686288	Reactome	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
SFTPD gene	GeneProduct	ENSG00000133661	Ensembl	
ADORA2B 	Protein	P29275	Uniprot-TrEMBL	
ABCA3	Protein	Q99758	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
LMCD1:GATA6	Complex	R-HSA-5683868	Reactome	
