Label	Type	ID	Database	Comment
KCNIP3 	Protein	Q9Y2W7	Uniprot-TrEMBL	
KCNJ2 	Protein	P63252	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
KCNE4 	Protein	Q8WWG9	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
CACNA1C 	Protein	Q13936	Uniprot-TrEMBL	
NPPC	Protein	P23582	Uniprot-TrEMBL	
KCNE1L 	Protein	Q9UJ90	Uniprot-TrEMBL	
SCN11A 	Protein	Q9UI33	Uniprot-TrEMBL	
CASQ2 polymer 	Unknown	R-HSA-2855188	Reactome	
ATP1A2 	Protein	P50993	Uniprot-TrEMBL	
ATP2B1-4	Complex	R-HSA-418306	Reactome	
SCNAs:SCNBs	Complex	R-HSA-443632	Reactome	Sodium-channel proteins in the mammalian brain are composed of a complex of a 260 kDa alpha subunit in association with one or more auxiliary beta subunits (beta1, beta2 and/or beta3). Nine alpha subunits (Nav1.1-Nav1.9) have been functionally characterized, and a tenth related isoform (Nax) may also function as a Na+ channel.
K+	Metabolite	CHEBI:29103	ChEBI	
ITPR1 	Protein	Q14643	Uniprot-TrEMBL	
STIM1:TRPC1	Complex	R-HSA-2089954	Reactome	
PLN pentamer	Complex	R-HSA-5578811	Reactome	
KCNE2 	Protein	Q9Y6J6	Uniprot-TrEMBL	
ATP2A1-3	Complex	R-HSA-418312	Reactome	
RYR
tetramer:FKBP1B
tetramer:CASQ
polymer:TRDN:junctin	Complex	R-HSA-2855167	Reactome	
CAMK2
heteromer:CALM:4xCa2+	Complex	R-HSA-444601	Reactome	
CALM1	Protein	P0DP23	Uniprot-TrEMBL	
ITPR2 	Protein	Q14571	Uniprot-TrEMBL	
ATP2A3 	Protein	Q93084	Uniprot-TrEMBL	
KCND tetramer:KCNIP
tetramer	Complex	R-HSA-5577126	Reactome	
ITPR1 	Protein	Q14643	Uniprot-TrEMBL	
CACNB2 	Protein	Q08289	Uniprot-TrEMBL	
KCNH2:KCNE	Complex	R-HSA-5577121	Reactome	
KCNJ11 	Protein	Q14654	Uniprot-TrEMBL	
STIM1 	Protein	Q13586	Uniprot-TrEMBL	
KCND2 	Protein	Q9NZV8	Uniprot-TrEMBL	
AHCYL1 	Protein	O43865	Uniprot-TrEMBL	
RANGRF	Protein	Q9HD47	Uniprot-TrEMBL	
NPR1 dimer	Complex	R-HSA-6784600	Reactome	
TBX5:WWTR1:PCAF	Complex	R-HSA-2032799	Reactome	
ATP2B1 	Protein	P20020	Uniprot-TrEMBL	
FXYD2 	Protein	P54710	Uniprot-TrEMBL	
KCND1 	Protein	Q9NSA2	Uniprot-TrEMBL	
AHCYL1:NAD+	Complex	R-HSA-5226942	Reactome	
KCNK5 	Protein	O95279	Uniprot-TrEMBL	
GATA4 	Protein	P43694	Uniprot-TrEMBL	
CACNA2D2(19-1001) 	Protein	Q9NY47	Uniprot-TrEMBL	
