Label	Type	ID	Database	Comment
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
GSPT2 	Protein	Q8IYD1	Uniprot-TrEMBL	
PFN2 	Protein	P35080	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
p-T497,T638,S657-PRKCA	Protein	P17252	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
RPL22 	Protein	P35268	Uniprot-TrEMBL	
GSPT1 	Protein	P15170	Uniprot-TrEMBL	
RPS7 	Protein	P62081	Uniprot-TrEMBL	
SLIT1 	Protein	O75093	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ROBO2:AKAP5:PPP3CB	Complex	R-HSA-9010760	Reactome	
ROBO2:AKAP5:p-T497,T638,S657-PRKCA	Complex	R-HSA-9010732	Reactome	
DCC 	Protein	P43146	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
RPS8 	Protein	P62241	Uniprot-TrEMBL	
Unidentified
protease	Unknown	R-HSA-428470	Reactome	
RPL9 	Protein	P32969	Uniprot-TrEMBL	
RPL17 	Protein	P18621	Uniprot-TrEMBL	
CLASP	Complex	R-HSA-428867	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
AKAP5	Protein	P24588	Uniprot-TrEMBL	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
28S rRNA 	Protein	M11167	EMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
ELOB 	Protein	Q15370	Uniprot-TrEMBL	
ENAH 	Protein	Q8N8S7	Uniprot-TrEMBL	
ROBO1,ROBO2	Complex	R-HSA-428477	Reactome	
3x4Hyp-GlcGalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
ABL2 	Protein	P42684	Uniprot-TrEMBL	
ROBO2,(ROBO1):ROBO3.1	Complex	R-HSA-428496	Reactome	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
ROBO1:NRP1	Complex	R-HSA-9010959	Reactome	
RPL37A 	Protein	P61513	Uniprot-TrEMBL	
UPF3A 	Protein	Q9H1J1	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ROBO3.1 mRNA	Rna	ENST00000397801	Ensembl	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
NELL2:ROBO3	Complex	R-HSA-9010200	Reactome	
ROBO1 gene	GeneProduct	ENSG00000169855	Ensembl	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
PABPC1 	Protein	P11940	Uniprot-TrEMBL	
NCK2 	Protein	O43639	Uniprot-TrEMBL	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
ARHGAP39	Protein	Q9C0H5	Uniprot-TrEMBL	
MAGOHB 	Protein	Q96A72	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
RPL39 	Protein	P62891	Uniprot-TrEMBL	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
ABL1 	Protein	P00519	Uniprot-TrEMBL	
ROBO2:AKAP5	Complex	R-HSA-9010687	Reactome	
NELL2	Protein	Q99435	Uniprot-TrEMBL	
SLIT1:ROBO1:FLRT3	Complex	R-HSA-9010236	Reactome	
3x4Hyp-3Hyp-GalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
RPL26L1 	Protein	Q9UNX3	Uniprot-TrEMBL	
NTN1 	Protein	O95631	Uniprot-TrEMBL	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
3x4Hyp-GlcGalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
EIF4G1	Protein	Q04637	Uniprot-TrEMBL	
RPL21 	Protein	P46778	Uniprot-TrEMBL	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
RPSA 	Protein	P08865	Uniprot-TrEMBL	
SLIT2(31-1121) 	Protein	O94813	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
GalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
ROBO2:SLIT2	Complex	R-HSA-9010899	Reactome	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
SLIT2:ROBO1:ABL	Complex	R-HSA-428873	Reactome	
NCK2	Protein	O43639	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
DAG1(654-895) 	Protein	Q14118	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
CXCL12(22-93) 	Protein	P48061	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
LDB1 	Protein	Q86U70	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
LHX4 	Protein	Q969G2	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
ROBO3.1 	Protein	Q96MS0-1	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
CAP2 	Protein	P40123	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPL24 	Protein	P83731	Uniprot-TrEMBL	
p-S1330-ROBO3.1 	Protein	Q96MS0-1	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
Dystroglycan	Complex	R-HSA-2328140	Reactome	
ROBO2 gene 	Protein	ENSG00000185008	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
ROBO3.1:DCC:NTN1	Complex	R-HSA-9011213	Reactome	
ROBO1:SLIT2	Complex	R-HSA-390371	Reactome	
VASP 	Protein	P50552	Uniprot-TrEMBL	
ROBO3.1 mRNA:MSI1	Complex	R-HSA-9011401	Reactome	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
RPS27L 	Protein	Q71UM5	Uniprot-TrEMBL	
RHO GTPases Activate
ROCKs	Pathway	R-HSA-5627117	Reactome	RHO associated, coiled-coil containing protein kinases ROCK1 and ROCK2 consist of a serine/threonine kinase domain, a coiled-coil region, a RHO-binding domain and a plekstrin homology (PH) domain interspersed with a cysteine-rich region. The PH domain inhibits the kinase activity of ROCKs by an intramolecular fold. ROCKs are activated by binding of the GTP-bound RHO GTPases RHOA, RHOB and RHOC to the RHO binding domain of ROCKs (Ishizaki et al. 1996, Leung et al. 1996), which disrupts the autoinhibitory fold. Once activated, ROCK1 and ROCK2 phosphorylate target proteins, many of which are involved in the stabilization of actin filaments and generation of actin-myosin contractile force. ROCKs phosphorylate LIM kinases LIMK1 and LIMK2, enabling LIMKs to phosphorylate cofilin, an actin depolymerizing factor, and thereby regulate the reorganization of the actin cytoskeleton (Ohashi et al. 2000, Sumi et al. 2001). ROCKs phosphorylate MRLC (myosin regulatory light chain), which stimulates the activity of non-muscle myosin II (NMM2), an actin-based motor protein involved in cell migration, polarity formation and cytokinesis (Amano et al. 1996, Riento and Ridley 2003, Watanabe et al. 2007, Amano et al. 2010). ROCKs also phosphorylate the myosin phosphatase targeting subunit (MYPT1) of MLC phosphatase, inhibiting the phosphatase activity and preventing dephosphorylation of MRLC. This pathway acts synergistically with phosphorylation of MRLC by ROCKs towards stimulation of non-muscle myosin II activity (Kimura et al. 1996, Amano et al. 2010). 
5S rRNA 	Protein	V00589	EMBL	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
PFN1 	Protein	P07737	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
ABL2 	Protein	P42684	Uniprot-TrEMBL	
UPF3B 	Protein	Q9BZI7	Uniprot-TrEMBL	
UPF2 	Protein	Q9HAU5	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
SLIT1 	Protein	O75093	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
RPL36 	Protein	Q9Y3U8	Uniprot-TrEMBL	
NELL2 	Protein	Q99435	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
AKAP5 	Protein	P24588	Uniprot-TrEMBL	
SLIT1 	Protein	O75093	Uniprot-TrEMBL	
MYO9B	Protein	Q13459	Uniprot-TrEMBL	
RPL41 	Protein	P62945	Uniprot-TrEMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
RPLP0 	Protein	P05388	Uniprot-TrEMBL	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
RPL13 	Protein	P26373	Uniprot-TrEMBL	
CXCR4:CXCL12	Complex	R-HSA-8986275	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
RHO GTPases activate
PAKs	Pathway	R-HSA-5627123	Reactome	The PAKs (p21-activated kinases) are a family of serine/threonine kinases mainly implicated in cytoskeletal rearrangements. All PAKs share a conserved catalytic domain located at the carboxyl terminus and a highly conserved motif in the amino terminus known as p21-binding domain (PBD) or Cdc42/Rac interactive binding (CRIB) domain. There are six mammalian PAKs that can be divided into two classes: class I (or conventional) PAKs (PAK1-3) and class II PAKs (PAK4-6). Conventional PAKs are important regulators of cytoskeletal dynamics and cell motility and are additionally implicated in transcription through MAPK (mitogen-activated protein kinase) cascades, death and survival signaling and cell cycle progression (Chan and Manser 2012).<p>PAK1, PAK2 and PAK3 are direct effectors of RAC1 and CDC42 GTPases. RAC1 and CDC42 bind to the CRIB domain. This binding induces a conformational change that disrupts inactive PAK homodimers and relieves autoinhibition of the catalytic carboxyl terminal domain (Manser et al. 1994, Manser et al. 1995, Zhang et al. 1998, Lei et al. 2000, Parrini et al. 2002; reviewed by Daniels and Bokoch 1999, Szczepanowska 2009). Autophosphorylation of a conserved threonine residue in the catalytic domain of PAKs (T423 in PAK1, T402 in PAK2 and T436 in PAK3) is necessary for the kinase activity of PAK1, PAK2 and PAK3. Autophosphorylation of PAK1 serine residue S144, PAK2 serine residue S141, and PAK3 serine residue S154 disrupts association of PAKs with RAC1 or CDC42 and enhances kinase activity (Lei et al. 2000, Chong et al. 2001, Parrini et al. 2002, Jung and Traugh 2005, Wang et al. 2011). LIMK1 is one of the downstream targets of PAK1 and is activated through PAK1-mediated phosphorylation of the threonine residue T508 within its activation loop (Edwards et al. 1999). Further targets are the myosin regulatory light chain (MRLC), myosin light chain kinase (MLCK), filamin, cortactin, p41Arc (a subunit of the Arp2/3 complex), caldesmon, paxillin and RhoGDI, to mention a few (Szczepanowska 2009).<p>Class II PAKs also have a CRIB domain, but lack a defined autoinhibitory domain and proline-rich regions. They do not require GTPases for their kinase activity, but their interaction with RAC or CDC42 affects their subcellular localization. Only conventional PAKs will be annotated here. 
RPS14 	Protein	P62263	Uniprot-TrEMBL	
SOS	Complex	R-HSA-167215	Reactome	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
DCC 	Protein	P43146	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
SLIT3 	Protein	O75094	Uniprot-TrEMBL	
RPS23 	Protein	P62266	Uniprot-TrEMBL	
RPL37A 	Protein	P61513	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
MAGOH 	Protein	P61326	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPL29 	Protein	P47914	Uniprot-TrEMBL	
PAK5 	Protein	Q9P286	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
CAP1 	Protein	Q01518	Uniprot-TrEMBL	
DCC 	Protein	P43146	Uniprot-TrEMBL	
AKAP5 	Protein	P24588	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
SLIT3 	Protein	O75094	Uniprot-TrEMBL	
SLIT2:ROBO1:NCK:SOS	Complex	R-HSA-428481	Reactome	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
FAU 	Protein	P62861	Uniprot-TrEMBL	
ELOC 	Protein	Q15369	Uniprot-TrEMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
CXCL12(22-93) 	Protein	P48061	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
SRGAP3 	Protein	O43295	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPLP1 	Protein	P05386	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
RPL22 	Protein	P35268	Uniprot-TrEMBL	
p-T497,T638,S657-PRKCA 	Protein	P17252	Uniprot-TrEMBL	
CAP	Complex	R-HSA-428868	Reactome	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPL22L1 	Protein	Q6P5R6	Uniprot-TrEMBL	
PAK4 	Protein	O96013	Uniprot-TrEMBL	
ROBO1:SLIT2:ARHGAP39	Complex	R-HSA-428491	Reactome	
26S proteasome	Complex	R-HSA-68819	Reactome	
RPL3L 	Protein	Q92901	Uniprot-TrEMBL	
ROBO2 	Protein	Q9HCK4	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPS28 	Protein	P62857	Uniprot-TrEMBL	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
RPL26L1 	Protein	Q9UNX3	Uniprot-TrEMBL	
ISL1:LHX3/4:LDB1	Complex	R-HSA-9010608	Reactome	
SLIT3:ROBO1,ROBO2	Complex	R-HSA-9014835	Reactome	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
ROBO3.2 mRNA 	Unknown	R-HSA-9014585	Reactome	
SLIT1 	Protein	O75093	Uniprot-TrEMBL	
MyrG-p-Y419-SRC	Protein	P12931	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
RPL11 	Protein	P62913	Uniprot-TrEMBL	
RPL34 	Protein	P49207	Uniprot-TrEMBL	
RPL40 	Protein	P62987	Uniprot-TrEMBL	
NCK2 	Protein	O43639	Uniprot-TrEMBL	
ELOC 	Protein	Q15369	Uniprot-TrEMBL	
CLASP2 	Protein	O75122	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
ROBO2,(ROBO1)	Complex	R-HSA-9014787	Reactome	
PFN	Complex	R-HSA-203077	Reactome	
SLIT3 	Protein	O75094	Uniprot-TrEMBL	
RPS21 	Protein	P63220	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
CXCR4 	Protein	P61073	Uniprot-TrEMBL	
NRP1	Protein	O14786	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
GlcGalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
5Hyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
SRGAP1 	Protein	Q7Z6B7	Uniprot-TrEMBL	
RPS13 	Protein	P62277	Uniprot-TrEMBL	
ELOB 	Protein	Q15370	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
ROBO2 gene	GeneProduct	ENSG00000185008	Ensembl	
p-T497,T638,S657-PRKCA 	Protein	P17252	Uniprot-TrEMBL	
ETF1	Protein	P62495	Uniprot-TrEMBL	
RBM8A 	Protein	Q9Y5S9	Uniprot-TrEMBL	
GSPT1 	Protein	P15170	Uniprot-TrEMBL	
p-Y1019-ROBO3.1 	Protein	Q96MS0-1	Uniprot-TrEMBL	
SRGAP	Complex	R-HSA-428474	Reactome	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
ROBO3.1 	Protein	Q96MS0-1	Uniprot-TrEMBL	
Nonsense-Mediated
Decay (NMD)	Pathway	R-HSA-927802	Reactome	The Nonsense-Mediated Decay (NMD) pathway activates the destruction of mRNAs containing premature termination codons (PTCs) (reviewed in Isken and Maquat 2007, Chang et al. 2007, Behm-Ansmant et al. 2007, Neu-Yilik and Kulozik 2008, Rebbapragada and Lykke-Andersen 2009, Bhuvanagiri et al. 2010, Nicholson et al. 2010, Durand and Lykke-Andersen 2011). In mammalian cells a termination codon can be recognized as premature if it precedes an exon-exon junction by at least 50-55 nucleotides or if it is followed by an abnormal 3' untranslated region (UTR). While length of the UTR may play a part, the qualifications for being "abnormal" have not been fully elucidated. Also, some termination codons preceding exon junctions are not degraded by NMD so the criteria for triggering NMD are not yet fully known (reviewed in Rebbapragada and Lykke-Andersen 2009). While about 30% of disease-associated mutations in humans activate NMD, about 10% of normal human transcripts are also degraded by NMD (reviewed in Stalder and Muhlemann 2008, Neu-Yilik and Kulozik 2008, Bhuvanagiri et al. 2010,  Nicholson et al. 2010). Thus NMD is a normal physiological process controlling mRNA stability in unmutated cells.<br>Exon junction complexes (EJCs) are deposited on an mRNA during splicing in the nucleus and are displaced by ribosomes during the first round of translation. When a ribosome terminates translation the A site encounters the termination codon and the eRF1 factor enters the empty A site and recruits eRF3. Normally, eRF1 cleaves the translated polypeptide from the tRNA in the P site and eRF3 interacts with Polyadenylate-binding protein (PABP) bound to the polyadenylated tail of the mRNA.<br>During activation of NMD eRF3 interacts with UPF1 which is contained in a complex with SMG1, SMG8, and SMG9. NMD can arbitrarily be divided into EJC-enhanced and EJC-independent pathways. In EJC-enhanced NMD, an exon junction is located downstream of the PTC and the EJC remains on the mRNA after termination of the pioneer round of translation. The core EJC is associated with UPF2 and UPF3, which interact with UPF1 and stimulate NMD. Once bound near the PTC, UPF1 is phosphorylated by SMG1. The phosphorylation is the rate-limiting step in NMD and causes UPF1 to recruit either SMG6, which is an endoribonuclease, or SMG5 and SMG7, which recruit ribonucleases. SMG6 and SMG5:SMG7 recruit phosphatase PP2A to dephosphorylate UPF1 and allow further rounds of degradation. How EJC-independent NMD is activated remains enigmatic but may involve competition between PABP and UPF1 for eRF3.
PFN2 	Protein	P35080	Uniprot-TrEMBL	
RPL32 	Protein	P62910	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb-ROBO1	Protein	Q9Y6N7	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
RPL3 	Protein	P39023	Uniprot-TrEMBL	
ROBO3.1 	Protein	Q96MS0-1	Uniprot-TrEMBL	
RPS11 	Protein	P62280	Uniprot-TrEMBL	
ROBO1 	Protein	Q9Y6N7	Uniprot-TrEMBL	
RPL37 	Protein	P61927	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
tRNA 	Unknown	R-HSA-141679	Reactome	
USP33	Protein	Q8TEY7	Uniprot-TrEMBL	
SLIT2 	Protein	O94813	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ROBO1,ROBO2:Keratan
sulfate	Complex	R-HSA-9014813	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
Exon
Junction:UPF2:UPF3
Complex	Complex	R-HSA-927798	Reactome	
GlcGalHyl-COL4A5 	Protein	P29400	Uniprot-TrEMBL	
