Label	Type	ID	Database	Comment
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
PIK3CG 	Protein	P48736	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-CRKL:RAPGEF1:p-Y-SHC1:GRB2:VAV1	Complex	R-HSA-9029110	Reactome	
RAPGEF1 	Protein	Q13905	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
SHC1 	Protein	P29353	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
PLCG2 	Protein	P16885	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-Y-IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
EPO:EPOR:JAK2:LYN:IRS2	Complex	R-HSA-9006300	Reactome	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y-VAV1 	Protein	P15498	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:p-Y-IRS2:PI3K	Complex	R-HSA-9012639	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:GAB1	Complex	R-HSA-9027237	Reactome	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
p-Y-GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
EPOR 	Protein	P19235	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-CRKL:RAPGEF1	Complex	R-HSA-9024731	Reactome	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-CRKL 	Protein	P46109	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-Y-PLCG1,2	Complex	R-HSA-9029094	Reactome	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
GAB1	Protein	Q13480	Uniprot-TrEMBL	
VAV1 	Protein	P15498	Uniprot-TrEMBL	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
PI3K bound to EPOR	Complex	R-HSA-9027238	Reactome	
RAPGEF1 	Protein	Q13905	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y-PLCG2 	Protein	P16885	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PLC gamma1,2	Complex	R-HSA-1169089	Reactome	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-CRKL:RAPGEF1:SHC1	Complex	R-HSA-9027236	Reactome	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p21 RAS:GTP	Complex	R-HSA-109783	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
p-CRKL 	Protein	P46109	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
PIK3R5 	Protein	Q8WYR1	Uniprot-TrEMBL	
p-CRKL 	Protein	P46109	Uniprot-TrEMBL	
PLCG2 	Protein	P16885	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
PIK3R5 	Protein	Q8WYR1	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-Y-VAV1 	Protein	P15498	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:PLCG1,2	Complex	R-HSA-9027402	Reactome	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y-IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:PI3K	Complex	R-HSA-9027263	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
PIK3CG 	Protein	P48736	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
EPO 	Protein	P01588	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-12Y-JAK2 	Protein	O60674	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:p-Y-IRS2	Complex	R-HSA-9027242	Reactome	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-Y-GAB1	Complex	R-HSA-9027235	Reactome	
p-CRKL 	Protein	P46109	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:p-CRKL:RAPGEF1:p-Y-SHC1	Complex	R-HSA-9029088	Reactome	
p-8Y-EPOR 	Protein	P19235	Uniprot-TrEMBL	
EPO 	Protein	P01588	Uniprot-TrEMBL	
EPO:p-8Y-EPOR:p-12Y-JAK2:LYN:IRS2:STAT5	Complex	R-HSA-9012638	Reactome	
