Label	Type	ID	Database	Comment
ligands of SLC6A12
(BGT-1)	Complex	R-ALL-351982	Reactome	
SLC6A13 	Protein	Q9NSD5	Uniprot-TrEMBL	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
STXBP1-1 	Protein	P61764-1	Uniprot-TrEMBL	Munc 18 interacts with syntaxin in the plasma membrane, with Mint (Munc 18 interacting) which in turn interacts with CASK and neurexins. Munc18 also interacts with   granulophilin. Granulophilin is interacts simultaneously with syntaxin and Munc18. These interactions are believed to be involved in the docking of the synaptic vesicle to the plasma membrane. However, the sequence of events is unclear.
Cl-	Metabolite	CHEBI:17996	ChEBI	
GABA	Metabolite	CHEBI:59888	ChEBI	
ALDH5A1 	Protein	P51649	Uniprot-TrEMBL	
SNAP25 	Protein	P60880	Uniprot-TrEMBL	
Cl-	Metabolite	CHEBI:17996	ChEBI	
DNAJC5 	Protein	Q9H3Z4	Uniprot-TrEMBL	
DNAJC5	Protein	Q9H3Z4	Uniprot-TrEMBL	
SNARE complex:Ca2+	Complex	R-HSA-9670771	Reactome	
CPLX1	Protein	O14810	Uniprot-TrEMBL	
RAB3A 	Protein	P20336	Uniprot-TrEMBL	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
Docked GABA loaded
synaptic vesicle	Complex	R-HSA-917774	Reactome	
SLC32A1	Protein	Q9H598	Uniprot-TrEMBL	
PXLP-K357-ABAT 	Protein	P80404	Uniprot-TrEMBL	
BET 	Metabolite	CHEBI:17750	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
GABA 	Metabolite	CHEBI:59888	ChEBI	
STXBP1-1	Protein	P61764-1	Uniprot-TrEMBL	Munc 18 interacts with syntaxin in the plasma membrane, with Mint (Munc 18 interacting) which in turn interacts with CASK and neurexins. Munc18 also interacts with   granulophilin. Granulophilin is interacts simultaneously with syntaxin and Munc18. These interactions are believed to be involved in the docking of the synaptic vesicle to the plasma membrane. However, the sequence of events is unclear.
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
b-Ala 	Metabolite	CHEBI:16958	ChEBI	
VAMP2 	Protein	P63027	Uniprot-TrEMBL	
GABA	Metabolite	CHEBI:59888	ChEBI	
SYT1 	Protein	P21579	Uniprot-TrEMBL	
PXLP-K405-GAD1 dimer	Complex	R-HSA-888570	Reactome	
GABA	Metabolite	CHEBI:59888	ChEBI	
DAB 	Metabolite	CHEBI:48950	ChEBI	
