Label	Type	ID	Database	Comment
FDX1 	Protein	P10109	Uniprot-TrEMBL	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
TXA2	Metabolite	CHEBI:15627	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
4CHOL7aOLONE	Metabolite	CHEBI:17899	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CYP4V2	Protein	Q6ZWL3	Uniprot-TrEMBL	
CYP4A22 	Protein	Q5TCH4	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
ADH5:2xZn2+ dimer	Complex	R-HSA-5692229	Reactome	
CYP27A1	Protein	Q02318	Uniprot-TrEMBL	
ARA	Metabolite	CHEBI:15843	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
CTLA	Metabolite	CHEBI:63911	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
MIND	Metabolite	CHEBI:9171	ChEBI	
TMA	Metabolite	CHEBI:18139	ChEBI	
CYP2C19 	Protein	P33261	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
hydroxydocosahexaenoic acid	Metabolite	CHEBI:72790	ChEBI	
CYP2A7 	Protein	P20853	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Cytochrome P450
(CYP4F3 based)	Complex	R-HSA-3222400	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
NADPH	Metabolite	CHEBI:16474	ChEBI	
SPM	Metabolite	CHEBI:16610	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
3APAL	Metabolite	CHEBI:18090	ChEBI	
CHOL3b,7a,25TRIOL	Metabolite	CHEBI:37623	ChEBI	
CYP4F2 	Protein	P78329	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
CYP2A7 	Protein	P20853	Uniprot-TrEMBL	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
INDOL	Metabolite	CHEBI:16881	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
CYP2E1 	Protein	P05181	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
TAM	Metabolite	CHEBI:41774	ChEBI	
Cytochrome P450
(CYP2C19 based)	Complex	R-HSA-3222363	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
H2O	Metabolite	CHEBI:15377	ChEBI	
CPM	Metabolite	CHEBI:4026	ChEBI	
PAOX 	Protein	Q6QHF9	Uniprot-TrEMBL	
CYP4F2 	Protein	P78329	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
AHR:TCDD:ARNT	Complex	R-HSA-8937203	Reactome	
CYP2C8 	Protein	P10632	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
CH3CHO	Metabolite	CHEBI:15343	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP2C9 	Protein	P11712	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CYP2S1 	Protein	Q96SQ9	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP2C8 	Protein	P10632	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
AHR 	Protein	P35869	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
Cytochrome P450
(CYP4F11 based)	Complex	R-HSA-3229083	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
FDX2 	Protein	Q6P4F2	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP4F22 	Protein	Q6NT55	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
CYP2F1 	Protein	P24903	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
VD3	Metabolite	CHEBI:28940	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CYP4A11 	Protein	Q02928	Uniprot-TrEMBL	
L-Val	Metabolite	CHEBI:57762	ChEBI	
3AAPNAL	Metabolite	CHEBI:30322	ChEBI	
TYR	Metabolite	CHEBI:15760	ChEBI	
ADH1A 	Protein	P07327	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
HTOLB	Metabolite	CHEBI:63799	ChEBI	
Cl-	Metabolite	CHEBI:17996	ChEBI	
CH2O	Metabolite	CHEBI:16842	ChEBI	
CYP2A7 	Protein	P20853	Uniprot-TrEMBL	
CYP11B2 	Protein	P19099	Uniprot-TrEMBL	
Cytochrome P450
(CYP4F12 based)	Complex	R-HSA-3229155	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
CYP4F3 	Protein	Q08477	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
CYP4F8 	Protein	P98187	Uniprot-TrEMBL	
Oxindole	Metabolite	CHEBI:31697	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
PTCN	Metabolite	CHEBI:17148	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
MTZ-SOX	Metabolite	CHEBI:63828	ChEBI	
3MEIN	Metabolite	CHEBI:63905	ChEBI	
5HIALD	Metabolite	CHEBI:50157	ChEBI	
PGG2	Metabolite	CHEBI:27647	ChEBI	
CYP450:Fe2+	Complex	R-HSA-8957354	Reactome	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
TCDD 	Metabolite	CHEBI:28119	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
LNSOL	Metabolite	CHEBI:16521	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP4A22 	Protein	Q5TCH4	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
Cytochrome P450
(CYP7A1 based)	Complex	R-HSA-3219435	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
CYP46A1	Protein	Q9Y6A2	Uniprot-TrEMBL	
ACSS1	Protein	Q9NUB1	Uniprot-TrEMBL	
11DCORST	Metabolite	CHEBI:16973	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CTL	Metabolite	CHEBI:17823	ChEBI	
Cytochrome P450
(CYP3A5 based)	Complex	R-HSA-3219430	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
NOHA	Metabolite	CHEBI:47823	ChEBI	
NH3	Metabolite	CHEBI:16134	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Cytochrome P450
(CYP4B1 based)	Complex	R-HSA-3219417	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
H2O	Metabolite	CHEBI:15377	ChEBI	
EST17b	Metabolite	CHEBI:16469	ChEBI	
Hist	Metabolite	CHEBI:18295	ChEBI	
CYP2A6 	Protein	P11509	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
4,4DMCHtOL	Metabolite	CHEBI:17813	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP2B6 	Protein	P20813	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP2C18 	Protein	P33260	Uniprot-TrEMBL	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
Aryl hydrocarbon
receptor signalling	Pathway	R-HSA-8937144	Reactome	The aryl hydrocarbon receptor (AHR) is a ligand-activated transcription factor that belongs to the basic helix-loop-helix/PER-ARNT-SIM family of DNA binding proteins and controls the expression of a diverse set of genes. Two major types of environmental compounds can activate AHR signaling: halogenated aromatic hydrocarbons such as 2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD) and polycyclic aromatic hydrocarbons (PAH) such as benzo(a)pyrene. Unliganded AHR forms a complex in the cytosol with two copies of 90kD heat shock protein (HSP90AB1), one X-associated protein (AIP), and one p23 molecular chaperone protein (PTGES3). After ligand binding and activation, the AHR complex translocates to the nucleus, disassociates from the chaperone subunits, dimerises with the aryl hydrocarbon receptor nuclear translocator (ARNT) and transactivates target genes via binding to xenobiotic response elements (XREs) in their promoter regions. AHR targets genes of Phase I and Phase II metabolism, such as cytochrome P450 1A1 (CYP1A1), cytochorme P450 1B1 (CYP1B1), NAD(P)H:quinone oxidoreductase I (NQO1) and aldehyde dehydrogenase 3 (ALHD3A1). This is thought to be an organism's response to foreign chemical exposure and normally, foreign chemicals are made less reactive by the induction and therefore increased activity of these enzymes (Beischlag et al. 2008).<br><br>AHR itself is regulated by the aryl hydrocarbon receptor repressor (AHRR, aka BHLHE77, KIAA1234), an evolutionarily conserved bHLH-PAS protein that inhibits both xenobiotic-induced and constitutively active AHR transcriptional activity in many species. AHRR  resides predominantly in the nuclear compartment where it competes with AHR for binding to ARNT. As a result, there is competition between AHR:ARNT and AHRR:ARNT complexes for binding to XREs in target genes and AHRR can repress the transcription activity of AHR (Hahn et al. 2009, Haarmann-Stemmann & Abel 2006).
O2	Metabolite	CHEBI:15379	ChEBI	
COCN	Metabolite	CHEBI:27958	ChEBI	
25OH-CHOL	Metabolite	CHEBI:42977	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
AOC3
dimer:2xCu2+:4xCa2+	Complex	R-HSA-5696173	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
CYP2C18 	Protein	P33260	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
CYP4F11 	Protein	Q9HBI6	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
FDXR 	Protein	P22570	Uniprot-TrEMBL	
CYP11B1 	Protein	P15538	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
PAOX:FAD	Complex	R-HSA-141346	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
NABQI	Metabolite	CHEBI:29132	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP4B1 	Protein	P13584	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
