Label	Type	ID	Database	Comment
Ig lambda chain V-II region TOG 	Protein	P01704	Uniprot-TrEMBL	
GLP1R 	Protein	P43220	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
Ig heavy chain V-II region WAH 	Protein	P01824	Uniprot-TrEMBL	
IGHG3 	Protein	P01860	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
CALM1:4xCa2+	Complex	R-HSA-74294	Reactome	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
FCGR3A 	Protein	P08637	Uniprot-TrEMBL	
GPBAR1 	Protein	Q8TDU6	Uniprot-TrEMBL	
Ade-Rib:ADORA2B:Heterotrimeric G-protein Gs:GDP	Complex	R-HSA-9660817	Reactome	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
IL6	Protein	P05231	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
PLCG2 	Protein	P16885	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
IGHG2 	Protein	P01859	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
IgG:Lma amastigote
surface	Complex	R-HSA-9664283	Reactome	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
IGHG1 	Protein	P01857	Uniprot-TrEMBL	
TAAR8 	Protein	Q969N4	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
CALCB(82-118) 	Protein	P10092	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
FGR 	Protein	P09769	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
sCD163 	Protein	Q86VB7	Uniprot-TrEMBL	
PTGIR 	Protein	P43119	Uniprot-TrEMBL	
PTH 	Protein	P01270	Uniprot-TrEMBL	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
Ligand:GPCR
complexes that
activate
Gs:Heterotrimeric
G-protein Gs
(inactive)	Complex	R-HSA-744885	Reactome	
Ade-Rib 	Metabolite	CHEBI:16335	ChEBI	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
IGLV2-11(1-?) 	Protein	Q5NV84	Uniprot-TrEMBL	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
IGLV8-61(1-?) 	Protein	Q5NV62	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
IgG:LPG1G2	Complex	R-HSA-9675736	Reactome	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
CRHR2 	Protein	Q13324	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
CYSLTR2 	Protein	Q9NS75	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IgG:Lma
antigens:FCGR3A:CD3
dimers	Complex	R-HSA-9664263	Reactome	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
IGHV7-81(1-?) 	Protein	Q6PIL0	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
GPHA2 	Protein	Q96T91	Uniprot-TrEMBL	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
LTC4	Metabolite	CHEBI:16978	ChEBI	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
IGLC2 	Protein	P0DOY2	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
Lma amastigote surface 	Unknown	R-LMA-9664274	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a Leishmania amastigote parasite.
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
Ig kappa chain V-I region BAN 	Protein	P04430	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
SCTR 	Protein	P47872	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
CYSLTR2 	Protein	Q9NS75	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
IGHG3 	Protein	P01860	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
IGHG1 	Protein	P01857	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
PKA tetramer	Complex	R-HSA-111922	Reactome	
IGHV7-81(1-?) 	Protein	Q6PIL0	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
Ig heavy chain V-III region DOB 	Protein	P01782	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
IGLV3-16(1-?) 	Protein	Q5NV64	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
PLCG2 	Protein	P16885	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
MC2R 	Protein	Q01718	Uniprot-TrEMBL	
IgG:Lma
antigens:FCGR3A:p-CD3 dimers	Complex	R-HSA-9664282	Reactome	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
IGLV5-45(1-?) 	Protein	Q5NV82	Uniprot-TrEMBL	
Gly	Metabolite	CHEBI:57305	ChEBI	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
G-protein alpha
(i):GTP:Adenylate
cyclase	Complex	R-HSA-396910	Reactome	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
ADORA2B 	Protein	P29275	Uniprot-TrEMBL	
TAAR1 	Protein	Q96RJ0	Uniprot-TrEMBL	
RXFP2 	Protein	Q8WXD0	Uniprot-TrEMBL	
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
IGLV2-23(1-?) 	Protein	Q5NV89	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
IGLC2 	Protein	P0DOY2	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
GIPR 	Protein	P48546	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
IGHG2 	Protein	P01859	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
IGLV2-33(1-?) 	Protein	Q5NV66	Uniprot-TrEMBL	
Ade-Rib	Metabolite	CHEBI:16335	ChEBI	
Ig heavy chain V-II region WAH 	Protein	P01824	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
IGHG2 	Protein	P01859	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
CYSLTR1 	Protein	Q9Y271	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
IGLC2 	Protein	P0DOY2	Uniprot-TrEMBL	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
FCGR3A 	Protein	P08637	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
PGD2 	Metabolite	CHEBI:15555	ChEBI	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDCA 	Metabolite	CHEBI:16755	ChEBI	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
Ig kappa chain V-I region BAN 	Protein	P04430	Uniprot-TrEMBL	
Ig kappa chain V-II region FR 	Protein	P01615	Uniprot-TrEMBL	
ITPR1 	Protein	Q14643	Uniprot-TrEMBL	
IGLV2-11(1-?) 	Protein	Q5NV84	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
IGLV3-22(1-?) 	Protein	Q5NV75	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
