Label	Type	ID	Database	Comment
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ANTXR1-2 	Protein	Q9H6X2-2	Uniprot-TrEMBL	
ANTXR2-1 	Protein	P58335-1	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
pagA 	Protein	P13423	Uniprot-TrEMBL	
ANTXR2-4 	Protein	P58335-4	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
FURIN 	Protein	P09958	Uniprot-TrEMBL	
lef 	Protein	P15917	Uniprot-TrEMBL	
pagA:ANTXR1	Complex	R-HSA-5210008	Reactome	
ANTXR1-1 	Protein	Q9H6X2-1	Uniprot-TrEMBL	
MAP2K7	Protein	O14733	Uniprot-TrEMBL	
pagA(30-196)	Protein	P13423	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ANTXR2-1 	Protein	P58335-1	Uniprot-TrEMBL	
pagA(197-794):ANTXR1
oligomer	Complex	R-HSA-5210928	Reactome	
EF 	Protein	P40136	Uniprot-TrEMBL	
MAP2K6-1(15-334)	Protein	P52564-1	Uniprot-TrEMBL	
ANTXR2-1 	Protein	P58335-1	Uniprot-TrEMBL	
FURIN inhibitors	Complex	R-ALL-9683560	Reactome	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
MAP2K1	Protein	Q02750	Uniprot-TrEMBL	
ANTXR1-1 	Protein	Q9H6X2-1	Uniprot-TrEMBL	
MAP2K3-3	Protein	P46734-3	Uniprot-TrEMBL	
EF 	Protein	P40136	Uniprot-TrEMBL	
cya:lef:(pagA(197-794):ANTXR2 oligomer)	Complex	R-HSA-5210937	Reactome	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
MAP2K4	Protein	P45985	Uniprot-TrEMBL	
ANTXR1-1 	Protein	Q9H6X2-1	Uniprot-TrEMBL	
pagA(197-794):ANTXR1	Complex	R-HSA-5210006	Reactome	
ANTXR2-4 	Protein	P58335-4	Uniprot-TrEMBL	
lef	Complex	R-BAN-5211343	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
cya:lef:(pagA(197-794):ANTXR1 oligomer)	Complex	R-HSA-5210940	Reactome	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
ANTXR2-4 	Protein	P58335-4	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ANTXR2-1 	Protein	P58335-1	Uniprot-TrEMBL	
cya	Protein	P40136	Uniprot-TrEMBL	
cya:lef:(pagA(197-794):ANTXR1 oligomer)	Complex	R-HSA-5210915	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
lef 	Protein	P15917	Uniprot-TrEMBL	
MAP2K1(9-393)	Protein	Q02750	Uniprot-TrEMBL	
MAP2K3-3(1-26)	Protein	P46734-3	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
ANTXR1-2 	Protein	Q9H6X2-2	Uniprot-TrEMBL	
pagA(197-794):ANTXR1
oligomer	Complex	R-HSA-5210946	Reactome	
LF 	Protein	P15917	Uniprot-TrEMBL	
cya 	Protein	P40136	Uniprot-TrEMBL	
PDCD6IP	Protein	Q8WUM4	Uniprot-TrEMBL	
ANTXR2-1 	Protein	P58335-1	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
pagA(197-794):ANTXR2	Complex	R-HSA-5210020	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ANTXR1-1 	Protein	Q9H6X2-1	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
PA63 	Protein	P13423	Uniprot-TrEMBL	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
MAP2K4(1-?)	Protein	P45985	Uniprot-TrEMBL	
MAP2K1(2-8)	Protein	Q02750	Uniprot-TrEMBL	
PA63 	Protein	P13423	Uniprot-TrEMBL	
PA63 	Protein	P13423	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
pagA(197-794) 	Protein	P13423	Uniprot-TrEMBL	
pagA:Ca2+	Complex	R-BAN-5205716	Reactome	
cya:lef:(pagA(197-794):ANTXR2 oligomer)	Complex	R-HSA-5210954	Reactome	
ANTXR1-2 	Protein	Q9H6X2-2	Uniprot-TrEMBL	
MAP2K7(?-419)	Protein	O14733	Uniprot-TrEMBL	
FURIN:FURIN
inhibitors	Complex	R-HSA-9683552	Reactome	
FURIN	Protein	P09958	Uniprot-TrEMBL	
ANTXR1-2 	Protein	Q9H6X2-2	Uniprot-TrEMBL	
