Label	Type	ID	Database	Comment
OR5H1 	Protein	A6NKK0	Uniprot-TrEMBL	
OR5V1 	Protein	Q9UGF6	Uniprot-TrEMBL	
OR13J1 	Protein	Q8NGT2	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
RLN2(25-53) 	Protein	P04090	Uniprot-TrEMBL	
ADORA2A 	Protein	P29274	Uniprot-TrEMBL	
OR2V2 	Protein	Q96R30	Uniprot-TrEMBL	
G alpha (s):GTP	Complex	R-HSA-164358	Reactome	
OR51I2 	Protein	Q9H344	Uniprot-TrEMBL	
DCA 	Metabolite	CHEBI:28834	ChEBI	
OR51D1 	Protein	Q8NGF3	Uniprot-TrEMBL	
OR52E5 	Protein	Q8NH55	Uniprot-TrEMBL	
OR2M7 	Protein	Q8NG81	Uniprot-TrEMBL	
OR6C76 	Protein	A6NM76	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
OR5B3 	Protein	Q8NH48	Uniprot-TrEMBL	
OR5H2 	Protein	Q8NGV7	Uniprot-TrEMBL	
TAAR2 	Protein	Q9P1P5	Uniprot-TrEMBL	
OR1L4 	Protein	Q8NGR5	Uniprot-TrEMBL	
SCTR 	Protein	P47872	Uniprot-TrEMBL	
OR10G7 	Protein	Q8NGN6	Uniprot-TrEMBL	
OR5AS1 	Protein	Q8N127	Uniprot-TrEMBL	
OR4K14 	Protein	Q8NGD5	Uniprot-TrEMBL	
TAAR3 	Protein	Q9P1P4	Uniprot-TrEMBL	
OR2L5 	Protein	Q8NG80	Uniprot-TrEMBL	
OR5M3 	Protein	Q8NGP4	Uniprot-TrEMBL	
OR4X2 	Protein	Q8NGF9	Uniprot-TrEMBL	
OR4E1 	Protein	P0C645	Uniprot-TrEMBL	
OR5K3 	Protein	A6NET4	Uniprot-TrEMBL	
OR1L3 	Protein	Q8NH93	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
OR52E2 	Protein	Q8NGJ4	Uniprot-TrEMBL	
OR3A2 	Protein	P47893	Uniprot-TrEMBL	
GLP2R 	Protein	O95838	Uniprot-TrEMBL	
OR7G1 	Protein	Q8NGA0	Uniprot-TrEMBL	
OR4K2 	Protein	Q8NGD2	Uniprot-TrEMBL	
HTR7 	Protein	P34969	Uniprot-TrEMBL	
OR4M1 	Protein	Q8NGD0	Uniprot-TrEMBL	
OR6Y1 	Protein	Q8NGX8	Uniprot-TrEMBL	
GPR39 	Protein	O43194	Uniprot-TrEMBL	
OR4K13 	Protein	Q8NH42	Uniprot-TrEMBL	
OR13C2 	Protein	Q8NGS9	Uniprot-TrEMBL	
OR9A2 	Protein	Q8NGT5	Uniprot-TrEMBL	
OR1Q1 	Protein	Q15612	Uniprot-TrEMBL	
OR2W6P 	Protein	Q8NHA6	Uniprot-TrEMBL	
TAAR8 	Protein	Q969N4	Uniprot-TrEMBL	
OR5H2 	Protein	Q8NGV7	Uniprot-TrEMBL	
G alpha
(s):GTP:p-Y416-SRC	Complex	R-HSA-8964279	Reactome	
HTR4 	Protein	Q13639	Uniprot-TrEMBL	
OR4K5 	Protein	Q8NGD3	Uniprot-TrEMBL	
ADR 	Metabolite	CHEBI:28918	ChEBI	
OR2L2 	Protein	Q8NH16	Uniprot-TrEMBL	
OR4P4 	Protein	Q8NGL7	Uniprot-TrEMBL	
OR51L1 	Protein	Q8NGJ5	Uniprot-TrEMBL	
OR52K2 	Protein	Q8NGK3	Uniprot-TrEMBL	
OR56A1 	Protein	Q8NGH5	Uniprot-TrEMBL	
OR10K1 	Protein	Q8NGX5	Uniprot-TrEMBL	
OR4C46 	Protein	A6NHA9	Uniprot-TrEMBL	
OR10G3 	Protein	Q8NGC4	Uniprot-TrEMBL	
OR52E4 	Protein	Q8NGH9	Uniprot-TrEMBL	
OR10C1 	Protein	Q96KK4	Uniprot-TrEMBL	
RXFP1 	Protein	Q9HBX9	Uniprot-TrEMBL	
CALCRL 	Protein	Q16602	Uniprot-TrEMBL	
CRHR2 	Protein	Q13324	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
OR5M10 	Protein	Q6IEU7	Uniprot-TrEMBL	
PTHLH 	Protein	P12272	Uniprot-TrEMBL	
OR10J5 	Protein	Q8NHC4	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
OR6C2 	Protein	Q9NZP2	Uniprot-TrEMBL	
OR4F4 	Protein	Q96R69	Uniprot-TrEMBL	
OR4A8P 	Protein	P0C604	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
OR5M8 	Protein	Q8NGP6	Uniprot-TrEMBL	
OR5AN1 	Protein	Q8NGI8	Uniprot-TrEMBL	
G alpha (s):GTP:SRC	Complex	R-HSA-8964281	Reactome	
OR4D2 	Protein	P58180	Uniprot-TrEMBL	
OR4L1 	Protein	Q8NH43	Uniprot-TrEMBL	
OR7E24 	Protein	Q6IFN5	Uniprot-TrEMBL	
OR10AG1 	Protein	Q8NH19	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PTGER2 	Protein	P43116	Uniprot-TrEMBL	
VIP(125-152) 	Protein	P01282	Uniprot-TrEMBL	
OR2M4 	Protein	Q96R27	Uniprot-TrEMBL	
GPHB5 	Protein	Q86YW7	Uniprot-TrEMBL	
OR14K1 	Protein	Q8NGZ2	Uniprot-TrEMBL	
OR5M10 	Protein	Q6IEU7	Uniprot-TrEMBL	
OR10A7 	Protein	Q8NGE5	Uniprot-TrEMBL	
OR8B2 	Protein	Q96RD0	Uniprot-TrEMBL	
OR2AJ1 	Protein	Q8NGZ0	Uniprot-TrEMBL	
OR4K1 	Protein	Q8NGD4	Uniprot-TrEMBL	
OR4D6 	Protein	Q8NGJ1	Uniprot-TrEMBL	
OR7C2 	Protein	O60412	Uniprot-TrEMBL	
OR2M7 	Protein	Q8NG81	Uniprot-TrEMBL	
NPS 	Protein	P0C0P6	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
POMC(138-176) 	Protein	P01189	Uniprot-TrEMBL	
OR52D1 	Protein	Q9H346	Uniprot-TrEMBL	
TAAR5 	Protein	O14804	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
OR1G1 	Protein	P47890	Uniprot-TrEMBL	
OR4C13 	Protein	Q8NGP0	Uniprot-TrEMBL	
OR5B17 	Protein	Q8NGF7	Uniprot-TrEMBL	
OR5F1 	Protein	O95221	Uniprot-TrEMBL	
ARRB2 	Protein	P32121	Uniprot-TrEMBL	
OR13J1 	Protein	Q8NGT2	Uniprot-TrEMBL	
NAd 	Metabolite	CHEBI:18357	ChEBI	
LCHA 	Metabolite	CHEBI:16325	ChEBI	
OR4K17 	Protein	Q8NGC6	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
OR2T7 	Protein	P0C7T2	Uniprot-TrEMBL	
OR6K2 	Protein	Q8NGY2	Uniprot-TrEMBL	
OR5G3 	Protein	P0C626	Uniprot-TrEMBL	
LHB 	Protein	P01229	Uniprot-TrEMBL	
TAAR9 	Protein	Q96RI9	Uniprot-TrEMBL	
RTP3 	Protein	Q9BQQ7	Uniprot-TrEMBL	
OR51H1P 	Protein	Q8NH63	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
OR10G8 	Protein	Q8NGN5	Uniprot-TrEMBL	
OR8G2 	Protein	Q6IF36	Uniprot-TrEMBL	
OR13D1 	Protein	Q8NGV5	Uniprot-TrEMBL	
OR1G1 	Protein	P47890	Uniprot-TrEMBL	
OR4A4P 	Protein	Q8NGN8	Uniprot-TrEMBL	
OR3A4P 	Protein	P47883	Uniprot-TrEMBL	
REEP3 	Protein	Q6NUK4	Uniprot-TrEMBL	
FSHR 	Protein	P23945	Uniprot-TrEMBL	
VIP(125-152) 	Protein	P01282	Uniprot-TrEMBL	
OR2AT4 	Protein	A6NND4	Uniprot-TrEMBL	
OR4C5 	Protein	Q8NGB2	Uniprot-TrEMBL	
Constitutively active orphan GPCRs 	Unknown	R-HSA-6805225	Reactome	
OR52Z1 	Protein	P0C646	Uniprot-TrEMBL	
OR2S2 	Protein	Q9NQN1	Uniprot-TrEMBL	
OR1D2 	Protein	P34982	Uniprot-TrEMBL	
RXFP2 	Protein	Q8WXD0	Uniprot-TrEMBL	
CALCRL 	Protein	Q16602	Uniprot-TrEMBL	
PTH2(62-100) 	Protein	Q96A98	Uniprot-TrEMBL	
GLP-1 (7-37) 	Protein	P01275	Uniprot-TrEMBL	
OR52M1 	Protein	Q8NGK5	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
OR4A16 	Protein	Q8NH70	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
NAd 	Metabolite	CHEBI:18357	ChEBI	
OR2F1 	Protein	Q13607	Uniprot-TrEMBL	
PTGDR 	Protein	Q13258	Uniprot-TrEMBL	
PEA 	Metabolite	CHEBI:18397	ChEBI	
OR7A5 	Protein	Q15622	Uniprot-TrEMBL	
POMC(138-150) 	Protein	P01189	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
OR5AU1 	Protein	Q8NGC0	Uniprot-TrEMBL	
OR51B6 	Protein	Q9H340	Uniprot-TrEMBL	
ADCYAP1R1 	Protein	P41586	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
OR52P1P 	Protein	Q8NH57	Uniprot-TrEMBL	
OR8B12 	Protein	Q8NGG6	Uniprot-TrEMBL	
VIPR1 	Protein	P32241	Uniprot-TrEMBL	
PEA 	Metabolite	CHEBI:18397	ChEBI	
GPR39 	Protein	O43194	Uniprot-TrEMBL	
GCG(146-178) 	Protein	P01275	Uniprot-TrEMBL	
LHB 	Protein	P01229	Uniprot-TrEMBL	
AVPR2 	Protein	P30518	Uniprot-TrEMBL	
OR4D5 	Protein	Q8NGN0	Uniprot-TrEMBL	
MC1R 	Protein	Q01726	Uniprot-TrEMBL	
AVPR2 	Protein	P30518	Uniprot-TrEMBL	
ArgN-GCG(98-127) 	Protein	P01275	Uniprot-TrEMBL	The amide group at the C-terminus is not necessary for biological activity.
GDP	Metabolite	CHEBI:17552	ChEBI	
OR4X1 	Protein	Q8NH49	Uniprot-TrEMBL	
TAAR6 	Protein	Q96RI8	Uniprot-TrEMBL	
OR11G2 	Protein	Q8NGC1	Uniprot-TrEMBL	
ADM(95-146) 	Protein	P35318	Uniprot-TrEMBL	
OR1J4 	Protein	Q8NGS1	Uniprot-TrEMBL	
OR11H1 	Protein	Q8NG94	Uniprot-TrEMBL	
OR6Y1 	Protein	Q8NGX8	Uniprot-TrEMBL	
OR7A17 	Protein	O14581	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
AVP(20-28) 	Protein	P01185	Uniprot-TrEMBL	
OR7A10 	Protein	O76100	Uniprot-TrEMBL	
OR5D13 	Protein	Q8NGL4	Uniprot-TrEMBL	
OR7C1 	Protein	O76099	Uniprot-TrEMBL	
OR56A1 	Protein	Q8NGH5	Uniprot-TrEMBL	
OR7E24 	Protein	Q6IFN5	Uniprot-TrEMBL	
