Label	Type	ID	Database	Comment
Serine	Metabolite	HMDB0000187	HMDB	
Copper	Metabolite	HMDB0000657	HMDB	
PGF2a	Metabolite	HMDB0001139	HMDB	
LeukotrieneE4	Metabolite	HMDB0002200	HMDB	
PGE2	Metabolite			
Serine	Metabolite	HMDB0000187	HMDB	
Xanthine	Metabolite	HMDB0000292	HMDB	
XDH	Protein	483028	Entrez Gene	
TXNRD1	Protein	474536	Entrez Gene	
a Tocopherol	Metabolite	HMDB0001893	HMDB	
EPA (n-3)	Metabolite	HMDB0001999	HMDB	
PGF2a	Metabolite	HMDB0001139	HMDB	
1-Methylnicotinamide	Metabolite	HMDB0000699	HMDB	
NADP	Metabolite	HMDB0000217	HMDB	
AA (n-6)	Metabolite	HMDB0001043	HMDB	
Cobalamin	Metabolite	HMDB0002174	HMDB	
PNPO	Protein	480540	Entrez Gene	
THAS	Protein			
EPA (n-3)	Metabolite	HMDB0001999	HMDB	
2-Ketobutyric acid	Metabolite	HMDB0000005	HMDB	
PGE2	Metabolite			
H2O2	Metabolite	HMDB0003125	HMDB	
Hypoxanthine	Metabolite	HMDB0000157	HMDB	
Lipoxin B4	Metabolite	HMDB0005082	HMDB	
PGD2	Metabolite	HMDB0001403	HMDB	
Niacin	Metabolite	HMDB0001406	HMDB	
GPX1	Protein	442961	Entrez Gene	
Ethanolamine	Metabolite	HMDB0000149	HMDB	
CN	GeneProduct			
Calcium	Metabolite	HMDB0000464	HMDB	
PGH2	Metabolite	HMDB0001381	HMDB	
COX2	Protein	804479	Entrez Gene	
T	GeneProduct	403653	Entrez Gene	
NADPH	Metabolite	HMDB0000221	HMDB	
Cystathione	Metabolite	HMDB0000099	HMDB	
Glutathione	Metabolite	HMDB0000125	HMDB	
PGFS	Protein			
Iron	Metabolite	HMDB0000692	HMDB	
d5 desaturase	Protein			
Selenium	Metabolite	HMDB0001349	HMDB	
Zinc	Metabolite	HMDB0015532	HMDB	
5,10-METHYL-THF	Metabolite	HMDB0001396	HMDB	
ROS	Metabolite			http://en.wikipedia.org/wiki/Reactive_oxygen_species
2-Ketobutyric acid	Metabolite	HMDB0000005	HMDB	
PGD2	Metabolite	HMDB0001403	HMDB	
Hypoxanthine	Metabolite	HMDB0000157	HMDB	
GPX 4	Protein			
L-Glutamic acid	Metabolite	HMDB0000148	HMDB	
ALA (n-3)	Metabolite	HMDB0001388	HMDB	
Vitamin B12	Metabolite	HMDB0000607	HMDB	
Leukotriene D4	Metabolite	HMDB0003080	HMDB	
Glutathione disulfide	Metabolite	65359	PubChem-compound	Type your comment here
Glycine	Metabolite	HMDB0000123	HMDB	
