Label	Type	ID	Database	Comment
CEP164 	Protein	Q9UPV0	Uniprot-TrEMBL	
ZWILCH 	Protein	Q9H900	Uniprot-TrEMBL	
ZWINT 	Protein	O95229	Uniprot-TrEMBL	
ZWILCH 	Protein	Q9H900	Uniprot-TrEMBL	
CDCA8 	Protein	Q53HL2	Uniprot-TrEMBL	
CENPM 	Protein	Q9NSP4	Uniprot-TrEMBL	
INCENP 	Protein	Q9NQS7	Uniprot-TrEMBL	
KNTC1 	Protein	P50748	Uniprot-TrEMBL	
PLK4 	Protein	O00444	Uniprot-TrEMBL	
TUBA1A 	Protein	Q71U36	Uniprot-TrEMBL	
p-S21,S75,T159-CDCA5 	Protein	Q96FF9	Uniprot-TrEMBL	
TUBGCP3 	Protein	Q96CW5	Uniprot-TrEMBL	
DYNC1LI1 	Protein	Q9Y6G9	Uniprot-TrEMBL	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
HAUS8 	Protein	Q9BT25	Uniprot-TrEMBL	
CEP78 	Protein	Q5JTW2	Uniprot-TrEMBL	
HAUS5 	Protein	O94927	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
CENPF 	Protein	P49454	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
CENPC1 	Protein	Q03188	Uniprot-TrEMBL	
CENPO 	Protein	Q9BU64	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
p-STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
TUBGCP2 	Protein	Q9BSJ2	Uniprot-TrEMBL	
Sister Chromosomal
Arm	Unknown	R-ALL-1638790	Reactome	
SDCCAG8 	Protein	Q86SQ7	Uniprot-TrEMBL	
MAD1L1 	Protein	Q9Y6D9	Uniprot-TrEMBL	
TUBG2 	Protein	Q9NRH3	Uniprot-TrEMBL	
MAD1L1 	Protein	Q9Y6D9	Uniprot-TrEMBL	
SGOL2 	Protein	Q562F6	Uniprot-TrEMBL	
BUB1 	Protein	O43683	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
PCM1 	Protein	Q15154	Uniprot-TrEMBL	
ERCC6L 	Protein	Q2NKX8	Uniprot-TrEMBL	
ERCC6L 	Protein	Q2NKX8	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
CDCA5 	Protein	Q96FF9	Uniprot-TrEMBL	
MAD2L1 	Protein	Q13257	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
2xAcK-SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
AKAP9 	Protein	Q99996	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
CASC5 	Protein	Q8NG31	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
CENPI 	Protein	Q92674	Uniprot-TrEMBL	
PPP1CC 	Protein	P36873	Uniprot-TrEMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MIS12 	Protein	Q9H081	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
SGOL2 	Protein	Q562F6	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
SPC25 	Protein	Q9HBM1	Uniprot-TrEMBL	
p-S-NCAPG 	Protein	Q9BPX3	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
RCC2 	Protein	Q9P258	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
DYNLL2 	Protein	Q96FJ2	Uniprot-TrEMBL	
HAUS7 	Protein	Q99871	Uniprot-TrEMBL	
SPC24 	Protein	Q8NBT2	Uniprot-TrEMBL	
CEP78 	Protein	Q5JTW2	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
TUBGCP4 	Protein	Q9UGJ1	Uniprot-TrEMBL	
ZW10 	Protein	O43264	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
MAD2L1 	Protein	Q13257	Uniprot-TrEMBL	
CEP135 	Protein	Q66GS9	Uniprot-TrEMBL	
OFD1 	Protein	O75665	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
HAUS7 	Protein	Q99871	Uniprot-TrEMBL	
SSNA1 	Protein	O43805	Uniprot-TrEMBL	
CDK1 	Protein	P06493	Uniprot-TrEMBL	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
CENPP 	Protein	Q6IPU0	Uniprot-TrEMBL	
HAUS5 	Protein	O94927	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
CENPO 	Protein	Q9BU64	Uniprot-TrEMBL	
DYNC1H1 	Protein	Q14204	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
CDC20 	Protein	Q12834	Uniprot-TrEMBL	
CENPK 	Protein	Q9BS16	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
CDC20 	Protein	Q12834	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
CEP250 	Protein	Q9BV73	Uniprot-TrEMBL	
CEP290 	Protein	O15078	Uniprot-TrEMBL	
CENPH 	Protein	Q9H3R5	Uniprot-TrEMBL	
BUB1 	Protein	O43683	Uniprot-TrEMBL	
CENPT 	Protein	Q96BT3	Uniprot-TrEMBL	
PDS5A 	Protein	Q29RF7	Uniprot-TrEMBL	
AZI1 	Protein	Q9UPN4	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
ODF2 	Protein	Q5BJF6	Uniprot-TrEMBL	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
CENPT 	Protein	Q96BT3	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
INCENP 	Protein	Q9NQS7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
CENPP 	Protein	Q6IPU0	Uniprot-TrEMBL	
DYNC1I1 	Protein	O14576	Uniprot-TrEMBL	
NCAPH 	Protein	Q15003	Uniprot-TrEMBL	
PPP2R1B 	Protein	P30154	Uniprot-TrEMBL	
CEP152 	Protein	O94986	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
SMC2 	Protein	O95347	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
S Phase	Pathway	R-HSA-69242	Reactome	DNA synthesis occurs in the S phase, or the synthesis phase, of the cell cycle. The cell duplicates its hereditary material, and two copies of the chromosome are formed. As DNA replication continues, the E type cyclins shared by the G1 and S phases, are destroyed and the levels of the mitotic cyclins rise.
p-S454-RAD21 	Protein	O60216	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
CENPN 	Protein	Q96H22	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
ZW10 	Protein	O43264	Uniprot-TrEMBL	
CASC5 	Protein	Q8NG31	Uniprot-TrEMBL	
NUDC 	Protein	Q9Y266	Uniprot-TrEMBL	
SFI1 	Protein	A8K8P3	Uniprot-TrEMBL	
NSL1 	Protein	Q96IY1	Uniprot-TrEMBL	
TUBGCP2 	Protein	Q9BSJ2	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
CSNK1D 	Protein	P48730	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
p-S-SMC4 	Protein	Q9NTJ3	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
p-S274,S326-NUDC:EML4 homotrimer:Microtubule-bound kinetochore	Complex	R-HSA-9648124	Reactome	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
SDCCAG8 	Protein	Q86SQ7	Uniprot-TrEMBL	
SPC24 	Protein	Q8NBT2	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
p-S570-NCAPH 	Protein	Q15003	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
Condensin I	Complex	R-HSA-1638143	Reactome	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
SSNA1 	Protein	O43805	Uniprot-TrEMBL	
MIS12 	Protein	Q9H081	Uniprot-TrEMBL	
NUDC 	Protein	Q9Y266	Uniprot-TrEMBL	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
NDEL1 	Protein	Q9GZM8	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
ALMS1 	Protein	Q8TCU4	Uniprot-TrEMBL	
Sister Chromosomal Arm 	Unknown	R-ALL-1638790	Reactome	
CENPF 	Protein	P49454	Uniprot-TrEMBL	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
MIS12 	Protein	Q9H081	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
PAFAH1B1 	Protein	P43034	Uniprot-TrEMBL	
BUB3 	Protein	O43684	Uniprot-TrEMBL	
SKA1 	Protein	Q96BD8	Uniprot-TrEMBL	
NUF2 	Protein	Q9BZD4	Uniprot-TrEMBL	
CENPP 	Protein	Q6IPU0	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
CENPK 	Protein	Q9BS16	Uniprot-TrEMBL	
CKAP5 	Protein	Q14008	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
ZWILCH 	Protein	Q9H900	Uniprot-TrEMBL	
CENPC1 	Protein	Q03188	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
ALMS1 	Protein	Q8TCU4	Uniprot-TrEMBL	
DYNC1I1 	Protein	O14576	Uniprot-TrEMBL	
NDEL1 	Protein	Q9GZM8	Uniprot-TrEMBL	
TUBB4A 	Protein	P04350	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
CENPC1 	Protein	Q03188	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
p-S21,S75,T159-CDCA5 	Protein	Q96FF9	Uniprot-TrEMBL	
HAUS8 	Protein	Q9BT25	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MAD2L1 	Protein	Q13257	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
PMF1 	Protein	Q6P1K2	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
PAFAH1B1 	Protein	P43034	Uniprot-TrEMBL	
NUDC 	Protein	Q9Y266	Uniprot-TrEMBL	
CENPL 	Protein	Q8N0S6	Uniprot-TrEMBL	
CENPK 	Protein	Q9BS16	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
BUB1 	Protein	O43683	Uniprot-TrEMBL	
BUB1B 	Protein	O60566	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
EML4 	Protein	Q9HC35	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
CENPC1 	Protein	Q03188	Uniprot-TrEMBL	
MAPRE1 	Protein	Q15691	Uniprot-TrEMBL	
PAFAH1B1 	Protein	P43034	Uniprot-TrEMBL	
CEP290 	Protein	O15078	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
NME7 	Protein	Q9Y5B8	Uniprot-TrEMBL	
Condensed prophase
chromosomes	Unknown	R-ALL-2520882	Reactome	
CENPH 	Protein	Q9H3R5	Uniprot-TrEMBL	
CENPN 	Protein	Q96H22	Uniprot-TrEMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
TUBG1 	Protein	P23258	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CENPQ 	Protein	Q7L2Z9	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
CDCA8 	Protein	Q53HL2	Uniprot-TrEMBL	
DYNC1LI1 	Protein	Q9Y6G9	Uniprot-TrEMBL	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
NDC80 	Protein	O14777	Uniprot-TrEMBL	
NUDC 	Protein	Q9Y266	Uniprot-TrEMBL	
CENPI 	Protein	Q92674	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
p-S21,S75,T159-CDCA5 	Protein	Q96FF9	Uniprot-TrEMBL	
SKA1 	Protein	Q96BD8	Uniprot-TrEMBL	
TUBGCP6 	Protein	Q96RT7	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
TUBB 	Protein	P07437	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PPP2R5A 	Protein	Q15172	Uniprot-TrEMBL	
DYNLL1 	Protein	P63167	Uniprot-TrEMBL	
CEP63 	Protein	Q96MT8	Uniprot-TrEMBL	
SMC4 	Protein	Q9NTJ3	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
PMF1 	Protein	Q6P1K2	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
TUBB4B 	Protein	P68371	Uniprot-TrEMBL	
RCC2 	Protein	Q9P258	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
NDC80 	Protein	O14777	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
Ac-Cohesin:PDS5:CDCA5:WAPAL:Sister Centromeres:Kinetochores:Microtubules	Complex	R-HSA-2484819	Reactome	
SKA2 	Protein	Q8WVK7	Uniprot-TrEMBL	
CSNK1D 	Protein	P48730	Uniprot-TrEMBL	
PPP2R5A 	Protein	Q15172	Uniprot-TrEMBL	
CDC20 	Protein	Q12834	Uniprot-TrEMBL	
NDE1 	Protein	Q9NXR1	Uniprot-TrEMBL	
CEP63 	Protein	Q96MT8	Uniprot-TrEMBL	
CENPK 	Protein	Q9BS16	Uniprot-TrEMBL	
MAD1L1 	Protein	Q9Y6D9	Uniprot-TrEMBL	
ACTR1A 	Protein	P61163	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
DYNLL2 	Protein	Q96FJ2	Uniprot-TrEMBL	
CLASP2 	Protein	O75122	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
PPP1CC 	Protein	P36873	Uniprot-TrEMBL	
HAUS8 	Protein	Q9BT25	Uniprot-TrEMBL	
CDCA8 	Protein	Q53HL2	Uniprot-TrEMBL	
DYNC1H1 	Protein	Q14204	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
p-S,T-EML4 	Protein	Q9HC35	Uniprot-TrEMBL	
DCTN3 	Protein	O75935	Uniprot-TrEMBL	
INCENP 	Protein	Q9NQS7	Uniprot-TrEMBL	
MIS12 	Protein	Q9H081	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
CENPA 	Protein	P49450	Uniprot-TrEMBL	
CENPJ 	Protein	Q9HC77	Uniprot-TrEMBL	
SPC24 	Protein	Q8NBT2	Uniprot-TrEMBL	
CENPQ 	Protein	Q7L2Z9	Uniprot-TrEMBL	
CENPJ 	Protein	Q9HC77	Uniprot-TrEMBL	
CENPT 	Protein	Q96BT3	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
AURKB 	Protein	Q96GD4	Uniprot-TrEMBL	
DCTN2 	Protein	Q13561	Uniprot-TrEMBL	
HAUS2 	Protein	Q9NVX0	Uniprot-TrEMBL	
MZT2A 	Protein	Q6P582	Uniprot-TrEMBL	
p-3S,2T-NEK9:
p-S206-NEK6/
p-S195-NEK7	Complex	R-HSA-2984255	Reactome	
CDCA8 	Protein	Q53HL2	Uniprot-TrEMBL	
CDK5RAP2 	Protein	Q96SN8	Uniprot-TrEMBL	
NDEL1 	Protein	Q9GZM8	Uniprot-TrEMBL	
HAUS6 	Protein	Q7Z4H7	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
CENPO 	Protein	Q9BU64	Uniprot-TrEMBL	
CENPO 	Protein	Q9BU64	Uniprot-TrEMBL	
RCC2 	Protein	Q9P258	Uniprot-TrEMBL	
PCNT 	Protein	O95613	Uniprot-TrEMBL	
SGOL2 	Protein	Q562F6	Uniprot-TrEMBL	
NSL1 	Protein	Q96IY1	Uniprot-TrEMBL	
SKA2 	Protein	Q8WVK7	Uniprot-TrEMBL	
p-S206-NEK6 	Protein	Q9HC98	Uniprot-TrEMBL	
SKA1 	Protein	Q96BD8	Uniprot-TrEMBL	
BUB3 	Protein	O43684	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
CENPP 	Protein	Q6IPU0	Uniprot-TrEMBL	
KNTC1 	Protein	P50748	Uniprot-TrEMBL	
p-T2055-NUMA1
homodimer	Complex	R-HSA-380486	Reactome	
TAOK1 	Protein	Q7L7X3	Uniprot-TrEMBL	
Sister
Centromeres:Ac-Cohesin:PDS5:CDCA5:WAPAL	Complex	R-HSA-1638799	Reactome	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
CSNK1E 	Protein	P49674	Uniprot-TrEMBL	
CASC5 	Protein	Q8NG31	Uniprot-TrEMBL	
ZW10 	Protein	O43264	Uniprot-TrEMBL	
MZT1 	Protein	Q08AG7	Uniprot-TrEMBL	
ZWINT 	Protein	O95229	Uniprot-TrEMBL	
