Label	Type	ID	Database	Comment
ATP6V1G1 	Protein	O75348	Uniprot-TrEMBL	
ISCIT	Metabolite	CHEBI:151	ChEBI	
ATP6V1H 	Protein	Q9UI12	Uniprot-TrEMBL	
CAND1	Protein	Q86VP6	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
TFRC dimer	Complex	R-HSA-917784	Reactome	
BV	Metabolite	CHEBI:17033	ChEBI	
FTH1 	Protein	P02794	Uniprot-TrEMBL	
CUL1 	Protein	Q13616	Uniprot-TrEMBL	
MCOLN1	Protein	Q9GZU1	Uniprot-TrEMBL	
apoTF 	Protein	P02787	Uniprot-TrEMBL	
FBXL5 	Protein	Q9UKA1	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ATP6V1E2 	Protein	Q96A05	Uniprot-TrEMBL	
HFE:TFRC dimer	Complex	R-HSA-5691129	Reactome	
ATP6V1F 	Protein	Q16864	Uniprot-TrEMBL	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
CYBRD1:Heme	Complex	R-HSA-917916	Reactome	
heme	Metabolite	CHEBI:17627	ChEBI	
apoTF 	Protein	P02787	Uniprot-TrEMBL	
ATP6V0A2 	Protein	Q9Y487	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
STEAP3-like proteins	Complex	R-HSA-3907278	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
LCN2:2,5DHBA:Fe3+	Complex	R-HSA-5229238	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP6V0E1 	Protein	O15342	Uniprot-TrEMBL	
heme 	Metabolite	CHEBI:17627	ChEBI	
ATP6V0C 	Protein	P27449	Uniprot-TrEMBL	
IREB2	Protein	P48200	Uniprot-TrEMBL	
ACO1 	Protein	P21399	Uniprot-TrEMBL	
LCN2 	Protein	P80188	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ACO1:4Fe-4S	Complex	R-HSA-5690885	Reactome	
TFRC(1-760) 	Protein	P02786	Uniprot-TrEMBL	
heme 	Metabolite	CHEBI:17627	ChEBI	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
SLC22A17:LCN2:2,5DHBA:Fe3+	Complex	R-HSA-5246491	Reactome	
ATP6V1C2 	Protein	Q8NEY4	Uniprot-TrEMBL	
ABCG2 tetramer	Complex	R-HSA-917863	Reactome	
FTH1 mRNA 	Protein	ENST00000273550	Ensembl	
4Fe-4S	Unknown	R-ALL-5690881	Reactome	
apoTF 	Protein	P02787	Uniprot-TrEMBL	
FTH1 mRNA 	Protein	ENST00000273550	Ensembl	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
CIT	Metabolite	CHEBI:30769	ChEBI	
ATP6V0E2 	Protein	Q8NHE4	Uniprot-TrEMBL	
SKP1	Protein	P63208	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ALAD mRNA 	Protein	ENST00000409155	Ensembl	
CO	Metabolite	CHEBI:17245	ChEBI	
SLC22A17:LCN2:2,5DHBA	Complex	R-HSA-5671708	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
STEAP3 	Protein	Q658P3	Uniprot-TrEMBL	
ATP6V1G3 	Protein	Q96LB4	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ALAD mRNA 	Protein	ENST00000409155	Ensembl	
SKP1:CUL1:FBXL5	Complex	R-HSA-5691178	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
NEDD8	Protein	Q15843	Uniprot-TrEMBL	
holoTF	Complex	R-HSA-917889	Reactome	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
HMOX2 	Protein	P30519	Uniprot-TrEMBL	
SLC40A1 	Protein	Q9NP59	Uniprot-TrEMBL	
SLC11A2	Protein	P49281	Uniprot-TrEMBL	
ATP6V1C1 	Protein	P21283	Uniprot-TrEMBL	
ATP6V1B1 	Protein	P15313	Uniprot-TrEMBL	
CUL1	Protein	Q13616	Uniprot-TrEMBL	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
IREB2 	Protein	P48200	Uniprot-TrEMBL	
ATP6V0A2 	Protein	Q9Y487	Uniprot-TrEMBL	
GLRX3	Protein	O76003	Uniprot-TrEMBL	
ATP6V1E1 	Protein	P36543	Uniprot-TrEMBL	
ATP6V1E2 	Protein	Q96A05	Uniprot-TrEMBL	
HEPH 	Protein	Q9BQS7	Uniprot-TrEMBL	
SKP1:FBXL5:CUL1:NEDD8	Complex	R-HSA-5691141	Reactome	
Ferritin Complex	Complex	R-HSA-434350	Reactome	The ferritin complex is an oligomer of 24 subunits with light and heavy chains. The structural features of ferritin arise from the combination in various ratios of two subunits, H and L, which differ in size, amino acid composition, surface charge, and immunoreactivity. A corollary related differences in ferritin iron content to the functional efficiency of one of the two subunits for storing iron. In humans the H subunit is associated with a lower pI and lower iron content, and predominates in heart tissue, whereas the L subunit is associated with a higher pI and higher iron content, and predominates in the liver. <br>
The functional molecule forms a roughly spherical shell with a diameter of 12 nm and contains a central cavity into which the insoluble mineral iron core is deposited. Iron metabolism provides a useful example of gene expression translational control. Increased iron levels stimulate the synthesis of the iron-binding protein, ferritin, without any corresponding increase in the amount of ferritin mRNA. The 5'-UTR of both ferritin heavy chain mRNA and light chain mRNA contain a single iron-response element (IRE), a specific cis-acting regulatory sequence which forms a hairpin structure.
FTL mRNA 	Protein	ENST00000331825	Ensembl	
TFRC mRNA 	Protein	ENST00000360110	Ensembl	
ATP6V1D 	Protein	Q9Y5K8	Uniprot-TrEMBL	
SKP1 	Protein	P63208	Uniprot-TrEMBL	
Fe(3+)O(OH)	Metabolite	CHEBI:78619	ChEBI	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
ATP6V1G3 	Protein	Q96LB4	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP6V1C1 	Protein	P21283	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
Fe(3+)O(OH)	Metabolite	CHEBI:78619	ChEBI	
HFE	Protein	Q30201	Uniprot-TrEMBL	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
ATP6V1E1 	Protein	P36543	Uniprot-TrEMBL	
LCN2 	Protein	P80188	Uniprot-TrEMBL	
SKP1 	Protein	P63208	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
TFRC, ALAD, FTL,
FTH1 mRNAs	Complex	R-HSA-5690884	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP6V0A4 	Protein	Q9HBG4	Uniprot-TrEMBL	
HFE 	Protein	Q30201	Uniprot-TrEMBL	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
LCN2:2,5DHBA	Complex	R-HSA-5229290	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
CP 	Protein	P00450	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
LCN2 	Protein	P80188	Uniprot-TrEMBL	
TFRC mRNA 	Protein	ENST00000360110	Ensembl	
ATP6V1B2 	Protein	P21281	Uniprot-TrEMBL	
Ub-K-IREB2	Protein	P48200	Uniprot-TrEMBL	
ATP6V1G2 	Protein	O95670	Uniprot-TrEMBL	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
SLC22A17	Protein	Q8WUG5	Uniprot-TrEMBL	
ATP6V0B 	Protein	Q99437	Uniprot-TrEMBL	
ATP6V1F 	Protein	Q16864	Uniprot-TrEMBL	
SLC46A1	Protein	Q96NT5	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
holoTF:TFRC dimer	Complex	R-HSA-917834	Reactome	
apoTF:TFRC dimer	Complex	R-HSA-917833	Reactome	
heme 	Metabolite	CHEBI:17627	ChEBI	
TFRC(1-760) 	Protein	P02786	Uniprot-TrEMBL	
ACO1 	Protein	P21399	Uniprot-TrEMBL	
apoTF 	Protein	P02787	Uniprot-TrEMBL	
CYBRD1 	Protein	Q53TN4	Uniprot-TrEMBL	
CUL1 	Protein	Q13616	Uniprot-TrEMBL	
ATP6V1A 	Protein	P38606	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
V-ATPase	Complex	R-HSA-912600	Reactome	
NEDD8 	Protein	Q15843	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
SLC40A1:CP:6Cu2+	Complex	R-HSA-904825	Reactome	
FBXL5 	Protein	Q9UKA1	Uniprot-TrEMBL	
e-	Metabolite	CHEBI:10545	ChEBI	
4Fe-4S 	Unknown	R-ALL-5690881	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
FTL 	Protein	P02792	Uniprot-TrEMBL	
HMOX1 dimer, HMOX2	Complex	R-HSA-189382	Reactome	
holoTF:TFRC dimer	Complex	R-HSA-917799	Reactome	
FeHM, heme	Complex	R-ALL-9707308	Reactome	
CANDI:CUL1	Complex	R-HSA-5691143	Reactome	
Cu2+ 	Metabolite	CHEBI:28694	ChEBI	
heme	Metabolite	CHEBI:17627	ChEBI	
ATP6V1B1 	Protein	P15313	Uniprot-TrEMBL	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
FTL mRNA 	Protein	ENST00000331825	Ensembl	
TFRC(1-760) 	Protein	P02786	Uniprot-TrEMBL	
apoTF	Protein	P02787	Uniprot-TrEMBL	
ATP6V0D2 	Protein	Q8N8Y2	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP6V0D1 	Protein	P61421	Uniprot-TrEMBL	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
FeHM, heme	Complex	R-ALL-9707310	Reactome	
ATP6V0A4 	Protein	Q9HBG4	Uniprot-TrEMBL	
TFRC(1-760) 	Protein	P02786	Uniprot-TrEMBL	
ATP6V1G2 	Protein	O95670	Uniprot-TrEMBL	
SLC40A1 	Protein	Q9NP59	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
ATP6V0E2 	Protein	Q8NHE4	Uniprot-TrEMBL	
FTMT 	Protein	Q8N4E7	Uniprot-TrEMBL	
FLVCR1-1	Protein	Q9Y5Y0-1	Uniprot-TrEMBL	
ATP6V1D 	Protein	Q9Y5K8	Uniprot-TrEMBL	
FeHM 	Metabolite	CHEBI:36144	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
TFR2 dimer:2xholoTF	Complex	R-HSA-5691094	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP6V1G1 	Protein	O75348	Uniprot-TrEMBL	
SLC22A17 	Protein	Q8WUG5	Uniprot-TrEMBL	
V-ATPase:ATP6AP1	Complex	R-HSA-5252081	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
TFR2	Protein	Q9UP52	Uniprot-TrEMBL	
Cu2+ 	Metabolite	CHEBI:29036	ChEBI	
ATP6V0B 	Protein	Q99437	Uniprot-TrEMBL	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
