Label	Type	ID	Database	Comment
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
CHEK1 	Protein	O14757	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
LCK 	Protein	P06239	Uniprot-TrEMBL	
p-Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
KITLG-1(26-190)	Protein	P21583-1	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
Src family tyrosine
kinases (SFKs)	Complex	R-HSA-211064	Reactome	
YES1 	Protein	P07947	Uniprot-TrEMBL	
KRAS 	Protein	P01116	Uniprot-TrEMBL	
sSCF dimer	Complex	R-HSA-1433307	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
FYN 	Protein	P06241	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
HRAS 	Protein	P01112	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
Tyrosine
kinases:p-KIT
complex	Complex	R-HSA-205201	Reactome	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
LYN 	Protein	P07948	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
PTPRU:KIT	Complex	R-HSA-1433419	Reactome	
GRB10 	Protein	Q13322	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-442641	Reactome	
LCK 	Protein	P06239	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
p-S741,S746-KIT 	Protein	P10721	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
SH2B3 	Protein	Q9UQQ2	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
FER 	Protein	P16591	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
APS
dimer:p-c-Kit:SFKs
complex	Complex	R-HSA-205257	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
PI3K:p-KIT:sSCF
dimer:p-KIT	Complex	R-HSA-205177	Reactome	
YES1 	Protein	P07947	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
LCK 	Protein	P06239	Uniprot-TrEMBL	
SOCS6 	Protein	O14544	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
LCK 	Protein	P06239	Uniprot-TrEMBL	
SH2B2 	Protein	O14492	Uniprot-TrEMBL	
GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
GRB7 	Protein	Q14451	Uniprot-TrEMBL	
p-JAK2:SFKs:p-KIT
complex	Complex	R-HSA-1433552	Reactome	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
FER 	Protein	P16591	Uniprot-TrEMBL	
KITLG-1	Protein	P21583-1	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
CHEK1 	Protein	O14757	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
GRB10 	Protein	Q13322	Uniprot-TrEMBL	
p-8Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
KIT 	Protein	P10721	Uniprot-TrEMBL	
SOCS6	Protein	O14544	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
PTPN6	Protein	P29350	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PTPRU 	Protein	Q92729	Uniprot-TrEMBL	
KRAS 	Protein	P01116	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
p-Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
KIT	Protein	P10721	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
RAC1:GDP	Complex	R-HSA-445010	Reactome	
KIT 	Protein	P10721	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GRB7 	Protein	Q14451	Uniprot-TrEMBL	
APS dimer	Complex	R-HSA-1433305	Reactome	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
GAB2:GRB2:p-SHP2:p-KIT complex	Complex	R-HSA-1433545	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
p-KIT (S741,746):PKC
alpha	Complex	R-HSA-1433473	Reactome	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-JAK2:SFKs:p-KIT
complex:STATs	Complex	R-HSA-1433527	Reactome	
GDP	Metabolite	CHEBI:17552	ChEBI	
CBL	Protein	P22681	Uniprot-TrEMBL	
GRB2:p-SHP2:p-KIT
complex	Complex	R-HSA-1433549	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
TEC 	Protein	P42680	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
p-7Y-KIT:sSCF
dimer:p-7Y-KIT	Complex	R-HSA-205310	Reactome	
p-Y629-SH2B2 	Protein	O14492	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
FES 	Protein	P07332	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
FYN 	Protein	P06241	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
SH2B2 	Protein	O14492	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
SHP-1:p-c-Kit
complex	Complex	R-HSA-205181	Reactome	
GRAP 	Protein	Q13588	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
FES 	Protein	P07332	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
SFKs:p-KIT complex	Complex	R-HSA-205271	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
p-JAK2:SFKs:p-KIT
complex:p-STAT
dimers	Complex	R-HSA-1469999	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
CBL 	Protein	P22681	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
SOCS1:p-KIT complex	Complex	R-HSA-1433442	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-Y629-SH2B2 	Protein	O14492	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-SHP2:p-KIT complex	Complex	R-HSA-1433530	Reactome	
PTPRU	Protein	Q92729	Uniprot-TrEMBL	
MMP9 	Protein	P14780	Uniprot-TrEMBL	
p-VAV1:PIP3	Complex	R-HSA-1433526	Reactome	
GAB2	Protein	Q9UQC2	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
Adapter
proteins:p-KIT
complex	Complex	R-HSA-1433538	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Tyrosine kinases	Complex	R-HSA-1433353	Reactome	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
KIT:sSCF dimer	Complex	R-HSA-205166	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
Endopeptidases for
SCF processing	Complex	R-HSA-1433401	Reactome	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
JAK2:SFKS:p-KIT
complex	Complex	R-HSA-1433493	Reactome	
LNK:p-7Y-KIT:sSCF
dimer:p-7Y-KIT	Complex	R-HSA-1562562	Reactome	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
p-Y142,Y160,Y174-VAV1 	Protein	P15498	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
KIT 	Protein	P10721	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Adapter proteins	Complex	R-HSA-1433422	Reactome	
LCK 	Protein	P06239	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
STATs	Complex	R-HSA-1433551	Reactome	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
p-APS dimer:p-KIT
complex	Complex	R-HSA-1433276	Reactome	
KITLG-1(26-190) 	Protein	P21583-1	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
KITLG-1(192-273)	Protein	P21583-1	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SH2B3	Protein	Q9UQQ2	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
PRKCA	Protein	P17252	Uniprot-TrEMBL	
PI3K:p(Y)-GAB2:GRB2:p-SHP2:p-KIT complex	Complex	R-HSA-1562561	Reactome	
NRAS 	Protein	P01111	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-7Y-KIT 	Protein	P10721	Uniprot-TrEMBL	
PI3K alpha	Complex	R-HSA-198379	Reactome	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
KIT:sSCF dimer:KIT	Complex	R-HSA-205208	Reactome	
