Label	Type	ID	Database	Comment
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
p-S177,S181-IKBKB 	Protein	O14920	Uniprot-TrEMBL	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
APP(672-713) 	Protein	P05067	Uniprot-TrEMBL	
SAA1(19-122) 	Protein	P0DJI8	Uniprot-TrEMBL	
p-S32,S36-NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
NFkB Complex	Complex	R-HSA-177673	Reactome	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
AGER 	Protein	Q15109	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NKIRAS1 	Protein	Q9NYS0	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
IKBKB	Protein	O14920	Uniprot-TrEMBL	
S100B 	Protein	P04271	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
NFKBIB 	Protein	Q15653	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
NKIRAS	Complex	R-HSA-8952687	Reactome	
HMGB1 	Protein	P09429	Uniprot-TrEMBL	
Peptide 	Metabolite	CHEBI:16670	ChEBI	
p-S176,S180-CHUK 	Protein	O15111	Uniprot-TrEMBL	
Phospho-NF-kappaB
Inhibitor	Complex	R-HSA-177678	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
NFkB inhibitor	Complex	R-HSA-168143	Reactome	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
NFKB2(1-454) 	Protein	Q00653	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IKBKG	Protein	Q9Y6K9	Uniprot-TrEMBL	
NFkB inhibitor:NFkB
complex	Complex	R-HSA-168130	Reactome	
NFKB2(1-454) 	Protein	Q00653	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
Ub-209-RIPK2 	Protein	O43353	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
Activated TAK
complexes	Complex	R-HSA-772536	Reactome	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
CHUK:IKBKB:IKBKG	Complex	R-HSA-168113	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
CHUK	Protein	O15111	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
N-epsilon-(1-(1-carboxy)ethyl)lysine 	Metabolite	CHEBI:60125	ChEBI	
