Label	Type	ID	Database	Comment
p-T75,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
PKA catalytic
subunit	Complex	R-HSA-111920	Reactome	
G protein alpha:GTP
complex	Complex	R-HSA-167438	Reactome	
p-T75,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
POMC(237-267) 	Protein	P01189	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T75,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
p-T34,T75,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
Adenylate cyclase
(Mg2+ cofactor)	Complex	R-HSA-170665	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
PLCB4 	Protein	Q15147	Uniprot-TrEMBL	
NBEA 	Protein	Q8NFP9	Uniprot-TrEMBL	
activated PDE1
dimers	Complex	R-HSA-9014905	Reactome	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ITPR:I(1,4,5)P3
tetramer	Complex	R-HSA-169696	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PPP2R1B 	Protein	P30154	Uniprot-TrEMBL	
PLCB3 	Protein	Q01970	Uniprot-TrEMBL	
p-T75,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
PP2A-ABdeltaC
complex	Complex	R-HSA-165961	Reactome	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
NBEA	Protein	Q8NFP9	Uniprot-TrEMBL	
DARPP-32
phosphorylated on
T34	Complex	R-HSA-180075	Reactome	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GRK2:CALM1:4xCa2+	Complex	R-HSA-111965	Reactome	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
p-T287-CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
p-S12.S13,T200-CAMK4:CALM1:4xCa2+	Complex	R-HSA-111904	Reactome	
CAMK4:KPNA2	Complex	R-HSA-9619140	Reactome	
p-T200-CAMK4 	Protein	Q16566	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
p-T34,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
G alpha-olf:GDP
complex	Complex	R-HSA-170669	Reactome	
p-T34,T75,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
G-protein alpha
(i):GDP	Complex	R-HSA-392164	Reactome	
PPP3CC 	Protein	P48454	Uniprot-TrEMBL	
p-T287-CAMK2G
dodecamer	Complex	R-HSA-9618773	Reactome	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
AHCYL1:NAD+:ITPR1:I(1,4,5)P3 tetramer	Complex	R-HSA-5226920	Reactome	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
PPP3CC 	Protein	P48454	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
DAGs	Metabolite	CHEBI:18035	ChEBI	
p-T34,S102-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
PRKACA	Protein	P17612	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
CALM1:4xCa2+	Complex	R-HSA-629658	Reactome	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
activated PDE1C 	Protein	Q14123	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
p-T287-CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
p-T185,Y187-MAPK1	Protein	P28482	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
PRKCG 	Protein	P05129	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
PDYN(226-230) 	Protein	P01213	Uniprot-TrEMBL	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
CAMK2A 	Protein	Q9UQM7	Uniprot-TrEMBL	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
OPRM1 	Protein	P35372	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
p-CAMKK2 	Protein	Q96RR4	Uniprot-TrEMBL	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
activated PDE1B 	Protein	Q01064	Uniprot-TrEMBL	Can hydrolyze both cAMP and cGMP
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PRKCD 	Protein	Q05655	Uniprot-TrEMBL	
PPP1CA 	Protein	P62136	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
p-S133-CREB1 	Protein	P16220	Uniprot-TrEMBL	
p-T75,S102-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
PKA catalytic
subunit	Complex	R-HSA-111920	Reactome	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
DARPP-32 (for CDK5
phosphorylation)	Complex	R-HSA-180044	Reactome	
cAMP:PKA regulatory
subunit	Complex	R-HSA-111923	Reactome	
p-S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
POMC(237-267) 	Protein	P01189	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
Protein Kinase A,
catalytic subunits	Complex	R-HSA-111917	Reactome	
p-T200-CAMK4:CALM1:4xCa2+	Complex	R-HSA-9619152	Reactome	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
PPP3CA 	Protein	Q08209	Uniprot-TrEMBL	
G alpha-olf:GDP
complex	Complex	R-HSA-170669	Reactome	
PRKAR2A	Protein	P13861	Uniprot-TrEMBL	
AHCYL1 	Protein	O43865	Uniprot-TrEMBL	
GRK2 	Protein	P25098	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CAMK2D 	Protein	Q13557	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
p-T34,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
PDYN(226-230) 	Protein	P01213	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
PDE1 dimers	Complex	R-HSA-111952	Reactome	
PKA tetramer:4xcAMP	Complex	R-HSA-8951729	Reactome	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
PPP3CB 	Protein	P16298	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
OPRM1 	Protein	P35372	Uniprot-TrEMBL	
PP2B catalytic
(Fe3+, Zn2+)	Complex	R-HSA-201779	Reactome	
AMP	Metabolite	CHEBI:16027	ChEBI	
p-S505,S727-PLA2G4A 	Protein	P47712	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
p-T287-CAMK2B
dodecamer:CALM1:4xCa2+	Complex	R-HSA-9624331	Reactome	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
ITPR2 	Protein	Q14571	Uniprot-TrEMBL	
p-T34,T75-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
PLC-beta	Complex	R-HSA-111854	Reactome	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
PDYN(226-230) 	Protein	P01213	Uniprot-TrEMBL	
PDE4A,C,D	Complex	R-HSA-111960	Reactome	cAMP selective hydrolase
PC	Metabolite	CHEBI:16110	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
PLA2G4A	Protein	P47712	Uniprot-TrEMBL	
p-T75-DARPP32s	Complex	R-HSA-180026	Reactome	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
OPRM1 	Protein	P35372	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
p-T286-CaMKII
dodecamer:CALM1:4xCa2+	Complex	R-HSA-9617582	Reactome	
CAMKK1 	Protein	Q8N5S9	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
Opioid:MOR:G
protein-GDP complex	Complex	R-HSA-167403	Reactome	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
G
alpha-olf:GDP:Adenylate cyclase (active) complex	Complex	R-HSA-170679	Reactome	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
PPP3R1 	Protein	P63098	Uniprot-TrEMBL	
PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
G-protein alpha
(i):GTP:Adenylate
cyclase	Complex	R-HSA-396910	Reactome	
G
alpha-olf:GTP:Adenylate cyclase (active) complex	Complex	R-HSA-170655	Reactome	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
PLCB4 	Protein	Q15147	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
G-protein alpha:GDP	Complex	R-HSA-111864	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
p-T287-CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
PPP3CB 	Protein	P16298	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
GNAI3 	Protein	P08754	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
ITPR3 	Protein	Q14573	Uniprot-TrEMBL	
activated PDE1A 	Protein	P54750	Uniprot-TrEMBL	Can hydrolyze both cAMP and cGMP
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
p-T287-CAMK2D 	Protein	Q13557	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
p-S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
CaMKII
dodecamer:CALM1:4xCa2+	Complex	R-HSA-9617587	Reactome	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
CAMK4 	Protein	Q16566	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
p-T34,T75-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
p-T286-CAMK2A 	Protein	Q9UQM7	Uniprot-TrEMBL	
p-T75-DARPP32s:PRKACA	Complex	R-HSA-180050	Reactome	
PRKACA,(PRKACB,PRKACG,PRKX)	Complex	R-HSA-9615387	Reactome	
PPP3CA 	Protein	Q08209	Uniprot-TrEMBL	
p-T34-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNAL 	Protein	P38405	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
PC 	Metabolite	CHEBI:16110	ChEBI	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
PPP3 complex	Complex	R-HSA-201788	Reactome	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
p-S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
p-T34,T75,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNAL 	Protein	P38405	Uniprot-TrEMBL	
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
AMP	Metabolite	CHEBI:16027	ChEBI	
p-T34,S102,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GNAO1 	Protein	P09471	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
POMC(237-267) 	Protein	P01189	Uniprot-TrEMBL	
G-protein alpha
(i/o/z/t) subunit	Complex	R-HSA-167413	Reactome	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
ARA	Metabolite	CHEBI:15843	ChEBI	
NBEA:PRKAR2A	Complex	R-HSA-9668559	Reactome	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ITPR1 	Protein	Q14643	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
p-T34,T75,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
p-T75-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
(Gi
alpha1:GTP:Adenylate cyclase):(G alpha-olf:GTP)	Complex	R-HSA-170683	Reactome	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
PC	Metabolite	CHEBI:16110	ChEBI	
(Gi
alpha1:GTP:Adenylate cyclase):(G alpha-olf:GDP)	Complex	R-HSA-170659	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
PDYN(226-230) 	Protein	P01213	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
p-T34,S137-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNAI2 	Protein	P04899	Uniprot-TrEMBL	
ITPR3 	Protein	Q14573	Uniprot-TrEMBL	
CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
CDK5	Protein	Q00535	Uniprot-TrEMBL	
Opioid peptide	Complex	R-HSA-167443	Reactome	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
p-CaMKK:CALM1:4xCa2+	Complex	R-HSA-9618956	Reactome	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Adenylate cyclase
(Mg2+ cofactor)	Complex	R-HSA-170665	Reactome	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
GNAL 	Protein	P38405	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
ADCY7 	Protein	P51828	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-S133-CREB1
homodimer	Complex	R-HSA-111911	Reactome	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
Opioid:MOR:G-protein
complex	Complex	R-HSA-167436	Reactome	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
Adenylate cyclase
(Mg2+ cofactor)	Complex	R-HSA-170665	Reactome	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
p-T34-PPP1R1B 	Protein	Q9UD71	Uniprot-TrEMBL	
PDE1A 	Protein	P54750	Uniprot-TrEMBL	Can hydrolyze both cAMP and cGMP
CALM1:4xCa2+	Complex	R-HSA-74294	Reactome	
GNAT2 	Protein	P19087	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CAMK4	Protein	Q16566	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
G-betagamma	Unknown	R-HSA-111865	Reactome	
p-S54-PDE4B	Protein	Q07343	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
POMC(237-241) 	Protein	P01189	Uniprot-TrEMBL	
(Gi
alpha1:GDP:Adenylate cyclase):(G alpha-olf:GDP)	Complex	R-HSA-170656	Reactome	
I(1,4,5)P3 	Metabolite	CHEBI:16595	ChEBI	
p-S12,S13,T200-CAMK4 	Protein	Q16566	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
CaMKK:CALM1:4xCa2+	Complex	R-HSA-9618860	Reactome	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
Opioid:MOR	Complex	R-HSA-112039	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
CAMK4	Protein	Q16566	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
GNAL 	Protein	P38405	Uniprot-TrEMBL	
GNAT3 	Protein	A8MTJ3	Uniprot-TrEMBL	
GNAT1 	Protein	P11488	Uniprot-TrEMBL	
