Label	Type	ID	Database	Comment
CycA	GeneProduct	39340	Entrez Gene	CCNA2; cyclin A2
CCNA1	GeneProduct			CCNA1; cyclin A1
HDAC4	GeneProduct	32278	Entrez Gene	HDAC4; histone deacetylase 4
Orc6	GeneProduct	36017	Entrez Gene	ORC6L; origin recognition complex  subunit 6-like (yeast)
wee	GeneProduct	33965	Entrez Gene	WEE1; WEE1+ homolog (S. pombe) [EC:2.7.1.112]
l(1)G0148	GeneProduct	31598	Entrez Gene	CDC7L1; CDC7 cell division cycle 7-like 1 (S. cerevisiae) [EC:2.7.1.-]
stg	GeneProduct	43466	Entrez Gene	CDC25A; cell division cycle 25A [EC:3.1.3.48]
BUB1B	GeneProduct			BUB1B; BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast) [EC:2.7.1.-]
CDK2	GeneProduct			CDK2; cyclin-dependent kinase 2 [EC:2.7.1.-]
E2F4	GeneProduct			E2F4; E2F transcription factor 4  p107/p130-binding
CCNA1	GeneProduct			CCNA1; cyclin A1
MAD2L2	GeneProduct			MAD2L2; MAD2 mitotic arrest deficient-like 2 (yeast)
RB1	GeneProduct			RB1; retinoblastoma 1 (including osteosarcoma)
Mcm2	GeneProduct	40973	Entrez Gene	MCM2; MCM2 minichromosome maintenance deficient 2  mitotin (S. cerevisiae
TBC1D8	GeneProduct			
CycE	GeneProduct	34924	Entrez Gene	CCNE1; cyclin E
PTTG1	GeneProduct			PTTG1; pituitary tumor-transforming
Mcm5	GeneProduct	41296	Entrez Gene	MCM5; MCM5 minichromosome maintenance deficient 5  cell division cycle 46 (S. cerevisiae)
nej	GeneProduct	43856	Entrez Gene	EP300; E1A binding protein p300
Cdk4	GeneProduct	36854	Entrez Gene	CDK6; cyclin-dependent kinase 6 [EC:2.7.1.-]
HDAC8	GeneProduct			HDAC8; histone deacetylase
ASK	GeneProduct			ASK; activator of S phase kinas
CG9772	GeneProduct	40548	Entrez Gene	SKP2; S-phase kinase-associated protein 2 (p45
CycB	GeneProduct	37618	Entrez Gene	CCNB1; cyclin B1
Bub3	GeneProduct	43490	Entrez Gene	BUB3; BUB3 budding uninhibited by benzimidazoles 3 homolog (yeast)
CDH1	GeneProduct			
ESPL1	GeneProduct			ESPL1; extra spindle poles like 1 (S. cerevisiae
Rpd3	GeneProduct	38565	Entrez Gene	HDAC2; histone deacetylase 2
TFDP1	GeneProduct			TFDP1; transcription factor Dp-1
E2F6	GeneProduct			E2F6; E2F transcription factor 6
CDC14B	GeneProduct			CDC14B; CDC14 cell division cycle 14 homolog B (S. cerevisiae
