Label	Type	ID	Database	Comment
differentiation	Pathway	R-HSA-2892245	Reactome	POU5F1 (OCT4), SOX2, and NANOG bind elements in the promoters of target genes. The target genes of each transcription factor overlap extensively: POU5F1, SOX2, and NANOG co-occupy at least 353 genes (Boyer et al. 2005). About half of POU5F1 targets also bind SOX2 and about 90% of these also bind NANOG (Boyer et al. 2005). Upon binding the transcription factors activate expression of one subset of target genes in the core transcriptional network of pluripotent stem cells and repress another subset (Kim et al. 2006, Matoba et al. 2006, Player et al. 2006, Assou et al. 2007, Babaie et al. 2007, Chavez et al. 2009, Jung et al. 2010). The target genes listed in this module are the repressed genes. Caution must be used when making inferences about human stem cells from mouse stem cells because of significant differences between the two species (Ginis et al. 2004).
LIN28A	Protein	Q9H9Z2	Uniprot-TrEMBL	
ZSCAN10 	Protein	Q96SZ4	Uniprot-TrEMBL	
SOX2	Protein	P48431	Uniprot-TrEMBL	
SMAD4:p-SMAD2:p-SMAD2	Complex	R-HSA-206827	Reactome	
POU5F1:SOX2:NANOG:SOX2 gene	Complex	R-HSA-480572	Reactome	
SALL4 gene 	Protein	ENSG00000101115	Ensembl	
NANOG gene 	Protein	ENSG00000111704	Ensembl	
SALL4	Protein	Q9UJQ4	Uniprot-TrEMBL	
SALL4 gene 	Protein	ENSG00000101115	Ensembl	
POU5F1	Protein	Q01860	Uniprot-TrEMBL	
FOXP1-ES	Protein	Q9H334-8	Uniprot-TrEMBL	
p-Y705-STAT3 dimer	Complex	R-HSA-1112525	Reactome	
POU5F1:SOX2:NANOG:ZSCAN10:PRDM14:SMAD2:SALL4:FOXP1-ES:POU5F1 gene	Complex	R-HSA-1112611	Reactome	
POU5F1 gene 	Protein	ENSG00000204531	Ensembl	
FOXP1-ES 	Protein	Q9H334-8	Uniprot-TrEMBL	
POU5F1 mRNA 	Protein	ENST00000259915	Ensembl	
LIN28:POU5F1 mRNA	Complex	R-HSA-500373	Reactome	LIN28 binds the R2 region of the POU5F1 (OCT4) mRNA and increases translation of a luciferase reporter mRNA containing the binding site (Qiu et al. 2009, Lei et al. 2012). Reduction of LIN28 levels in embryonic stem cells causes a reduction in POU5F1 protein (Qiu et al. 2009).
p-S465,S467-SMAD2 	Protein	Q15796	Uniprot-TrEMBL	
SOX2 gene 	Protein	ENSG00000181449	Ensembl	
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
SALL4 gene	GeneProduct	ENSG00000101115	Ensembl	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
POU5F1 (OCT4), SOX2,
NANOG activate
genes related to
proliferation	Pathway	R-HSA-2892247	Reactome	POU5F1 (OCT4), SOX2, and NANOG bind elements in the promoters of target genes. The target genes of each transcription factor overlap extensively: POU5F1, SOX2, and NANOG co-occupy at least 353 genes (Boyer et al. 2005). About half of POU5F1 targets also bind SOX2 and about 90% of these also bind NANOG (Boyer et al. 2005). Upon binding the transcription factors activate expression of one subset of target genes and repress another subset (Kim et al. 2006, Matoba et al. 2006, Player et al. 2006, Babaie et al. 2007). The targets listed in this module are those that have been described as composing activated genes in the core transcriptional network of pluripotent stem cells (Assou et al. 2007, Chavez et al. 2009, Jung et al. 2010). Inferences from mouse to human have been made with caution because of significant differences between the two species (Ginis et al. 2004).
NANOG 	Protein	Q9H9S0	Uniprot-TrEMBL	
POU5F1:STAT3:SALL4
gene	Complex	R-HSA-2889026	Reactome	
POU5F1 	Protein	Q01860	Uniprot-TrEMBL	
KLF4	Protein	O43474	Uniprot-TrEMBL	
HIF3A	Protein	Q9Y2N7	Uniprot-TrEMBL	
LIN28A 	Protein	Q9H9Z2	Uniprot-TrEMBL	
EPAS1	Protein	Q99814	Uniprot-TrEMBL	
KLF4 	Protein	O43474	Uniprot-TrEMBL	
PBX1 	Protein	P40424	Uniprot-TrEMBL	
ZSCAN10	Protein	Q96SZ4	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
NANOG gene	GeneProduct	ENSG00000111704	Ensembl	
POU5F1 mRNA	Rna	ENST00000259915	Ensembl	
ZIC3	Protein	O60481	Uniprot-TrEMBL	
p-S465,S467-SMAD2 	Protein	Q15796	Uniprot-TrEMBL	
SOX2 gene	GeneProduct	ENSG00000181449	Ensembl	
