Label	Type	ID	Database	Comment
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
p-Y223,Y551-BTK 	Protein	Q06187	Uniprot-TrEMBL	
p-2S-cJUN:p-2S,2T-cFOS	Complex	R-HSA-450327	Reactome	
Ig kappa chain V-III region POM 	Protein	P01624	Uniprot-TrEMBL	
DAGs 	Metabolite	CHEBI:18035	ChEBI	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
BCL10 	Protein	O95999	Uniprot-TrEMBL	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
p-5Y-LAT-2	Protein	O43561-2	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
p-5Y-LAT-2 	Protein	O43561-2	Uniprot-TrEMBL	
GAB2	Protein	Q9UQC2	Uniprot-TrEMBL	
PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
p-CARMA1 oligomer 	Unknown	R-HSA-2685669	Reactome	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
Ig heavy chain V-III region DOB 	Protein	P01782	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
FCERI:IgE:allergin
aggregate	Complex	R-HSA-2454196	Reactome	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
Ig lambda chain V-I region NEWM 	Protein	P01703	Uniprot-TrEMBL	
p-T183,Y185-MAPK9 	Protein	P45984	Uniprot-TrEMBL	
p-5Y-LAT-2 	Protein	O43561-2	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
BTRC 	Protein	Q9Y297	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
p-10Y-LAT2	Protein	Q9GZY6	Uniprot-TrEMBL	
DAGs 	Metabolite	CHEBI:18035	ChEBI	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
p-T325,T331,S362,S374-FOS	Protein	P01100	Uniprot-TrEMBL	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
p-S265-NFATC3 	Protein	Q12968	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
MAPK8,9,10	Complex	R-HSA-450289	Reactome	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
PPP3CB 	Protein	P16298	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
RASGRP2 	Protein	Q7LDG7	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
PDK1:PIP2,PIP3	Complex	R-HSA-202311	Reactome	
p-5Y-LAT-2 	Protein	O43561-2	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
Ig lambda chain V-I region NEWM 	Protein	P01703	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
p-2Y-PAK	Complex	R-HSA-5567354	Reactome	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
K48PolyUb-K21,22-p-S32,36-IkBA:NF-kB complex	Complex	R-HSA-5607697	Reactome	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
MS4A2 	Protein	Q01362	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
GRAP2 	Protein	O75791	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
p-CARMA1 oligomer 	Unknown	R-HSA-2685669	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-Y396-LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y551-BTK 	Protein	Q06187	Uniprot-TrEMBL	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
p-S243-NFATC2 	Protein	Q13469	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
IGLV2-33(1-?) 	Protein	Q5NV66	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
p-S257,T261-MAP2K4	Protein	P45985	Uniprot-TrEMBL	
p-10Y-NTAL:p-SHC1:GRB2:SOS	Complex	R-HSA-2685692	Reactome	
IGLV3-22(1-?) 	Protein	Q5NV75	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
p-Y173-VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S257,T261-MAP2K4 	Protein	P45985	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
DAGs 	Metabolite	CHEBI:18035	ChEBI	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBE2N:UBE2V1	Complex	R-HSA-202463	Reactome	
PRKQC closed
conformation	Protein	Q04759	Uniprot-TrEMBL	
PSMD9 	Protein	O00233	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
p-Y113,128,145-LCP2 	Protein	Q13094	Uniprot-TrEMBL	
Ub-428-UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
SYK/FYN	Complex	R-HSA-2685644	Reactome	
IGLV8-61(1-?) 	Protein	Q5NV62	Uniprot-TrEMBL	
p-5Y-LAT-2 	Protein	O43561-2	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
PPP3CA 	Protein	Q08209	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
p-6Y-SYK 	Protein	P43405	Uniprot-TrEMBL	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ITPR3 	Protein	Q14573	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
PLCG2 	Protein	P16885	Uniprot-TrEMBL	
IGLV3-16(1-?) 	Protein	Q5NV64	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
p-CARMA1 oligomer 	Unknown	R-HSA-2685669	Reactome	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IGLV5-45(1-?) 	Protein	Q5NV82	Uniprot-TrEMBL	
p-Y113,128,145-LCP2 	Protein	Q13094	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
TXK 	Protein	P42681	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
Ig kappa chain V-I region BAN 	Protein	P04430	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
p-Y180,Y512-ITK 	Protein	Q08881	Uniprot-TrEMBL	
p-5Y-LAT:p-SHC1:GRB2:SOS1:GADS:SLP76:PLCG	Complex	R-HSA-2396571	Reactome	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
DAG:p-5Y-PKC-theta:p-S552,S645-CARMA1	Complex	R-HSA-2685711	Reactome	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
IGLV2-11(1-?) 	Protein	Q5NV84	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
ITPR3 	Protein	Q14573	Uniprot-TrEMBL	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
DAGs 	Metabolite	CHEBI:18035	ChEBI	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
Allergin	Unknown	R-ALL-2454186	Reactome	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
IGHE 	Protein	P01854	Uniprot-TrEMBL	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
IGLC2 	Protein	P0DOY2	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
p-T,Y-MAPK8 	Protein	P45983	Uniprot-TrEMBL	
p-10Y-LAT2 	Protein	Q9GZY6	Uniprot-TrEMBL	
IGLC7 	Protein	A0M8Q6	Uniprot-TrEMBL	
p-Y223,Y551-BTK 	Protein	Q06187	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IGLV3-16(1-?) 	Protein	Q5NV64	Uniprot-TrEMBL	
CALM1	Protein	P0DP23	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
PPP3R1 	Protein	P63098	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
BCL10 oligomer 	Unknown	R-HSA-2685702	Reactome	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
Ig kappa chain V-II region FR 	Protein	P01615	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
GADS:SLP76	Complex	R-HSA-2424463	Reactome	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
PPP3CB 	Protein	P16298	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
p-Y90,T219,T538,S676,S695-PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
PIP3 activates AKT
