Label	Type	ID	Database	Comment
p-RAD21-Ac-Cohesin:PDS5:p-CDCA5:WAPAL:Sister Centromeres:Kinetochores:Microtubules	Complex	R-HSA-2500242	Reactome	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
CHMP4B 	Protein	Q9H444	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
Sister Chromosomal Arm 	Unknown	R-ALL-1638790	Reactome	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
CENPN 	Protein	Q96H22	Uniprot-TrEMBL	
CDC16 	Protein	Q13042	Uniprot-TrEMBL	
NSL1 	Protein	Q96IY1	Uniprot-TrEMBL	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
CHMP4C 	Protein	Q96CF2	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
ANAPC10 	Protein	Q9UM13	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
ANAPC11 	Protein	Q9NYG5	Uniprot-TrEMBL	
NUP58-1 	Protein	Q9BVL2-1	Uniprot-TrEMBL	
NUP35 	Protein	Q8NFH5	Uniprot-TrEMBL	
PPP2R5A 	Protein	Q15172	Uniprot-TrEMBL	
CENPT 	Protein	Q96BT3	Uniprot-TrEMBL	
SPC24 	Protein	Q8NBT2	Uniprot-TrEMBL	
UBE2S 	Protein	Q16763	Uniprot-TrEMBL	
MAD2L1 	Protein	Q13257	Uniprot-TrEMBL	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
CENPC1 	Protein	Q03188	Uniprot-TrEMBL	
ERCC6L 	Protein	Q2NKX8	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
TUBA1B 	Protein	P68363	Uniprot-TrEMBL	
DYNC1LI2 	Protein	O43237	Uniprot-TrEMBL	
AHCTF1	Protein	Q8WYP5	Uniprot-TrEMBL	
SKA2 	Protein	Q8WVK7	Uniprot-TrEMBL	
TUBA1C 	Protein	Q9BQE3	Uniprot-TrEMBL	
CHMP2A	Protein	O43633	Uniprot-TrEMBL	
PMF1 	Protein	Q6P1K2	Uniprot-TrEMBL	
ANAPC7 	Protein	Q9UJX3	Uniprot-TrEMBL	
2xAcK-SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
LEM2D:ESCRT-III:IST1:CC2D1B	Complex	R-HSA-9668528	Reactome	
VPS4A 	Protein	Q9UN37	Uniprot-TrEMBL	
CHMP7 	Protein	Q8WUX9	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
NDC80 	Protein	O14777	Uniprot-TrEMBL	
PPP1CC 	Protein	P36873	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SKA1 	Protein	Q96BD8	Uniprot-TrEMBL	
BUB1 	Protein	O43683	Uniprot-TrEMBL	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
PMF1 	Protein	Q6P1K2	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
KNTC1 	Protein	P50748	Uniprot-TrEMBL	
CDC26 	Protein	Q8NHZ8	Uniprot-TrEMBL	
CHMP7 	Protein	Q8WUX9	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
SGOL2 	Protein	Q562F6	Uniprot-TrEMBL	
CC2D1B 	Protein	Q5T0F9	Uniprot-TrEMBL	
CENPK 	Protein	Q9BS16	Uniprot-TrEMBL	
DYNLL2 	Protein	Q96FJ2	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
ANAPC10 	Protein	Q9UM13	Uniprot-TrEMBL	
TAOK1 	Protein	Q7L7X3	Uniprot-TrEMBL	
ANAPC2 	Protein	Q9UJX6	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
SGOL1 	Protein	Q5FBB7	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
CHMP4A 	Protein	Q9BY43	Uniprot-TrEMBL	
CENPL 	Protein	Q8N0S6	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
CDCA8 	Protein	Q53HL2	Uniprot-TrEMBL	
Cleaved
Cohesin:PDS5:WAPAL	Complex	R-HSA-2467805	Reactome	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
MAPRE1 	Protein	Q15691	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
CHMP2B 	Protein	Q9UQN3	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S71,S86-LBR	Protein	Q14739	Uniprot-TrEMBL	
BUB3 	Protein	O43684	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
Nup62
complex:Nup93
complex:NUP188:NDC1:POM121:AHCTF1:Chromatin	Complex	R-HSA-9634222	Reactome	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
PLK1 	Protein	P53350	Uniprot-TrEMBL	
UBE2S 	Protein	Q16763	Uniprot-TrEMBL	
CHMP4C 	Protein	Q96CF2	Uniprot-TrEMBL	
NUP35 	Protein	Q8NFH5	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
CCNB1 	Protein	P14635	Uniprot-TrEMBL	
CCNB1,CCNB2:p-T161-CDK1	Complex	R-HSA-2311324	Reactome	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
SPC24 	Protein	Q8NBT2	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
LMNA-1 	Protein	P02545-1	Uniprot-TrEMBL	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
NDC1	Protein	Q9BTX1	Uniprot-TrEMBL	
LEMD3 	Protein	Q9Y2U8	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
AURKB 	Protein	Q96GD4	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
UBE2C 	Protein	O00762	Uniprot-TrEMBL	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
ANAPC5 	Protein	Q9UJX4	Uniprot-TrEMBL	
VPS4A	Protein	Q9UN37	Uniprot-TrEMBL	
RAD21	Protein	O60216	Uniprot-TrEMBL	
CKAP5 	Protein	Q14008	Uniprot-TrEMBL	
BANF1	Complex	R-HSA-2995377	Reactome	
CLASP2 	Protein	O75122	Uniprot-TrEMBL	
CENPI 	Protein	Q92674	Uniprot-TrEMBL	
CDC23 	Protein	Q9UJX2	Uniprot-TrEMBL	
KPNB1,TNPO1	Complex	R-HSA-9615955	Reactome	
MAD2L1 	Protein	Q13257	Uniprot-TrEMBL	
ZWINT 	Protein	O95229	Uniprot-TrEMBL	
DYNC1LI2 	Protein	O43237	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
CASC5 	Protein	Q8NG31	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
PPP2R2A 	Protein	P63151	Uniprot-TrEMBL	
INCENP 	Protein	Q9NQS7	Uniprot-TrEMBL	
LEM2D:ESCRT-III:IST1:CC2D1B:SPAST:VPS4A	Complex	R-HSA-9668535	Reactome	
BUB1B 	Protein	O60566	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
PTTG1	Protein	O95997	Uniprot-TrEMBL	
KPNB1 	Protein	Q14974	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
Nup93 complex	Complex	R-HSA-9634166	Reactome	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
ANAPC1 	Protein	Q9H1A4	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
CHMP4B	Protein	Q9H444	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
UBE2E1 	Protein	P51965	Uniprot-TrEMBL	
IST1 	Protein	P53990	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
PTTG1:ESPL1	Complex	R-HSA-2467796	Reactome	
HDAC8	Complex	R-HSA-2545205	Reactome	
TUBB1 	Protein	Q9H4B7	Uniprot-TrEMBL	
LEMD2 	Protein	Q8NC56	Uniprot-TrEMBL	
CHMP4B 	Protein	Q9H444	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
ZWILCH 	Protein	Q9H900	Uniprot-TrEMBL	
DYNC1LI1 	Protein	Q9Y6G9	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
HDAC8-1 	Protein	Q9BY41-1	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CHMP3 	Protein	Q9Y3E7	Uniprot-TrEMBL	
DYNC1I1 	Protein	O14576	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
WAPAL 	Protein	Q7Z5K2	Uniprot-TrEMBL	
CLIP1 	Protein	P30622	Uniprot-TrEMBL	
CHMP4B 	Protein	Q9H444	Uniprot-TrEMBL	
ANAPC16 	Protein	Q96DE5	Uniprot-TrEMBL	
CDC23 	Protein	Q9UJX2	Uniprot-TrEMBL	
RAD21(173-450) 	Protein	O60216	Uniprot-TrEMBL	
TAOK1 	Protein	Q7L7X3	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
RAD21(173-450)	Protein	O60216	Uniprot-TrEMBL	
VRK1 	Protein	Q99986	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
LEMD2 	Protein	Q8NC56	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
CDC20:p-APC/C:PTTG1	Complex	R-HSA-174212	Reactome	
DYNLL1 	Protein	P63167	Uniprot-TrEMBL	
RAD21(1-172) 	Protein	O60216	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
NUF2 	Protein	Q9BZD4	Uniprot-TrEMBL	
Chromatin	Complex	R-ALL-2537690	Reactome	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
ERCC6L 	Protein	Q2NKX8	Uniprot-TrEMBL	
RCC2 	Protein	Q9P258	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
SGOL1 	Protein	Q5FBB7	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
p-FBXO5	Protein	Q9UKT4	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
ANAPC4 	Protein	Q9UJX5	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
KNTC1 	Protein	P50748	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
EMD 	Protein	P50402	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
Nup107-160
complex:AHCTF1:Chromatin	Complex	R-HSA-9615902	Reactome	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
Sister Chromosomal Arm 	Unknown	R-ALL-1638790	Reactome	
SGOL2 	Protein	Q562F6	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
KIF2B 	Protein	Q8N4N8	Uniprot-TrEMBL	
CCNB2 	Protein	O95067	Uniprot-TrEMBL	
LBR	Protein	Q14739	Uniprot-TrEMBL	
PPP1CC 	Protein	P36873	Uniprot-TrEMBL	
RANGAP1-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
p-S71,S86-LBR 	Protein	Q14739	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
CKAP5 	Protein	Q14008	Uniprot-TrEMBL	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
AURKB 	Protein	Q96GD4	Uniprot-TrEMBL	
CENPO 	Protein	Q9BU64	Uniprot-TrEMBL	
CDC20 	Protein	Q12834	Uniprot-TrEMBL	
NDEL1 	Protein	Q9GZM8	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
CDC20:pAPC/C:K11polyUb-PTTG1	Complex	R-HSA-3095944	Reactome	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
NUP58-2 	Protein	Q9BVL2-2	Uniprot-TrEMBL	
PAFAH1B1 	Protein	P43034	Uniprot-TrEMBL	
ESPL1 Autocleaved	Complex	R-HSA-2467770	Reactome	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
UBE2C 	Protein	O00762	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
NDE1 	Protein	Q9NXR1	Uniprot-TrEMBL	
MLF1IP 	Protein	Q71F23	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
TUBA4A 	Protein	P68366	Uniprot-TrEMBL	
TUBB2B 	Protein	Q9BVA1	Uniprot-TrEMBL	
IST1	Protein	P53990	Uniprot-TrEMBL	
TNPO1 	Protein	Q92973	Uniprot-TrEMBL	
PDS5B 	Protein	Q9NTI5	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
CKAP5 	Protein	Q14008	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
ANAPC5 	Protein	Q9UJX4	Uniprot-TrEMBL	
SKA2 	Protein	Q8WVK7	Uniprot-TrEMBL	
ANAPC10 	Protein	Q9UM13	Uniprot-TrEMBL	
EMD 	Protein	P50402	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
Lamin filaments 	Unknown	R-HSA-5228493	Reactome	
ANAPC15 	Protein	P60006	Uniprot-TrEMBL	
LEMD2 	Protein	Q8NC56	Uniprot-TrEMBL	
ANAPC4 	Protein	Q9UJX5	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ESPL1(1507-1535) 	Protein	Q14674	Uniprot-TrEMBL	
p-S454-RAD21 	Protein	O60216	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
CHMP3 	Protein	Q9Y3E7	Uniprot-TrEMBL	
Sister Centromere 	Unknown	R-ALL-1638792	Reactome	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
Microtubule	Complex	R-HSA-190599	Reactome	
NDE1 	Protein	Q9NXR1	Uniprot-TrEMBL	
CENPQ 	Protein	Q7L2Z9	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
SPDL1 	Protein	Q96EA4	Uniprot-TrEMBL	
ZWILCH 	Protein	Q9H900	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
ZW10 	Protein	O43264	Uniprot-TrEMBL	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
Lamin dimers	Complex	R-HSA-2995373	Reactome	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
SEC13 	Protein	P55735	Uniprot-TrEMBL	
CENPF 	Protein	P49454	Uniprot-TrEMBL	
CHMP2A 	Protein	O43633	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
ANKLE2:VRK1/VRK2	Complex	R-HSA-2995385	Reactome	
ANKLE2:PP2A	Complex	R-HSA-9667967	Reactome	
RAN 	Protein	P62826	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
AHCTF1 	Protein	Q8WYP5	Uniprot-TrEMBL	
MAD1L1 	Protein	Q9Y6D9	Uniprot-TrEMBL	
DYNC1LI2 	Protein	O43237	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
CENPP 	Protein	Q6IPU0	Uniprot-TrEMBL	
ANAPC1 	Protein	Q9H1A4	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
NUP188	Protein	Q5SRE5	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
CLASP2 	Protein	O75122	Uniprot-TrEMBL	
TUBB3 	Protein	Q13509	Uniprot-TrEMBL	
DYNLL2 	Protein	Q96FJ2	Uniprot-TrEMBL	
CLASP1 	Protein	Q7Z460	Uniprot-TrEMBL	
SEH1L-1 	Protein	Q96EE3-1	Uniprot-TrEMBL	
MAPRE1 	Protein	Q15691	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
RAD21(173-450) 	Protein	O60216	Uniprot-TrEMBL	
TUBB4A 	Protein	P04350	Uniprot-TrEMBL	
TNPO1 	Protein	Q92973	Uniprot-TrEMBL	
p-S454-RAD21(451-631) 	Protein	O60216	Uniprot-TrEMBL	
LEM2D:ESCRT-III:IST1:CC2D1B:SPAST	Complex	R-HSA-9668517	Reactome	
CDC20 	Protein	Q12834	Uniprot-TrEMBL	
SIRT2	Protein	Q8IXJ6	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
ZWINT 	Protein	O95229	Uniprot-TrEMBL	
CHMP6 	Protein	Q96FZ7	Uniprot-TrEMBL	
DYNC1I1 	Protein	O14576	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
NAM	Metabolite	CHEBI:17154	ChEBI	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
CHMP4C	Protein	Q96CF2	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
DYNC1I2 	Protein	Q13409	Uniprot-TrEMBL	
DSN1 	Protein	Q9H410	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PDS5A 	Protein	Q29RF7	Uniprot-TrEMBL	
NUDC 	Protein	Q9Y266	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
ANAPC16 	Protein	Q96DE5	Uniprot-TrEMBL	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
BANF1 	Protein	O75531	Uniprot-TrEMBL	
KIF2B 	Protein	Q8N4N8	Uniprot-TrEMBL	
DYNLL1 	Protein	P63167	Uniprot-TrEMBL	
RCC2 	Protein	Q9P258	Uniprot-TrEMBL	
TUBAL3 	Protein	A6NHL2	Uniprot-TrEMBL	
TUBA4B 	Protein	Q9H853	Uniprot-TrEMBL	
APITD1 	Protein	Q8N2Z9	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
NDE1 	Protein	Q9NXR1	Uniprot-TrEMBL	
VRK2-2 	Protein	Q86Y07-2	Uniprot-TrEMBL	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
BIRC5 	Protein	O15392	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
CENPM 	Protein	Q9NSP4	Uniprot-TrEMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
LEMD2 	Protein	Q8NC56	Uniprot-TrEMBL	
SPAST 	Protein	Q9UBP0	Uniprot-TrEMBL	
Cohesin Complex	Complex	R-HSA-2545214	Reactome	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
EMD/ TMPO/ LEMD3/
LEMD2	Complex	R-HSA-2993892	Reactome	
CDC20:p-APC/C	Complex	R-HSA-174081	Reactome	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
NDC80 	Protein	O14777	Uniprot-TrEMBL	
Fused nuclear
envelope vesicles	Unknown	R-ALL-9624890	Reactome	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
LEMD2	Protein	Q8NC56	Uniprot-TrEMBL	
ESPL1(1536-2120) 	Protein	Q14674	Uniprot-TrEMBL	
BANF1 	Protein	O75531	Uniprot-TrEMBL	
DYNC1LI1 	Protein	Q9Y6G9	Uniprot-TrEMBL	
CENPM 	Protein	Q9NSP4	Uniprot-TrEMBL	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TUBA8 	Protein	Q9NY65	Uniprot-TrEMBL	
SUMO1-K524-RANGAP1 	Protein	P46060	Uniprot-TrEMBL	
