Label	Type	ID	Database	Comment
ub-2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
IHH 	Protein	Q14623	Uniprot-TrEMBL	
2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
PTCH1 gene 	Protein	ENSG00000185920	Ensembl	
PTCH1 	Protein	Q13635	Uniprot-TrEMBL	
IHH 	Protein	Q14623	Uniprot-TrEMBL	
p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
ADRBK1	Protein	P25098	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PTCH1:SMURF	Complex	R-HSA-5632594	Reactome	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
EVC2 	Protein	Q86UK5	Uniprot-TrEMBL	
ITCH 	Protein	Q96J02	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
pS588, S590, T593, S595, S611, S615, S616-SMO 	Protein	Q99835	Uniprot-TrEMBL	
CDC73:2p-GLI	Complex	R-HSA-5635076	Reactome	
BOC 	Protein	Q9BWV1	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
NUMB 	Protein	P49757	Uniprot-TrEMBL	
SPOP 	Protein	O43791	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
pS588, S590, T593, S595-SMO 	Protein	Q99835	Uniprot-TrEMBL	
HHIP 	Protein	Q96QV1	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
ub-2p-GLI2,3:SPOP:CUL3:RBX1	Complex	R-HSA-5635095	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ADRBK1 	Protein	P25098	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
ADRBK1 	Protein	P25098	Uniprot-TrEMBL	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
IQCE 	Protein	Q6IPM2	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
NUMB	Protein	P49757	Uniprot-TrEMBL	
2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
unknown kinase	Unknown	R-HSA-5635063	Reactome	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
GLI2 	Protein	P10070	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
ITCH 	Protein	Q96J02	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GLI3 	Protein	P10071	Uniprot-TrEMBL	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
GPR161	Protein	Q8N6U8	Uniprot-TrEMBL	
HHIP gene,PTCH2
gene,BOC gene	Complex	R-HSA-5635070	Reactome	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
HHIP	Protein	Q96QV1	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
SPOP 	Protein	O43791	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
SMURF1 	Protein	Q9HCE7	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NUMB 	Protein	P49757	Uniprot-TrEMBL	
Hh-Npp:CDON:PTCH	Complex	R-HSA-5632590	Reactome	
SMO dimer:CSNK1A1	Complex	R-HSA-5632602	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
2p-GLI1	Protein	P08151	Uniprot-TrEMBL	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
GPR161	Protein	Q8N6U8	Uniprot-TrEMBL	
DHH(33-?) 	Protein	O43323	Uniprot-TrEMBL	
GLI1 	Protein	P08151	Uniprot-TrEMBL	
2p-GLI:SPOP:CUL3:RBX1	Complex	R-HSA-5635087	Reactome	
2p-GLI1:HHIP
gene,PTCH2 gene,BOC
gene	Complex	R-HSA-5635078	Reactome	
PTCH1 	Protein	Q13635	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
CSNK1A1 	Protein	P48729	Uniprot-TrEMBL	
SMURF1 	Protein	Q9HCE7	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
ub-PTCH1:SMURF	Complex	R-HSA-5632582	Reactome	
EVC2 	Protein	Q86UK5	Uniprot-TrEMBL	
PTCH1 	Protein	Q13635	Uniprot-TrEMBL	
HHIP gene 	Protein	ENSG00000164161	Ensembl	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
ub-2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
Hh-Npp:BOC:PTCH1	Complex	R-HSA-5632588	Reactome	
GLI3 	Protein	P10071	Uniprot-TrEMBL	
ULK3:SUFU	Complex	R-HSA-5635073	Reactome	
PTCH1 	Protein	Q13635	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
2p-GLI1 	Protein	P08151	Uniprot-TrEMBL	
CUL3 	Protein	Q13618	Uniprot-TrEMBL	
SHH(34-?) 	Protein	Q15465	Uniprot-TrEMBL	
SMURF1 	Protein	Q9HCE7	Uniprot-TrEMBL	
2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
pS588, S590, T593, S595-SMO 	Protein	Q99835	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ARRB2 	Protein	P32121	Uniprot-TrEMBL	
2p-GLI2 	Protein	P10070	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
SPOP 	Protein	O43791	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
DZIP1	Protein	Q86YF9	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
2p-GLI:PTCH1 gene	Complex	R-HSA-5635085	Reactome	
BOC:PTCH1	Complex	R-HSA-5632584	Reactome	
Hh-Npp:HHIP	Complex	R-HSA-445447	Reactome	
pS588, S590, T593, S595, S611, S615, S616-SMO 	Protein	Q99835	Uniprot-TrEMBL	
GLI1,2,3	Complex	R-HSA-5610616	Reactome	
ULK3 	Protein	Q6PHR2	Uniprot-TrEMBL	
p-GLI1 	Protein	P08151	Uniprot-TrEMBL	
IQCE 	Protein	Q6IPM2	Uniprot-TrEMBL	
DHH(33-?) 	Protein	O43323	Uniprot-TrEMBL	
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
BOC gene 	Protein	ENSG00000144857	Ensembl	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
SMO 	Protein	Q99835	Uniprot-TrEMBL	
SHH(34-?) 	Protein	Q15465	Uniprot-TrEMBL	
SMURF	Complex	R-HSA-173533	Reactome	
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
GLI1 	Protein	P08151	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
EFCAB7 	Protein	A8K855	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
DHH(33-?) 	Protein	O43323	Uniprot-TrEMBL	
2p-GLI1,2,3	Complex	R-HSA-5635077	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
SMURF2 	Protein	Q9HAU4	Uniprot-TrEMBL	
SPOPL 	Protein	Q6IQ16	Uniprot-TrEMBL	
IHH 	Protein	Q14623	Uniprot-TrEMBL	
BOC gene 	Protein	ENSG00000144857	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
Hh-Npp	Complex	R-HSA-5362783	Reactome	
SPOPL 	Protein	Q6IQ16	Uniprot-TrEMBL	
CDON 	Protein	Q4KMG0	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
SPOP:CUL3:RBX1	Complex	R-HSA-5635071	Reactome	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
IHH 	Protein	Q14623	Uniprot-TrEMBL	
p6S, T-SMO
dimer:EVC2:EVC	Complex	R-HSA-5633039	Reactome	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
CDC73	Protein	Q6P1J9	Uniprot-TrEMBL	
EVC2 	Protein	Q86UK5	Uniprot-TrEMBL	
SHH(34-?) 	Protein	Q15465	Uniprot-TrEMBL	
GLI1,2,3	Complex	R-HSA-5621782	Reactome	
SMO 	Protein	Q99835	Uniprot-TrEMBL	
ub-PTCH1	Protein	Q13635	Uniprot-TrEMBL	
CSNK1A1 	Protein	P48729	Uniprot-TrEMBL	
GLI1 gene	GeneProduct	ENSG00000111087	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
PTCH2 gene 	Protein	ENSG00000117425	Ensembl	
ARRB1 	Protein	P49407	Uniprot-TrEMBL	
GAS1	Protein	P54826	Uniprot-TrEMBL	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
KIF7	Protein	Q2M1P5	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
ub-GLI1 	Protein	P08151	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
pS588,S590, T593,
S595-SMO
dimer:CSNK1A1	Complex	R-HSA-5632624	Reactome	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
GLI2 	Protein	P10070	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
PTCH1 gene	GeneProduct	ENSG00000185920	Ensembl	
NUMB 	Protein	P49757	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
2p-GLI1 	Protein	P08151	Uniprot-TrEMBL	
PSME4 	Protein	Q14997	Uniprot-TrEMBL	
GLI1 	Protein	P08151	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
SUFU	Protein	Q9UMX1	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
ARRB	Complex	R-HSA-1911410	Reactome	
p6S,
T-SMO
dimer:CSNK1A1:ADRBK1	Complex	R-HSA-5632615	Reactome	
2p-GLI1 	Protein	P08151	Uniprot-TrEMBL	
Hh-Npp:GAS1:PTCH	Complex	R-HSA-5632592	Reactome	
pS588,
S590,
T593,
S595-SMO
dimer:CSNK1A1:ADRBK1	Complex	R-HSA-5632622	Reactome	
pS588, S590, T593, S595, S611, S615, S616-SMO 	Protein	Q99835	Uniprot-TrEMBL	
SUFU 	Protein	Q9UMX1	Uniprot-TrEMBL	
GAS1 	Protein	P54826	Uniprot-TrEMBL	
SHH(34-?) 	Protein	Q15465	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
SMO dimer	Complex	R-HSA-5610574	Reactome	
GLI:SUFU	Complex	R-HSA-5621780	Reactome	
DHH(33-?) 	Protein	O43323	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
SMURF2 	Protein	Q9HAU4	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
ITCH	Protein	Q96J02	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
GAS8	Protein	O95995	Uniprot-TrEMBL	
2p-GLI1 	Protein	P08151	Uniprot-TrEMBL	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-177750	Reactome	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
2p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
SMURF2 	Protein	Q9HAU4	Uniprot-TrEMBL	
p-GLI3 	Protein	P10071	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
ub-GLI1:NUMB:ITCH	Complex	R-HSA-5635836	Reactome	
SMO 	Protein	Q99835	Uniprot-TrEMBL	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
ub-PTCH1 	Protein	Q13635	Uniprot-TrEMBL	
SPOPL 	Protein	Q6IQ16	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
GLI1 gene 	Protein	ENSG00000111087	Ensembl	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
GLI1	Protein	P08151	Uniprot-TrEMBL	
2p-GLI:GLI1 gene	Complex	R-HSA-5635082	Reactome	
2p-GLI2,3	Complex	R-HSA-5635080	Reactome	
CSNK1A1	Protein	P48729	Uniprot-TrEMBL	
KIF3A	Protein	Q9Y496	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
p-GLI1,2,3	Complex	R-HSA-5635089	Reactome	
CSNK1A1 	Protein	P48729	Uniprot-TrEMBL	
HHIP gene 	Protein	ENSG00000164161	Ensembl	
