Label	Type	ID	Database	Comment
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
AQP1 tetramer	Complex	R-HSA-432246	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
G-beta:G-gamma
(candidates)	Complex	R-HSA-400034	Reactome	
G alpha (s):GTP	Complex	R-HSA-164358	Reactome	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
MYO5B 	Protein	Q9ULV0	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
AVPR2:AVP(20-28)	Complex	R-HSA-392261	Reactome	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
p-S256-AQP2 	Protein	P41181	Uniprot-TrEMBL	
AQP4 	Protein	P55087	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
GGC-RAB11A 	Protein	P62491	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
AVPR2	Protein	P30518	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
AQP1 	Protein	P29972	Uniprot-TrEMBL	
ADCY3 	Protein	O60266	Uniprot-TrEMBL	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
PKA catalytic
subunit	Complex	R-HSA-111920	Reactome	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
RAB11FIP2 	Protein	Q7L804	Uniprot-TrEMBL	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
MYO5B:RABFIP2:RAB11A	Complex	R-HSA-2028701	Reactome	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
AQP3 	Protein	Q92482	Uniprot-TrEMBL	
AQP2 tetramer	Complex	R-HSA-432228	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
AQP2 	Protein	P41181	Uniprot-TrEMBL	
p-S256-AQP2 tetramer	Complex	R-HSA-432217	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
cAMP:PKA regulatory
subunit	Complex	R-HSA-111923	Reactome	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
AVPR2 	Protein	P30518	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
AVP(20-28)	Protein	P01185	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
AVPR2 	Protein	P30518	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
AVPR2:AVP:G-alpha(s):GDP:G-beta:G-gamma	Complex	R-HSA-432197	Reactome	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
AVP(20-28) 	Protein	P01185	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
Adenylate cyclase
(Mg2+ cofactor)	Complex	R-HSA-170665	Reactome	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
GNAS1 	Protein	Q5JWF2	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
