Label	Type	ID	Database	Comment
TFAP2E 	Protein	Q6VUC0	Uniprot-TrEMBL	
TFAP2	Complex	R-HSA-8864286	Reactome	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2D 	Protein	Q7Z6R9	Uniprot-TrEMBL	
ESR1	Protein	P03372	Uniprot-TrEMBL	
TFAP2A,TFAP2C
homodimers:ESR1
Gene	Complex	R-HSA-8864384	Reactome	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2A,TFAP2C
homodimers:CGB gene	Complex	R-HSA-8864422	Reactome	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2
homo-
and
heterodimers:CITED2,CITED4,(CITED1):EP300:CREBBP	Complex	R-HSA-8864321	Reactome	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
ESR1 	Protein	P03372	Uniprot-TrEMBL	
KDM5B 	Protein	Q9UGL1	Uniprot-TrEMBL	
ERBB2	Protein	P04626	Uniprot-TrEMBL	
TFAP2A,TFAP2C
homodimers:CITED2:PITX2 Gene	Complex	R-HSA-8864705	Reactome	
TFAP2A
homodimer:VEGFA
Gene	Complex	R-HSA-8864742	Reactome	
CITED4 	Protein	Q96RK1	Uniprot-TrEMBL	
APOE gene	GeneProduct	ENSG00000130203	Ensembl	
EGFR gene	GeneProduct	ENSG00000146648	Ensembl	
CDKN1A gene	GeneProduct	ENSG00000124762	Ensembl	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
NOP2 gene	GeneProduct	ENSG00000111641	Ensembl	
NPM1 	Protein	P06748	Uniprot-TrEMBL	
VEGFA gene 	Protein	ENSG00000112715	Ensembl	
VEGFA gene	GeneProduct	ENSG00000112715	Ensembl	
CITED2 	Protein	Q99967	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
PITX2 Gene	GeneProduct	ENSG00000164093	Ensembl	
SUMO1:TFAP2A-1
homodimer	Complex	R-HSA-8865819	Reactome	
KCTD15 	Protein	Q96SI1	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
PITX2	Protein	Q99697	Uniprot-TrEMBL	
SUMO1-K10-TFAP2A-1 	Protein	P05549-1	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
TFAP2C
homodimer:MYC:KDM5B:CDKN1A gene	Complex	R-HSA-8865282	Reactome	
TFAP2C:WWOX	Complex	R-HSA-8864568	Reactome	
YY1	Protein	P25490	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
DEK 	Protein	P35659	Uniprot-TrEMBL	
Gonadotropin	Complex	R-HSA-378941	Reactome	
TFAP2A,(TFAP2B)
homodimers	Complex	R-HSA-8864685	Reactome	
TFAP2 homo- and
heterodimers	Complex	R-HSA-8864283	Reactome	
TFAP2A,TFAP2C
homodimers:CITED2	Complex	R-HSA-8864723	Reactome	
DEK	Protein	P35659	Uniprot-TrEMBL	
MYBL2	Protein	P10244	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
EGFR gene 	Protein	ENSG00000146648	Ensembl	
CDKN1A gene 	Protein	ENSG00000124762	Ensembl	
MYC	Protein	P01106	Uniprot-TrEMBL	
TFAP2 homo- and
heterodimers:KCTD1	Complex	R-HSA-8864347	Reactome	
SUMO1-K21-TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
KIT Gene	GeneProduct	ENSG00000157404	Ensembl	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
TFAP2D 	Protein	Q7Z6R9	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
TFAP2A-1 homodimer	Complex	R-HSA-8865818	Reactome	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
TFAP2C
homodimer:MYC:KDM5B	Complex	R-HSA-8865263	Reactome	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
TFAP2C	Protein	Q92754	Uniprot-TrEMBL	
YY1 	Protein	P25490	Uniprot-TrEMBL	
TFAP2E 	Protein	Q6VUC0	Uniprot-TrEMBL	
SUMO1-K10-TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
TFAP2A,(TFAP2B,TFAP2C) homo- and heterodimers	Complex	R-HSA-8864454	Reactome	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
CGA Gene	GeneProduct	ENSG00000135346	Ensembl	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
CITED2 	Protein	Q99967	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2A,(TFAP2B)
homodimers:KIT gene	Complex	R-HSA-8864692	Reactome	
CITED1 	Protein	Q99966	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2C
homodimer:EGFR gene	Complex	R-HSA-8874796	Reactome	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2A,TFAP2C
homodimers	Complex	R-HSA-8864379	Reactome	
CGB3 Gene	GeneProduct	ENSG00000104827	Ensembl	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
CGB3	Protein	P0DN86	Uniprot-TrEMBL	
NPM1	Protein	P06748	Uniprot-TrEMBL	
TFAP2B homodimer	Complex	R-HSA-8864596	Reactome	
TFAP2E 	Protein	Q6VUC0	Uniprot-TrEMBL	
KDM5B 	Protein	Q9UGL1	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2A-1 	Protein	P05549-1	Uniprot-TrEMBL	
TFAP2 homo- and
heterodimers:KCTD15	Complex	R-HSA-8864359	Reactome	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
NOP2	Protein	P46087	Uniprot-TrEMBL	
TGFA Gene	GeneProduct	ENSG00000163235	Ensembl	
CGB3 	Protein	P0DN86	Uniprot-TrEMBL	
CGA	Protein	P01215	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
TFAP2C	Protein	Q92754	Uniprot-TrEMBL	
DEK:TFAP2A
homodimer:APOE gene	Complex	R-HSA-8869574	Reactome	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
ATAD2	Protein	Q6PL18	Uniprot-TrEMBL	
NPM1:TFAP2A
homodimer:HSPD1
gene	Complex	R-HSA-8869545	Reactome	
TFAP2E 	Protein	Q6VUC0	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
YEATS4	Protein	O95619	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
KIT	Protein	P10721	Uniprot-TrEMBL	
KIT Gene 	Protein	ENSG00000157404	Ensembl	
SUMO1:TFAP2C
homodimer	Complex	R-HSA-8865822	Reactome	
NPM1:TFAP2A
homodimer:MYBL2
gene	Complex	R-HSA-8869540	Reactome	
TFAP2A
homodimer:TGFA gene	Complex	R-HSA-8864985	Reactome	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
CDKN1A gene 	Protein	ENSG00000124762	Ensembl	
KCTD15	Protein	Q96SI1	Uniprot-TrEMBL	
TFAP2D 	Protein	Q7Z6R9	Uniprot-TrEMBL	
HSPD1	Protein	P10809	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
CGB3 Gene 	Protein	ENSG00000104827	Ensembl	
TFAP2A homodimer	Complex	R-HSA-8864382	Reactome	
MYC 	Protein	P01106	Uniprot-TrEMBL	
KCTD1	Protein	Q719H9	Uniprot-TrEMBL	
HSPD1 gene 	Protein	ENSG00000144381	Ensembl	
CGA Gene 	Protein	ENSG00000135346	Ensembl	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
DEK:TFAP2A homodimer	Complex	R-HSA-8869593	Reactome	
TFAP2A,(TFAP2B,TFAP2C) homo- and heterodimers:YY1:ERBB2 gene	Complex	R-HSA-8864446	Reactome	
NPM1 	Protein	P06748	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
APOE gene 	Protein	ENSG00000130203	Ensembl	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
KDM5B	Protein	Q9UGL1	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
PITX2 Gene 	Protein	ENSG00000164093	Ensembl	
EGFR	Protein	P00533	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
CITED4 	Protein	Q96RK1	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
ERBB2 Gene 	Protein	ENSG00000141736	Ensembl	
APOE	Protein	P02649	Uniprot-TrEMBL	
TFAP2B-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
ESR1 Gene	GeneProduct	ENSG00000091831	Ensembl	
CITED2,CITED4,(CITED1)	Complex	R-HSA-8864305	Reactome	
CDKN1A	Protein	P38936	Uniprot-TrEMBL	
KCTD1 	Protein	Q719H9	Uniprot-TrEMBL	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
NPM1:TFAP2A
homodimer:NOP2 gene	Complex	R-HSA-8869544	Reactome	
TFAP2B
homodimer:YEATS4	Complex	R-HSA-8864598	Reactome	
NOP2 gene 	Protein	ENSG00000111641	Ensembl	
TFAP2C-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
TFAP2B 	Protein	Q92481	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
TGFA Gene 	Protein	ENSG00000163235	Ensembl	
TFAP2A 	Protein	P05549	Uniprot-TrEMBL	
CREBBP	Protein	Q92793	Uniprot-TrEMBL	
MYC 	Protein	P01106	Uniprot-TrEMBL	
ATAD2:ESR1	Complex	R-HSA-8937396	Reactome	
ERBB2 Gene	GeneProduct	ENSG00000141736	Ensembl	
TFAP2C 	Protein	Q92754	Uniprot-TrEMBL	
WWOX 	Protein	Q9NZC7	Uniprot-TrEMBL	
MYBL2 gene 	Protein	ENSG00000101057	Ensembl	
CITED1 	Protein	Q99966	Uniprot-TrEMBL	
SUMO1:TFAP2B
homodimer	Complex	R-HSA-8865823	Reactome	
