Label	Type	ID	Database	Comment
importin-alpha:importin-beta complex	Complex	R-HSA-350287	Reactome	
caspase-3-cleaved
DFFA (117,224):DFFB
complex	Complex	R-HSA-211196	Reactome	
HIST1H1E 	Protein	P10412	Uniprot-TrEMBL	
MST4(306-416)	Protein	Q9P289	Uniprot-TrEMBL	
HIST1H1A 	Protein	Q02539	Uniprot-TrEMBL	
VIM(430-466)	Protein	P08670	Uniprot-TrEMBL	
active caspase-8	Complex	R-HSA-2671818	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
DFFA(225-331) 	Protein	O00273	Uniprot-TrEMBL	
H1F0 	Protein	P07305	Uniprot-TrEMBL	
CLSPN(1073-1332)	Protein	Q9HAW4	Uniprot-TrEMBL	
STK24(1-313)	Protein	Q9Y6E0	Uniprot-TrEMBL	
DFFB 	Protein	O76075	Uniprot-TrEMBL	
TJP1	Protein	Q07157	Uniprot-TrEMBL	
VIM(2-429)	Protein	P08670	Uniprot-TrEMBL	
CASP7(207-303) 	Protein	P55210	Uniprot-TrEMBL	
HIST1H1B 	Protein	P16401	Uniprot-TrEMBL	
SPTAN1(1-1185)	Protein	Q13813	Uniprot-TrEMBL	
ROCK1	Protein	Q13464	Uniprot-TrEMBL	
PTK2(1-772)	Protein	Q05397	Uniprot-TrEMBL	
PLEC(1-2395)	Protein	Q15149	Uniprot-TrEMBL	
BCAP31(2-245)	Protein	P51572	Uniprot-TrEMBL	
BMX(243-675)	Protein	P51813	Uniprot-TrEMBL	
LMNA(231-664)	Protein	P02545-1	Uniprot-TrEMBL	
PKP1	Protein	Q13835	Uniprot-TrEMBL	
Caspase-3, Caspase-7	Complex	R-HSA-202877	Reactome	
p-T402-PAK2(213-524)	Protein	Q13177	Uniprot-TrEMBL	
HMGB1 	Protein	P09429	Uniprot-TrEMBL	
DFFA(118-224)	Protein	O00273	Uniprot-TrEMBL	
DFFB 	Protein	O76075	Uniprot-TrEMBL	
SATB1	Protein	Q01826	Uniprot-TrEMBL	
GSN	Protein	P06396	Uniprot-TrEMBL	
DFFA(1-117) 	Protein	O00273	Uniprot-TrEMBL	
ADD1(1-633)	Protein	P35611	Uniprot-TrEMBL	
TJP1 (?-?)	Protein	Q07157	Uniprot-TrEMBL	
active caspase-7	Complex	R-HSA-351937	Reactome	CASP7 heterotetramer consists of two anti-parallel arranged CASP7 heterodimers, each one formed by a 20 kDa (p20) and a 11 kDa (p11) subunit.
DSG1(889-1049)	Protein	Q02413	Uniprot-TrEMBL	
DFFB	Protein	O76075	Uniprot-TrEMBL	
BMX(1-242)	Protein	P51813	Uniprot-TrEMBL	
DFFA:DFFB	Complex	R-HSA-211225	Reactome	
CASP3(176-277) 	Protein	P42574	Uniprot-TrEMBL	
PTK2	Protein	Q05397	Uniprot-TrEMBL	
DFF cleaved DNA	Complex	R-HSA-211254	Reactome	
STK24(1-313)	Protein	Q9Y6E0	Uniprot-TrEMBL	
beta-catenin	Complex	R-HSA-191727	Reactome	
ACIN1	Protein	Q9UKV3	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
CDH1(155-750)	Protein	P12830	Uniprot-TrEMBL	
PAK2(213-524)	Protein	Q13177	Uniprot-TrEMBL	
CLSPN	Protein	Q9HAW4	Uniprot-TrEMBL	
BIRC2(1-372)	Protein	Q13490	Uniprot-TrEMBL	
CDH1(751-882)	Protein	P12830	Uniprot-TrEMBL	
DFF40
homodimer/homooligomer	Complex	R-HSA-353623	Reactome	
CASP3(176-277) 	Protein	P42574	Uniprot-TrEMBL	
PRKCD(330-676)	Protein	Q05655	Uniprot-TrEMBL	
DFFA(1-?) 	Protein	O00273	Uniprot-TrEMBL	
DFFA(1-?) 	Protein	O00273	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
DFFB 	Protein	O76075	Uniprot-TrEMBL	
DFFA(225-331)	Protein	O00273	Uniprot-TrEMBL	
VIM(2-85)	Protein	P08670	Uniprot-TrEMBL	
HIST1H1D 	Protein	P16402	Uniprot-TrEMBL	
STK24	Protein	Q9Y6E0	Uniprot-TrEMBL	
STK24(314-443)	Protein	Q9Y6E0	Uniprot-TrEMBL	
GSN(404-782)	Protein	P06396	Uniprot-TrEMBL	
DFF40 homooligomer 	Unknown	R-HSA-350274	Reactome	
VIM(2-259)	Protein	P08670	Uniprot-TrEMBL	
HIST1H1C 	Protein	P16403	Uniprot-TrEMBL	
HMGB2 	Protein	P26583	Uniprot-TrEMBL	
MST4	Protein	Q9P289	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
