Label	Type	ID	Database	Comment
MTHFD1L	GeneProduct	ENSBTAG00000009846	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:25902
FTCD	GeneProduct	ENSBTAG00000020404	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10841
5-Formimino Tetrahydrofolate	Metabolite	135-16-0	CAS	
DNMT3B	GeneProduct	ENSBTAG00000003901	Ensembl	KEGG database: Methionine metabolism - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1789
Non-homologous end joining	Pathway	WP438	WikiPathways	
AHCYL2	GeneProduct	ENSBTAG00000001754	Ensembl	KEGG Database Methionine metabolism - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:23382
ALDH1L1	GeneProduct	ENSBTAG00000014470	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10840
AMT	GeneProduct	ENSBTAG00000002321	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:275
MTRR	GeneProduct	ENSBTAG00000009401	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4552
Folate	Metabolite	59-30-3	CAS	
Dihydrofolate
Vitamin B9	Metabolite	4033-27-6	CAS	
MAT2B	GeneProduct	ENSBTAG00000012350	Ensembl	KEGG Database Methionine metabolism - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:27430
5,10-Methylene Tetrahydrofolate	Metabolite	25513-46-6	CAS	
Methionine	Metabolite	63-68-3	CAS	
FTCD	GeneProduct	ENSBTAG00000020404	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10841
SHMT1	GeneProduct	ENSBTAG00000017094	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6470
AMT	GeneProduct	ENSBTAG00000002321	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:275
MIsmatch repair	Pathway	WP531	WikiPathways	
S-adenosylhomocysteine	Metabolite	979-92-0	CAS	
S-Adenosylmethionine	Metabolite	29908-03-0	CAS	
TYMS	GeneProduct	ENSBTAG00000007003	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7298
MTHFD1	GeneProduct	ENSBTAG00000009641	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4522
Methylcobalamin	Metabolite	HMDB0002274	HMDB	
serine	Metabolite	617	PubChem-compound	
Cobalamin
Vitamin B12	Metabolite	HMDB0002174	HMDB	
GART	GeneProduct	ENSBTAG00000009188	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2618
SHMT2	GeneProduct	ENSBTAG00000031500	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6472
MTHFD1L	GeneProduct	ENSBTAG00000009846	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:25902
DNMT3A	GeneProduct	ENSBTAG00000021143	Ensembl	KEGG Database Methionine metabolism - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1788
Homocystine	Metabolite	CHEBI:17485	ChEBI	
Pyridoxal 5'-phosphate
Vitamin B6	Metabolite	HMDB0001491	HMDB	
ATIC	GeneProduct	ENSBTAG00000019274	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:471
Homocysteine	Metabolite	HMDB0000742	HMDB	
MTHFD2	GeneProduct	ENSBTAG00000004881	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10797
GLRX	GeneProduct	ENSBTAG00000038186	Ensembl	
AHCY	GeneProduct	ENSBTAG00000018101	Ensembl	KEGG Database Methionine metabolism - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:191
TCN2	GeneProduct	ENSBTAG00000002770	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6948
GART	GeneProduct	ENSBTAG00000009188	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2618
DHFR	GeneProduct	ENSBTAG00000007681	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1719
DHFR	GeneProduct	ENSBTAG00000007681	Ensembl	KEGG database: One carbon pool by folate - Homo sapiens (human)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1719
Polyglutamate	Metabolite	25513-46-6	CAS	
