Label	Type	ID	Database	Comment
TAS2R20 	Protein	P59543	Uniprot-TrEMBL	
TAS2R43 	Protein	P59537	Uniprot-TrEMBL	
Quinine 	Metabolite	CHEBI:15854	ChEBI	
Erythromycin 	Metabolite	CHEBI:48923	ChEBI	
TAS2R50 	Protein	P59544	Uniprot-TrEMBL	
Artemorin 	Metabolite	CHEBI:2853	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Aristolochic acid 	Metabolite	CHEBI:2825	ChEBI	
TAS2R1 	Protein	Q9NYW7	Uniprot-TrEMBL	
TAS2R4 	Protein	Q9NYW5	Uniprot-TrEMBL	
Amarogentin 	Metabolite	CHEBI:2622	ChEBI	
GABBR1:GABBR2	Complex	R-HSA-420748	Reactome	
GABBR1:GABBR2:GABA	Complex	R-HSA-420698	Reactome	
Phenethyl isothiocyanate 	Metabolite	CHEBI:351346	ChEBI	
Coumarin 	Metabolite	CHEBI:28794	ChEBI	
Limonin 	Metabolite	CHEBI:16226	ChEBI	
Salicin 	Metabolite	CHEBI:17814	ChEBI	
TAS2R7 	Protein	Q9NYW3	Uniprot-TrEMBL	
TAS2R8 	Protein	Q9NYW2	Uniprot-TrEMBL	
TAS2Rs:Bitter-tasting compounds	Complex	R-HSA-3299631	Reactome	
cis-isohumulone 	Metabolite	CHEBI:73236	ChEBI	
Falcarindiol 	Metabolite	CHEBI:69236	ChEBI	
TAS2R4 	Protein	Q9NYW5	Uniprot-TrEMBL	
cis-isohumulone 	Metabolite	CHEBI:73236	ChEBI	
TAS2R10 	Protein	Q9NYW0	Uniprot-TrEMBL	
Grosshemin 	Metabolite	CHEBI:5547	ChEBI	
Parthenolide 	Metabolite	CHEBI:7939	ChEBI	
ASP 	Metabolite	CHEBI:2877	ChEBI	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
Bitter-tasting
compounds	Complex	R-ALL-3296423	Reactome	
GPRC6A
receptor:GPRC6A
ligands	Complex	R-HSA-420722	Reactome	
Salicin 	Metabolite	CHEBI:17814	ChEBI	
TAS2R9 	Protein	Q9NYW1	Uniprot-TrEMBL	
TAS1R1 	Protein	Q7RTX1	Uniprot-TrEMBL	
TAS2R60 	Protein	P59551	Uniprot-TrEMBL	
Noscapine 	Metabolite	CHEBI:73237	ChEBI	
Ethylpyrazine 	Metabolite	CHEBI:73232	ChEBI	
TAS2R3 	Protein	Q9NYW6	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
AITC 	Metabolite	CHEBI:73224	ChEBI	
TAS2R30 	Protein	P59541	Uniprot-TrEMBL	
Sinigrin 	Metabolite	CHEBI:9162	ChEBI	
Helicin 	Metabolite	CHEBI:73235	ChEBI	
TAS2R45 	Protein	P59539	Uniprot-TrEMBL	
Colchicine 	Metabolite	CHEBI:23359	ChEBI	
TAS2R38 	Protein	P59533	Uniprot-TrEMBL	
TAS2R10 	Protein	Q9NYW0	Uniprot-TrEMBL	
TAS2R31 	Protein	P59538	Uniprot-TrEMBL	
Alpha-thujone 	Metabolite	CHEBI:50042	ChEBI	
TAS2R16 	Protein	Q9NYV7	Uniprot-TrEMBL	
TAS1R3 	Protein	Q7RTX0	Uniprot-TrEMBL	
Camphor 	Metabolite	CHEBI:36773	ChEBI	
Falcarindiol 	Metabolite	CHEBI:69236	ChEBI	
D-Trp 	Metabolite	CHEBI:16296	ChEBI	
TAS1R3 	Protein	Q7RTX0	Uniprot-TrEMBL	
Tatridin B 	Metabolite	CHEBI:73239	ChEBI	
TAS1R2:TAS1R3	Complex	R-HSA-444621	Reactome	
Strychnine 	Metabolite	CHEBI:28973	ChEBI	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
TAS2R20 	Protein	P59543	Uniprot-TrEMBL	
AITC 	Metabolite	CHEBI:73224	ChEBI	
Arborescin 	Metabolite	CHEBI:73226	ChEBI	
Colchicine 	Metabolite	CHEBI:23359	ChEBI	
Suc 	Metabolite	CHEBI:17992	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Camphor 	Metabolite	CHEBI:36773	ChEBI	
TAS1R1:TAS1R3	Complex	R-HSA-444633	Reactome	
G alpha (q)
signalling events	Pathway	R-HSA-416476	Reactome	The classic signalling route for G alpha (q) is activation of phospholipase C beta thereby triggering phosphoinositide hydrolysis, calcium mobilization and protein kinase C activation. This provides a path to calcium-regulated kinases and phosphatases, GEFs, MAP kinase cassettes and other proteins that mediate cellular responses ranging from granule secretion, integrin activation, and aggregation in platelets. Gq participates in many other signalling events including direct interaction with RhoGEFs that stimulate RhoA activity and inhibition of PI3K. Both in vitro and in vivo, the G-protein Gq seems to be the predominant mediator of the activation of platelets. Moreover, G alpha (q) can stimulate the activation of Burton tyrosine kinase (Ma Y C et al. 1998). Regulator of G-protein Signalling (RGS) proteins can regulate the activity of G alpha (z) (Soundararajan M et al. 2008).
Tatridin B 	Metabolite	CHEBI:73239	ChEBI	
Aloin 	Metabolite	CHEBI:73222	ChEBI	
TAS2R39 	Protein	P59534	Uniprot-TrEMBL	
GRM1-8:L-Glu	Complex	R-HSA-420519	Reactome	
Papaverine 	Metabolite	CHEBI:28241	ChEBI	
Basic L-amino acids 	Unknown	R-ALL-420746	Reactome	
Arbutin 	Metabolite	CHEBI:18305	ChEBI	
Yohimbine 	Metabolite	CHEBI:10093	ChEBI	
Cucurbitacin B 	Metabolite	CHEBI:3941	ChEBI	
ASP 	Metabolite	CHEBI:2877	ChEBI	
TAS2R50 	Protein	P59544	Uniprot-TrEMBL	
TAS1R1:TAS1R3:L-Glu	Complex	R-HSA-444655	Reactome	
Andrographolide 	Metabolite	CHEBI:65408	ChEBI	
TAS2R1 	Protein	Q9NYW7	Uniprot-TrEMBL	
D-Trp 	Metabolite	CHEBI:16296	ChEBI	
Limonin 	Metabolite	CHEBI:16226	ChEBI	
TAS2R31 	Protein	P59538	Uniprot-TrEMBL	
TAS2R39 	Protein	P59534	Uniprot-TrEMBL	
TAS2R8 	Protein	Q9NYW2	Uniprot-TrEMBL	
Suc 	Metabolite	CHEBI:17992	ChEBI	
TAS1R2 	Protein	Q8TE23	Uniprot-TrEMBL	
GPRC6A 	Protein	Q5T6X5	Uniprot-TrEMBL	
