Label	Type	ID	Database	Comment
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
NRGs/EGF-like
ligands:ERBB4	Complex	R-HSA-1236393	Reactome	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
SPARC gene	GeneProduct	ENSG00000113140	Ensembl	
p-Y1056,Y1188,Y1242-ERBB4 JM-A CYT-1 isoform 	Protein	Q15303-1	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
p-ERBB4 JM-A
homodimers	Complex	R-HSA-1843077	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
EGF:EGFR	Complex	R-HSA-179847	Reactome	
MXD4	Protein	Q14582	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GRB2:SOS1:p-Y349,350-SHC1:p-ERBB4	Complex	R-HSA-1250382	Reactome	
ERBB4s80	Complex	R-HSA-1251980	Reactome	
p-Y349,350-SHC1:p-ERBB4	Complex	R-HSA-1250343	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ERBB4 gene 	Protein	ENSG00000178568	Ensembl	
GFAP gene 	Protein	ENSG00000131095	Ensembl	
ADAM17 	Protein	P78536	Uniprot-TrEMBL	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ERBB4 gene	GeneProduct	ENSG00000178568	Ensembl	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
GABRB3 	Protein	P28472	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Activation of NMDA
receptors and
postsynaptic events	Pathway	R-HSA-442755	Reactome	NMDA receptors are a subtype of ionotropic glutamate receptors that are specifically activated by a glutamate agonist N-methyl-D-aspartate (NMDA). Activation of NMDA receptors involves opening of the ion channel that allows the influx of Ca2+. NMDA receptors are central to activity dependent changes in synaptic strength and are predominantly involved in the synaptic plasticity that pertains to learning and memory. A unique feature of NMDA receptors, unlike other glutamate receptors, is the requirement for dual activation, both voltage-dependent and ligand-dependent activation. The ligand-dependent activation of NMDA receptors requires co-activation by two ligands, glutamate and glycine. However, at resting membrane potential, the pore of ligand-bound NMDA receptors is blocked by Mg2+. The voltage dependent Mg2+ block is relieved upon depolarization of the post-synaptic membrane. NMDA receptors are coincidence detectors, and are activated only if there is a simultaneous activation of both pre- and post-synaptic cell. Upon activation, NMDA receptors allow the influx of Ca2+ that initiates various molecular signaling cascades involved in the processes of learning and memory. For review, please refer to Cohen and Greenberg 2008, Hardingham and Bading 2010, Traynelis et al. 2010, and Paoletti et al. 2013.
GABRB1 	Protein	P18505	Uniprot-TrEMBL	
PGR gene 	Protein	ENSG00000082175	Ensembl	
APOE gene 	Protein	ENSG00000130203	Ensembl	
CSN2 gene 	Protein	ENSG00000135222	Ensembl	
WWP1 	Protein	Q9H0M0	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
ERBB4 	Unknown	R-HSA-1233235	Reactome	
ERBB4s80:TAB2:NCOR1	Complex	R-HSA-1253328	Reactome	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ERBB4s80:YAP1	Complex	R-HSA-1253341	Reactome	
ERBB4/m80/s80:WWP1/ITCH	Complex	R-HSA-1253284	Reactome	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
ERBB4 JM-B CYT-1 isoform 	Protein	Q15303-2	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
APH1A 	Protein	Q96BI3	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
NEDD4 	Protein	P46934	Uniprot-TrEMBL	
p-Y694-STAT5A
homodimer	Complex	R-HSA-507927	Reactome	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
ERBB4 CYT-1 isoforms 	Unknown	R-HSA-1233231	Reactome	
GABRQ 	Protein	Q9UN88	Uniprot-TrEMBL	
ERBB4s80:ESR1:estrogen:CXCL12 gene	Complex	R-HSA-8954210	Reactome	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
p-ERBB4 homodimers	Complex	R-HSA-1250341	Reactome	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
YAP1- and WWTR1
(TAZ)-stimulated
gene expression	Pathway	R-HSA-2032785	Reactome	YAP1 and WWTR1 (TAZ) are transcriptional co-activators, both homologues of the Drosophila Yorkie protein. They both interact with members of the TEAD family of transcription factors, and WWTR1 interacts as well with TBX5 and RUNX2, to promote gene expression. Their transcriptional targets include genes critical to regulation of cell proliferation and apoptosis. Their subcellular location is regulated by the Hippo signaling cascade: phosphorylation mediated by this cascade leads to the cytosolic sequestration of both proteins (Murakami et al. 2005; Oh and Irvine 2010).
ESTG 	Metabolite	CHEBI:50114	ChEBI	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
p-ERBB4cyt1 homodimers 	Unknown	R-HSA-1250351	Reactome	
ERBB4jmAcyt1s80:MXD4
gene	Complex	R-HSA-9612446	Reactome	
ERBB4jmAcyt1s80:NEDD4	Complex	R-HSA-1973959	Reactome	
WWP1/ITCH	Complex	R-HSA-1253275	Reactome	
MyrG-p-Y419-SRC	Protein	P12931	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4s80 	Unknown	R-HSA-1251980	Reactome	
GABRA1
heteropentamers:GABA	Complex	R-HSA-9612613	Reactome	
STMN1	Protein	P16949	Uniprot-TrEMBL	
ERBB4s80:TAB2:NCOR1	Complex	R-HSA-1253326	Reactome	
RAF/MAP kinase
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
APOE	Protein	P02649	Uniprot-TrEMBL	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ITCH 	Protein	Q96J02	Uniprot-TrEMBL	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
ERBB4s80:MyrG-p-Y419-SRC	Complex	R-HSA-9612227	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
GABRA1 	Protein	P14867	Uniprot-TrEMBL	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
GABA 	Metabolite	CHEBI:59888	ChEBI	
EGF 	Protein	P01133	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ERBB4jmAcyt2ECD 	Protein	Q15303-3	Uniprot-TrEMBL	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
p-Y1172,Y1226-ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
GABRG2 	Protein	P18507	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
NEDD4 	Protein	P46934	Uniprot-TrEMBL	
ERBB4m80 	Unknown	R-HSA-1251960	Reactome	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
p-Y1172,Y1226-ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
ERBB4s80:ESR1:estrogen:PGR gene	Complex	R-HSA-8954204	Reactome	
PSEN2(298-448) 	Protein	P49810	Uniprot-TrEMBL	
ERBB4	Complex	R-HSA-1233235	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
SHC1 	Protein	P29353	Uniprot-TrEMBL	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
p-Y1172,Y1226-ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
ADAP1 gene 	Protein	ENSG00000105963	Ensembl	
NRG1 	Unknown	R-HSA-1233225	Reactome	
ERBB4s80 	Unknown	R-HSA-1251980	Reactome	
WWOX 	Protein	Q9NZC7	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
PSENEN 	Protein	Q9NZ42	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4 CYT-1 isoforms 	Unknown	R-HSA-1233231	Reactome	
ERBB4s80	Complex	R-HSA-1252016	Reactome	
ADAP1	Protein	O75689	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ADAP1 gene	GeneProduct	ENSG00000105963	Ensembl	
ERBB4s80:p-Y694-STAT5A	Complex	R-HSA-1254284	Reactome	
p-Y349,Y350-SHC1 	Protein	P29353	Uniprot-TrEMBL	
ERBB4 JM-B CYT-1 isoform 	Protein	Q15303-2	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
SPARC	Protein	P09486	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
GABRG3 	Protein	Q99928	Uniprot-TrEMBL	
p-ERBB4cyt1
homodimers	Complex	R-HSA-1250351	Reactome	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
ERBB4:ERBB3
heterodimer	Complex	R-HSA-1977955	Reactome	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
p-ERBB4cyt1 homodimers 	Unknown	R-HSA-1250351	Reactome	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
GFAP gene	GeneProduct	ENSG00000131095	Ensembl	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4 JM-A CYT-1 isoform 	Protein	Q15303-1	Uniprot-TrEMBL	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
ADAM17	Complex	R-HSA-1251963	Reactome	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
ERBB4/ERBB4m80/ERBB4s80	Complex	R-HSA-1253281	Reactome	
NRG2:p-ERBB4
homodimers:GABRA1
heteropentamers:GABA	Complex	R-HSA-9612640	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
EGFR 	Protein	P00533	Uniprot-TrEMBL	
PGR gene	GeneProduct	ENSG00000082175	Ensembl	
ADP	Metabolite	CHEBI:456216	ChEBI	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
ERBB4s80	Complex	R-HSA-1254403	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
ESR1 	Protein	P03372	Uniprot-TrEMBL	
p-Y1046,Y1178,Y1232-ERBB4 JM-B CYT-1 isoform 	Protein	Q15303-2	Uniprot-TrEMBL	
ESR1:ESTG	Complex	R-HSA-1254381	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
CXCL12 gene	GeneProduct	ENSG00000107562	Ensembl	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
p-Y1172,Y1226-ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4s80:WWOX	Complex	R-HSA-1253344	Reactome	
MXD4 gene	GeneProduct	ENSG00000123933	Ensembl	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4cyt1 homodimers 	Unknown	R-HSA-1250318	Reactome	
ERBB4:EGFR
heterodimer	Complex	R-HSA-1977956	Reactome	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
ERBB4:DLG4	Complex	R-HSA-9612575	Reactome	
ESR1 	Protein	P03372	Uniprot-TrEMBL	
ERBB4s80:ADAP1 gene	Complex	R-HSA-9612270	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
APOE gene	GeneProduct	ENSG00000130203	Ensembl	
SPARC gene 	Protein	ENSG00000113140	Ensembl	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
GABRB2 	Protein	P47870	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
ESR1 	Protein	P03372	Uniprot-TrEMBL	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ITCH 	Protein	Q96J02	Uniprot-TrEMBL	
ESTG 	Metabolite	CHEBI:50114	ChEBI	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y1172,Y1226-ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
S100B gene 	Protein	ENSG00000160307	Ensembl	
ERBB4 JM-A CYT-2 isoform 	Protein	Q15303-3	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
S100B	Protein	P04271	Uniprot-TrEMBL	
ERBB4m80 	Unknown	R-HSA-1251960	Reactome	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
S100B gene	GeneProduct	ENSG00000160307	Ensembl	
ERBB4s80 	Unknown	R-HSA-1251980	Reactome	
NRG1/2:ERBB3	Complex	R-HSA-1247495	Reactome	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
NEDD4	Protein	P46934	Uniprot-TrEMBL	
WWP1 	Protein	Q9H0M0	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
ERBB4_ECD	Complex	R-HSA-1251970	Reactome	
ERBB4s80:p-Y694-STAT5A	Complex	R-HSA-1254288	Reactome	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
PSEN1(1-298) 	Protein	P49768	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
APH1B 	Protein	Q8WW43	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
p-ERBB4cyt1 homodimers 	Unknown	R-HSA-1250351	Reactome	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
Neuregulins 	Unknown	R-HSA-1227957	Reactome	
GABRB1 	Protein	P18505	Uniprot-TrEMBL	
Signaling by Hippo	Pathway	R-HSA-2028269	Reactome	Human Hippo signaling is a network of reactions that regulates cell proliferation and apoptosis, centered on a three-step kinase cascade. The cascade was discovered by analysis of Drosophila mutations that lead to tissue overgrowth, and human homologues of its components have since been identified and characterized at a molecular level. Data from studies of mice carrying knockout mutant alleles of the genes as well as from studies of somatic mutations in these genes in human tumors are consistent with the conclusion that in mammals, as in flies, the Hippo cascade is required for normal regulation of cell proliferation and defects in the pathway are associated with cell overgrowth and tumorigenesis (Oh and Irvine 2010; Pan 2010; Zhao et al. 2010). This group of reactions is also notable for its abundance of protein:protein interactions mediated by WW domains and PPxY sequence motifs (Sudol and Harvey 2010).<p>There are two human homologues of each of the three Drosophila kinases, whose functions are well conserved: expression of human proteins rescues fly mutants. The two members of each pair of human homologues have biochemically indistinguishable functions. Autophosphorylated STK3 (MST2) and STK4 (MST1) (homologues of Drosophila Hippo) catalyze the phosphorylation and activation of LATS1 and LATS2 (homologues of Drosophila Warts) and of the accessory proteins MOB1A and MOB1B (homologues of Drosophila Mats). LATS1 and LATS2 in turn catalyze the phosphorylation of the transcriptional co-activators YAP1 and WWTR1 (TAZ) (homologues of Drosophila Yorkie).<p>In their unphosphorylated states, YAP1 and WWTR1 freely enter the nucleus and function as transcriptional co-activators. In their phosphorylated states, however, YAP1 and WWTR1 are instead bound by 14-3-3 proteins, YWHAB and YWHAE respectively, and sequestered in the cytosol.<p>Several accessory proteins are required for the three-step kinase cascade to function. STK3 (MST2) and STK4 (MST1) each form a complex with SAV1 (homologue of Drosophila Salvador), and LATS1 and LATS2 form complexes with MOB1A and MOB1B (homologues of Drosophila Mats).<p>In Drosophila a complex of three proteins, Kibra, Expanded, and Merlin, can trigger the Hippo cascade. A human homologue of Kibra, WWC1, has been identified and indirect evidence suggests that it can regulate the human Hippo pathway (Xiao et al. 2011). A molecular mechanism for this interaction has not yet been worked out and the molecular steps that trigger the Hippo kinase cascade in humans are unknown.<p>Four additional processes related to human Hippo signaling, although incompletely characterized, have been described in sufficient detail to allow their annotation. All are of physiological interest as they are likely to be parts of mechanisms by which Hippo signaling is modulated or functionally linked to other signaling processes. First, the caspase 3 protease cleaves STK3 (MST2) and STK4 (MST1), releasing inhibitory carboxyterminal domains in each case, leading to increased kinase activity and YAP1 / TAZ phosphorylation (Lee et al. 2001). Second, cytosolic AMOT (angiomotin) proteins can bind YAP1 and WWTR1 (TAZ) in their unphosphorylated states, a process that may provide a Hippo-independent mechanism to down-regulate the activities of these proteins (Chan et al. 2011). Third, WWTR1 (TAZ) and YAP1 bind ZO-1 and 2 proteins (Remue et al. 2010; Oka et al. 2010). Fourth, phosphorylated WWTR1 (TAZ) binds and sequesters DVL2, providing a molecular link between Hippo and Wnt signaling (Varelas et al. 2010).
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
PI3K:p-ERBB4cyt1	Complex	R-HSA-1250373	Reactome	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
CSN2	Protein	P05814	Uniprot-TrEMBL	
NRG2:p-ERBB4
homodimers	Complex	R-HSA-9612622	Reactome	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4s80:ESR1:estrogen	Complex	R-HSA-1254397	Reactome	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4s80:ESR1:estrogen:ERBB4 gene	Complex	R-HSA-9612668	Reactome	
GABRQ 	Protein	Q9UN88	Uniprot-TrEMBL	
p-ERBB4cyt1 homodimers 	Unknown	R-HSA-1250351	Reactome	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
ERBB4jmAcyt1ECD 	Protein	Q15303-1	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
CXCL12 gene 	Protein	ENSG00000107562	Ensembl	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
ERBB4jmAcyt1s80 	Protein	Q15303-1	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
ERBB4jmAcyt2s80 	Protein	Q15303-3	Uniprot-TrEMBL	
ESTG 	Metabolite	CHEBI:50114	ChEBI	
NRG2:p-ERBB4cyt1 homodimers 	Unknown	R-HSA-9612624	Reactome	
Ub-ERBB4jmAcyt1s80:NEDD4	Complex	R-HSA-1977297	Reactome	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
GABA 	Metabolite	CHEBI:59888	ChEBI	
