Label	Type	ID	Database	Comment
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
RET:GFRA4:PSPN	Complex	R-HSA-8853798	Reactome	
RET 	Protein	P07949	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GRB7 	Protein	Q14451	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
Protein kinase A
catalytic subunit	Complex	R-HSA-425833	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:GRB7,GRB10	Complex	R-HSA-8854768	Reactome	
MAPK7 	Protein	Q13164	Uniprot-TrEMBL	
p85-containing Class
1A PI3Ks	Complex	R-HSA-508248	Reactome	This set represents Class 1A PI3Ks including all three genes that can give rise to the five isoforms of the regulatory subunit. Note that the p85 alpha form is almost always the form used as a reagent experimentally and measured by p85-Abs.The other forms are rarely used or determined experimentally. Also note that Class 1A PI3Ks may not be the most relevant physiologically in some cell types (e.g. T cells).

There are five variants of the p85 regulatory subunit, designated p85alpha, p55alpha, p50alpha, p85beta, and p55gamma. There are also three variants of the p110 catalytic subunit designated p110alpha, beta, or gamma catalytic subunit. The first three regulatory subunits are all splice variants of the same gene (Pik3r1), the other two are expressed by Pik3r2 and Pik3r3, respectively). The most highly expressed regulatory subunit is p85alpha.  All three catalytic subunits are expressed by separate genes (Pik3ca, Pik3cb, and Pik3cd for p110alpha, p110beta and p110gamma, respectively). The alpha and beta p110s are expressed in all cells, while p110gamma is expressed primarily in leukocytes. It has been suggested that it evolved in parallel with the adaptive immune system. The regulatory p101 and catalytic p110gamma subunits comprise the class IB PI3Ks, each is encoded by a single gene.
RET:GFRA1,GFRA3:ARTN	Complex	R-HSA-8853795	Reactome	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes	Complex	R-HSA-8854160	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
DOK4 	Protein	Q8TEW6	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PLCG1	Protein	P19174	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
DOK1 	Protein	Q99704	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
PSPN	Protein	O60542	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:SRC-1,RAP1GAP	Complex	R-HSA-8855748	Reactome	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:SHC1	Complex	R-HSA-8854400	Reactome	
RAP1GAP 	Protein	P47736	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
DOK1 	Protein	Q99704	Uniprot-TrEMBL	
RAP1GAP 	Protein	P47736	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes
with,
without
p-SHC1:GRB2-1:GAB1,GAB2	Complex	R-HSA-8855090	Reactome	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
RET interactors	Complex	R-HSA-8855913	Reactome	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes
with,
without
p-SHC1:GRB2-1:p-5Y-GAB1,p-5Y-GAB2:PTPN11	Complex	R-HSA-8855762	Reactome	
RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:FRS2	Complex	R-HSA-8855579	Reactome	
2x
p-5Y-RET:GDNF:GFRA
complexes:p-Y349,Y350,Y427-SHC1	Complex	R-HSA-8854980	Reactome	
2x
p-5Y-RET:GDNF:GFRA
complexes:PLCG1	Complex	R-HSA-8854776	Reactome	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
DOK6 	Protein	Q6PKX4	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA1, GFRA2	Complex	R-HSA-8853803	Reactome	
RET 	Protein	P07949	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
RET:GFRA4	Complex	R-HSA-8855751	Reactome	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:p-Y349,Y350,Y427-SHC1:GRB2-1:SOS1	Complex	R-HSA-8854399	Reactome	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
DOK6 	Protein	Q6PKX4	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GDNF,NRTN	Complex	R-HSA-8853802	Reactome	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
ARTN	Protein	Q5T4W7	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GRB7,GRB10	Complex	R-HSA-8854773	Reactome	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
2x
p-S696-RET:GFRA:GDNF complexes	Complex	R-HSA-8855760	Reactome	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
RAF/MAP kinase
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
DOK1,DOK2,DOK4,DOK5,DOK6	Complex	R-HSA-8855619	Reactome	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
MAPK7 	Protein	Q13164	Uniprot-TrEMBL	
p-5Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes
with,
without
p-SHC1:GRB2-1:p-5Y-GAB1,p-5Y-GAB2:p85-containing Class 1A PI3Ks	Complex	R-HSA-8855523	Reactome	
RET:GFRA1,GFRA3	Complex	R-HSA-8855745	Reactome	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
DOK4 	Protein	Q8TEW6	Uniprot-TrEMBL	
GRB7 	Protein	Q14451	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
DOK2 	Protein	O60496	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GRB10 	Protein	Q13322	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GFRA1,GFRA3	Complex	R-HSA-8853799	Reactome	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
p-5Y-RET:GDNF:GFRA
complexes with and
without p-SHC1	Complex	R-HSA-8854900	Reactome	
SHC3 	Protein	Q92529	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
RET:GFRA1,GFRA2	Complex	R-HSA-8855759	Reactome	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:DOK1,DOK2,DOK4,DOK5,DOK6	Complex	R-HSA-8855573	Reactome	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
RET 	Protein	P07949	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes:GRB2-1:SOS1	Complex	R-HSA-8854903	Reactome	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
RET:GFRA1,GFRA2:GDNF,NRTN	Complex	R-HSA-8853805	Reactome	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
RET	Protein	P07949	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
DOK5 	Protein	Q9P104	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
SHC1	Protein	P29353	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
SRC-1, RAP1GAP	Complex	R-HSA-8855753	Reactome	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
RET:GFRA:GDNF
complexes	Complex	R-HSA-8853817	Reactome	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
2x
p-5Y-RET:GDNF:GFRA
complexes with,
without
p-SHC1:GRB2-1	Complex	R-HSA-8854907	Reactome	
2x RET:GFRA:GDNF
complexes	Complex	R-HSA-8853818	Reactome	
p-5Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
GAB1,GAB2	Complex	R-HSA-8855092	Reactome	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
PDLIM7 	Protein	Q9NR12	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
p-5Y-GAB1 	Protein	Q13480	Uniprot-TrEMBL	
GFRA4	Protein	Q9GZZ7	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA3 	Protein	O60609	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
SHC3 	Protein	Q92529	Uniprot-TrEMBL	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
p-5Y-GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-5Y-GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-5Y-RET 	Protein	P07949	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
DOK2 	Protein	O60496	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
