Label	Type	ID	Database	Comment
GATA4 	Protein	P43694	Uniprot-TrEMBL	
CAPZA2 	Protein	P47755	Uniprot-TrEMBL	
IFNA21 gene 	Protein	ENSG00000137080	Ensembl	
CABLES1 	Protein	Q8TDN4	Uniprot-TrEMBL	
KDM1A 	Protein	O60341	Uniprot-TrEMBL	
PKA tetramer	Complex	R-HSA-111922	Reactome	
MAFG 	Protein	O15525	Uniprot-TrEMBL	
RAD51B:RAD51C:Single-stranded DNA	Complex	R-HSA-983270	Reactome	
RAD51C	Protein	O43502	Uniprot-TrEMBL	
DOCK2 	Protein	Q92608	Uniprot-TrEMBL	
ITPK1	Protein	Q13572	Uniprot-TrEMBL	
MAFF 	Protein	Q9ULX9	Uniprot-TrEMBL	
IFN alpha/beta
(IFNA/B)	Complex	R-HSA-909690	Reactome	
EHD3 	Protein	Q9NZN3	Uniprot-TrEMBL	
HBE1	Protein	P02100	Uniprot-TrEMBL	
IFNA7 gene 	Protein	ENSG00000214042	Ensembl	
MAFF 	Protein	Q9ULX9	Uniprot-TrEMBL	
IFNB1 gene 	Protein	ENSG00000171855	Ensembl	
IFNA16 gene 	Protein	ENSG00000147885	Ensembl	
AKAP10 	Protein	O43572	Uniprot-TrEMBL	
IFNA1 gene 	Protein	ENSG00000233816	Ensembl	
CABLES2 	Protein	Q9BTV7	Uniprot-TrEMBL	
C-terminal EH domain
containing proteins	Complex	R-HSA-1011595	Reactome	
RCOR1 	Protein	Q9UKL0	Uniprot-TrEMBL	
CAPZB	Protein	P47756	Uniprot-TrEMBL	
IFNA6 gene 	Protein	ENSG00000120235	Ensembl	
IFNA21 gene 	Protein	ENSG00000137080	Ensembl	
HBB gene 	Protein	ENSG00000244734	Ensembl	
NADPH	Metabolite	CHEBI:16474	ChEBI	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
I(3,4,5,6)P4	Metabolite	CHEBI:15844	ChEBI	
RAD51B:RAD51C	Complex	R-HSA-983240	Reactome	
DOCK2 	Protein	Q92608	Uniprot-TrEMBL	
p53:MYB:SIN3A	Complex	R-HSA-992748	Reactome	
CAPZA1 	Protein	P52907	Uniprot-TrEMBL	
IRF1 	Protein	P10914	Uniprot-TrEMBL	
IFNA5 gene 	Protein	ENSG00000147873	Ensembl	
AKAP1 	Protein	Q92667	Uniprot-TrEMBL	
IFNA21 gene 	Protein	ENSG00000137080	Ensembl	
VPS45 	Protein	Q9NRW7	Uniprot-TrEMBL	
PHF21A 	Protein	Q96BD5	Uniprot-TrEMBL	
CAPZB 	Protein	P47756	Uniprot-TrEMBL	
IFNA16 gene 	Protein	ENSG00000147885	Ensembl	
KDM1A 	Protein	O60341	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
Small Maf family
members	Complex	R-HSA-1008234	Reactome	
EHD2 	Protein	Q9NZN4	Uniprot-TrEMBL	
CAPZA2 	Protein	P47755	Uniprot-TrEMBL	
IFNA1 gene 	Protein	ENSG00000233816	Ensembl	
DOCK6 	Protein	Q96HP0	Uniprot-TrEMBL	
HBE1 gene 	Protein	ENSG00000213931	Ensembl	
GATA2 	Protein	P23769	Uniprot-TrEMBL	
EHD1 	Protein	Q9H4M9	Uniprot-TrEMBL	
WEE1 	Protein	P30291	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IRF1:Promotors of
IFN alpha, IFN beta	Complex	R-HSA-1008247	Reactome	
MFN2 	Protein	O95140	Uniprot-TrEMBL	
IFNA8 gene 	Protein	ENSG00000120242	Ensembl	
IFNA2 gene 	Protein	ENSG00000188379	Ensembl	
RCOR1 	Protein	Q9UKL0	Uniprot-TrEMBL	
I(1,3,4,5,6)P5	Metabolite	CHEBI:16322	ChEBI	
IFNA7 gene 	Protein	ENSG00000214042	Ensembl	
RAD51B 	Protein	O15315	Uniprot-TrEMBL	
BHC
complex:REST:REST
DNA binding sites	Complex	R-HSA-996764	Reactome	
DOCK1 	Protein	Q14185	Uniprot-TrEMBL	
IRF2:promoters of
INF alpha, INF beta	Complex	R-HSA-1018386	Reactome	
GATA6 	Protein	Q92908	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
RAD51B 	Protein	O15315	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
DOCK10 	Protein	Q96BY6	Uniprot-TrEMBL	
MAFG 	Protein	O15525	Uniprot-TrEMBL	
IFNA17 gene 	Protein	ENSG00000234829	Ensembl	
WEE1	Protein	P30291	Uniprot-TrEMBL	
HBB	Protein	P68871	Uniprot-TrEMBL	
MAFK 	Protein	O60675	Uniprot-TrEMBL	
Globin genes	Complex	R-HSA-9605269	Reactome	
MICAL1 	Protein	Q8TDZ2	Uniprot-TrEMBL	
IFNA10 gene 	Protein	ENSG00000186803	Ensembl	
JMJD1C	Protein	Q15652	Uniprot-TrEMBL	
DOCK5 	Protein	Q9H7D0	Uniprot-TrEMBL	
MeK10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
Type-I IFN genes	Complex	R-HSA-1027363	Reactome	
I(1,3,4,6)P4	Metabolite	CHEBI:16155	ChEBI	
ZFYVE20 	Protein	Q9H1K0	Uniprot-TrEMBL	
REST DNA binding sites 	Unknown	R-ALL-996771	Reactome	
AK3	Protein	Q9UIJ7	Uniprot-TrEMBL	
SH2B3 	Protein	Q9UQQ2	Uniprot-TrEMBL	
f-actin	Unknown	R-HSA-994160	Reactome	
IFNA5 gene 	Protein	ENSG00000147873	Ensembl	
REST DNA binding sites 	Unknown	R-ALL-996771	Reactome	
GATA1 	Protein	P15976	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
NFE2	Protein	Q16621	Uniprot-TrEMBL	
ABL1 	Protein	P00519	Uniprot-TrEMBL	
Histone H3
methylated at
lysine-9	Complex	R-HSA-427391	Reactome	
MYB 	Protein	P10242	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
HBG1	Protein	P69891	Uniprot-TrEMBL	
IFNA14 gene 	Protein	ENSG00000228083	Ensembl	
NF-E2:Promoter
region of
beta-globin	Complex	R-HSA-1008206	Reactome	
RAB5A	Protein	P20339	Uniprot-TrEMBL	
Single-stranded DNA	Metabolite	CHEBI:9160	ChEBI	
f-actin 	Unknown	R-HSA-994160	Reactome	
GATA proteins	Complex	R-HSA-996770	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
SH2B1 	Protein	Q9NRF2	Uniprot-TrEMBL	
CAPZA1 	Protein	P52907	Uniprot-TrEMBL	
CAPZB 	Protein	P47756	Uniprot-TrEMBL	
HBD	Protein	P02042	Uniprot-TrEMBL	
IFNA genes	Complex	R-HSA-9038682	Reactome	
Histone H3 	Unknown	R-HSA-212293	Reactome	
EHD2 	Protein	Q9NZN4	Uniprot-TrEMBL	
RCOR1 	Protein	Q9UKL0	Uniprot-TrEMBL	
NF-E2	Complex	R-HSA-1008229	Reactome	
CABLES	Complex	R-HSA-1013880	Reactome	
TP53 	Protein	P04637	Uniprot-TrEMBL	
PRKACB 	Protein	P22694	Uniprot-TrEMBL	
CBX5	Protein	P45973	Uniprot-TrEMBL	
NFE2 	Protein	Q16621	Uniprot-TrEMBL	
GATA2 	Protein	P23769	Uniprot-TrEMBL	
PRKAR1A 	Protein	P10644	Uniprot-TrEMBL	
Dual-specific
AKAPs:PKA tetramer	Complex	R-HSA-992693	Reactome	
DOCK1 	Protein	Q14185	Uniprot-TrEMBL	
CAPZA2 	Protein	P47755	Uniprot-TrEMBL	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
IRF2	Protein	P14316	Uniprot-TrEMBL	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
Histone H3 methylated at lysine-9 	Unknown	R-HSA-427391	Reactome	
DOCK4 	Protein	Q8N1I0	Uniprot-TrEMBL	
MeK-H3F3A 	Protein	P84243	Uniprot-TrEMBL	
CDK2:CABLES1:WEE1	Complex	R-HSA-1013858	Reactome	
ZFPM proteins:GATA
proteins	Complex	R-HSA-996751	Reactome	
IFNA8 gene 	Protein	ENSG00000120242	Ensembl	
TP53 	Protein	P04637	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
Mitofusins	Complex	R-HSA-992720	Reactome	
IRF2 	Protein	P14316	Uniprot-TrEMBL	
C-terminal
EH
domain
containing
proteins:Rabenosyn-5	Complex	R-HSA-1011577	Reactome	
MYB	Protein	P10242	Uniprot-TrEMBL	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
GATA5 	Protein	Q9BWX5	Uniprot-TrEMBL	
IFNA2 gene 	Protein	ENSG00000188379	Ensembl	
IFNB1 gene 	Protein	ENSG00000171855	Ensembl	
MAFF 	Protein	Q9ULX9	Uniprot-TrEMBL	
GATA5 	Protein	Q9BWX5	Uniprot-TrEMBL	
MFN1 	Protein	Q8IWA4	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
DOCK-GEFs	Complex	R-HSA-1012978	Reactome	
IFNA4 gene 	Protein	ENSG00000236637	Ensembl	
SH2B2 	Protein	O14492	Uniprot-TrEMBL	
CABLES2 	Protein	Q9BTV7	Uniprot-TrEMBL	
F-actin capping
protein:f-actin	Complex	R-HSA-994173	Reactome	
IRF1	Protein	P10914	Uniprot-TrEMBL	
IFNB1 gene	GeneProduct	ENSG00000171855	Ensembl	
MAFK 	Protein	O60675	Uniprot-TrEMBL	
Histone H3 mono- or
unmethylated at K9	Complex	R-HSA-997233	Reactome	
LRRC16A:F-actin
capping protein	Complex	R-HSA-994154	Reactome	
MFN2 	Protein	O95140	Uniprot-TrEMBL	
MAFK 	Protein	O60675	Uniprot-TrEMBL	
Histone H3 methylated at lysine-9 	Unknown	R-HSA-427391	Reactome	
NFE2 	Protein	Q16621	Uniprot-TrEMBL	
PRKAR2B 	Protein	P31323	Uniprot-TrEMBL	
DOCK-GEFs:RAC1,
CDC42	Complex	R-HSA-1012969	Reactome	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
HMG20B 	Protein	Q9P0W2	Uniprot-TrEMBL	
IFNA5 gene 	Protein	ENSG00000147873	Ensembl	
DOCK11 	Protein	Q5JSL3	Uniprot-TrEMBL	
MICAL1:FAD	Complex	R-HSA-8868407	Reactome	
DOCK9 	Protein	Q9BZ29	Uniprot-TrEMBL	
GATA4 	Protein	P43694	Uniprot-TrEMBL	
ZFPM1, ZFPM2	Complex	R-HSA-996742	Reactome	
I(1,3,4)P3	Metabolite	CHEBI:18228	ChEBI	
DOCK3 	Protein	Q8IZD9	Uniprot-TrEMBL	
CBX5 	Protein	P45973	Uniprot-TrEMBL	
TP53 Tetramer	Complex	R-HSA-3209194	Reactome	
DOCK10 	Protein	Q96BY6	Uniprot-TrEMBL	
IFNA6 gene 	Protein	ENSG00000120235	Ensembl	
RAC1, CDC42	Complex	R-HSA-1012988	Reactome	
DOCK11 	Protein	Q5JSL3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IFNB1 gene 	Protein	ENSG00000171855	Ensembl	
adenosine
5'-monophosphate	Metabolite	CHEBI:16027	ChEBI	
ZFYVE20 	Protein	Q9H1K0	Uniprot-TrEMBL	
IFNA10 gene 	Protein	ENSG00000186803	Ensembl	
DOCK4 	Protein	Q8N1I0	Uniprot-TrEMBL	
HBG2 gene 	Protein	ENSG00000196565	Ensembl	
IFNA8 gene 	Protein	ENSG00000120242	Ensembl	
Histone H3 dimethylated at lysine-9 	Unknown	R-HSA-427406	Reactome	
GATA3 	Protein	P23771	Uniprot-TrEMBL	
CAPZA1 	Protein	P52907	Uniprot-TrEMBL	
Promotor region of
beta-globin	Unknown	R-ALL-1008228	Reactome	
RAD51C 	Protein	O43502	Uniprot-TrEMBL	
CAPZB 	Protein	P47756	Uniprot-TrEMBL	
PRKAR1B 	Protein	P31321	Uniprot-TrEMBL	
CAPZA1 	Protein	P52907	Uniprot-TrEMBL	
IFNA1 gene 	Protein	ENSG00000233816	Ensembl	
RAD51C 	Protein	O43502	Uniprot-TrEMBL	
PHF21A 	Protein	Q96BD5	Uniprot-TrEMBL	
HP1alpha:Histone H3
methylated at K9	Complex	R-HSA-994100	Reactome	
DOCK5 	Protein	Q9H7D0	Uniprot-TrEMBL	
LRRC16A 	Protein	Q5VZK9	Uniprot-TrEMBL	
ZFPM2 	Protein	Q8WW38	Uniprot-TrEMBL	
MeK-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
ZFPM2 	Protein	Q8WW38	Uniprot-TrEMBL	
GATA6 	Protein	Q92908	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
ZFPM1 	Protein	Q8IX07	Uniprot-TrEMBL	
LRRC16A	Protein	Q5VZK9	Uniprot-TrEMBL	
VPS45	Protein	Q9NRW7	Uniprot-TrEMBL	
BHC complex	Complex	R-HSA-4657016	Reactome	
RAB5A 	Protein	P20339	Uniprot-TrEMBL	
p-Y813-JAK2 	Protein	O60674	Uniprot-TrEMBL	
Promotor region of beta-globin 	Unknown	R-ALL-1008228	Reactome	
EHD3 	Protein	Q9NZN3	Uniprot-TrEMBL	
ABL1	Protein	P00519	Uniprot-TrEMBL	
IFNA genes 	Unknown	R-HSA-9038682	Reactome	
PRKAR2A 	Protein	P13861	Uniprot-TrEMBL	
IFNA4 gene 	Protein	ENSG00000236637	Ensembl	
HMG20B 	Protein	Q9P0W2	Uniprot-TrEMBL	
Histone H3 mono or
di-methylated at K9	Complex	R-HSA-997256	Reactome	
Dual-specific AKAPs	Complex	R-HSA-992722	Reactome	
F-actin capping
protein alpha
subunit	Complex	R-HSA-879442	Reactome	
HBD gene 	Protein	ENSG00000223609	Ensembl	
Mitofusin complex	Complex	R-HSA-992739	Reactome	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
CABLES1	Protein	Q8TDN4	Uniprot-TrEMBL	
SH2B3 	Protein	Q9UQQ2	Uniprot-TrEMBL	
SIN3A 	Protein	Q96ST3	Uniprot-TrEMBL	
CABLES1 	Protein	Q8TDN4	Uniprot-TrEMBL	
IFNA10 gene 	Protein	ENSG00000186803	Ensembl	
DOCK8 	Protein	Q8NF50	Uniprot-TrEMBL	
Rabenosyn-5:VPS-45	Complex	R-HSA-1011605	Reactome	
HBG1 gene 	Protein	ENSG00000213934	Ensembl	
IFNA14 gene 	Protein	ENSG00000228083	Ensembl	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
IFNA6 gene 	Protein	ENSG00000120235	Ensembl	
