Label	Type	ID	Database	Comment
rDNA Promoter 	Unknown	R-ALL-73682	Reactome	
Me2K-10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
TTF-I:Sal
Box:CSB:G9a:NuRD	Complex	R-HSA-427352	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
rDNA Promoter 	Unknown	R-ALL-73682	Reactome	
CHD3 	Protein	Q12873	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
Ac-TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
TTF-I:Sal Box	Complex	R-HSA-74977	Reactome	
RNA Polymerase I
Transcription
Initiation complex	Complex	R-HSA-73716	Reactome	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
p-UBTF 	Protein	P17480	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
MTA1 	Protein	Q13330	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
GATAD2B 	Protein	Q8WXI9	Uniprot-TrEMBL	
ZNRD1	Protein	Q9P1U0	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
Ac-TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
Acetylated SL1	Complex	R-HSA-73693	Reactome	
POLR1A	Protein	O95602	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
RNA Polymerase I
Holoenzyme	Complex	R-HSA-73859	Reactome	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
CHD4 	Protein	Q14839	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
MTA3 	Protein	Q9BTC8	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
Sal Box 	Protein	U13369	NCBI Protein	Named the "Sal Box" as a Sal I restriction endonuclease site is located within the sequence. An 18 base pair sequence element found in multiple copies in the nontranscribed spacer downstream of the 18S rRNA coding region.  This element provides the termination signal for ribosomal gene transcription.
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
POLR1E	Protein	Q9GZS1	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
SL1	Complex	R-HSA-73692	Reactome	
rDNA Promoter	Unknown	R-ALL-73682	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
nascent pre-rRNA transcript 	Protein	NR_046235	NCBI Protein	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
TAF1C	Protein	Q15572	Uniprot-TrEMBL	
p-UBTF 	Protein	P17480	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
Chromatin
(H3K9me2):CBX3	Complex	R-HSA-427344	Reactome	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
Me2K10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
rDNA Promoter 	Unknown	R-ALL-73682	Reactome	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
ERCC6 	Protein	Q03468	Uniprot-TrEMBL	
RRN3 	Protein	Q9NYV6	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
POLR1B	Protein	Q9H9Y6	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
TAF1A	Protein	Q15573	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
Me2K10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
TBP	Protein	P20226	Uniprot-TrEMBL	
p-T202, Y204 MAPK3
dimer	Complex	R-HSA-109845	Reactome	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
PTRF:Polymerase
I/Nascent Pre rRNA
Complex:TTF-I:Sal
Box	Complex	R-HSA-74982	Reactome	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
Me2K-10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
elongating pre-rRNA
transcript	Unknown	R-ALL-74985	Reactome	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
rDNA Promoter 	Unknown	R-ALL-73682	Reactome	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR2L	Protein	P62875	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
UBTF 	Protein	P17480	Uniprot-TrEMBL	
TFIIH	Complex	R-HSA-109634	Reactome	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
POLR2E	Protein	P19388	Uniprot-TrEMBL	
RRN3 	Protein	Q9NYV6	Uniprot-TrEMBL	
PTRF	Protein	Q6NZI2	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
MNAT1 	Protein	P51948	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
GTF2H2 	Protein	Q13888	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
GTF2H1 	Protein	P32780	Uniprot-TrEMBL	
NTP	Complex	R-ALL-30595	Reactome	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
MTA2 	Protein	O94776	Uniprot-TrEMBL	
CD3EAP	Protein	O15446	Uniprot-TrEMBL	
UBTF	Protein	P17480	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
ERCC2 	Protein	P18074	Uniprot-TrEMBL	
GATAD2A 	Protein	Q86YP4	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
Nucleosome	Complex	R-HSA-427402	Reactome	
POLR1C	Protein	O15160	Uniprot-TrEMBL	
H3F3A 	Protein	P84243	Uniprot-TrEMBL	
PCAF	Complex	R-HSA-350078	Reactome	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
UBF-1:rDNA Promoter	Complex	R-HSA-73684	Reactome	
nascent pre-rRNA transcript 	Protein	NR_046235	NCBI Protein	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
Ac-TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
Ac-TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
Chromatin (H3K9me2,
5mC):MBD2	Complex	R-HSA-427343	Reactome	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
TWISTNB	Protein	Q3B726	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
DNA containing 5-mC 	Unknown	R-ALL-212172	Reactome	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
RNA
Polymerase
I:rRNATranscript:TTF-1:Sal Box Complex	Complex	R-HSA-74979	Reactome	
Sal Box	GeneProduct	U13369	NCBI Protein	Named the "Sal Box" as a Sal I restriction endonuclease site is located within the sequence. An 18 base pair sequence element found in multiple copies in the nontranscribed spacer downstream of the 18S rRNA coding region.  This element provides the termination signal for ribosomal gene transcription.
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
Ac-TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
TWISTNB 	Protein	Q3B726	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
Phosphorylated
UBF-1:rDNA promoter	Complex	R-HSA-73685	Reactome	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
PTRF 	Protein	Q6NZI2	Uniprot-TrEMBL	
POLR1D	Protein	P0DPB5	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
MBD3 	Protein	O95983	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
CCNH 	Protein	P51946	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
RBBP7 	Protein	Q16576	Uniprot-TrEMBL	
ERCC3 	Protein	P19447	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
Me2K-10-H3F3A 	Protein	P84243	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
MBD2 	Protein	Q9UBB5	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
POLR2F	Protein	P61218	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
nascent pre-rRNA
transcript	Rna	NR_046235	NCBI Protein	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
Sal Box 	Protein	U13369	NCBI Protein	Named the "Sal Box" as a Sal I restriction endonuclease site is located within the sequence. An 18 base pair sequence element found in multiple copies in the nontranscribed spacer downstream of the 18S rRNA coding region.  This element provides the termination signal for ribosomal gene transcription.
UBTF 	Protein	P17480	Uniprot-TrEMBL	
RNA Polymerase I
promoter escape
complex	Complex	R-HSA-73717	Reactome	
POLR2K	Protein	P53803	Uniprot-TrEMBL	
GTF2H5 	Protein	Q6ZYL4	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
RRN3	Protein	Q9NYV6	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
