Label	Type	ID	Database	Comment
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
RNA Polymerase II
holoenzyme complex
(unphosphorylated)	Complex	R-HSA-113401	Reactome	
RPRD1A 	Protein	Q96P16	Uniprot-TrEMBL	
SUPT4H1 	Protein	P63272	Uniprot-TrEMBL	
RPRD2 	Protein	Q5VT52	Uniprot-TrEMBL	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
RPRD1B 	Protein	Q9NQG5	Uniprot-TrEMBL	
RNU5A-1 gene 	Protein	ENSG00000199568	Ensembl	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
TAF6 	Protein	P49848	Uniprot-TrEMBL	
ICE2 	Protein	Q659A1	Uniprot-TrEMBL	
SP1 	Protein	P08047	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
GTF2B 	Protein	Q00403	Uniprot-TrEMBL	
INTS4 	Protein	Q96HW7	Uniprot-TrEMBL	
ASUN 	Protein	Q9NVM9	Uniprot-TrEMBL	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
TBP 	Protein	P20226	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
U4 snRNA 	Protein	X59361	EMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
DSIF complex	Complex	R-HSA-112420	Reactome	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
INTS2 	Protein	Q9H0H0	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
RNU2-1 gene 	Protein	ENSG00000274585	Ensembl	
TAF11 	Protein	Q15544	Uniprot-TrEMBL	
U1,U2,U4,U4atac,U5,U11,U12 gene	Complex	R-HSA-6807498	Reactome	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
TAF11 	Protein	Q15544	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
RNA
polymerase
II
(phosphoserine-5,7):Initiation factors:CDK7:snRNA gene	Complex	R-HSA-6810221	Reactome	
CPSF3L 	Protein	Q5TA45	Uniprot-TrEMBL	
RPRD1B 	Protein	Q9NQG5	Uniprot-TrEMBL	
TAF5 	Protein	Q15542	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
RPAP2 	Protein	Q8IXW5	Uniprot-TrEMBL	
NABP1 	Protein	Q96AH0	Uniprot-TrEMBL	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
RPRD1B 	Protein	Q9NQG5	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
INTS3 	Protein	Q68E01	Uniprot-TrEMBL	
INTS3 	Protein	Q68E01	Uniprot-TrEMBL	
ICE1 	Protein	Q9Y2F5	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
CPSF3L 	Protein	Q5TA45	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
SP1 	Protein	P08047	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
INTS10 	Protein	Q9NVR2	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
TAF5 	Protein	Q15542	Uniprot-TrEMBL	
RPRD1B 	Protein	Q9NQG5	Uniprot-TrEMBL	
INTS5 	Protein	Q6P9B9	Uniprot-TrEMBL	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
ICE1 	Protein	Q9Y2F5	Uniprot-TrEMBL	
P-TEFb complex	Complex	R-HSA-112431	Reactome	
TAF5 	Protein	Q15542	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
ELL2 	Protein	O00472	Uniprot-TrEMBL	
PHAX 	Protein	Q9H814	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
U4atac snRNA 	Protein	ENST00000580972	Ensembl	
ZNF143	Protein	P52747	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
INTS7 	Protein	Q9NVH2	Uniprot-TrEMBL	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
SNAPc:POU2F1,2:SP1:ZNF143:snRNA gene	Complex	R-HSA-6810222	Reactome	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
TAF6 	Protein	P49848	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
U1 snRNA 	Protein	V00590	EMBL	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
INTS1 	Protein	Q8N201	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
INTS7 	Protein	Q9NVH2	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
RNU5A-1 gene 	Protein	ENSG00000199568	Ensembl	
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
INTS4 	Protein	Q96HW7	Uniprot-TrEMBL	
INTS8 	Protein	Q75QN2	Uniprot-TrEMBL	
p-S2,S7-POLR2A 	Protein	P24928	Uniprot-TrEMBL	The C-terminal domain (CTD) of POLR2A contains about 52 repeats of the consensus heptad YSPTSPS. Serines-2,5, and 7 of the heptads are phosphorylated in RNA polymerase II initiating transcription of snRNA genes. The exact repeats that are phosphorylated are not known.
TAF11 	Protein	Q15544	Uniprot-TrEMBL	
snTAFc	Complex	R-HSA-6810230	Reactome	
RNU5A-1 gene 	Protein	ENSG00000199568	Ensembl	
INTS1 	Protein	Q8N201	Uniprot-TrEMBL	
RPAP2 	Protein	Q8IXW5	Uniprot-TrEMBL	
GTF2E1 	Protein	P29083	Uniprot-TrEMBL	
SRRT 	Protein	Q9BXP5	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
RNU2-1 gene 	Protein	ENSG00000274585	Ensembl	
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
GTF2B 	Protein	Q00403	Uniprot-TrEMBL	
GTF2B	Protein	Q00403	Uniprot-TrEMBL	
INTS9 	Protein	Q9NV88	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
CCNT1 	Protein	O60563	Uniprot-TrEMBL	
TAF6 	Protein	P49848	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
RNU2-1 gene 	Protein	ENSG00000274585	Ensembl	
GTF2E1 	Protein	P29083	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
INTS8 	Protein	Q75QN2	Uniprot-TrEMBL	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
TBP 	Protein	P20226	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
SP1 	Protein	P08047	Uniprot-TrEMBL	
NABP1 	Protein	Q96AH0	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
INTS10 	Protein	Q9NVR2	Uniprot-TrEMBL	
ELL 	Protein	P55199	Uniprot-TrEMBL	
CPSF3L 	Protein	Q5TA45	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
CTP	Metabolite	CHEBI:17677	ChEBI	
ICE2 	Protein	Q659A1	Uniprot-TrEMBL	
RPAP2:RPRD1A,B:RPRD2:RNA polymerase II (phosphoserine-5,7):Initiation factors:snRNA gene	Complex	R-HSA-6810229	Reactome	
CCNT1 	Protein	O60563	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
GTF2A1(1-274) 	Protein	P52655	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
7-methylguanosine cap 	Metabolite	CHEBI:17825	ChEBI	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
ELL3 	Protein	Q9HB65	Uniprot-TrEMBL	
INTS2 	Protein	Q9H0H0	Uniprot-TrEMBL	
CCNT1 	Protein	O60563	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
RPRD2 	Protein	Q5VT52	Uniprot-TrEMBL	
SP1 	Protein	P08047	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
CCNK 	Protein	O75909	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
RPRD1A 	Protein	Q96P16	Uniprot-TrEMBL	
RNU2-1 gene 	Protein	ENSG00000274585	Ensembl	
ICE2 	Protein	Q659A1	Uniprot-TrEMBL	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
INTS9 	Protein	Q9NV88	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RPAP2	Protein	Q8IXW5	Uniprot-TrEMBL	
ZC3H8 	Protein	Q8N5P1	Uniprot-TrEMBL	
POLR2A 	Protein	P24928	Uniprot-TrEMBL	
INTS12 	Protein	Q96CB8	Uniprot-TrEMBL	
UTP	Metabolite	CHEBI:15713	ChEBI	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
ICE1 	Protein	Q9Y2F5	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
RPAP2 	Protein	Q8IXW5	Uniprot-TrEMBL	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
RNU2-1 gene 	Protein	ENSG00000274585	Ensembl	
ELL 	Protein	P55199	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
GTF2A1(1-274) 	Protein	P52655	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
U12 snRNA 	Protein	ENST00000362512	Ensembl	
ICE2 	Protein	Q659A1	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
SNAPc	Complex	R-HSA-83730	Reactome	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
GTF2A1(1-274) 	Protein	P52655	Uniprot-TrEMBL	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
ELL 	Protein	P55199	Uniprot-TrEMBL	
CDK7	Protein	P50613	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
GTF2A1(1-274) 	Protein	P52655	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
TAF6 	Protein	P49848	Uniprot-TrEMBL	
CCNT2 	Protein	O60583	Uniprot-TrEMBL	
INTS8 	Protein	Q75QN2	Uniprot-TrEMBL	
INTS4 	Protein	Q96HW7	Uniprot-TrEMBL	
p-S2,S7-POLR2A 	Protein	P24928	Uniprot-TrEMBL	The C-terminal domain (CTD) of POLR2A contains about 52 repeats of the consensus heptad YSPTSPS. Serines-2,5, and 7 of the heptads are phosphorylated in RNA polymerase II initiating transcription of snRNA genes. The exact repeats that are phosphorylated are not known.
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
INTS3 	Protein	Q68E01	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
INTS5 	Protein	Q6P9B9	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
GTF2B 	Protein	Q00403	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
NABP1 	Protein	Q96AH0	Uniprot-TrEMBL	
INTS3 	Protein	Q68E01	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
ELL 	Protein	P55199	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
TFIIA	Complex	R-HSA-109629	Reactome	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
TAF6 	Protein	P49848	Uniprot-TrEMBL	
GTF2A1(275-376) 	Protein	P52655	Uniprot-TrEMBL	
RPRD2 	Protein	Q5VT52	Uniprot-TrEMBL	
Cap Binding Complex
(CBC)	Complex	R-HSA-77088	Reactome	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
INTS6 	Protein	Q9UL03	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
TFIIF	Complex	R-HSA-109631	Reactome	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
7-methylguanosine cap 	Metabolite	CHEBI:17825	ChEBI	
CCNT1 	Protein	O60563	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
SRRT 	Protein	Q9BXP5	Uniprot-TrEMBL	
p-S5,S7-POLR2A 	Protein	P24928	Uniprot-TrEMBL	The C-terminal domain (CTD) of POLR2A contains about 52 repeats of the consensus heptad YSPTSPS. Serines-2,5, and 7 of the heptads are phosphorylated in RNA polymerase II initiating transcription of snRNA genes. The exact repeats that are phosphorylated are not known.
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
RNU5A-1 gene 	Protein	ENSG00000199568	Ensembl	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
RNU4-1 gene 	Protein	ENSG00000200795	Ensembl	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
RNU4ATAC gene 	Protein	ENSG00000264229	Ensembl	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
ELL2 	Protein	O00472	Uniprot-TrEMBL	
CPSF3L 	Protein	Q5TA45	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
UTP	Metabolite	CHEBI:15713	ChEBI	
RPRD1A,B:RPRD1A,B	Complex	R-HSA-6814908	Reactome	
GTF2E1 	Protein	P29083	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
RNU1-1 gene 	Protein	ENSG00000206652	Ensembl	
GTF2E2 	Protein	P29084	Uniprot-TrEMBL	
ELL3 	Protein	Q9HB65	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
pre-snRNA 	Unknown	R-HSA-6814536	Reactome	
NABP2 	Protein	Q9BQ15	Uniprot-TrEMBL	
SP1	Protein	P08047	Uniprot-TrEMBL	
RPAP2 	Protein	Q8IXW5	Uniprot-TrEMBL	
INTS10 	Protein	Q9NVR2	Uniprot-TrEMBL	
INTS6 	Protein	Q9UL03	Uniprot-TrEMBL	
POU2F2 	Protein	P09086	Uniprot-TrEMBL	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
INTS7 	Protein	Q9NVH2	Uniprot-TrEMBL	
VWA9 	Protein	Q96SY0	Uniprot-TrEMBL	
VWA9 	Protein	Q96SY0	Uniprot-TrEMBL	
LEC	Complex	R-HSA-6807410	Reactome	
TBP 	Protein	P20226	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
RNA
polymerase
II
(phosphoserine-5,7):RPRD1A,B:RPRD2:RPAP2:Integrator:LEC:pre-snRNA:Initiation factors:snRNA gene	Complex	R-HSA-6814534	Reactome	
TAF5 	Protein	Q15542	Uniprot-TrEMBL	
CPSF3L 	Protein	Q5TA45	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
INTS12 	Protein	Q96CB8	Uniprot-TrEMBL	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
RNU12 gene 	Protein	ENSG00000276027	Ensembl	
RNU11 gene 	Protein	ENSG00000274978	Ensembl	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
ICE1 	Protein	Q9Y2F5	Uniprot-TrEMBL	
TAF9 	Protein	Q16594	Uniprot-TrEMBL	
SP1 	Protein	P08047	Uniprot-TrEMBL	
SRRT	Protein	Q9BXP5	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
POU2F1,2:SP1:ZNF143:snRNA gene	Complex	R-HSA-6807504	Reactome	
TAF13 	Protein	Q15543	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
RNU5A-1 gene 	Protein	ENSG00000199568	Ensembl	
INTS12 	Protein	Q96CB8	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
TAF8 	Protein	Q7Z7C8	Uniprot-TrEMBL	
GTF2A2 	Protein	P52657	Uniprot-TrEMBL	
CDK9 	Protein	P50750	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
