Label	Type	ID	Database	Comment
JAKs	Complex	R-HSA-1112515	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
LIF,OSM,CTF1
receptor complex	Complex	R-HSA-6783699	Reactome	
CLCF1 	Protein	Q9UBD9	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
IL11 	Protein	P20809	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
CRLF1	Protein	O75462	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
OSM 	Protein	P13725	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
CNTF:CNTFR,CRLF1:CLCF1:CNTFR	Complex	R-HSA-6783659	Reactome	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
IL11 	Protein	P20809	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
OSM	Protein	P13725	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
OSM 	Protein	P13725	Uniprot-TrEMBL	
JAKs:OSMR	Complex	R-HSA-6784202	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Tyrosine
phosphorylated IL6
receptor
hexamer:Activated
JAKs:PTPN11:CBL	Complex	R-HSA-1112744	Reactome	
JAK1, JAK2, (TYK2)	Complex	R-HSA-1067656	Reactome	
IL11RA 	Protein	Q14626	Uniprot-TrEMBL	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
OSM 	Protein	P13725	Uniprot-TrEMBL	
p-Y701-STAT1
dimer,p-Y705-STAT3
dimer,p-Y701-STAT1:p-Y705-STAT3	Complex	R-HSA-1112537	Reactome	
CTF1	Protein	Q16619	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
CRLF1 	Protein	O75462	Uniprot-TrEMBL	
IL11RA:IL11	Complex	R-HSA-449799	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
IL6:IL6R-2:IL6ST-2	Complex	R-HSA-1067674	Reactome	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
CRLF1 	Protein	O75462	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y701-STAT1,
p-Y705-STAT3	Complex	R-HSA-1112571	Reactome	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
p-S727,Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
CNTF:CNTFR,CRLF1:CLCF1:CNTFR:IL6ST:JAK1, JAK2, (TYK2)	Complex	R-HSA-6783658	Reactome	
IL6	Protein	P05231	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
LIF 	Protein	P15018	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
CRLF1 	Protein	O75462	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
OSM:OSMR,LIFR	Complex	R-HSA-6783585	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
CNTFR 	Protein	P26992	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
Tyrosine
phosphorylated
IL6
receptor
hexamer:Activated
JAKs:Tyrosine/serine phosphorylated STAT1/3	Complex	R-HSA-1112759	Reactome	
CLCF1 	Protein	Q9UBD9	Uniprot-TrEMBL	
CRLF1 	Protein	O75462	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
CTF1:LIFR:JAKs	Complex	R-HSA-6783533	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL6 	Protein	P05231	Uniprot-TrEMBL	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6:sIL6R:IL6RB:JAKs	Complex	R-HSA-1067691	Reactome	
CBL	Protein	P22681	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
IL6R 	Protein	P08887	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
CNTFR 	Protein	P26992	Uniprot-TrEMBL	
IL6ST:JAK1, JAK2,
(TYK2)	Complex	R-HSA-1067690	Reactome	
IL6:IL6RA:IL6RB:JAKs	Complex	R-HSA-1067654	Reactome	
LIFR	Protein	P42702	Uniprot-TrEMBL	
LIF,OSM receptor
complex:gp130	Complex	R-HSA-6783569	Reactome	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
CNTF:CNTFR,CRLF1:CLCF1:CNTFR:gp130:JAKs:LIFR:JAKs	Complex	R-HSA-6783544	Reactome	
IL6 	Protein	P05231	Uniprot-TrEMBL	
OSMR	Protein	Q99650	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL6 receptor
hexamer:JAKs	Complex	R-HSA-1112588	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
IL31 	Protein	Q6EBC2	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL6RA:IL6:IL6RB:JAKs	Complex	R-HSA-449948	Reactome	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
CNTFR:CRLF1:CLCF1	Complex	R-HSA-6783596	Reactome	
CNTFR 	Protein	P26992	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
CNTF 	Protein	P26441	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
Tyrosine
phosphorylated IL6
receptor
hexamer:Activated
JAKs	Complex	R-HSA-1112594	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
CNTF 	Protein	P26441	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y1054-TYK2 	Protein	P29597	Uniprot-TrEMBL	
STAT1/3 homo and
heterodimers	Complex	R-HSA-1112574	Reactome	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
CTF1 	Protein	Q16619	Uniprot-TrEMBL	
SOCS3 	Protein	O14543	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
IL6R-2 	Protein	P08887-2	Uniprot-TrEMBL	
OSMR:JAK1	Complex	R-HSA-8983748	Reactome	
STAT1, STAT3	Complex	R-HSA-1112559	Reactome	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
LIFR 	Protein	P42702	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
OSMR 	Protein	Q99650	Uniprot-TrEMBL	
IL31 	Protein	Q6EBC2	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
p-5Y-IL6ST-1 	Protein	P40189-1	Uniprot-TrEMBL	
IL11RA	Protein	Q14626	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
p-Y1034-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
LIFR:JAKs,OSMR:JAKs	Complex	R-HSA-6783627	Reactome	
Tyrosine
phosphorylated IL6
receptor
hexamer:Activated
JAKs:PTPN11	Complex	R-HSA-1112758	Reactome	
IL6R-2	Protein	P08887-2	Uniprot-TrEMBL	
IL6ST 	Protein	P40189	Uniprot-TrEMBL	
CRLF1 	Protein	O75462	Uniprot-TrEMBL	
IL6:Tyrosine
phosphorylated
hexameric
IL-6
receptor:Activated
JAKs:p-Y546,Y584-PTPN11	Complex	R-HSA-1112753	Reactome	
