Label	Type	ID	Database	Comment
Dimeric TGFB1	Complex	R-HSA-170852	Reactome	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
Ac-K94,K171-RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
TGFB1 	Protein	P01137	Uniprot-TrEMBL	
RUNX3:p-2S-SMAD3:p-2S-SMAD3:SMAD4:FOXO3:BCL2L11 gene	Complex	R-HSA-8952225	Reactome	
RUNX3:ZFHX3	Complex	R-HSA-8878120	Reactome	
RORC-2	Protein	P51449-2	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
CTNNB1:TCF7L2,LEF1	Complex	R-HSA-8951439	Reactome	
RUNX1 gene 	Protein	ENSG00000159216	Ensembl	
FOXO3	Protein	O43524	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
MyrG-p-Y419-SRC	Protein	P12931	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
CCND1	Protein	P24385	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
TCF7L1/TCF7L2/LEF1:CTNNB1	Complex	R-HSA-4411378	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-S423,S425-SMAD3 	Protein	P84022	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
TEAD2 	Protein	Q15562	Uniprot-TrEMBL	
CTGF	Protein	P29279	Uniprot-TrEMBL	
ITGAL gene 	Protein	ENSG00000005844	Ensembl	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb-RUNX3	Protein	Q13761	Uniprot-TrEMBL	
RUNX3:NOTCH1
Coactivator Complex	Complex	R-HSA-8878230	Reactome	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
MyrG-p-Y419-SRC:RUNX3	Complex	R-HSA-8937795	Reactome	
HES1	Protein	Q14469	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-177750	Reactome	
MYC gene 	Protein	ENSG00000136997	Ensembl	
Ac-K94,K171-RUNX3:CBFB:BRD2:CCND1	Complex	R-HSA-8952057	Reactome	
Ac-K94,K171-RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
KAT2B 	Protein	Q92831	Uniprot-TrEMBL	
Ac-K94,K171-RUNX3:CBFB:EP300	Complex	R-HSA-8951959	Reactome	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
ITGAL 	Protein	P20701	Uniprot-TrEMBL	
TEAD3 	Protein	Q99594	Uniprot-TrEMBL	
RUNX3:CBFB:EP300	Complex	R-HSA-8951952	Reactome	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
JAG1 gene 	Protein	ENSG00000101384	Ensembl	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
ITGA4 gene 	Protein	ENSG00000115232	Ensembl	
TEAD4 	Protein	Q15561	Uniprot-TrEMBL	
EP300	Protein	Q09472	Uniprot-TrEMBL	
Ac-K94,K171-RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
NICD1 	Protein	P46531	Uniprot-TrEMBL	
TEAD3 	Protein	Q99594	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
p-Y-RUNX3	Protein	Q13761	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
HES1 gene 	Protein	ENSG00000114315	Ensembl	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
SMAD4 	Protein	Q13485	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
NICD1 	Protein	P46531	Uniprot-TrEMBL	
BCL2L11 gene	GeneProduct	ENSG00000153094	Ensembl	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
HDAC4 	Protein	P56524	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
ITGAL,(ITGA4)	Complex	R-HSA-8949353	Reactome	
RUNX3:YAP1:TEAD1,TEAD4,(TEAD2,TEAD3)	Complex	R-HSA-8951679	Reactome	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
RUNX3:CTNNB1:TCF7L2,(LEF1)	Complex	R-HSA-8951514	Reactome	
SMURF1 	Protein	Q9HCE7	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
RUNX3:CTNNB1:TCF7L2,(LEF1,TCF7L1,TCF7)	Complex	R-HSA-8951432	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
SMAD4 	Protein	Q13485	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
CDKN1A gene	GeneProduct	ENSG00000124762	Ensembl	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
CDKN1A gene 	Protein	ENSG00000124762	Ensembl	
EP300	Protein	Q09472	Uniprot-TrEMBL	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
RUNX3:p-2S-SMAD3:p-2S-SMAD3:SMAD4	Complex	R-HSA-8878146	Reactome	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
Ac-K94,K171-RUNX3:CBFB:EP300:BRD2	Complex	R-HSA-8951976	Reactome	
NICD1 	Protein	P46531	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
TEAD4 	Protein	Q15561	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
CBFB	Protein	Q13951	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
TEAD2 	Protein	Q15562	Uniprot-TrEMBL	
TEADs:YAP1	Complex	R-HSA-8869639	Reactome	
SPP1	Protein	P10451	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
p-S423,S425-SMAD3 	Protein	P84022	Uniprot-TrEMBL	
HES1 gene 	Protein	ENSG00000114315	Ensembl	
RUNX3	Protein	Q13761	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
MYC gene	GeneProduct	ENSG00000136997	Ensembl	
ITGAL gene,(ITGA4
gene)	Complex	R-HSA-8949354	Reactome	
Ac-K94,K171-RUNX3:CBFB:BRD2:CCND1:HDAC4	Complex	R-HSA-8952063	Reactome	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
RUNX1 gene	GeneProduct	ENSG00000159216	Ensembl	
TCF7L1/TCF7L2/LEF1:CTNNB1:MYC gene	Complex	R-HSA-4411387	Reactome	
JAG1 gene	GeneProduct	ENSG00000101384	Ensembl	
CDKN1A	Protein	P38936	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
RUNX3:TCF7L2,(LEF1,TCF7L1)	Complex	R-HSA-8951528	Reactome	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
ITGA4 	Protein	P13612	Uniprot-TrEMBL	
TEAD1 	Protein	P28347	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
BRD2 	Protein	P25440	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
TEAD3 	Protein	Q99594	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
CCND1 gene	GeneProduct	ENSG00000110092	Ensembl	
KAT2A 	Protein	Q92830	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
RUNX1:CBFB,(Ac-K94,K171-RUNX3:CBFB:EP300:BRD2)	Complex	R-HSA-8952092	Reactome	
SPP1 gene	GeneProduct	ENSG00000118785	Ensembl	
BRD2 	Protein	P25440	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
RUNX3:CBFB:RUNX1
gene	Complex	R-HSA-8951907	Reactome	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PolyUb-K94,K148-RUNX3	Protein	Q13761	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
PSMB9 	Protein	P28065	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
RUNX3:CBFB:RORC gene	Complex	R-HSA-8949278	Reactome	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
PolyUb-K94,K148-RUNX3	Protein	Q13761	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
BRD2 	Protein	P25440	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
Signaling by
TGF-beta Receptor
Complex	Pathway	R-HSA-170834	Reactome	The TGF-beta/BMP pathway incorporates several signaling pathways that share most, but not all, components of a central signal transduction engine. The general signaling scheme is rather simple: upon binding of a ligand, an activated plasma membrane receptor complex is formed, which passes on the signal towards the nucleus through a phosphorylated receptor SMAD (R-SMAD). In the nucleus, the activated R-SMAD promotes transcription in complex with a closely related helper molecule termed Co-SMAD (SMAD4). However, this simple linear pathway expands into a network when various regulatory components and mechanisms are taken into account. The signaling pathway includes a great variety of different TGF-beta/BMP superfamily ligands and receptors, several types of the R-SMADs, and functionally critical negative feedback loops. The R-SMAD:Co-SMAD complex can interact with a great number of transcriptional co-activators/co-repressors to regulate positively or negatively effector genes, so that the interpretation of a signal depends on the cell-type and cross talk with other signaling pathways such as Notch, MAPK and Wnt. The pathway plays a number of different biological roles in the control of embryonic and adult cell proliferation and differentiation, and it is implicated in a great number of human diseases.<br>TGF beta (TGFB1) is secreted as a homodimer, and as such it binds to TGF beta receptor II (TGFBR2), inducing its dimerization. Binding of TGF beta enables TGFBR2 to form a stable hetero-tetrameric complex with TGF beta receptor I homodimer (TGFBR1). TGFBR2 acts as a serine/threonine kinase and phosphorylates serine and threonine residues within the short GS domain (glycine-serine rich domain) of TGFBR1.<br>The phosphorylated heterotetrameric TGF beta receptor complex (TGFBR) internalizes into clathrin coated endocytic vesicles where it associates with the endosomal membrane protein SARA. SARA facilitates the recruitment of cytosolic SMAD2 and SMAD3, which act as R-SMADs for TGF beta receptor complex. TGFBR1 phosphorylates recruited SMAD2 and SMAD3, inducing a conformational change that promotes formation of R-SMAD trimers and dissociation of R-SMADs from the TGF beta receptor complex. <br>In the cytosol, phosphorylated SMAD2 and SMAD3 associate with SMAD4 (known as Co-SMAD), forming a heterotrimer which is more stable than the R-SMAD homotrimers. R-SMAD:Co-SMAD heterotrimer translocates to the nucleus where it directly binds DNA and, in cooperation with other transcription factors, regulates expression of genes involved in cell differentiation, in a context-dependent manner. <br>The intracellular level of SMAD2 and SMAD3 is regulated by SMURF ubiquitin ligases, which target R-SMADs for degradation. In addition, nuclear R-SMAD:Co-SMAD heterotrimer stimulates transcription of inhibitory SMADs (I-SMADs), forming a negative feedback loop. I-SMADs bind the phosphorylated TGF beta receptor complexes on caveolin coated vesicles, derived from the lipid rafts, and recruit SMURF ubiquitin ligases to TGF beta receptors, leading to ubiquitination and degradation of TGFBR1. Nuclear R-SMAD:Co-SMAD heterotrimers are targets of nuclear ubiquitin ligases which ubiquitinate SMAD2/3 and SMAD4, causing heterotrimer dissociation, translocation of ubiquitinated SMADs to the cytosol and their proteasome-mediated degradation. For a recent review of TGF-beta receptor signaling, please refer to Kang et al. 2009.
TEAD3 	Protein	Q99594	Uniprot-TrEMBL	
TEAD1 	Protein	P28347	Uniprot-TrEMBL	
TEAD2 	Protein	Q15562	Uniprot-TrEMBL	
SMURF	Complex	R-HSA-178205	Reactome	
MYC	Protein	P01106	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
ITGA4 gene 	Protein	ENSG00000115232	Ensembl	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
Signaling by NOTCH1	Pathway	R-HSA-1980143	Reactome	NOTCH1 functions as both a transmembrane receptor presented on the cell surface and as a transcriptional regulator in the nucleus.<br><br>NOTCH1 receptor presented on the plasma membrane is activated by a membrane bound ligand expressed in trans on the surface of a neighboring cell. In trans, ligand binding triggers proteolytic cleavage of NOTCH1 and results in release of the NOTCH1 intracellular domain, NICD1, into the cytosol.<br><br>NICD1 translocates to the nucleus where it associates with RBPJ (also known as CSL or CBF) and mastermind-like (MAML) proteins (MAML1, MAML2 or MAML3; possibly also MAMLD1) to form NOTCH1 coactivator complex. NOTCH1 coactivator complex activates transcription of genes that possess RBPJ binding sites in their promoters. <br><br>
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
CCND1 gene 	Protein	ENSG00000110092	Ensembl	
BRD2 	Protein	P25440	Uniprot-TrEMBL	
RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
BRD2 	Protein	P25440	Uniprot-TrEMBL	
TEAD4 	Protein	Q15561	Uniprot-TrEMBL	
NOTCH1 Coactivator
Complex:HES1 Gene	Complex	R-HSA-4396364	Reactome	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
p-S423,S425-SMAD3 	Protein	P84022	Uniprot-TrEMBL	
Ac-K94,K171-RUNX3 	Protein	Q13761	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
