Label	Type	ID	Database	Comment
MAP1LC3B 	Protein	Q9GZQ8	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
K48polyUb-VDAC1	Protein	P21796	Uniprot-TrEMBL	
MAP1LC3B 	Protein	Q9GZQ8	Uniprot-TrEMBL	
ULK1	Protein	O75385	Uniprot-TrEMBL	
MAP1LC3B 	Protein	Q9GZQ8	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S17-FUNDC1	Protein	Q8IVP5	Uniprot-TrEMBL	
PGAM5-S	Protein	Q96HS1-2	Uniprot-TrEMBL	
PARK2 	Protein	O60260	Uniprot-TrEMBL	
TOMM6 	Protein	Q96B49	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PINK1	Protein	Q9BXM7	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
PINK1 	Protein	Q9BXM7	Uniprot-TrEMBL	
LC3	Complex	R-HSA-5205658	Reactome	
FUNDC1	Protein	Q8IVP5	Uniprot-TrEMBL	
MAP1LC3A 	Protein	Q9H492	Uniprot-TrEMBL	
K48polyUb-MFN1 	Protein	Q8IWA4	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
TOMM7 	Protein	Q9P0U1	Uniprot-TrEMBL	
ATG12 	Protein	O94817	Uniprot-TrEMBL	
Casein kinase II	Complex	R-HSA-201711	Reactome	
K48polyUb-MFN1 	Protein	Q8IWA4	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
K48polyUb-MFN2	Protein	O95140	Uniprot-TrEMBL	
K48polyUb-MTERFD1 	Protein	Q96E29	Uniprot-TrEMBL	
PARK2:PINK1	Complex	R-HSA-5205683	Reactome	
K48polyUb-MFN1	Protein	Q8IWA4	Uniprot-TrEMBL	
MTERFD1	Protein	Q96E29	Uniprot-TrEMBL	
MAP1LC3A 	Protein	Q9H492	Uniprot-TrEMBL	
SQSTM1	Protein	Q13501	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
K48polyUb-MTERFD1	Protein	Q96E29	Uniprot-TrEMBL	
K48polyUb-MFN2 	Protein	O95140	Uniprot-TrEMBL	
K48polyUb-VDAC1 	Protein	P21796	Uniprot-TrEMBL	
ATG5:ATG12:LC3:K48polyUB Mitophagy Substrates:SQSTM1	Complex	R-HSA-5205648	Reactome	
p-S17-FUNDC1:LC3:ATG5:ATG12	Complex	R-HSA-8959570	Reactome	
K48polyUb-MFN1 	Protein	Q8IWA4	Uniprot-TrEMBL	
LC3:K48polyUB
Mitophagy
Substrates:SQSTM1	Complex	R-HSA-5205670	Reactome	
MAP1LC3A 	Protein	Q9H492	Uniprot-TrEMBL	
ATG12 	Protein	O94817	Uniprot-TrEMBL	
MAP1LC3B 	Protein	Q9GZQ8	Uniprot-TrEMBL	
p-S13-FUNDC1	Protein	Q8IVP5	Uniprot-TrEMBL	
K48polyUb-MFN2 	Protein	O95140	Uniprot-TrEMBL	
TOMM20 	Protein	Q15388	Uniprot-TrEMBL	
MAP1LC3A 	Protein	Q9H492	Uniprot-TrEMBL	
TOMM40 Complex	Complex	R-HSA-1252240	Reactome	
CSNK2A1 	Protein	P68400	Uniprot-TrEMBL	
K48polyUB Mitophagy
Substrates:SQSTM1	Complex	R-HSA-5205659	Reactome	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
LC3	Complex	R-HSA-5205658	Reactome	
