Label	Type	ID	Database	Comment
p-IGFBP5 	Protein	P24593	Uniprot-TrEMBL	
C3 	Protein	P01024	Uniprot-TrEMBL	
FAM20C 	Protein	Q8IXL6	Uniprot-TrEMBL	
p-BMP15 	Protein	O95972	Uniprot-TrEMBL	
PDIA6 	Protein	Q15084	Uniprot-TrEMBL	
p-MEPE 	Protein	Q9NQ76	Uniprot-TrEMBL	
FAM20C:FAM20C
substrates	Complex	R-HSA-8952321	Reactome	
p-CYR61 	Protein	O00622	Uniprot-TrEMBL	
p-FGG 	Protein	P02679	Uniprot-TrEMBL	
MBTPS1 	Protein	Q14703	Uniprot-TrEMBL	
p-APOA5 	Protein	Q6Q788	Uniprot-TrEMBL	
MATN3 	Protein	O15232	Uniprot-TrEMBL	
p-AMTN 	Protein	Q6UX39	Uniprot-TrEMBL	
p-STC2 	Protein	O76061	Uniprot-TrEMBL	
BMP15 	Protein	O95972	Uniprot-TrEMBL	
p-SPP1 	Protein	P10451	Uniprot-TrEMBL	
p-IGFBP4 	Protein	P22692	Uniprot-TrEMBL	
FAM20C:FAM20A	Complex	R-HSA-8957338	Reactome	
p-LGALS1 	Protein	P09382	Uniprot-TrEMBL	
p-IGFBP3 	Protein	P17936	Uniprot-TrEMBL	
p-CDH2 	Protein	P19022	Uniprot-TrEMBL	
p-PROC 	Protein	P04070	Uniprot-TrEMBL	
p-MELTF 	Protein	P08582	Uniprot-TrEMBL	
FUCA2 	Protein	Q9BTY2	Uniprot-TrEMBL	
p-PDIA6 	Protein	Q15084	Uniprot-TrEMBL	
HSP90B1 	Protein	P14625	Uniprot-TrEMBL	
p-APLP2 	Protein	Q06481	Uniprot-TrEMBL	
p-SERPINC1 	Protein	P01008	Uniprot-TrEMBL	
APOA2 	Protein	P02652	Uniprot-TrEMBL	
p-FGF23 	Protein	Q9GZV9	Uniprot-TrEMBL	
p-FUCA2 	Protein	Q9BTY2	Uniprot-TrEMBL	
PENK 	Protein	P01210	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
p-MEN1 	Protein	O00255	Uniprot-TrEMBL	
p-APOA1 	Protein	P02647	Uniprot-TrEMBL	
p-IL6 	Protein	P05231	Uniprot-TrEMBL	
FAM20C 	Protein	Q8IXL6	Uniprot-TrEMBL	
p-ADAM10 	Protein	O14672	Uniprot-TrEMBL	
p-C3 	Protein	P01024	Uniprot-TrEMBL	
FGA 	Protein	P02671	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-MATN3 	Protein	O15232	Uniprot-TrEMBL	
CALU 	Protein	O43852	Uniprot-TrEMBL	
SERPINA10 	Protein	Q9UK55	Uniprot-TrEMBL	
P4HB 	Protein	P07237	Uniprot-TrEMBL	
ALB 	Protein	P02768	Uniprot-TrEMBL	
p-DMP1 	Protein	Q13316	Uniprot-TrEMBL	
BMP4 	Protein	P12644	Uniprot-TrEMBL	
p-SPARCL1 	Protein	Q14515	Uniprot-TrEMBL	
p-AMELX 	Protein	Q99217	Uniprot-TrEMBL	
p-AMBN 	Protein	Q9NP70	Uniprot-TrEMBL	
p-SCG3 	Protein	Q8WXD2	Uniprot-TrEMBL	
p-VWA1 	Protein	Q6PCB0	Uniprot-TrEMBL	
C4A 	Protein	P0C0L4	Uniprot-TrEMBL	
p-FGA 	Protein	P02671	Uniprot-TrEMBL	
SERPIND1 	Protein	P05546	Uniprot-TrEMBL	
MIA3 	Protein	Q5JRA6	Uniprot-TrEMBL	
p-IGFBP7 	Protein	Q16270	Uniprot-TrEMBL	
KNG1 	Protein	P01042	Uniprot-TrEMBL	
p-PRKCSH 	Protein	P14314	Uniprot-TrEMBL	
AHSG 	Protein	P02765	Uniprot-TrEMBL	
EVA1A 	Protein	Q9H8M9	Uniprot-TrEMBL	
p-FBN1 	Protein	P35555	Uniprot-TrEMBL	
p-ALB 	Protein	P02768	Uniprot-TrEMBL	
ITIH2 	Protein	P19823	Uniprot-TrEMBL	
APP 	Protein	P05067	Uniprot-TrEMBL	
FAM20C:Phosphorylated FAM20C substrates	Complex	R-HSA-8952335	Reactome	
SPP2 	Protein	Q13103	Uniprot-TrEMBL	
MGAT4A 	Protein	Q9UM21	Uniprot-TrEMBL	
HRC 	Protein	P23327	Uniprot-TrEMBL	
KTN1 	Protein	Q86UP2	Uniprot-TrEMBL	
p-VGF 	Protein	O15240	Uniprot-TrEMBL	
FAM20C 	Protein	Q8IXL6	Uniprot-TrEMBL	
LGALS1 	Protein	P09382	Uniprot-TrEMBL	
LAMC1 	Protein	P11047	Uniprot-TrEMBL	
p-HRC 	Protein	P23327	Uniprot-TrEMBL	
NUCB1 	Protein	Q02818	Uniprot-TrEMBL	
p-TIMP1 	Protein	P01033	Uniprot-TrEMBL	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
p-SHISA5 	Protein	Q8N114	Uniprot-TrEMBL	
ADAM10 	Protein	O14672	Uniprot-TrEMBL	
p-APP 	Protein	P05067	Uniprot-TrEMBL	
p-PRSS23 	Protein	O95084	Uniprot-TrEMBL	
p-LAMB2 	Protein	P55268	Uniprot-TrEMBL	
p-MFGE8 	Protein	Q08431	Uniprot-TrEMBL	
APOA5 	Protein	Q6Q788	Uniprot-TrEMBL	
APOA1 	Protein	P02647	Uniprot-TrEMBL	
p-APOA2 	Protein	P02652	Uniprot-TrEMBL	
p-CST3 	Protein	P01034	Uniprot-TrEMBL	
AFP 	Protein	P02771	Uniprot-TrEMBL	
p-VCAN 	Protein	P13611	Uniprot-TrEMBL	
MSLN 	Protein	Q13421	Uniprot-TrEMBL	
p-LAMB1 	Protein	P07942	Uniprot-TrEMBL	
p-SERPINA10 	Protein	Q9UK55	Uniprot-TrEMBL	
IL6 	Protein	P05231	Uniprot-TrEMBL	
p-GPC3 	Protein	P51654	Uniprot-TrEMBL	
MEPE 	Protein	Q9NQ76	Uniprot-TrEMBL	
FBN1 	Protein	P35555	Uniprot-TrEMBL	
p-RCN1 	Protein	Q15293	Uniprot-TrEMBL	
p-MGAT4A 	Protein	Q9UM21	Uniprot-TrEMBL	
p-CSF1 	Protein	P09603	Uniprot-TrEMBL	
p-SCG2 	Protein	P13521	Uniprot-TrEMBL	
IGFBP4 	Protein	P22692	Uniprot-TrEMBL	
p-PENK 	Protein	P01210	Uniprot-TrEMBL	
p-EVA1A 	Protein	Q9H8M9	Uniprot-TrEMBL	
IGFBP7 	Protein	Q16270	Uniprot-TrEMBL	
CSF1 	Protein	P09603	Uniprot-TrEMBL	
p-BPIFB2 	Protein	Q8N4F0	Uniprot-TrEMBL	
GAS6 	Protein	Q14393	Uniprot-TrEMBL	
APLP2 	Protein	Q06481	Uniprot-TrEMBL	
p-APOL1 	Protein	O14791	Uniprot-TrEMBL	
APOE 	Protein	P02649	Uniprot-TrEMBL	
IGFBP3 	Protein	P17936	Uniprot-TrEMBL	
FSTL1 	Protein	Q12841	Uniprot-TrEMBL	
p-NOTUM 	Protein	Q6P988	Uniprot-TrEMBL	
p-MXRA8 	Protein	Q9BRK3	Uniprot-TrEMBL	
BPIFB2 	Protein	Q8N4F0	Uniprot-TrEMBL	
SERPINC1 	Protein	P01008	Uniprot-TrEMBL	
NOTUM 	Protein	Q6P988	Uniprot-TrEMBL	
CYR61 	Protein	O00622	Uniprot-TrEMBL	
p-GAS6 	Protein	Q14393	Uniprot-TrEMBL	
p-CHRDL1 	Protein	Q9BU40	Uniprot-TrEMBL	
FAM20A 	Protein	Q96MK3	Uniprot-TrEMBL	
p-CKAP4 	Protein	Q07065	Uniprot-TrEMBL	
p-MBTPS1 	Protein	Q14703	Uniprot-TrEMBL	
VWA1 	Protein	Q6PCB0	Uniprot-TrEMBL	
PNPLA2 	Protein	Q96AD5	Uniprot-TrEMBL	
PROC 	Protein	P04070	Uniprot-TrEMBL	
MELTF 	Protein	P08582	Uniprot-TrEMBL	
