Label	Type	ID	Database	Comment
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
NCAM-1:ATP	Complex	R-HSA-375093	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
NCAM1	Protein	P13591	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SPTBN4 	Protein	Q9H254	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
p-Y420-FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y420-FYN 	Protein	P06241	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
GDNF family ligands
(GFLs)	Complex	R-HSA-434920	Reactome	
3x4Hyp-GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
6xN-linked glycan
core-NCAM1	Protein	P13591	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
3x4Hyp-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
PTPRA 	Protein	P18433	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CNTN2 	Protein	Q02246	Uniprot-TrEMBL	
COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
CNTN2	Protein	Q02246	Uniprot-TrEMBL	
SOS1	Protein	Q07889	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
T- and L-type VDCC	Complex	R-HSA-525824	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
Collagen alpha-6(VI) chains 	Unknown	R-HSA-2127492	Reactome	
GDNF 	Protein	P39905	Uniprot-TrEMBL	
p-S212,S360,S376,T581-RPS6KA5	Protein	O75582	Uniprot-TrEMBL	
NCAM1 complexed with
Fyn	Complex	R-HSA-391847	Reactome	
RAF/MAP kinase
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
Collagen alpha-5(VI) chains 	Unknown	R-HSA-2127458	Reactome	
SPTBN4 	Protein	Q9H254	Uniprot-TrEMBL	
p-Y397-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
NCAM1 cis-homodimer	Complex	R-HSA-190988	Reactome	
Collagen type II fibril 	Unknown	R-HSA-1474209	Reactome	
Fyn:NCAM1:RPTP-alpha	Complex	R-HSA-391845	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
AGRN(30-2045) 	Protein	O00468	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
Polysialic acid	Unknown	R-HSA-422427	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
NCAM1 complexed with
pFyn-Y420	Complex	R-HSA-391842	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NCAM-1:Agrin	Complex	R-HSA-375096	Reactome	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
Collagen V 	Unknown	R-HSA-1609685	Reactome	
AGRN(30-2045)	Protein	O00468	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
3x4Hyp-3Hyp-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
COL9A1 	Protein	P20849	Uniprot-TrEMBL	
Grb2:Sos:pFAK bound
to NCAM1:pFyn	Complex	R-HSA-392045	Reactome	
NCAM-1:Collagen
complex	Complex	R-HSA-375098	Reactome	
3x4Hyp-3Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
p-Y420-FYN 	Protein	P06241	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
Collagens	Complex	R-HSA-375078	Reactome	
L-type VDCC 	Unknown	R-HSA-525825	Reactome	
SPTBN4 	Protein	Q9H254	Uniprot-TrEMBL	
GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
Polysialic acid 	Unknown	R-HSA-422427	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTBN4 	Protein	Q9H254	Uniprot-TrEMBL	
SPTBN4 	Protein	Q9H254	Uniprot-TrEMBL	
Collagen type II fibril 	Unknown	R-HSA-1474209	Reactome	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
6xN-linked glycan core-NCAM1 	Protein	P13591	Uniprot-TrEMBL	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
GFRalpha	Complex	R-HSA-434924	Reactome	
GlcGalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
NCAM1-Contactin-2	Complex	R-HSA-375108	Reactome	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
3x4Hyp-GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
NCAM1:T- and L-type
VDCC	Complex	R-HSA-525828	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
T-type VDCC 	Unknown	R-HSA-525821	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GlcGalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
SPTA:SPTB	Complex	R-HSA-391839	Reactome	Spectrin is a protein found at the intracellular surface of the plasma membrane in many cell types. In association with other proteins particularly protein 4.1 and ankyrin it forms hexagonal or pentagonal structures that act as a plasma membrane scaffold for other membrane structures and as an attachment point for cytoskeletal proteins such as actin. The erythrocyte forms of spectrin are the best studied (and not exclusievely expressed in erthrocytes).
L-type VDCC 	Unknown	R-HSA-525825	Reactome	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
Grb2:pFAK bound to
NCAM1:pFyn	Complex	R-HSA-392047	Reactome	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
GFRA4 	Protein	Q9GZZ7	Uniprot-TrEMBL	
ST8SIA4 	Protein	Q92187	Uniprot-TrEMBL	
pFAK (391) bound to
NCAM1:pFyn	Complex	R-HSA-391841	Reactome	
NCAM1	Protein	P13591	Uniprot-TrEMBL	
COL9A2 	Protein	Q14055	Uniprot-TrEMBL	
PTK2	Protein	Q05397	Uniprot-TrEMBL	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
T-type VDCC 	Unknown	R-HSA-525821	Reactome	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
Type IV collagen 	Unknown	R-HSA-215993	Reactome	
Type IV collagen 	Unknown	R-HSA-215993	Reactome	
3x4Hyp-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
p-Y531-FYN	Protein	P06241	Uniprot-TrEMBL	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
RPS6KA5	Protein	O75582	Uniprot-TrEMBL	
CREB1	Protein	P16220	Uniprot-TrEMBL	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
NCAN 	Protein	O14594	Uniprot-TrEMBL	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
SRC-1	Protein	P12931-1	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
NRTN 	Protein	Q99748	Uniprot-TrEMBL	
Collagen alpha-3(VI) chains 	Unknown	R-HSA-2192698	Reactome	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
ARTN 	Protein	Q5T4W7	Uniprot-TrEMBL	
GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
GFRA2 	Protein	O00451	Uniprot-TrEMBL	
p21 RAS:GTP	Complex	R-HSA-109783	Reactome	
3x4Hyp-3Hyp-5Hyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
NCAM1:NCAM1
trans-homotetramer	Complex	R-HSA-375103	Reactome	
PSPN 	Protein	O60542	Uniprot-TrEMBL	
p-T,Y MAPK dimers	Complex	R-HSA-198701	Reactome	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
Collagen V 	Unknown	R-HSA-1609685	Reactome	
3x4Hyp-3Hyp-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
COL9A1 	Protein	P20849	Uniprot-TrEMBL	
5Hyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
GlcGalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
PTPRA 	Protein	P18433	Uniprot-TrEMBL	
PRNP	Protein	P04156	Uniprot-TrEMBL	
Collagen alpha-3(VI) chains 	Unknown	R-HSA-2192698	Reactome	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
PTPRA 	Protein	P18433	Uniprot-TrEMBL	
FGFR1c homodimer	Complex	R-HSA-190222	Reactome	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
p-Y420-FYN 	Protein	P06241	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
3x4Hyp-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
NCAM-1:Major prion
protein	Complex	R-HSA-375105	Reactome	
PTPRA 	Protein	P18433	Uniprot-TrEMBL	
Collagen alpha-5(VI) chains 	Unknown	R-HSA-2127458	Reactome	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
3x4Hyp-GalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
NCAM1:FGFR-1	Complex	R-HSA-419028	Reactome	
alpha
2-8
polysialyltransferases	Complex	R-HSA-422438	Reactome	
3x4Hyp-GlcGalHyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
COL9A2 	Protein	Q14055	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SPTBN2 	Protein	O15020	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
PTPRA	Protein	P18433	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
PRNP 	Protein	P04156	Uniprot-TrEMBL	
COL9A3 	Protein	Q14050	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
NCAM-1:Neurocan	Complex	R-HSA-375100	Reactome	
3x4Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTB 	Protein	P11277	Uniprot-TrEMBL	
NCAM1:GFRalpha-1	Complex	R-HSA-375101	Reactome	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
GFRA1 	Protein	P56159	Uniprot-TrEMBL	
NCAM1:GFRalpha-1:GDNF	Complex	R-HSA-375111	Reactome	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
NCAN	Protein	O14594	Uniprot-TrEMBL	
COL6A1 	Protein	P12109	Uniprot-TrEMBL	
SPTBN5 	Protein	Q9NRC6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Collagen type III fibril 	Unknown	R-HSA-1474212	Reactome	
COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
ST8SIA2 	Protein	Q92186	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL6A1 	Protein	P12109	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL6A2 	Protein	P12110	Uniprot-TrEMBL	
SPTA1 	Protein	P02549	Uniprot-TrEMBL	
p-Y420-FYN 	Protein	P06241	Uniprot-TrEMBL	
