Label	Type	ID	Database	Comment
Viral Polymerase	Complex	R-FLU-192720	Reactome	Heterotrimeric influenza viral polymerase complex consisting of PB1, PB2, and PA;  although capable of being imported into the nucleus independently, the three subunits of the influenza polymerase assemble in the nucleus to form a mature ternary polymerase complex that binds viral vRNA or cRNA (reviewed in Buolo et al., 2006).
NS1 	Protein	P03496	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
Initiated vRNA-cRNA
Complex	Complex	R-FLU-192901	Reactome	vRNA bound by NP and trimeric polymerase, capable of complementary RNA synthesis.
PB2 	Protein	P03428	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
PB1-F2 	Protein	P0C0U1	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
HA	Protein	P03452	Uniprot-TrEMBL	
Sialic Acid Bound
Influenza A Viral
Particle	Complex	R-FLU-188954	Reactome	
PA 	Protein	P03433	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
Host Derived Lipid Bilayer Membrane Rich In Sphingolipids And Cholesterol 	Unknown	R-ALL-189135	Reactome	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
P1 mRNA 	Protein	J02151	EMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
Lipid Raft 	Unknown	R-ALL-195731	Reactome	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
Importin alpha 	Unknown	R-HSA-1176065	Reactome	
NA 	Protein	P03468	Uniprot-TrEMBL	
SA	Metabolite	CHEBI:26667	ChEBI	
M2 	Protein	P06821	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
Host Derived Lipid Bilayer Membrane Rich In Sphingolipids And Cholesterol 	Unknown	R-ALL-189135	Reactome	
NP 	Protein	P03466	Uniprot-TrEMBL	
Genomic RNA Segment 6 	Protein	AF389120	EMBL	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
PB1 mRNA 	Protein	J02151	EMBL	
Genomic RNA Segment 6 	Protein	AF389120	EMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
RPL5 	Protein	P46777	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Lipid Raft	Unknown	R-ALL-195764	Reactome	
Segment 8 RNP	Complex	R-FLU-195949	Reactome	
PB1 	Protein	P03431	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
NA 	Protein	P03468	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
RPL23 	Protein	P62829	Uniprot-TrEMBL	
NS1 dimer	Complex	R-FLU-169143	Reactome	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
HA1 	Protein	P03452	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
PB2	Protein	P03428	Uniprot-TrEMBL	
RPL24 	Protein	P83731	Uniprot-TrEMBL	
RPS14 	Protein	P62263	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
HA folded, glycosylated, and palmitylated 	Protein	P03452	Uniprot-TrEMBL	
RPLP2 	Protein	P05387	Uniprot-TrEMBL	
Genomic RNA Segment 6 	Protein	AF389120	EMBL	
Inter-Membrane Spanning HA2 	Protein	P03452	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Val-tRNA(Val) 	Unknown	R-HSA-379790	Reactome	
Influenza cRNA (complete) 	Unknown	R-ALL-192638	Reactome	
PB1 	Protein	P03431	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
PB1 	Protein	P03431	Uniprot-TrEMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
PB1-F2	Protein	P0C0U1	Uniprot-TrEMBL	
Asn-tRNA(Asn) 	Unknown	R-HSA-379728	Reactome	
HA1 	Protein	P03452	Uniprot-TrEMBL	
NUP214 	Protein	P35658	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
HA mRNA 	Protein	V01088	EMBL	
M1 mRNA 	Protein	AF389121	EMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
RPL29 	Protein	P47914	Uniprot-TrEMBL	
M2 	Protein	P06821	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
RPS2 	Protein	P15880	Uniprot-TrEMBL	
PABPN1	Protein	Q86U42	Uniprot-TrEMBL	
RPL9 	Protein	P32969	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
HA1 	Protein	P03452	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
Importin alpha 	Unknown	R-HSA-1176065	Reactome	
NS1 Homodimer	Complex	R-FLU-169145	Reactome	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
CTP 	Metabolite	CHEBI:17677	ChEBI	
M1 	Protein	P03485	Uniprot-TrEMBL	
NS2 mRNA 	Protein	EF467817	EMBL	
palmitylated M2 	Protein	P06821	Uniprot-TrEMBL	
NA 	Protein	P03468	Uniprot-TrEMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
RPL22 	Protein	P35268	Uniprot-TrEMBL	
Ile-tRNA(Ile) 	Unknown	R-HSA-379787	Reactome	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
His-tRNA(His) 	Unknown	R-HSA-379786	Reactome	
NP 	Protein	P03466	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
NS1 	Protein	P03496	Uniprot-TrEMBL	
NS1 	Protein	P03496	Uniprot-TrEMBL	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
Host Derived Lipid Bilayer Membrane Rich In Sphingolipids And Cholesterol 	Unknown	R-ALL-189135	Reactome	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
Inter-Membrane Spanning HA2 	Protein	P03452	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
NS1 mRNA 	Protein	AF389122	EMBL	
NS2 mRNA	Rna	EF467817	EMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
NS1	Protein	P03496	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
Genomic RNA Segment 6 	Protein	AF389120	EMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
HA folded, glycosylated, and palmitylated 	Protein	P03452	Uniprot-TrEMBL	
SLC25A6	Protein	P12236	Uniprot-TrEMBL	
NS1 	Protein	P03496	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
Viral Proteins	Complex	R-FLU-2168084	Reactome	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
NUP93 	Protein	Q8N1F7	Uniprot-TrEMBL	
palmitylated M2 	Protein	P06821	Uniprot-TrEMBL	
RPL3 	Protein	P39023	Uniprot-TrEMBL	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
RAN 	Protein	P62826	Uniprot-TrEMBL	
M1 mRNA	Rna	AF389121	EMBL	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
Importin alpha 	Unknown	R-HSA-1176071	Reactome	
M2 mRNA	Rna	AF389121	EMBL	
PB1-F2: ANT 3
Complex	Complex	R-HSA-169235	Reactome	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
Mature intronless transcript derived mRNA 	Unknown	R-ALL-158444	Reactome	A mature mRNA that has been 3' cleaved, subsequently polyadenylated, and a m7G 5' cap. This product was derived from an intronless transcript.
SEC13 	Protein	P55735	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
POM121 	Protein	Q96HA1	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
Viral Polymerase	Complex	R-FLU-192720	Reactome	Heterotrimeric influenza viral polymerase complex consisting of PB1, PB2, and PA;  although capable of being imported into the nucleus independently, the three subunits of the influenza polymerase assemble in the nucleus to form a mature ternary polymerase complex that binds viral vRNA or cRNA (reviewed in Buolo et al., 2006).
RAE1 	Protein	P78406	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
Glycosylated NA
Tetramer	Complex	R-FLU-195724	Reactome	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
Host Derived Lipid Bilayer Membrane Rich In Sphingolipids And Cholesterol 	Unknown	R-ALL-189135	Reactome	
Lipid Raft 	Unknown	R-ALL-195731	Reactome	
Genomic RNA Segment 6 	Protein	AF389120	EMBL	
M2 	Protein	P06821	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
NUP58-1 	Protein	Q9BVL2-1	Uniprot-TrEMBL	
80S ribosome	Complex	R-HSA-72500	Reactome	
PB2 	Protein	P03428	Uniprot-TrEMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
M1	Protein	P03485	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
PA	Protein	P03433	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
SA 	Metabolite	CHEBI:26667	ChEBI	
PB2 	Protein	P03428	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
capped pre-mRNA 	Unknown	R-ALL-72085	Reactome	
Glycosylated and folded HA 	Protein	P03452	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
NA	Protein	P03468	Uniprot-TrEMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
NUP107 	Protein	P57740	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
RPL14 	Protein	P50914	Uniprot-TrEMBL	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Mature intronless
transcript derived
mRNA	Unknown	R-ALL-158444	Reactome	A mature mRNA that has been 3' cleaved, subsequently polyadenylated, and a m7G 5' cap. This product was derived from an intronless transcript.
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
RPL37 	Protein	P61927	Uniprot-TrEMBL	
NUP58-2 	Protein	Q9BVL2-2	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
Arg-tRNA(Arg) 	Unknown	R-HSA-379720	Reactome	
XPO1	Protein	O14980	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
Met-tRNA(Met) 	Unknown	R-HSA-379794	Reactome	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Ala-tRNA(Ala) 	Unknown	R-HSA-379700	Reactome	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
Influenza cRNA (complete) 	Unknown	R-ALL-192638	Reactome	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
NTP	Complex	R-ALL-30595	Reactome	
Ribonucleoprotein
(RNP) Complex	Complex	R-FLU-188849	Reactome	
Gycosylated NA
Tetramer	Complex	R-FLU-195728	Reactome	
Clathrin	Complex	R-HSA-177482	Reactome	
Initiated vRNA
Transcription
Complex	Complex	R-FLU-192756	Reactome	Viral RNA bound by polymerase PB1-PB2-PA subunits, primed by a 5' end cap cleaved from a host mRNA, and the second ribonucleotide (a G) complementary to a the vRNA second position (a C, Beaton, 1981; Krug, 1981; Li, 2001).
NP 	Protein	P03466	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
CPSF4	Protein	O95639	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
EIF2AK2 	Protein	P19525	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
RPL18 	Protein	Q07020	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
TGFB1 	Protein	P01137	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
Influenza A Viral
Particle With A
Fusion Competent
HA2	Complex	R-FLU-189182	Reactome	
CLTC 	Protein	Q00610	Uniprot-TrEMBL	
NA 	Protein	P03468	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
PB1 	Protein	P03431	Uniprot-TrEMBL	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
NUP43 	Protein	Q8NFH3	Uniprot-TrEMBL	
NP	Protein	P03466	Uniprot-TrEMBL	
Acidified Influenza
A Viral Particle
Docked At The
Endocytic Vesicle
Membrane With An
Open Pore	Complex	R-FLU-189177	Reactome	
Influenza A dsRNA
intermediate form	Unknown	R-FLU-6790580	Reactome	
Inter-Membrane Spanning HA2 	Protein	P03452	Uniprot-TrEMBL	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
NP 	Protein	P03466	Uniprot-TrEMBL	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
NA	Protein	P03468	Uniprot-TrEMBL	
Influenza A Viral
Particle Docked At
The Endocytic
Vesicle Membrane	Complex	R-FLU-189138	Reactome	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
Genomic RNA Segment 7 	Protein	AF389121	EMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
Ribonucleoprotein
(RNP) Complex	Complex	R-FLU-188846	Reactome	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
RAE1 	Protein	P78406	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
Crm1:Ran GTPase:GDP	Complex	R-HSA-165538	Reactome	
Genomic RNA Segment 3 	Protein	AF389117	EMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
PA 	Protein	P03433	Uniprot-TrEMBL	
Cleaved HA Influenza
A Viral Particle	Complex	R-FLU-169239	Reactome	
HA folded and glycosylated 	Protein	P03452	Uniprot-TrEMBL	
NEP/NS2 	Protein	P03508	Uniprot-TrEMBL	
Glycosylated,
palmitylated and
folded HA
trimer:Lipid Raft
Complex	Complex	R-FLU-195755	Reactome	
Viral Polymerase	Complex	R-FLU-192720	Reactome	Heterotrimeric influenza viral polymerase complex consisting of PB1, PB2, and PA;  although capable of being imported into the nucleus independently, the three subunits of the influenza polymerase assemble in the nucleus to form a mature ternary polymerase complex that binds viral vRNA or cRNA (reviewed in Buolo et al., 2006).
Genomic RNA Segment 8 	Protein	AF389122	EMBL	
Lipid Raft 	Unknown	R-ALL-195764	Reactome	
Lipid Raft 	Unknown	R-ALL-195731	Reactome	
Genomic RNA Segment 1 	Protein	AF389115	EMBL	
PB2 	Protein	P03428	Uniprot-TrEMBL	
Genomic RNA Segment 5 	Protein	AF389119	EMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
M1 	Protein	P03485	Uniprot-TrEMBL	
Glycosylated NA 	Protein	P03468	Uniprot-TrEMBL	
palmitylated M2
Tetramer	Complex	R-FLU-195761	Reactome	
Host Derived Lipid Bilayer Membrane Rich In Sphingolipids And Cholesterol 	Unknown	R-ALL-189135	Reactome	
Lipid Raft 	Unknown	R-ALL-195764	Reactome	
PA 	Protein	P03433	Uniprot-TrEMBL	
Genomic RNA Segment 4 	Protein	AF389118	EMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
Glycosylated,
palmitylated and
folded HA
trimer:Lipid Raft
Complex	Complex	R-FLU-195723	Reactome	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
Genomic RNA Segment 2 	Protein	AF389116	EMBL	
DNAJC3	Protein	Q13217	Uniprot-TrEMBL	
