Label	Type	ID	Database	Comment
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
p-S63,S73-JUN 	Protein	P05412	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
p-S63,S73-JUN 	Protein	P05412	Uniprot-TrEMBL	
p-S-BMI1 	Protein	P35226	Uniprot-TrEMBL	
BMI1 	Protein	P35226	Uniprot-TrEMBL	
MAP2K6 	Protein	P52564	Uniprot-TrEMBL	
INK4	Complex	R-HSA-182588	Reactome	
Me3K-28-H3F3A 	Protein	P84243	Uniprot-TrEMBL	
CDKN2A
Gene:H3K27Me3-Nucleosome	Complex	R-HSA-3222570	Reactome	
CBX2 	Protein	Q14781	Uniprot-TrEMBL	
p-PRC1.4 complex	Complex	R-HSA-3229114	Reactome	
CDK6 	Protein	Q00534	Uniprot-TrEMBL	
SUZ12 	Protein	Q15022	Uniprot-TrEMBL	
MAPKAPK2 	Protein	P49137	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
CDKN2B 	Protein	P42772	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-S189,T193-MAP2K3,
p-S207,T211-MAP2K6	Complex	R-HSA-450343	Reactome	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
Senescence-Associated Secretory Phenotype (SASP)	Pathway	R-HSA-2559582	Reactome	The culture medium of senescent cells in enriched in secreted proteins when compared with the culture medium of quiescent i.e. presenescent cells and these secreted proteins constitute the so-called senescence-associated secretory phenotype (SASP), also known as the senescence messaging secretome (SMS). SASP components include inflammatory and immune-modulatory cytokines (e.g. IL6 and IL8), growth factors (e.g. IGFBPs), shed cell surface molecules (e.g. TNF receptors) and survival factors. While the SASP exhibits a wide ranging profile, it is not significantly affected by the type of senescence trigger (oncogenic signalling, oxidative stress or DNA damage) or the cell type (epithelial vs. mesenchymal) (Coppe et al. 2008). However, as both oxidative stress and oncogenic signaling induce DNA damage, the persistent DNA damage may be a deciding SASP initiator (Rodier et al. 2009). SASP components function in an autocrine manner, reinforcing the senescent phenotype (Kuilman et al. 2008, Acosta et al. 2008), and in the paracrine manner, where they may promote epithelial-to-mesenchymal transition (EMT) and malignancy in the nearby premalignant or malignant cells (Coppe et al. 2008). Interleukin-1-alpha (IL1A), a minor SASP component whose transcription is stimulated by the AP-1 (FOS:JUN) complex (Bailly et al. 1996), can cause paracrine senescence through IL1 and inflammasome signaling (Acosta et al. 2013).<p>Here, transcriptional regulatory processes that mediate the SASP are annotated. DNA damage triggers ATM-mediated activation of TP53, resulting in the increased level of CDKN1A (p21). CDKN1A-mediated inhibition of CDK2 prevents phosphorylation and inactivation of the Cdh1:APC/C complex, allowing it to ubiquitinate and target for degradation EHMT1 and EHMT2 histone methyltransferases. As EHMT1 and EHMT2 methylate and silence the promoters of IL6 and IL8 genes, degradation of these methyltransferases relieves the inhibition of IL6 and IL8 transcription (Takahashi et al. 2012). In addition, oncogenic RAS signaling activates the CEBPB (C/EBP-beta) transcription factor (Nakajima et al. 1993, Lee et al. 2010), which binds promoters of IL6 and IL8 genes and stimulates their transcription (Kuilman et al. 2008, Lee et al. 2010). CEBPB also stimulates the transcription of CDKN2B (p15-INK4B), reinforcing the cell cycle arrest (Kuilman et al. 2008). CEBPB transcription factor has three isoforms, due to three alternative translation start sites. The CEBPB-1 isoform (C/EBP-beta-1) seems to be exclusively involved in growth arrest and senescence, while the CEBPB-2 (C/EBP-beta-2) isoform may promote cellular proliferation (Atwood and Sealy 2010 and 2011). IL6 signaling stimulates the transcription of CEBPB (Niehof et al. 2001), creating a positive feedback loop (Kuilman et al. 2009, Lee et al. 2010). NF-kappa-B transcription factor is also activated in senescence (Chien et al. 2011) through IL1 signaling (Jimi et al. 1996, Hartupee et al. 2008, Orjalo et al. 2009). NF-kappa-B binds IL6 and IL8 promoters and cooperates with CEBPB transcription factor in the induction of IL6 and IL8 transcription (Matsusaka et al. 1993, Acosta et al. 2008). Besides IL6 and IL8, their receptors are also upregulated in senescence (Kuilman et al. 2008, Acosta et al. 2008) and IL6 and IL8 may be master regulators of the SASP.<p>IGFBP7 is also an SASP component that is upregulated in response to oncogenic RAS-RAF-MAPK signaling and oxidative stress, as its transcription is directly stimulated by the AP-1 (JUN:FOS) transcription factor. IGFBP7 negatively regulates RAS-RAF (BRAF)-MAPK signaling and is important for the establishment of senescence in melanocytes (Wajapeyee et al. 2008).<p>Please refer to Young and Narita 2009 for a recent review.
BMI1 	Protein	P35226	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p14ARF mRNA 	Protein	ENST00000579755	Ensembl	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
miR-24-2 	Protein	MI0000081	miRBase mature sequence	
MAPK8,9,10	Complex	R-HSA-450289	Reactome	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
MINK1/TNIK genes	Complex	R-HSA-8979184	Reactome	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
PolyUb-TP53 Tetramer	Complex	R-HSA-3209186	Reactome	
E2F3 	Protein	O00716	Uniprot-TrEMBL	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
KDM6B	Protein	O15054	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
MINK1 gene 	Protein	ENSG00000141503	Ensembl	
MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
p16INK4A	Protein	P42771	Uniprot-TrEMBL	
p14ARF	Protein	Q8N726	Uniprot-TrEMBL	
MAPK10 	Protein	P53779	Uniprot-TrEMBL	
MAP3K5:TXN	Complex	R-HSA-3225859	Reactome	
MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
CDKN2D 	Protein	P55273	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
CDKN2A
Gene:H3K27Me3-Nucleosome:PRC1.4	Complex	R-HSA-3229098	Reactome	
p-S189,T193-MAP2K3,
p-S207,T211-MAP2K6	Complex	R-HSA-167984	Reactome	
CDK4,CDK6:INK4	Complex	R-HSA-182579	Reactome	
DNA Damage/Telomere
Stress Induced
Senescence	Pathway	R-HSA-2559586	Reactome	Reactive oxygen species (ROS), whose concentration increases in senescent cells due to oncogenic RAS-induced mitochondrial dysfunction (Moiseeva et al. 2009) or due to environmental stress, cause DNA damage in the form of double strand breaks (DSBs) (Yu and Anderson 1997). In addition, persistent cell division fueled by oncogenic signaling leads to replicative exhaustion, manifested in critically short telomeres (Harley et al. 1990, Hastie et al. 1990). Shortened telomeres are no longer able to bind the protective shelterin complex (Smogorzewska et al. 2000, de Lange 2005) and are recognized as damaged DNA. <p>The evolutionarily conserved MRN complex, consisting of MRE11A (MRE11), RAD50 and NBN (NBS1) subunits, binds DSBs (Lee and Paull 2005) and shortened telomeres that are no longer protected by shelterin (Wu et al. 2007). Once bound to the DNA, the MRN complex recruits and activates ATM kinase (Lee and Paull 2005, Wu et al. 2007), leading to phosphorylation of ATM targets, including TP53 (p53) (Banin et al. 1998, Canman et al. 1998, Khanna et al. 1998). TP53, phosphorylated on serine S15 by ATM, binds the CDKN1A (also known as p21, CIP1 or WAF1) promoter and induces CDKN1A transcription (El-Deiry et al. 1993, Karlseder et al. 1999). CDKN1A inhibits the activity of CDK2, leading to G1/S cell cycle arrest (Harper et al. 1993, El-Deiry et al. 1993).<p>SMURF2 is upregulated in response to telomere attrition in human fibroblasts and induces senecscent phenotype through RB1 and TP53, independently of its role in TGF-beta-1 signaling (Zhang and Cohen 2004). The exact mechanism of SMURF2 involvement is senescence has not been elucidated.  
EED
Gene:E2F1/2/3:DP1/2	Complex	R-HSA-3240767	Reactome	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
H3F3A 	Protein	P84243	Uniprot-TrEMBL	
p-S,2T-MAPKAPK3 	Protein	Q16644	Uniprot-TrEMBL	
E2F2 	Protein	Q14209	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
Cell Cycle
Checkpoints	Pathway	R-HSA-69620	Reactome	A hallmark of the human cell cycle in normal somatic cells is its precision. This remarkable fidelity is achieved by a number of signal transduction pathways, known as checkpoints, which monitor cell cycle progression ensuring an interdependency of S-phase and mitosis, the integrity of the genome and the fidelity of chromosome segregation.<p>Checkpoints are layers of control that act to delay CDK activation when defects in the division program occur. As the CDKs functioning at different points in the cell cycle are regulated by different means, the various checkpoints differ in the biochemical mechanisms by which they elicit their effect. However, all checkpoints share a common hierarchy of a sensor, signal transducers, and effectors that interact with the CDKs.<p>The stability of the genome in somatic cells contrasts to the almost universal genomic instability of tumor cells. There are a number of documented genetic lesions in checkpoint genes, or in cell cycle genes themselves, which result either directly in cancer or in a predisposition to certain cancer types. Indeed, restraint over cell cycle progression and failure to monitor genome integrity are likely prerequisites for the molecular evolution required for the development of a tumor. Perhaps most notable amongst these is the p53 tumor suppressor gene, which is mutated in >50% of human tumors.  Thus, the importance of the checkpoint pathways to human biology is clear.
p-S207,T211-MAP2K6 	Protein	P52564	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MAPK9 	Protein	P45984	Uniprot-TrEMBL	
SCMH1-2 	Protein	Q96GD3-2	Uniprot-TrEMBL	
CDKN2C 	Protein	P42773	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
CDK4 	Protein	P11802	Uniprot-TrEMBL	
p14ARF	Protein	Q8N726	Uniprot-TrEMBL	
MAPK8 	Protein	P45983	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
IFNB1	Protein	P01574	Uniprot-TrEMBL	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
p-S166,S188-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
p14ARF mRNA 	Protein	ENST00000579755	Ensembl	
MAP3K5 	Protein	Q99683	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
p-S37-TP53 Tetramer	Complex	R-HSA-3239015	Reactome	
p-p38 MAPK:
MAPKAPK2,3	Complex	R-HSA-450213	Reactome	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
PHC2 	Protein	Q8IXK0	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
E2F2 	Protein	Q14209	Uniprot-TrEMBL	
Mitotic G1 phase and
G1/S transition	Pathway	R-HSA-453279	Reactome	Mitotic G1-G1/S phase involves G1 phase of the mitotic interphase and G1/S transition, when a cell commits to DNA replication and divison genetic and cellular material to two daughter cells.<p>During early G1, cells can enter a quiescent G0 state. In quiescent cells, the evolutionarily conserved DREAM complex, consisting of the pocket protein family member p130 (RBL2), bound to E2F4 or E2F5, and the MuvB complex, represses transcription of cell cycle genes (reviewed by Sadasivam and DeCaprio 2013).<p>During early G1 phase in actively cycling cells, transcription of cell cycle genes is repressed by another pocket protein family member, p107 (RBL1), which forms a complex with E2F4 (Ferreira et al. 1998, Cobrinik 2005). RB1 tumor suppressor, the product of the retinoblastoma susceptibility gene, is the third member of the pocket protein family. RB1 binds to E2F transcription factors E2F1, E2F2 and E2F3 and inhibits their transcriptional activity, resulting in prevention of G1/S transition (Chellappan et al. 1991, Bagchi et al. 1991, Chittenden et al. 1991, Lees et al. 1993, Hiebert 1993, Wu et al. 2001). Once RB1 is phosphorylated on serine residue S795 by Cyclin D:CDK4/6 complexes, it can no longer associate with and inhibit E2F1-3. Thus, CDK4/6-mediated phosphorylation of RB1 leads to transcriptional activation of E2F1-3 target genes needed for the S phase of the cell cycle (Connell-Crowley et al. 1997). CDK2, in complex with cyclin E, contributes to RB1 inactivation and also activates proteins needed for the initiation of DNA replication (Zhang 2007). Expression of D type cyclins is regulated by extracellular mitogens (Cheng et al. 1998, Depoortere et al. 1998). Catalytic activities of CDK4/6 and CDK2 are controlled by CDK inhibitors of the INK4 family (Serrano et al. 1993, Hannon and Beach 1994, Guan et al. 1994, Guan et al. 1996, Parry et al. 1995) and the Cip/Kip family, respectively.
ADP	Metabolite	CHEBI:456216	ChEBI	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDKN2D 	Protein	P55273	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
p-MAPK8,9,10	Complex	R-HSA-450226	Reactome	
p-S,2T-MAPKAPK3 	Protein	Q16644	Uniprot-TrEMBL	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
EZH2	Protein	Q15910	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
SCMH1-2 	Protein	Q96GD3-2	Uniprot-TrEMBL	
RBBP7	Protein	Q16576	Uniprot-TrEMBL	
phospho-MAPK
p38:p-MAPKAPK3	Complex	R-HSA-3772127	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
EZH2 	Protein	Q15910	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
ROS	Metabolite	CHEBI:26523	ChEBI	
CBX4 	Protein	O00257	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDKN2C 	Protein	P42773	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
MAP4K4 	Protein	O95819	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
p-S257,T261-MAP2K4	Protein	P45985	Uniprot-TrEMBL	
MAP2K3 	Protein	P46734	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
PolyUb-TP53 	Protein	P04637	Uniprot-TrEMBL	
Me3K-28-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
RBBP4	Protein	Q09028	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
PHC2 	Protein	Q8IXK0	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
p-p38
MAPK:p-MAPKAPK2/3	Complex	R-HSA-450254	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
EED	Protein	O75530	Uniprot-TrEMBL	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
p-T183,Y185-MAPK9 	Protein	P45984	Uniprot-TrEMBL	
p14ARF:p-S166,S188-MDM2 dimer,p-S166,S188-MDM2:MDM4	Complex	R-HSA-6804995	Reactome	
miR-24
Nonendonucleolytic
RISC	Complex	R-HSA-3209134	Reactome	The RNA-induced silencing complex contains an Argonaute (AGO) protein, whose PAZ domain binds the 3' end of the miRNA. The PIWI domain of AGO is responsible for cleavage of target RNAs, that is, RNAs complementary to the miRNA. Only AGO2 (EIF2C2) is capable of cleavage, however. AGO1 (EIF2C1), AGO3 (EIF2C3), and AGO4 (EIF2C4) repress translation of target RNAs by binding without cleavage. In vivo, cleavage by AGO2 and repression of translation by all AGOs require interaction with a TNRC6 protein (GW182 protein) and MOV10. The interaction with TNRC6 proteins is also responsible for localizing the AGO complex to Processing Bodies (P-bodies). Tethering of the C-terminal domain of a TNRC6 protein to a mRNA is sufficient to cause repression of translation.
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
CBX2 	Protein	Q14781	Uniprot-TrEMBL	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
MAP2K3,MAP2K6	Complex	R-HSA-167916	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
p-S37-TP53 	Protein	P04637	Uniprot-TrEMBL	
phospho-p38
MAPK:p-T-182-MAPKAPK5	Complex	R-HSA-3239017	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T221,Y223-MAPK10 	Protein	P53779	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
KDM6B 	Protein	O15054	Uniprot-TrEMBL	
E2F1,E2F2,E2F3:TFDP1,TFDP2	Complex	R-HSA-1227905	Reactome	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
Me3K-28-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
TXN 	Protein	P10599	Uniprot-TrEMBL	
HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
CDKN2A gene	GeneProduct	ENSG00000147889	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
Me3K-28-H3F3A 	Protein	P84243	Uniprot-TrEMBL	
p14ARF 	Protein	Q8N726	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
CDKN2B 	Protein	P42772	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
MAPKAPK3 	Protein	Q16644	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
CDK6 	Protein	Q00534	Uniprot-TrEMBL	
MAP2K4	Protein	P45985	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
phospho-p38 MAPK:
MAPKAPK5	Complex	R-HSA-3239009	Reactome	
p-S189,T193-MAP2K3 	Protein	P46734	Uniprot-TrEMBL	
p-T183,Y185-MAPK9 	Protein	P45984	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
KDM6B Gene 	Protein	ENSG00000132510	Ensembl	
SUZ12 Gene	GeneProduct	ENSG00000178691	Ensembl	
Intrinsic Pathway
for Apoptosis	Pathway	R-HSA-109606	Reactome	The intrinsic (Bcl-2 inhibitable or mitochondrial) pathway of apoptosis functions in response to various types of intracellular stress including growth factor withdrawal, DNA damage, unfolding stresses in the endoplasmic reticulum and death receptor stimulation. Following the reception of stress signals, proapoptotic BCL-2 family proteins are activated and subsequently interact with and inactivate antiapoptotic BCL-2 proteins. This interaction leads to the destabilization of the mitochondrial membrane and release of apoptotic factors.  These factors induce the caspase proteolytic cascade, chromatin condensation, and DNA fragmentation, ultimately leading to cell death. The key players in the Intrinsic pathway are the Bcl-2 family of proteins that are critical death regulators residing immediately upstream of mitochondria. The Bcl-2 family consists of both anti- and proapoptotic members that possess conserved alpha-helices with sequence conservation clustered in BCL-2 Homology (BH) domains. Proapoptotic members are organized as follows: <p> 1. "Multidomain" BAX family proteins such as BAX, BAK etc. that display sequence conservation in their BH1-3 regions. These proteins act downstream in mitochondrial disruption. <p> 2. "BH3-only" proteins such as BID,BAD, NOXA, PUMA,BIM, and BMF have only the short BH3 motif. These act upstream in the pathway, detecting developmental death cues or intracellular damage. Anti-apoptotic members like Bcl-2, Bcl-XL and their relatives exhibit homology in all segments BH1-4. One of the critical functions of BCL-2/BCL-XL proteins is to maintain the integrity of the mitochondrial outer membrane.
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
KDM6B Gene	GeneProduct	ENSG00000132510	Ensembl	
p14ARF mRNA	Rna	ENST00000579755	Ensembl	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-2S-cJUN:p-2S,2T-cFOS:KDM6B Gene	Complex	R-HSA-3222535	Reactome	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
Me3K-28-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
TP53 Tetramer	Complex	R-HSA-3209194	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
p-T325,T331,S362,S374-FOS 	Protein	P01100	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
E2F2 	Protein	Q14209	Uniprot-TrEMBL	
CBX8 	Protein	Q9HC52	Uniprot-TrEMBL	
p14ARF 	Protein	Q8N726	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
