Label	Type	ID	Database	Comment
for Apoptosis	Pathway	R-HSA-109606	Reactome	The intrinsic (Bcl-2 inhibitable or mitochondrial) pathway of apoptosis functions in response to various types of intracellular stress including growth factor withdrawal, DNA damage, unfolding stresses in the endoplasmic reticulum and death receptor stimulation. Following the reception of stress signals, proapoptotic BCL-2 family proteins are activated and subsequently interact with and inactivate antiapoptotic BCL-2 proteins. This interaction leads to the destabilization of the mitochondrial membrane and release of apoptotic factors.  These factors induce the caspase proteolytic cascade, chromatin condensation, and DNA fragmentation, ultimately leading to cell death. The key players in the Intrinsic pathway are the Bcl-2 family of proteins that are critical death regulators residing immediately upstream of mitochondria. The Bcl-2 family consists of both anti- and proapoptotic members that possess conserved alpha-helices with sequence conservation clustered in BCL-2 Homology (BH) domains. Proapoptotic members are organized as follows: <p> 1. "Multidomain" BAX family proteins such as BAX, BAK etc. that display sequence conservation in their BH1-3 regions. These proteins act downstream in mitochondrial disruption. <p> 2. "BH3-only" proteins such as BID,BAD, NOXA, PUMA,BIM, and BMF have only the short BH3 motif. These act upstream in the pathway, detecting developmental death cues or intracellular damage. Anti-apoptotic members like Bcl-2, Bcl-XL and their relatives exhibit homology in all segments BH1-4. One of the critical functions of BCL-2/BCL-XL proteins is to maintain the integrity of the mitochondrial outer membrane.
ID1	Protein	P41134	Uniprot-TrEMBL	
p-T72-ETS2 	Protein	P15036	Uniprot-TrEMBL	
PolyUb-TP53 Tetramer	Complex	R-HSA-3209186	Reactome	
TP53 	Protein	P04637	Uniprot-TrEMBL	
p-T72-ETS2 	Protein	P15036	Uniprot-TrEMBL	
p-T38-ETS1:CDKN2A
gene	Complex	R-HSA-8979083	Reactome	
p-T72-ETS2 	Protein	P15036	Uniprot-TrEMBL	
CDKN2A gene	GeneProduct	ENSG00000147889	Ensembl	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p16INK4A	Protein	P42771	Uniprot-TrEMBL	
p14ARF mRNA	Rna	ENST00000579755	Ensembl	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-T526-ERF	Protein	P50548	Uniprot-TrEMBL	
Oncogenic MAPK
signaling	Pathway	R-HSA-6802957	Reactome	The importance of the RAS/RAF/MAPK cascade in regulating cellular proliferation, differentiation and survival is highlighted by the fact that components of the pathway are mutated with high frequency in a large number of human cancers. Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF. RAS pathway activation is also achieved in a smaller subset of cancers by loss-of-function mutations in negative regulators of RAS signaling, such as the RAS GAP NF1(reviewed in Prior et al, 2012; Pylayeva-Gupta et al, 2011; Stephen et al, 2014; Lavoie and Therrien, 2015; Lito et al, 2013; Samatar and Poulikakos, 2014; Maertens and Cichowski, 2014).
CDK6 	Protein	Q00534	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
ID1 	Protein	P41134	Uniprot-TrEMBL	
TP53 Tetramer	Complex	R-HSA-3209194	Reactome	
p16INK4A mRNA 	Protein	ENST00000304494	Ensembl	
miR-24-1 	Protein	MI0000080	miRBase mature sequence	
ERF 	Protein	P50548	Uniprot-TrEMBL	
CDK4,CDK6:INK4	Complex	R-HSA-182579	Reactome	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
p-T38-ETS1/
p-T72-ETS2	Complex	R-HSA-3132724	Reactome	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
TP53 	Protein	P04637	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
p14ARF	Protein	Q8N726	Uniprot-TrEMBL	
p-S166,S188-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
E2F3 	Protein	O00716	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
DNA Damage/Telomere
Stress Induced
Senescence	Pathway	R-HSA-2559586	Reactome	Reactive oxygen species (ROS), whose concentration increases in senescent cells due to oncogenic RAS-induced mitochondrial dysfunction (Moiseeva et al. 2009) or due to environmental stress, cause DNA damage in the form of double strand breaks (DSBs) (Yu and Anderson 1997). In addition, persistent cell division fueled by oncogenic signaling leads to replicative exhaustion, manifested in critically short telomeres (Harley et al. 1990, Hastie et al. 1990). Shortened telomeres are no longer able to bind the protective shelterin complex (Smogorzewska et al. 2000, de Lange 2005) and are recognized as damaged DNA. <p>The evolutionarily conserved MRN complex, consisting of MRE11A (MRE11), RAD50 and NBN (NBS1) subunits, binds DSBs (Lee and Paull 2005) and shortened telomeres that are no longer protected by shelterin (Wu et al. 2007). Once bound to the DNA, the MRN complex recruits and activates ATM kinase (Lee and Paull 2005, Wu et al. 2007), leading to phosphorylation of ATM targets, including TP53 (p53) (Banin et al. 1998, Canman et al. 1998, Khanna et al. 1998). TP53, phosphorylated on serine S15 by ATM, binds the CDKN1A (also known as p21, CIP1 or WAF1) promoter and induces CDKN1A transcription (El-Deiry et al. 1993, Karlseder et al. 1999). CDKN1A inhibits the activity of CDK2, leading to G1/S cell cycle arrest (Harper et al. 1993, El-Deiry et al. 1993).<p>SMURF2 is upregulated in response to telomere attrition in human fibroblasts and induces senecscent phenotype through RB1 and TP53, independently of its role in TGF-beta-1 signaling (Zhang and Cohen 2004). The exact mechanism of SMURF2 involvement is senescence has not been elucidated.  
ERF	Protein	P50548	Uniprot-TrEMBL	
p14ARF 	Protein	Q8N726	Uniprot-TrEMBL	
p14ARF:p-S166,S188-MDM2 dimer,p-S166,S188-MDM2:MDM4:TP53	Complex	R-HSA-6804999	Reactome	
SP1 	Protein	P08047	Uniprot-TrEMBL	
p-T72-ETS2	Protein	P15036	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
p16INK4A/p14ARF mRNA	Complex	R-HSA-3209130	Reactome	
p16INK4A 	Protein	P42771	Uniprot-TrEMBL	
p-T38-ETS1/
p-T72-ETS2:CDKN2A
Gene	Complex	R-HSA-3200029	Reactome	
Cell Cycle
Checkpoints	Pathway	R-HSA-69620	Reactome	A hallmark of the human cell cycle in normal somatic cells is its precision. This remarkable fidelity is achieved by a number of signal transduction pathways, known as checkpoints, which monitor cell cycle progression ensuring an interdependency of S-phase and mitosis, the integrity of the genome and the fidelity of chromosome segregation.<p>Checkpoints are layers of control that act to delay CDK activation when defects in the division program occur. As the CDKs functioning at different points in the cell cycle are regulated by different means, the various checkpoints differ in the biochemical mechanisms by which they elicit their effect. However, all checkpoints share a common hierarchy of a sensor, signal transducers, and effectors that interact with the CDKs.<p>The stability of the genome in somatic cells contrasts to the almost universal genomic instability of tumor cells. There are a number of documented genetic lesions in checkpoint genes, or in cell cycle genes themselves, which result either directly in cancer or in a predisposition to certain cancer types. Indeed, restraint over cell cycle progression and failure to monitor genome integrity are likely prerequisites for the molecular evolution required for the development of a tumor. Perhaps most notable amongst these is the p53 tumor suppressor gene, which is mutated in >50% of human tumors.  Thus, the importance of the checkpoint pathways to human biology is clear.
p-T38-ETS1 	Protein	P14921	Uniprot-TrEMBL	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
p-T72-ETS2 	Protein	P15036	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-S166,S188-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
miR-24
Nonendonucleolytic
RISC	Complex	R-HSA-3209134	Reactome	The RNA-induced silencing complex contains an Argonaute (AGO) protein, whose PAZ domain binds the 3' end of the miRNA. The PIWI domain of AGO is responsible for cleavage of target RNAs, that is, RNAs complementary to the miRNA. Only AGO2 (EIF2C2) is capable of cleavage, however. AGO1 (EIF2C1), AGO3 (EIF2C3), and AGO4 (EIF2C4) repress translation of target RNAs by binding without cleavage. In vivo, cleavage by AGO2 and repression of translation by all AGOs require interaction with a TNRC6 protein (GW182 protein) and MOV10. The interaction with TNRC6 proteins is also responsible for localizing the AGO complex to Processing Bodies (P-bodies). Tethering of the C-terminal domain of a TNRC6 protein to a mRNA is sufficient to cause repression of translation.
ETS2 	Protein	P15036	Uniprot-TrEMBL	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
p-T72-ETS2:CDKN2A
gene	Complex	R-HSA-8979081	Reactome	
CDKN2B 	Protein	P42772	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
p16INK4A mRNA	Rna	ENST00000304494	Ensembl	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
p-S166,S188-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
E2F1,E2F2,E2F3:TFDP1,TFDP2	Complex	R-HSA-1227905	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T,Y MAPK dimers	Complex	R-HSA-198701	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
CDK4 	Protein	P11802	Uniprot-TrEMBL	
p-T38-ETS1	Protein	P14921	Uniprot-TrEMBL	
CDK6 	Protein	Q00534	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
CDKN2C 	Protein	P42773	Uniprot-TrEMBL	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
ETS2 Gene 	Protein	ENSG00000157557	Ensembl	
CDK4,CDK6	Complex	R-HSA-69209	Reactome	
p-T526-ERF	Protein	P50548	Uniprot-TrEMBL	
PolyUb-TP53 	Protein	P04637	Uniprot-TrEMBL	
CDKN2D 	Protein	P55273	Uniprot-TrEMBL	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
CDKN2A gene 	Protein	ENSG00000147889	Ensembl	
p-T38-ETS1 	Protein	P14921	Uniprot-TrEMBL	
miR-24-2 	Protein	MI0000081	miRBase mature sequence	
p-S166,S188-MDM2
dimer,
p-S166,S188-MDM2,MDM4:TP53	Complex	R-HSA-6804885	Reactome	
Mitotic G1 phase and
G1/S transition	Pathway	R-HSA-453279	Reactome	Mitotic G1-G1/S phase involves G1 phase of the mitotic interphase and G1/S transition, when a cell commits to DNA replication and divison genetic and cellular material to two daughter cells.<p>During early G1, cells can enter a quiescent G0 state. In quiescent cells, the evolutionarily conserved DREAM complex, consisting of the pocket protein family member p130 (RBL2), bound to E2F4 or E2F5, and the MuvB complex, represses transcription of cell cycle genes (reviewed by Sadasivam and DeCaprio 2013).<p>During early G1 phase in actively cycling cells, transcription of cell cycle genes is repressed by another pocket protein family member, p107 (RBL1), which forms a complex with E2F4 (Ferreira et al. 1998, Cobrinik 2005). RB1 tumor suppressor, the product of the retinoblastoma susceptibility gene, is the third member of the pocket protein family. RB1 binds to E2F transcription factors E2F1, E2F2 and E2F3 and inhibits their transcriptional activity, resulting in prevention of G1/S transition (Chellappan et al. 1991, Bagchi et al. 1991, Chittenden et al. 1991, Lees et al. 1993, Hiebert 1993, Wu et al. 2001). Once RB1 is phosphorylated on serine residue S795 by Cyclin D:CDK4/6 complexes, it can no longer associate with and inhibit E2F1-3. Thus, CDK4/6-mediated phosphorylation of RB1 leads to transcriptional activation of E2F1-3 target genes needed for the S phase of the cell cycle (Connell-Crowley et al. 1997). CDK2, in complex with cyclin E, contributes to RB1 inactivation and also activates proteins needed for the initiation of DNA replication (Zhang 2007). Expression of D type cyclins is regulated by extracellular mitogens (Cheng et al. 1998, Depoortere et al. 1998). Catalytic activities of CDK4/6 and CDK2 are controlled by CDK inhibitors of the INK4 family (Serrano et al. 1993, Hannon and Beach 1994, Guan et al. 1994, Guan et al. 1996, Parry et al. 1995) and the Cip/Kip family, respectively.
CDKN2C 	Protein	P42773	Uniprot-TrEMBL	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
