Label	Type	ID	Database	Comment
ATP	Metabolite	CHEBI:30616	ChEBI	
PolyUb-JMY	Protein	Q8N9B5	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
Me-K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
L3MBTL1 	Protein	Q9Y468	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
SMYD2	Protein	Q9NRG4	Uniprot-TrEMBL	
p-S166,S188-MDM2
dimer,
p-S166,S188-MDM2:MDM4	Complex	R-HSA-6804745	Reactome	
p-S203,S221-TTC5 	Protein	Q8N0Z6	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
p-S203,S221-TTC5 	Protein	Q8N0Z6	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM	Protein	Q13315	Uniprot-TrEMBL	
JMY 	Protein	Q8N9B5	Uniprot-TrEMBL	
Me-K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
Me1-K372,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
p-S15,S20-TP53
Tetramer:p-S203,S221-TTC5:EP300:JMY:PRMT5	Complex	R-HSA-6804371	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
p-S203,S221-TTC5	Protein	Q8N0Z6	Uniprot-TrEMBL	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
p-S203,S221-TTC5 	Protein	Q8N0Z6	Uniprot-TrEMBL	
EHMT1 	Protein	Q9H9B1	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
EP300	Protein	Q09472	Uniprot-TrEMBL	
L3MBTL1:Me-K382,p-S-15,S20-TP53	Complex	R-HSA-3222113	Reactome	
MDM4 	Protein	O15151	Uniprot-TrEMBL	
