Label	Type	ID	Database	Comment
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
MAP3K14	Protein	Q99558	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Ub-124-UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
Active NIK 	Protein	Q99558	Uniprot-TrEMBL	
CUL1 	Protein	Q13616	Uniprot-TrEMBL	
p52:RELB	Complex	R-HSA-5607699	Reactome	
RELB 	Protein	Q01201	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
