Label	Type	ID	Database	Comment
MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
Activated
TrkA
receptor
complex:Clathrin-coated vesicle:dynein:dynactin complex	Complex	R-HSA-177507	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-MEF2	Complex	R-HSA-199933	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
Activated TrkA
receptor complex	Complex	R-HSA-166540	Reactome	
p-5Y-NTRK1-1 	Protein	P04629-1	Uniprot-TrEMBL	
RALGDS	Protein	Q12967	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
RALA 	Protein	P11233	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
p-S272,T222,T334-MAPKAPK2, p-S,2T-MAPKAPK3	Complex	R-HSA-187726	Reactome	
Rap1-GTP	Complex	R-HSA-169866	Reactome	
Ras-GTP:RalGDS
complex	Complex	R-HSA-171020	Reactome	
RALA 	Protein	P11233	Uniprot-TrEMBL	
RIT1 	Protein	Q92963	Uniprot-TrEMBL	
p-Y-IRS1 	Protein	P35568	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
RIT1 	Protein	Q92963	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
p21 RAS:GTP	Complex	R-HSA-109783	Reactome	
p-5Y-NTRK2 	Protein	Q16620	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-Y-IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-4S,T359,T573-RPS6KA1 	Protein	Q15418	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
RAP1:GTP:activated
BRAF
dimer:MAPK2K:MAPK
complex	Complex	R-HSA-9610134	Reactome	
p-S396-MEF2C 	Protein	Q06413	Uniprot-TrEMBL	
SHC2 	Protein	P98077	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
Activated TrkA
receptor complex	Complex	R-HSA-166540	Reactome	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
NTRK1 	Protein	P04629	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
MAP2K2 	Protein	P36507	Uniprot-TrEMBL	
NGF processing	Pathway	R-HSA-167060	Reactome	All neurotrophins (NTs) are generated as pre-pro-neurotrophin precursors. The signal peptide is cleaved off as NT is associated with the endoplasmic reticulum (ER). The resulting pro-NT can form a homodimer spontaneously which then transits to the Golgi apparatus and then onto the trans-Golgi network (TGN). Resident protein convertases (PCs) can cleave off the pro-sequence and mature NT is is targeted to constitutively released vesicles. The pro-NT form can also be released to the extracellular region.
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RHOA	Protein	P61586	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
Active
TrkA
receptor:Phospho-PLCG1 complex	Complex	R-HSA-167681	Reactome	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
ARMS:Crk	Complex	R-HSA-169872	Reactome	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
p-2S MAP2K
homo/heterodimers	Complex	R-HSA-5672721	Reactome	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
p-Y-SHC	Complex	R-HSA-167016	Reactome	
VRK3:DUSP3	Complex	R-HSA-8942511	Reactome	
KIDINS220 	Protein	Q9ULH0	Uniprot-TrEMBL	
p-4S,T356,T570-RPS6KA2 	Protein	Q15349	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
SH3GL2	Protein	Q99962	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SHC3 	Protein	Q92529	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-5Y-NTRK1-1 	Protein	P04629-1	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
Dynamin-1/2/3	Complex	R-HSA-446847	Reactome	
p-MAPK3/MAPK1/MAPK7
dimers	Complex	R-HSA-199878	Reactome	
NGF 	Protein	P01138	Uniprot-TrEMBL	
p-4Y-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
p-Y-IRS1 	Protein	P35568	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
SH3GL2 	Protein	Q99962	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
Ade-Rib:ADORA2A:NTRK1,2	Complex	R-HSA-187653	Reactome	
Rap1-GTP complex	Complex	R-HSA-169874	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Rap1-GTP
complex:BRAF
complex	Complex	R-HSA-9612981	Reactome	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
Phospho-IRS1/2:PI3K(p85:p110)	Complex	R-HSA-198344	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
p-T218,Y220-MAPK7 	Protein	Q13164	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SHC1 	Protein	P29353	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
RIT/RIN-GDP	Complex	R-HSA-187734	Reactome	
Active Trk receptor
complex:RIT/RIN-GTP	Complex	R-HSA-187701	Reactome	
SRC-1	Protein	P12931-1	Uniprot-TrEMBL	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Active TrkA
receptor:FRS2
complex	Complex	R-HSA-190068	Reactome	
p-Y-SHC3 	Protein	Q92529	Uniprot-TrEMBL	
DUSP7 	Protein	Q16829	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Activated TrkA
receptor:SHC	Complex	R-HSA-167020	Reactome	
MEF2C 	Protein	Q06413	Uniprot-TrEMBL	
MAPK7	Protein	Q13164	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
RIT2 	Protein	Q99578	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
p-S445,T599,S602,S729 BRAF 	Protein	P15056	Uniprot-TrEMBL	
Active TrkA receptor
complex:RIT/RIN-GDP	Complex	R-HSA-187690	Reactome	
Activated TrkA
receptor complex	Complex	R-HSA-166540	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
RPS6KA1 	Protein	Q15418	Uniprot-TrEMBL	
ADCYAP1R1 	Protein	P41586	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
RALGDS 	Protein	Q12967	Uniprot-TrEMBL	
Activated
TrkA
receptor
complex:Clathrin-coated vesicle	Complex	R-HSA-177506	Reactome	
NTRK2 	Protein	Q16620	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
BRAF 	Protein	P15056	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
RPS6KA2 	Protein	Q15349	Uniprot-TrEMBL	
Phospho-MAP kinase
p38 (Mg2+ cofactor)	Complex	R-HSA-170993	Reactome	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-Y1096-KIDINS220 	Protein	Q9ULH0	Uniprot-TrEMBL	
Active TrkA
receptor:PLCG1
complex	Complex	R-HSA-167687	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
DAG and IP3
signaling	Pathway	R-HSA-1489509	Reactome	This pathway describes the generation of DAG and IP3 by the PLCgamma-mediated hydrolysis of PIP2 and the subsequent downstream signaling events.
DUSP6 	Protein	Q16828	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S,T-BRAF 	Protein	P15056	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAP1:GTP:activated
BRAF dimer	Complex	R-HSA-9610130	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
Active TrkA
receptor:ARMS:Crk
complex	Complex	R-HSA-169871	Reactome	
MEF2	Complex	R-HSA-199911	Reactome	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
p-4S,T231,T365-RPS6KA3 	Protein	P51812	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
RAL-GDP	Complex	R-HSA-170994	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
ADCYAP1(2-742)	Protein	P18509	Uniprot-TrEMBL	
Ribosomal protein S6
kinase	Complex	R-HSA-199858	Reactome	
MAP2K2 	Protein	P36507	Uniprot-TrEMBL	
Active
TrkA
receptor:p-FRS2:CRKL:RAPGEF1	Complex	R-HSA-190070	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
BRAF complex	Complex	R-HSA-170966	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
MAP kinase p38 (Mg2+
cofactor)	Complex	R-HSA-189828	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
Activated
TrkA
receptor:Phospho-IRS1/2:PI3K(p85:p110)	Complex	R-HSA-213135	Reactome	
RIT1 	Protein	Q92963	Uniprot-TrEMBL	
DUSP3 	Protein	P51452	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Activated TrkA
receptor complex	Complex	R-HSA-166540	Reactome	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
NTRK1 	Protein	P04629	Uniprot-TrEMBL	
RAP1:GTP	Complex	R-HSA-190069	Reactome	
RIT2 	Protein	Q99578	Uniprot-TrEMBL	
MAP2K
homo/heterodimers	Complex	R-HSA-5672716	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
BRAF dimer complex	Complex	R-HSA-9610125	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-Y1096-KIDINS220 	Protein	Q9ULH0	Uniprot-TrEMBL	
MAP2K5	Protein	Q13163	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
IRS1 	Protein	P35568	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
p21 RAS:GDP	Complex	R-HSA-109796	Reactome	
p-S727-STAT3	Protein	P40763	Uniprot-TrEMBL	
p-Y-SHC2 	Protein	P98077	Uniprot-TrEMBL	
mature beta-NGF
homodimer	Complex	R-HSA-187031	Reactome	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ADCYAP1(2-742):ADCYAP1R1:NTRK1,2	Complex	R-HSA-9613001	Reactome	
CRK 	Protein	P46108	Uniprot-TrEMBL	
MEF2A 	Protein	Q02078	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RAF/MAP kinase
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
SHC2 	Protein	P98077	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
NTRK1 	Protein	P04629	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Phospho-Ribosomal
protein S6 kinase	Complex	R-HSA-199849	Reactome	
ADORA2A	Protein	P29274	Uniprot-TrEMBL	
Guanine nucleotide
exchange factor	Unknown	R-HSA-204704	Reactome	
NGF 	Protein	P01138	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
RAPGEF1 	Protein	Q13905	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
p-Y-IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
p-Y-SHC3 	Protein	Q92529	Uniprot-TrEMBL	
FRS2	Protein	Q8WU20	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
CLTC 	Protein	Q00610	Uniprot-TrEMBL	
NTRK2 	Protein	Q16620	Uniprot-TrEMBL	
Active
TrkA
receptor:p-FRS2:CRKL complex	Complex	R-HSA-190081	Reactome	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ADCYAP1R1 	Protein	P41586	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
ADCYAP1(2-742) 	Protein	P18509	Uniprot-TrEMBL	
Ade-Rib 	Metabolite	CHEBI:16335	ChEBI	
NGF 	Protein	P01138	Uniprot-TrEMBL	
B-RAF	Complex	R-HSA-189845	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
p-T,Y MAPKs	Complex	R-HSA-169289	Reactome	
NGF 	Protein	P01138	Uniprot-TrEMBL	
RALB 	Protein	P11234	Uniprot-TrEMBL	
MAPK3/MAPK1/MAPK7
dimers	Complex	R-HSA-199955	Reactome	
p-5Y-NTRK1 	Protein	P04629	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
AP2B1 	Protein	P63010	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
MAPKAP kinase	Complex	R-HSA-187699	Reactome	
Ade-Rib 	Metabolite	CHEBI:16335	ChEBI	
