Label	Type	ID	Database	Comment
RHOA/B/C:GTP	Complex	R-HSA-419161	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T696,S852-MYPT1-Myosin Phosphatase	Complex	R-HSA-419085	Reactome	All known myosin phosphatases consist of PP1 beta and both a large and a small myosin phosphatase targetting (Mypt) subunit. The large Mypt targets PP1 beta to myosin and determines the substrate specifity of the phosphatase. The Large Mypt subunit is encoded by one of three human genes, PPP1R12A (MYPT1), PPP1R12B (MYPT2) and PPP1R12C. Only MYPT1 is represented here. The small subunit is an alternative transcript of MYPT2. The function of the small Mypt subunit remains unclear, but because it is known to interact directly with myosin and the large Mypt it is thought to have an unspecified regulatory role.
p-T508-LIMK1 	Protein	P53667	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
LIM Kinases	Complex	R-HSA-419708	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-S3-CFL1	Protein	P23528	Uniprot-TrEMBL	
LIMK1 	Protein	P53667	Uniprot-TrEMBL	
ROCK1,ROCK2	Complex	R-HSA-419057	Reactome	ROCK I (alternatively called ROK ?) and ROCK II (also known as Rho kinase or ROK ?) were originally isolated as RhoA-GTP interacting proteins. The kinase domains of ROCK I and ROCK II are 92% identical, and so far there is no evidence that they phosphorylate different substrates. RhoA, RhoB, and RhoC associate with and activate ROCK but other GTP-binding proteins can be inhibitors, e.g. RhoE, Rad and Gem. PDK1 kinase promotes ROCK I activity not through phosphorylation but by blocking RhoE association. PLK1 can phosphorylate ROCK II and this enhances the effect of RhoA. Arachidonic acid can activate ROCK independently of Rho.
Myosin phosphatase	Complex	R-HSA-419080	Reactome	All known myosin phosphatases consist of PP1 beta and both a large and a small myosin phosphatase targetting (Mypt) subunit. The large Mypt targets PP1 beta to myosin and determines the substrate specifity of the phosphatase. The Large Mypt subunit is encoded by one of three human genes, PPP1R12A (MYPT1), PPP1R12B (MYPT2) and PPP1R12C. Only MYPT1 is represented here. The small subunit is an alternative transcript of MYPT2. The function of the small Mypt subunit remains unclear, but because it is known to interact directly with myosin and the large Mypt it is thought to have an unspecified regulatory role.
p-S144,T423-PAK1	Protein	Q13153	Uniprot-TrEMBL	
MYH10 	Protein	P35580	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
ROCK2 	Protein	O75116	Uniprot-TrEMBL	
p-LIMK	Complex	R-HSA-419709	Reactome	
PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
MYH10 	Protein	P35580	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
p-T696,S852-PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
CFL1	Protein	P23528	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T505-LIMK2 	Protein	P53671	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
PPP1CB 	Protein	P62140	Uniprot-TrEMBL	
Smooth
muscle/non-muscle
myosin II	Complex	R-HSA-419194	Reactome	Class 2 myosins are a set of protein complexes that bind actin and hydrolyse ATP, acting as molecular motors. They consist of two myosin heavy chains , two essential light chains and two regulatory light chains (MRLCs). Smooth muscle and non-muscle myosin isoforms are a subset of Class 2 myosin complexes. The nomenclature for isoforms is misleading, as non-muscle isoforms can be found in smooth muscle. The 4 smooth muscle isoforms all have heavy chains encoded by MYH11. The non-muscle isoforms have heavy chains encoded by MYH9, MYH10 or MYH14 (NMHC-IIA, B and C). The essential light chain (LC17) common to smooth and non-muscle isoforms is encoded by MYL6. The regulatory light chain (LC20) is encoded by either MYL9, giving a slightly more basic protein that is referred to as the smooth muscle LC20 isoform, and MRLC2, giving a more acidic isoform referred to as the non-muscle LC20 isoform.  

Class 2 myosins play a crucial role in a variety of cellular processes, including cell migration, polarity formation, and cytokinesis. 
RHO GTPases activate
PAKs	Pathway	R-HSA-5627123	Reactome	The PAKs (p21-activated kinases) are a family of serine/threonine kinases mainly implicated in cytoskeletal rearrangements. All PAKs share a conserved catalytic domain located at the carboxyl terminus and a highly conserved motif in the amino terminus known as p21-binding domain (PBD) or Cdc42/Rac interactive binding (CRIB) domain. There are six mammalian PAKs that can be divided into two classes: class I (or conventional) PAKs (PAK1-3) and class II PAKs (PAK4-6). Conventional PAKs are important regulators of cytoskeletal dynamics and cell motility and are additionally implicated in transcription through MAPK (mitogen-activated protein kinase) cascades, death and survival signaling and cell cycle progression (Chan and Manser 2012).<p>PAK1, PAK2 and PAK3 are direct effectors of RAC1 and CDC42 GTPases. RAC1 and CDC42 bind to the CRIB domain. This binding induces a conformational change that disrupts inactive PAK homodimers and relieves autoinhibition of the catalytic carboxyl terminal domain (Manser et al. 1994, Manser et al. 1995, Zhang et al. 1998, Lei et al. 2000, Parrini et al. 2002; reviewed by Daniels and Bokoch 1999, Szczepanowska 2009). Autophosphorylation of a conserved threonine residue in the catalytic domain of PAKs (T423 in PAK1, T402 in PAK2 and T436 in PAK3) is necessary for the kinase activity of PAK1, PAK2 and PAK3. Autophosphorylation of PAK1 serine residue S144, PAK2 serine residue S141, and PAK3 serine residue S154 disrupts association of PAKs with RAC1 or CDC42 and enhances kinase activity (Lei et al. 2000, Chong et al. 2001, Parrini et al. 2002, Jung and Traugh 2005, Wang et al. 2011). LIMK1 is one of the downstream targets of PAK1 and is activated through PAK1-mediated phosphorylation of the threonine residue T508 within its activation loop (Edwards et al. 1999). Further targets are the myosin regulatory light chain (MRLC), myosin light chain kinase (MLCK), filamin, cortactin, p41Arc (a subunit of the Arp2/3 complex), caldesmon, paxillin and RhoGDI, to mention a few (Szczepanowska 2009).<p>Class II PAKs also have a CRIB domain, but lack a defined autoinhibitory domain and proline-rich regions. They do not require GTPases for their kinase activity, but their interaction with RAC or CDC42 affects their subcellular localization. Only conventional PAKs will be annotated here. 
ADP	Metabolite	CHEBI:456216	ChEBI	
MYH14 	Protein	Q7Z406	Uniprot-TrEMBL	
PPP1R12B 	Protein	O60237	Uniprot-TrEMBL	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
p-T19,S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ROCKi	Complex	R-ALL-9686558	Reactome	
ripasudil 	Unknown			
ripasudil 	Unknown			
LIMK2 	Protein	P53671	Uniprot-TrEMBL	
PPP1R12B 	Protein	O60237	Uniprot-TrEMBL	
