Label	Type	ID	Database	Comment
GNA13 	Protein	Q14344	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
SORCS3(?-?) 	Protein	Q17R88	Uniprot-TrEMBL	
RTN4R multimer 	Unknown	R-HSA-194455	Reactome	
N-acylsphingosine	Metabolite	CHEBI:52639	ChEBI	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
SORCS3(?-?) 	Protein	Q17R88	Uniprot-TrEMBL	
p-S,T-ADAM17(215-827):Zn2+	Complex	R-HSA-9662806	Reactome	
ARHGEF3 	Protein	Q9NR81	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
ARHGEF2 	Protein	Q92974	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSEN1(299-467) 	Protein	P49768	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
PSEN2(298-448) 	Protein	P49810	Uniprot-TrEMBL	
mature beta-NGF
homodimer	Complex	R-HSA-187031	Reactome	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
IkB(alpha):NF-kB
complex	Complex	R-HSA-193938	Reactome	
NGF processing	Pathway	R-HSA-167060	Reactome	All neurotrophins (NTs) are generated as pre-pro-neurotrophin precursors. The signal peptide is cleaved off as NT is associated with the endoplasmic reticulum (ER). The resulting pro-NT can form a homodimer spontaneously which then transits to the Golgi apparatus and then onto the trans-Golgi network (TGN). Resident protein convertases (PCs) can cleave off the pro-sequence and mature NT is is targeted to constitutively released vesicles. The pro-NT form can also be released to the extracellular region.
CASP2(2-452) 	Protein	P42575	Uniprot-TrEMBL	
MAPK8	Protein	P45983	Uniprot-TrEMBL	
p-S128-BAD	Protein	Q92934	Uniprot-TrEMBL	
PSEN2(1-297) 	Protein	P49810	Uniprot-TrEMBL	
NGFR(251-272)	Protein	P08138	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NCSTN 	Protein	Q92542	Uniprot-TrEMBL	
MAPK8	Protein	P45983	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
gamma-secretase
complex	Complex	R-HSA-157343	Reactome	
ARHGEF19 	Protein	Q8IW93	Uniprot-TrEMBL	
NGFR:RTN4R:LINGO1	Complex	R-HSA-194583	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
RIPK2 	Protein	O43353	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
RTN4 	Protein	Q9NQC3	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
AKAP13 	Protein	Q12802	Uniprot-TrEMBL	
Procaspases 2, 3	Complex	R-HSA-204948	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
Active N-SMase:Mg2+	Complex	R-HSA-194354	Reactome	
ARHGEF35 	Protein	A5YM69	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
Mg2+	Metabolite	CHEBI:18420	ChEBI	
MCF2	Protein	P10911	Uniprot-TrEMBL	
SPHM	Metabolite	CHEBI:17636	ChEBI	
ARHGEF7 	Protein	Q14155	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
RHOA:GDP	Complex	R-HSA-8964174	Reactome	
NGF 	Protein	P01138	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ARHGEF17 	Protein	Q96PE2	Uniprot-TrEMBL	
ARHGEF4 	Protein	Q9NR80	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
mature NGF
homodimer:p75NTR	Complex	R-HSA-205123	Reactome	
IRAK1:MYD88	Complex	R-HSA-193874	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
NGF
ligand:p75NTR:p-IRAK1:MYD88	Complex	R-HSA-209572	Reactome	
ARHGEF10L 	Protein	Q9HCE6	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
mature NGF
homodimer:p75NTR	Complex	R-HSA-205123	Reactome	
BCL2L11	Protein	O43521	Uniprot-TrEMBL	
NGFR(251-427)	Protein	P08138	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
p-S,T-IRAK1-1 	Protein	P51617-1	Uniprot-TrEMBL	
TIAM2 	Protein	Q8IVF5	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGFRAP1 	Protein	Q00994	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
APH1A 	Protein	Q96BI3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
RTN4 	Protein	Q9NQC3	Uniprot-TrEMBL	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
NGF
ligand:p75NTR:NADE:14-3-3epsilon	Complex	R-HSA-205018	Reactome	
NGF(19-241) 	Protein	P01138	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGF
ligand:p75NTR:NRIF:TRAF6	Complex	R-HSA-204977	Reactome	
FGD2 	Protein	Q7Z6J4	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
FGD4 	Protein	Q96M96	Uniprot-TrEMBL	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
ARHGEF16 	Protein	Q5VV41	Uniprot-TrEMBL	
MAGED1	Protein	Q9Y5V3	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
LINGO1 	Protein	Q96FE5	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
BAD	Protein	Q92934	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-217289	Reactome	
NFKB1(1-433):RELA	Complex	R-HSA-194043	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
ARHGDIA:NGFR:RTN4R:LINGO1:RTN4,MAG,OMG	Complex	R-HSA-194528	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
K63 linked
polyubiquitin chain	Complex	R-HSA-204940	Reactome	
ARHGEF12 	Protein	Q9NZN5	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
p-S32,S36-NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
NGF
ligand:p75NTR:NRAGE:CHE1	Complex	R-HSA-205048	Reactome	
ABR 	Protein	Q12979	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
Histone deacetylase	Complex	R-HSA-205005	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
FGD3 	Protein	Q5JSP0	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NCSTN 	Protein	Q92542	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
MAGED1 	Protein	Q9Y5V3	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
OMG 	Protein	P23515	Uniprot-TrEMBL	
PREX1 	Protein	Q8TCU6	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
SMPD2 	Protein	O60906	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
MYD88 dimer	Complex	R-HSA-193932	Reactome	
Active Caspases 2, 3	Complex	R-HSA-205013	Reactome	
ARHGEF1 	Protein	Q92888	Uniprot-TrEMBL	
ARHGEF18 	Protein	Q6ZSZ5	Uniprot-TrEMBL	
NGF
ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:IKK-beta	Complex	R-HSA-209533	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
ARHGEF6 	Protein	Q15052	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
NGF
ligand:p75NTR:Phospho-IRAK1:MYD88:TRAF6	Complex	R-HSA-209574	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
NFKBIA 	Protein	P25963	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
APH1A 	Protein	Q96BI3	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
mature NGF
homodimer:p75NTR	Complex	R-HSA-205123	Reactome	
PRDM4	Protein	Q9UKN5	Uniprot-TrEMBL	
RHOA:GDP:ARHGDIA:NGFR:NGF	Complex	R-HSA-194506	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
LINGO1 	Protein	Q96FE5	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
IKBKB dimer	Complex	R-HSA-193897	Reactome	
LINGO1 	Protein	Q96FE5	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
RHOA:GDP:ARHGDIA:NGFR	Complex	R-HSA-194466	Reactome	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
PSEN1(1-298) 	Protein	P49768	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NGF(19-241) 	Protein	P01138	Uniprot-TrEMBL	
CASP3(176-277) 	Protein	P42574	Uniprot-TrEMBL	
HDAC3 	Protein	O15379	Uniprot-TrEMBL	
NGF
ligand:p75NTR:Phospho-IRAK1:TRAF6:p62:Phospho-IKK-beta	Complex	R-HSA-209565	Reactome	
NGF
ligand:p75NTR:NRIF	Complex	R-HSA-205100	Reactome	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
Ubiquitinated NRIF	Complex	R-HSA-204965	Reactome	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
AATF 	Protein	Q9NY61	Uniprot-TrEMBL	
RTN4R multimer 	Unknown	R-HSA-194455	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
NET1 	Protein	Q7Z628	Uniprot-TrEMBL	
PRDM4 	Protein	Q9UKN5	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MAPK8	Protein	P45983	Uniprot-TrEMBL	
ARHGEF10 	Protein	O15013	Uniprot-TrEMBL	
ITSN1 	Protein	Q15811	Uniprot-TrEMBL	
NGFRAP1	Protein	Q00994	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
RASGRF2 	Protein	O14827	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
NGF
ligand:p75NTR:IRAK1:MYD88	Complex	R-HSA-209570	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
NGFR(29-250)	Protein	P08138	Uniprot-TrEMBL	
PSEN1(1-298) 	Protein	P49768	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
MAG 	Protein	P20916	Uniprot-TrEMBL	
NGEF 	Protein	Q8N5V2	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
ECT2 	Protein	Q9H8V3	Uniprot-TrEMBL	
ARHGDIA 	Protein	P52565	Uniprot-TrEMBL	
LINGO1 	Protein	Q96FE5	Uniprot-TrEMBL	
MCF2L 	Protein	O15068	Uniprot-TrEMBL	
p-S65-BCL2L11	Protein	O43521	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
RTN4R multimer 	Unknown	R-HSA-194455	Reactome	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
LINGO1	Protein	Q96FE5	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
OMG 	Protein	P23515	Uniprot-TrEMBL	
NFKB1(1-433) 	Protein	P19838	Uniprot-TrEMBL	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
ARHGEF39 	Protein	Q8N4T4	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ITGB3BP 	Protein	Q13352	Uniprot-TrEMBL	
ARHGEF15 	Protein	O94989	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GGC-PalmC-RAC1 	Protein	P63000	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
Ubiquitinated
phospho-IkB	Complex	R-HSA-209535	Reactome	
PSEN1(299-467) 	Protein	P49768	Uniprot-TrEMBL	
NGFR:RTN4R:LINGO1:RTN4,MAG,OMG	Complex	R-HSA-194499	Reactome	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
OBSCN 	Protein	Q5VST9	Uniprot-TrEMBL	
pro-beta-NGF
homodimer	Complex	R-HSA-187029	Reactome	
NGFR:RTN4R	Complex	R-HSA-194513	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NGF:p75NTR:NRAGE	Complex	R-HSA-205059	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
AATF	Protein	Q9NY61	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
RTN4,MAG,OMG	Complex	R-HSA-194580	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
Ubiquitinated
NRIF:Sequestosome	Complex	R-HSA-210946	Reactome	
NF-kB:p75NTR
ICD:TRAF6	Complex	R-HSA-197481	Reactome	
ARHGDIA 	Protein	P52565	Uniprot-TrEMBL	
NFKB1(1-433):RELA	Complex	R-HSA-194043	Reactome	
MAG 	Protein	P20916	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
IRAK1 	Protein	P51617	Uniprot-TrEMBL	
ARHGEF33 	Protein	A8MVX0	Uniprot-TrEMBL	
NGF:p75NTR:RIP2	Complex	R-HSA-209578	Reactome	
PRDM4 	Protein	Q9UKN5	Uniprot-TrEMBL	
NGF:p75NTR:PRDM4	Complex	R-HSA-204972	Reactome	
RELA 	Protein	Q04206	Uniprot-TrEMBL	
ARHGDIA 	Protein	P52565	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
NGFR(251-427)	Protein	P08138	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
p-S177,S181-IKBKB 	Protein	O14920	Uniprot-TrEMBL	
GEFs	Complex	R-HSA-194849	Reactome	
unknown kinase	Unknown	R-HSA-3159312	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
ARHGEF9 	Protein	O43307	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
RAC1:GDP	Complex	R-HSA-217287	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
PRDM4	Protein	Q9UKN5	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ARHGEF40 	Protein	Q8TER5	Uniprot-TrEMBL	
RTN4 	Protein	Q9NQC3	Uniprot-TrEMBL	
pro-beta
NGF:p75NTR:sortilin	Complex	R-HSA-193678	Reactome	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
OMG 	Protein	P23515	Uniprot-TrEMBL	
MCF2 	Protein	P10911	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
NGFR 	Protein	P08138	Uniprot-TrEMBL	
Signaling by NTRK1
(TRKA)	Pathway	R-HSA-187037	Reactome	Trk receptors signal from the plasma membrane and from intracellular membranes, particularly from early endosomes. Signalling from the plasma membrane is fast but transient; signalling from endosomes is slower but long lasting. Signalling from the plasma membrane is annotated here. TRK signalling leads to proliferation in some cell types and neuronal differentiation in others. Proliferation is the likely outcome of short term signalling, as observed following stimulation of  EGFR (EGF receptor). Long term signalling via TRK receptors, instead, was clearly shown to be required for neuronal differentiation in response to neurotrophins.
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
APH1B 	Protein	Q8WW43	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
RHOA:GDP:ARHGDIA	Complex	R-HSA-194533	Reactome	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ARHGEF26 	Protein	Q96DR7	Uniprot-TrEMBL	
p-S,T-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
NGFR(273-427)	Protein	P08138	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSENEN 	Protein	Q9NZ42	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
ADAM17(215-827) 	Protein	P78536	Uniprot-TrEMBL	
RTN4R multimer 	Unknown	R-HSA-194455	Reactome	
p-T,Y-MAPK8	Protein	P45983	Uniprot-TrEMBL	
ARHGEF38 	Protein	Q9NXL2	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
NGFR	Protein	P08138	Uniprot-TrEMBL	
PRKCI 	Protein	P41743	Uniprot-TrEMBL	
CASP2(348-452) 	Protein	P42575	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
CASP3(1-277) 	Protein	P42574	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
ChoP	Metabolite	CHEBI:18132	ChEBI	
MAG 	Protein	P20916	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GGC-PalmC-RAC1 	Protein	P63000	Uniprot-TrEMBL	
p-T,Y-MAPK8	Protein	P45983	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PSENEN 	Protein	Q9NZ42	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
NGF 	Protein	P01138	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
NGFR(273-427) 	Protein	P08138	Uniprot-TrEMBL	
SQSTM1 	Protein	Q13501	Uniprot-TrEMBL	
RTN4R multimer 	Unknown	R-HSA-194455	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S32,S36-NFKBIA	Protein	P25963	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
CASP2(170-325) 	Protein	P42575	Uniprot-TrEMBL	
