Label	Type	ID	Database	Comment
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
FGFR1c P252X mutant
dimers bound to
FGFs	Complex	R-HSA-2050638	Reactome	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
Y55/Y227-pSPRY2:CBL	Complex	R-HSA-934576	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
CPSF6-p-2Y-FGFR1 fusion 	Protein	Q16630	Uniprot-TrEMBL	
SRC-1	Protein	P12931-1	Uniprot-TrEMBL	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
Activated
FGFR1:p-FRS2:GRB2:GAB1:PI3K	Complex	R-HSA-5654205	Reactome	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
p-Y177-BCR-pY-FGFR1
mutant:GRB2:p-GAB2:PIK3R1	Complex	R-HSA-1839048	Reactome	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
CUX1-p-2Y-FGFR1 fusion 	Protein	P39880	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
LRRFIP1-p-2Y-FGFR1 fusion 	Protein	Q32MZ4	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
Activated
overexpressed
FGFR1c homodimer	Complex	R-HSA-1982036	Reactome	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGFR1OP2-p-2Y-FGFR1 fusion 	Protein	Q9NVK5	Uniprot-TrEMBL	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGFR1b	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
SPRY2:B-RAF	Complex	R-HSA-1295598	Reactome	
MYO18A-FGFR1 fusion 	Protein	Q92614	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
HS 	Metabolite	CHEBI:28815	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Overexpressed FGFR1
homodimers	Complex	R-HSA-1982053	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
pY177-BCR-p-FGFR1
fusion mutant dimer	Complex	R-HSA-1839043	Reactome	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-8Y-FGFR1b 	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
PPA2A (A:C):Y55/Y227
p-SPRY2:GRB2	Complex	R-HSA-1295625	Reactome	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
BCR-p-FGFR1 fusion 	Protein	P11274	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-8Y-FGFR1b 	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
BCR-p-FGFR1 fusion
mutant dimer	Complex	R-HSA-1838980	Reactome	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
Activated FGFR1:FRS3	Complex	R-HSA-5654255	Reactome	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y701-STAT1,
p-Y705-STAT3	Complex	R-HSA-1112571	Reactome	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
Activated
FGFR1:p-FRS:PTPN11	Complex	R-HSA-5654268	Reactome	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
CBL 	Protein	P22681	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
pY177-BCR1-p-FGFR1
mutant:GRB2:GAB2	Complex	R-HSA-1839045	Reactome	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
FGFR1c P252R 	Protein	P11362-1	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
Activated
overexpressed
FGFR1b homodimer	Complex	R-HSA-1982038	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
LRRFIP1-FGFR1 fusion 	Protein	Q32MZ4	Uniprot-TrEMBL	
CUX1-FGFR1 fusion 	Protein	P39880	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
p-Y194,Y195,Y272-SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
LRRFIP1-p-2Y-FGFR1 fusion 	Protein	Q32MZ4	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
TRIM24-FGFR1 fusion 	Protein	O15164	Uniprot-TrEMBL	
FLRT1 	Protein	Q9NZU1	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
BCR-p-FGFR1 fusion 	Protein	P11274	Uniprot-TrEMBL	
Tyrosine kinase
inhibitors of FGFR1
fusion mutants	Complex	R-ALL-2045079	Reactome	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
Activated
FGFR1:p-FRS3	Complex	R-HSA-5654261	Reactome	
FGFR1c:KAL1	Complex	R-HSA-5654346	Reactome	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
ZMYM2-FGFR1 fusion 	Protein	Q9UBW7	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
cytosolic activated FGFR1 fusion mutants 	Unknown	R-HSA-1839058	Reactome	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
HS	Metabolite	CHEBI:28815	ChEBI	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
HS	Metabolite	CHEBI:28815	ChEBI	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
CUX1-p-2Y-FGFR1 fusion 	Protein	P39880	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
dovitinib 	Unknown			
PPA2A
(A:C):S112/S115
p-SPRY2	Complex	R-HSA-1295605	Reactome	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
FGFR1(22-763):TACC1(571-805) fusion 	Protein	P11362	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
KL-1 	Protein	Q9UEF7-1	Uniprot-TrEMBL	
SPRED2 	Protein	Q7Z698	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
FGFR1OP-p-FGFR1 fusion 	Protein	O95684	Uniprot-TrEMBL	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
CBL 	Protein	P22681	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF3 	Protein	P11487	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
TRIM24-p-2Y-FGFR1 fusion 	Protein	O15164	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF22 	Protein	Q9HCT0	Uniprot-TrEMBL	
PP2A(A:C):S112/S121-pSPRY2	Complex	R-HSA-934578	Reactome	
FGFR1b homodimer	Complex	R-HSA-190228	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
Activated
FGFR1:p-FRS:p-PTPN11	Complex	R-HSA-5654271	Reactome	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Overexpressed
FGFR1:TKIs	Complex	R-HSA-2023442	Reactome	
FGF5-1 	Protein	P12034-1	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
p-8Y-FGFR1 K656E 	Protein	P11362	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
p-S112,S121-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
CUX1-p-2Y-FGFR1 fusion 	Protein	P39880	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-8Y-FGFR1b 	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
p-STAT5A, p-STAT5B	Complex	R-HSA-507929	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
p-S111,S120-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
CNTRL-p-2Y-FGFR1 fusion 	Protein	Q7Z7A1-3	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
TRIM24-FGFR1 fusion 	Protein	O15164	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
FGFR1OP2-p-2Y-FGFR1 fusion 	Protein	Q9NVK5	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-8Y- FGFR1 R576W 	Protein	P11362	Uniprot-TrEMBL	
Activated
FGFR1:p-FRS	Complex	R-HSA-5654262	Reactome	
FGFR1 mutants with
enhanced kinase
activity	Complex	R-HSA-2012030	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
FLRT2 	Protein	O43155	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
p-5Y-FRS3 	Protein	O43559	Uniprot-TrEMBL	The phospho-tyrosine positions for FRS2-beta were inferred by similarity to the analogous positions in FRS2-alpha. Five out of six tyrosine positions in alpha are present in beta.
p-8Y-FGFR1b 	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
Plasma membrane p-Y
FGFR1 fusion dimers	Complex	R-HSA-8853273	Reactome	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
HS	Metabolite	CHEBI:28815	ChEBI	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
CPSF6-FGFR1 fusion 	Protein	Q16630	Uniprot-TrEMBL	
FGFR1OP2-FGFR1 fusion 	Protein	Q9NVK5	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
cytosolic activated FGFR1 fusion mutants 	Unknown	R-HSA-1839058	Reactome	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
FGFR1b 	Protein	P11362-19	Uniprot-TrEMBL	While the existence of a "b" isoform of fibroblast growth factor receptor 1 is well established and its biochemical and functional properties have been extensively characterized (e.g., Mohammadi et al. 2005; Zhang et al. 2006), its amino acid sequence is not represented in reference protein sequence databases, except as the 47-residue polypeptide (deposited in GenBank as accession AAB19502) first used by Johnson et al. (1991) to distinguish the "b" and "c" isoforms of the receptor.
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
MYO18A-p-2Y-FGFR1 fusion 	Protein	Q92614	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
CNTRL-p-2Y-FGFR1 fusion 	Protein	Q7Z7A1-3	Uniprot-TrEMBL	
S111/S120
p-SPRY2:B-RAF	Complex	R-HSA-1295587	Reactome	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
BCR-p-FGFR1 fusion 	Protein	P11274	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF10 	Protein	O15520	Uniprot-TrEMBL	
SPRY2 	Protein	O43597	Uniprot-TrEMBL	
p-8Y-FGFR1c 	Protein	P11362-1	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
KAL1:HS	Complex	R-HSA-5654355	Reactome	
KL-2 	Protein	Q9UEF7-2	Uniprot-TrEMBL	
Activated FGFR1b
homodimer	Complex	R-HSA-190430	Reactome	
FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
