Label	Type	ID	Database	Comment
LTE4 	Metabolite	CHEBI:15650	ChEBI	
CXCL10(22-98) 	Protein	P02778	Uniprot-TrEMBL	
F2RL1(37-397) 	Protein	P55085	Uniprot-TrEMBL	This is the inactive form of the receptor, before protease activation. Proteinase (protease) activated receptors are activated by the cleavage of an N-terminal extracellular segment by serine proteases, particularly thrombin which activates PAR1, 3 and 4. The cleaved fragment is an activating ligand for the receptor; synthetic peptide mimics of the N-terminal fragment can activate uncleaved receptors.
PROK1 	Protein	P58294	Uniprot-TrEMBL	
XCL1 	Protein	P47992	Uniprot-TrEMBL	
CCR2 	Protein	P41597	Uniprot-TrEMBL	
FFAR2 ligands	Complex	R-ALL-444210	Reactome	
RXFP1 	Protein	Q9HBX9	Uniprot-TrEMBL	
P2RY12:P2RY12
antagonists	Complex	R-HSA-9611315	Reactome	
HTR2C 	Protein	P28335	Uniprot-TrEMBL	
FFAR2	Protein	O15552	Uniprot-TrEMBL	
RXFP3	Protein	Q9NSD7	Uniprot-TrEMBL	
CCL7 	Protein	P80098	Uniprot-TrEMBL	
CXCR4,7:CXCL12	Complex	R-HSA-374203	Reactome	
CNR1 	Protein	P21554	Uniprot-TrEMBL	
NPBWR1 	Protein	P48145	Uniprot-TrEMBL	
BDKRB1 	Protein	P46663	Uniprot-TrEMBL	
ADORA2A,B	Complex	R-HSA-418907	Reactome	
GNRH2(24-33) 	Protein	O43555	Uniprot-TrEMBL	
FPR3	Protein	P25089	Uniprot-TrEMBL	
LPA	Metabolite	CHEBI:52288	ChEBI	
P2RY4:UTP	Complex	R-HSA-417869	Reactome	
DA 	Metabolite	CHEBI:18243	ChEBI	
EDN1 	Protein	P05305	Uniprot-TrEMBL	
S1PR2 	Protein	O95136	Uniprot-TrEMBL	
G alpha (s)
signalling events	Pathway	R-HSA-418555	Reactome	The general function of the G alpha (s) subunit (Gs) is to activate adenylate cyclase (Tesmer et al. 1997), which in turn produces cAMP, leading to the activation of cAMP-dependent protein kinases (often referred to collectively as Protein Kinase A). The signal from the ligand-stimulated GPCR is amplified because the receptor can activate several Gs heterotrimers before it is inactivated. Another downstream effector of G alpha (s) is the protein tyrosine kinase c-Src (Ma et al. 2000).
CCL11 	Protein	P51671	Uniprot-TrEMBL	
TAC1(58-68) 	Protein	P20366	Uniprot-TrEMBL	
Photon 	Metabolite	CHEBI:30212	ChEBI	
NMUR2	Protein	Q9GZQ4	Uniprot-TrEMBL	
ADRB3 	Protein	P13945	Uniprot-TrEMBL	
EDN3(97-117)	Protein	P14138	Uniprot-TrEMBL	
PRLH(23-53) 	Protein	P81277	Uniprot-TrEMBL	
PROKR2 	Protein	Q8NFJ6	Uniprot-TrEMBL	
PROK2 	Protein	Q9HC23	Uniprot-TrEMBL	
RLN2(162-185) 	Protein	P04090	Uniprot-TrEMBL	
ATP,UTP	Complex	R-ALL-511955	Reactome	
DRD2:DA	Complex	R-HSA-9656240	Reactome	
G alpha (z)
signalling events	Pathway	R-HSA-418597	Reactome	The heterotrimeric G protein G alpha (z), is a member of the G (i) family. Unlike other G alpha (i) family members it lacks an ADP ribosylation site cysteine four residues from the carboxyl terminus and is thus pertussis toxin-insensitive. It inhibits adenylyl cyclase types I, V and VI (Wong Y H et al. 1992). G alpha (z) interacts with the Rap1 GTPase activating protein (Rap1GAP) to attenuate Rap1 signaling. Like all G-proteins G alpha (z) has an intrinsic GTPase activity, but this activity tends to be lower for the pertussis toxin insensitive G-proteins, most strikingly so for G alpha (z), whose kcat value for GTP hydrolysis is 200-fold lower than those of G alpha (s) or G alpha (i) (Grazziano et al. 1989). G alpha (z) knockout mice have disrupted platelet aggregation at physiological concentrations of epinephrine and responses to several neuroactive drugs are altered (Yang et al. 2000). Regulator of G-protein Signalling (RGS) proteins can regulate the activity of G alpha (z) (Soundararajan M et al. 2008).
OPRM1 	Protein	P35372	Uniprot-TrEMBL	
FMLP 	Metabolite	CHEBI:53490	ChEBI	
GPR39	Protein	O43194	Uniprot-TrEMBL	
ACKR2:CCBP2 ligands	Complex	R-HSA-443988	Reactome	
TACR3:TAC3	Complex	R-HSA-383372	Reactome	
TRH(227-229) 	Protein	P20396	Uniprot-TrEMBL	
S1PR2-5	Complex	R-HSA-419401	Reactome	
ADORA1,3	Complex	R-HSA-418922	Reactome	
3-hydroxyoctanoic acid 	Metabolite	CHEBI:37098	ChEBI	
CCR11:CCL19,21,25	Complex	R-HSA-443970	Reactome	
P2RY9:LPA	Complex	R-HSA-418023	Reactome	
CCR2 	Protein	P41597	Uniprot-TrEMBL	
CHRM3 	Protein	P20309	Uniprot-TrEMBL	
PTGDR	Protein	Q13258	Uniprot-TrEMBL	
5-oxoETE	Metabolite	CHEBI:52449	ChEBI	
OXER1	Protein	Q8TDS5	Uniprot-TrEMBL	
P2RY4 	Protein	P51582	Uniprot-TrEMBL	
CX3CR1:CX3CL1	Complex	R-HSA-373352	Reactome	
CXCR6:CXCL16	Complex	R-HSA-373797	Reactome	
CMKLR1	Protein	Q99788	Uniprot-TrEMBL	Chemokine-like receptor 1 (CMKLR1, ERV1, CHEMR23, DEZ) is activated by the essentil fatty acid-derived, pro-inflammation resolving ligand resolvin E1 (RvE1), which is the result of sequential enzymatic conversion of the omega-3 fatty acid eicosapentaenoic acid (EPA) by aspirin-modified cyclooxygenase or cytochrome P450 and 5-lipoxygenase. RvE1 is produced in both 18(S)- and 18(R)-stereoisomeric forms (Arita et al. 2005, 2007).<br><br>CMKLR1 is also reported to be a receptor for chemerin (Wittamer et al. 2003) and RvE1 is reported to be a partial agonist for Leukotriene B4 receptor 1 (LTB4R, BLT1, CMKRL1)  (Arita et al. 2007).<br><br>CMKLR1 signals via the Akt/rS6/mTOR pathway (Ohira et al. 2010). This RvE1 mediated signaling influences is believed to actively promote the resolution of inflammation (Freire et al. 2017).
OXGR1	Protein	Q96P68	Uniprot-TrEMBL	
CXCL5(37-114) 	Protein	P42830	Uniprot-TrEMBL	
8,11,14-Eicosatrienoic acid 	Metabolite	CHEBI:53486	ChEBI	
CCKBR 	Protein	P32239	Uniprot-TrEMBL	
CHRM5 	Protein	P08912	Uniprot-TrEMBL	
PTGFR 	Protein	P43088	Uniprot-TrEMBL	
RRH 	Protein	O14718	Uniprot-TrEMBL	
UTSR:UTS2,UTS2B	Complex	R-HSA-445119	Reactome	
CXCR3 ligands	Complex	R-HSA-374233	Reactome	
UTS2R 	Protein	Q9UKP6	Uniprot-TrEMBL	
HTR1F 	Protein	P30939	Uniprot-TrEMBL	
TBXA2R 	Protein	P21731	Uniprot-TrEMBL	
NPB(25-53) 	Protein	Q8NG41	Uniprot-TrEMBL	
FFAR3:FFAR3 ligands	Complex	R-HSA-444048	Reactome	
ADR 	Metabolite	CHEBI:28918	ChEBI	
FFAR3	Protein	O14843	Uniprot-TrEMBL	
P2RY13	Protein	Q9BPV8	Uniprot-TrEMBL	
F2R(27-425) 	Protein	P25116	Uniprot-TrEMBL	This is the inactive form of the receptor, before protease activation. Proteinase (protease) activated receptors are activated by the cleavage of an N-terminal extracellular segment by serine proteases, particularly thrombin which activates PAR1, 3 and 4. The cleaved fragment is an activating ligand for the receptor; synthetic peptide mimics of the N-terminal fragment can activate uncleaved receptors.
LTB4R,LTB4R2	Complex	R-HSA-416401	Reactome	
MCHR2 	Protein	Q969V1	Uniprot-TrEMBL	
CCL19 	Protein	Q99731	Uniprot-TrEMBL	
PSAP(326-340) 	Protein	P07602	Uniprot-TrEMBL	TXLIDNNATEEILY where X is a D-alanine
P2RY12:ADP	Complex	R-HSA-417834	Reactome	
TAAR1 	Protein	Q96RJ0	Uniprot-TrEMBL	
EDN1	Protein	P05305	Uniprot-TrEMBL	
CHRM4 	Protein	P08173	Uniprot-TrEMBL	
MCHR1 	Protein	Q99705	Uniprot-TrEMBL	
Somatostatin
receptor:somatostatin	Complex	R-HSA-374763	Reactome	
GPER1:ESTG	Complex	R-HSA-374150	Reactome	
DCA 	Metabolite	CHEBI:28834	ChEBI	
CCL25 	Protein	O15444	Uniprot-TrEMBL	
P2RY10:LPA	Complex	R-HSA-418019	Reactome	
KISS1R	Protein	Q969F8	Uniprot-TrEMBL	
7alpha,25-dihydroxycholesterol	Metabolite	CHEBI:37623	ChEBI	
HCRTR2	Protein	O43614	Uniprot-TrEMBL	
DRD1 	Protein	P21728	Uniprot-TrEMBL	
activated thrombin
(factor IIa)	Complex	R-HSA-156786	Reactome	
HTR7 	Protein	P34969	Uniprot-TrEMBL	
GPHB5 	Protein	Q86YW7	Uniprot-TrEMBL	
CCR3 	Protein	P51677	Uniprot-TrEMBL	
PGF2a	Metabolite	CHEBI:15553	ChEBI	
ADRA2A,B,C	Complex	R-HSA-390664	Reactome	
POMC(217-234) 	Protein	P01189	Uniprot-TrEMBL	
LXA4 	Metabolite	CHEBI:6498	ChEBI	
CGA 	Protein	P01215	Uniprot-TrEMBL	
AGTR1	Protein	P30556	Uniprot-TrEMBL	
ADRB3 	Protein	P13945	Uniprot-TrEMBL	
ADRB2 	Protein	P07550	Uniprot-TrEMBL	
LHB 	Protein	P01229	Uniprot-TrEMBL	
PTGIR:PGI2	Complex	R-HSA-391929	Reactome	
HTR1B,D,E,F,HTR5A	Complex	R-HSA-390959	Reactome	
UDP 	Metabolite	CHEBI:17659	ChEBI	
G alpha (i)
signalling events	Pathway	R-HSA-418594	Reactome	The classical signalling mechanism for G alpha (i) is inhibition of the cAMP dependent pathway through inhibition of adenylate cyclase (Dessauer C W et al. 2002). Decreased production of cAMP from ATP results in decreased activity of cAMP-dependent protein kinases. Other functions of G alpha (i) includes activation of the protein tyrosine kinase c-Src (Ma Y C et al. 2000). Regulator of G-protein Signalling (RGS) proteins can regulate the activity of G alpha (i) (Soundararajan et al. 2008).
DPA 	Metabolite	CHEBI:53488	ChEBI	
PGI2 	Metabolite	CHEBI:15552	ChEBI	
MTNR1B 	Protein	P49286	Uniprot-TrEMBL	
CCR2 	Protein	P41597	Uniprot-TrEMBL	
ADRA2A,B,C:ADR,NAd	Complex	R-HSA-390700	Reactome	
F2RL3(18-385) 	Protein	Q96RI0	Uniprot-TrEMBL	This is the inactive form of the receptor, before protease activation. Proteinase (protease) activated receptors are activated by the cleavage of an N-terminal extracellular segment by serine proteases, particularly thrombin which activates PAR1, 3 and 4. The cleaved fragment is an activating ligand for the receptor; synthetic peptide mimics of the N-terminal fragment can activate uncleaved receptors.
12(S)-HETE 	Metabolite	CHEBI:34146	ChEBI	
PALM 	Metabolite	CHEBI:15756	ChEBI	
3-hydroxyoctanoic acid 	Metabolite	CHEBI:37098	ChEBI	
ADRA1D 	Protein	P25100	Uniprot-TrEMBL	
PSAP(?-?) 	Protein	P07602	Uniprot-TrEMBL	TXLIDNNATEEILY where X is a D-alanine
siponimod 	Unknown			
TRH(186-188) 	Protein	P20396	Uniprot-TrEMBL	
DRD1 	Protein	P21728	Uniprot-TrEMBL	
GPR18	Protein	Q14330	Uniprot-TrEMBL	
CCL25 	Protein	O15444	Uniprot-TrEMBL	
CCR9 	Protein	P51686	Uniprot-TrEMBL	
CXCR2 	Protein	P25025	Uniprot-TrEMBL	
OXT(20-28) 	Protein	P01178	Uniprot-TrEMBL	
FFAR3 ligands	Complex	R-ALL-444074	Reactome	
CXCL16	Protein	Q9H2A7	Uniprot-TrEMBL	
TAAR9 	Protein	Q96RI9	Uniprot-TrEMBL	
PGF2a 	Metabolite	CHEBI:15553	ChEBI	
EtCOO- or C2H5COO- 	Metabolite	CHEBI:30768	ChEBI	
NPSR1	Protein	Q6W5P4	Uniprot-TrEMBL	
NTS(151-163)	Protein	P30990	Uniprot-TrEMBL	
LCHA 	Metabolite	CHEBI:16325	ChEBI	
XK 	Protein	P51811	Uniprot-TrEMBL	
OPRL1 	Protein	P41146	Uniprot-TrEMBL	
GNRHR 	Protein	P30968	Uniprot-TrEMBL	
LHCGR 	Protein	P22888	Uniprot-TrEMBL	
CH3COO- 	Metabolite	CHEBI:15366	ChEBI	
PROK2 	Protein	Q9HC23	Uniprot-TrEMBL	
FPR2 ligands	Complex	R-HSA-444472	Reactome	
CNR1 	Protein	P21554	Uniprot-TrEMBL	
mirabegron 	Unknown			
AVPR1A 	Protein	P37288	Uniprot-TrEMBL	
OXTR 	Protein	P30559	Uniprot-TrEMBL	
CCR5 	Protein	P51681	Uniprot-TrEMBL	
CHRM1 	Protein	P11229	Uniprot-TrEMBL	
mirabegron 	Unknown			
CXCR6 	Protein	O00574	Uniprot-TrEMBL	
MT-RNR2 	Protein	Q8IVG9	Uniprot-TrEMBL	
PENK(107-111) 	Protein	P01210	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
C3AR1 	Protein	Q16581	Uniprot-TrEMBL	
TACR1	Protein	P25103	Uniprot-TrEMBL	
CCL4(24-92) 	Protein	P13236	Uniprot-TrEMBL	
OPN3 	Protein	Q9H1Y3	Uniprot-TrEMBL	
HEBP1(1-21) 	Protein	Q9NRV9	Uniprot-TrEMBL	
OPN1MW 	Protein	P04001	Uniprot-TrEMBL	
HTR1A 	Protein	P08908	Uniprot-TrEMBL	
Bombesin-like
receptor	Complex	R-HSA-375362	Reactome	
MC3R(1-360) 	Protein	P41968	Uniprot-TrEMBL	
TACR1 	Protein	P25103	Uniprot-TrEMBL	
CXCL5(37-114) 	Protein	P42830	Uniprot-TrEMBL	
CX3CL1 	Protein	P78423	Uniprot-TrEMBL	
C5AR2 ligands	Complex	R-HSA-964782	Reactome	
FPR2:FPR2 ligands	Complex	R-HSA-416459	Reactome	
LPA 	Metabolite	CHEBI:52288	ChEBI	
CCL27 	Protein	Q9Y4X3	Uniprot-TrEMBL	
GAL 	Protein	P22466	Uniprot-TrEMBL	
FSHB 	Protein	P01225	Uniprot-TrEMBL	
RLN3(119-142) 	Protein	Q8WXF3	Uniprot-TrEMBL	
CDCA 	Metabolite	CHEBI:16755	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NTSR1,NTSR2	Complex	R-HSA-388917	Reactome	
TRHR 	Protein	P34981	Uniprot-TrEMBL	
FFAR4 ligands	Complex	R-ALL-400551	Reactome	
CCR4 	Protein	P51679	Uniprot-TrEMBL	
SSTR1 	Protein	P30872	Uniprot-TrEMBL	
FPR2	Protein	P25090	Uniprot-TrEMBL	
P2RY1	Protein	P47900	Uniprot-TrEMBL	
PENK(100-104) 	Protein	P01210	Uniprot-TrEMBL	
CCL7 	Protein	P80098	Uniprot-TrEMBL	
GPR17:Cysteinyl
leukotrienes	Complex	R-HSA-416381	Reactome	
RLN3(26-52) 	Protein	Q8WXF3	Uniprot-TrEMBL	
Melatonin receptors	Complex	R-HSA-419423	Reactome	
ANXA1 	Protein	P04083	Uniprot-TrEMBL	
CCL21 	Protein	O00585	Uniprot-TrEMBL	
NMBR 	Protein	P28336	Uniprot-TrEMBL	
G alpha (i)
signalling events	Pathway	R-HSA-418594	Reactome	The classical signalling mechanism for G alpha (i) is inhibition of the cAMP dependent pathway through inhibition of adenylate cyclase (Dessauer C W et al. 2002). Decreased production of cAMP from ATP results in decreased activity of cAMP-dependent protein kinases. Other functions of G alpha (i) includes activation of the protein tyrosine kinase c-Src (Ma Y C et al. 2000). Regulator of G-protein Signalling (RGS) proteins can regulate the activity of G alpha (i) (Soundararajan et al. 2008).
Î±1-antagonists:ADRA1A,B,D	Complex	R-HSA-9617374	Reactome	
RRH 	Protein	O14718	Uniprot-TrEMBL	
RXFP2:RXFP2 ligands	Complex	R-HSA-444892	Reactome	
G alpha (12/13)
signalling events	Pathway	R-HSA-416482	Reactome	The G12/13 family is probably the least well characterized subtype, partly because G12/13 coupling is difficult to determine when compared with the other subtypes which predominantly rely on assay technologies that measure intracellular calcium. The G12/13 family are best known for their involvement in the processes of cell proliferation and morphology, such as stress fiber and focal adhesion formation. Interactions with Rho guanine nucleotide exchange factors (RhoGEFs)  are thought to mediate many of these processes. (Buhl et al.1995, Sugimoto et al. 2003). Activation of Rho or the regulation of events through Rho is often taken as evidence of G12/13 signaling. Receptors that are coupled with G12/13 invariably couple with one or more other G protein subtypes, usually Gq.
LCHA 	Metabolite	CHEBI:16325	ChEBI	
denopamine 	Unknown			
GALR3 	Protein	O60755	Uniprot-TrEMBL	
CCL1 	Protein	P22362	Uniprot-TrEMBL	
GNRH2(24-33) 	Protein	O43555	Uniprot-TrEMBL	
NTSR1 	Protein	P30989	Uniprot-TrEMBL	
CCR7:CCL19,21	Complex	R-HSA-373319	Reactome	
CNR2 	Protein	P34972	Uniprot-TrEMBL	
G alpha (q)
signalling events	Pathway	R-HSA-416476	Reactome	The classic signalling route for G alpha (q) is activation of phospholipase C beta thereby triggering phosphoinositide hydrolysis, calcium mobilization and protein kinase C activation. This provides a path to calcium-regulated kinases and phosphatases, GEFs, MAP kinase cassettes and other proteins that mediate cellular responses ranging from granule secretion, integrin activation, and aggregation in platelets. Gq participates in many other signalling events including direct interaction with RhoGEFs that stimulate RhoA activity and inhibition of PI3K. Both in vitro and in vivo, the G-protein Gq seems to be the predominant mediator of the activation of platelets. Moreover, G alpha (q) can stimulate the activation of Burton tyrosine kinase (Ma Y C et al. 1998). Regulator of G-protein Signalling (RGS) proteins can regulate the activity of G alpha (z) (Soundararajan M et al. 2008).
FFAR1 ligands	Complex	R-ALL-400427	Reactome	
CXCR2	Protein	P25025	Uniprot-TrEMBL	
NTS(161-163)	Protein	P30990	Uniprot-TrEMBL	
AGTR2 	Protein	P50052	Uniprot-TrEMBL	
CCL5(24-91) 	Protein	P13501	Uniprot-TrEMBL	
carvedilol 	Unknown			
NPW(33-55) 	Protein	Q8N729	Uniprot-TrEMBL	
C5AR2 	Protein	Q9P296	Uniprot-TrEMBL	
Î²-blockers	Complex	R-ALL-9609307	Reactome	
CXCL6(38-114) 	Protein	P80162	Uniprot-TrEMBL	
TAC3 	Protein	Q9UHF0	Uniprot-TrEMBL	
GPR55 	Protein	Q9Y2T6	Uniprot-TrEMBL	
RLN3(26-52) 	Protein	Q8WXF3	Uniprot-TrEMBL	
CHRM4 	Protein	P08173	Uniprot-TrEMBL	
MLN(26-47)	Protein	P12872	Uniprot-TrEMBL	
Somatostatin 	Unknown	R-HSA-374714	Reactome	
CX3CR1 	Protein	P49238	Uniprot-TrEMBL	
RLN2(25-53) 	Protein	P04090	Uniprot-TrEMBL	
CXCR4,7	Complex	R-HSA-374120	Reactome	
XCR1:XCL1,XCL2	Complex	R-HSA-373357	Reactome	
CCRL2 	Protein	O00421	Uniprot-TrEMBL	
CXCL16 	Protein	Q9H2A7	Uniprot-TrEMBL	
CCL28 	Protein	Q9NRJ3	Uniprot-TrEMBL	
RXFP4	Protein	Q8TDU9	Uniprot-TrEMBL	
RLN3(119-142) 	Protein	Q8WXF3	Uniprot-TrEMBL	
NPBWR2 	Protein	P48146	Uniprot-TrEMBL	
GPR132 	Protein	Q9UNW8	Uniprot-TrEMBL	
GNRH ligands	Complex	R-HSA-873938	Reactome	
NAd 	Metabolite	CHEBI:18357	ChEBI	
OXGR1 	Protein	Q96P68	Uniprot-TrEMBL	
GPR31:12(S)-HETE	Complex	R-HSA-3499321	Reactome	
MT-RNR2 	Protein	Q8IVG9	Uniprot-TrEMBL	
CCL23-2 	Protein	P55773-2	Uniprot-TrEMBL	
glyco-Lutropin	Complex	R-HSA-378969	Reactome	
MLT 	Metabolite	CHEBI:16796	ChEBI	
ADR 	Metabolite	CHEBI:28918	ChEBI	
LPAR1,2,3,5	Complex	R-HSA-419369	Reactome	
LPAR1,2,3,5:LPA	Complex	R-HSA-419353	Reactome	
LTB4	Metabolite	CHEBI:15647	ChEBI	
PROKR1 	Protein	Q8TCW9	Uniprot-TrEMBL	
POMC(138-176):MC2R	Complex	R-HSA-388603	Reactome	
CCR7 	Protein	P32248	Uniprot-TrEMBL	
KEL 	Protein	P23276	Uniprot-TrEMBL	
MLNR:MLN(24-47)	Complex	R-HSA-444197	Reactome	
ADRA1B 	Protein	P35368	Uniprot-TrEMBL	
GPER1 	Protein	Q99527	Uniprot-TrEMBL	
OPN1LW 	Protein	P04000	Uniprot-TrEMBL	
AEA 	Metabolite	CHEBI:2700	ChEBI	
HCAR3:HCAR3 ligands	Complex	R-HSA-3296296	Reactome	
CCR10:CCL27,28	Complex	R-HSA-373236	Reactome	
PSAP(326-340) 	Protein	P07602	Uniprot-TrEMBL	TXLIDNNATEEILY where X is a D-alanine
CHRM1,3,5	Complex	R-HSA-390660	Reactome	
HTR2A 	Protein	P28223	Uniprot-TrEMBL	
TRH(152-154) 	Protein	P20396	Uniprot-TrEMBL	
CCL2 	Protein	P13500	Uniprot-TrEMBL	
HRH1 	Protein	P35367	Uniprot-TrEMBL	
CCA 	Metabolite	CHEBI:16359	ChEBI	
CDCA 	Metabolite	CHEBI:16755	ChEBI	
HRH3 	Protein	Q9Y5N1	Uniprot-TrEMBL	
HXA 	Metabolite	CHEBI:17120	ChEBI	
DARC	Protein	Q16570	Uniprot-TrEMBL	
GPR4 	Protein	P46093	Uniprot-TrEMBL	
HCAR2:HCAR2 ligands	Complex	R-HSA-3296315	Reactome	
CH3COO- 	Metabolite	CHEBI:15366	ChEBI	
L-Dopa	Metabolite	CHEBI:15765	ChEBI	
RLN2(25-53) 	Protein	P04090	Uniprot-TrEMBL	
GPR17:UDP	Complex	R-HSA-418945	Reactome	
PTGER1:PGE2	Complex	R-HSA-391920	Reactome	
C3AR1	Protein	Q16581	Uniprot-TrEMBL	
XCL1 	Protein	P47992	Uniprot-TrEMBL	
LPAR2 	Protein	Q9HBW0	Uniprot-TrEMBL	
5-oxoETE 	Metabolite	CHEBI:52449	ChEBI	
RXFP1	Protein	Q9HBX9	Uniprot-TrEMBL	
LPAR6	Protein	P43657	Uniprot-TrEMBL	
HRH4	Protein	Q9H3N8	Uniprot-TrEMBL	
Hist	Metabolite	CHEBI:18295	ChEBI	
GPR35	Protein	Q9HC97	Uniprot-TrEMBL	
Bradykinin 	Protein	P01042	Uniprot-TrEMBL	
CCR3,4,5:CCL5(24-91)	Complex	R-HSA-373299	Reactome	
SAA1(19-122) 	Protein	P0DJI8	Uniprot-TrEMBL	
PTGER2 	Protein	P43116	Uniprot-TrEMBL	
HCOOH 	Metabolite	CHEBI:30751	ChEBI	
APLN(42-77) 	Protein	Q9ULZ1	Uniprot-TrEMBL	
OPN1LW 	Protein	P04000	Uniprot-TrEMBL	
NMU	Protein	P48645	Uniprot-TrEMBL	
LTE4 	Metabolite	CHEBI:15650	ChEBI	
HTR1F 	Protein	P30939	Uniprot-TrEMBL	
ADRA1A 	Protein	P35348	Uniprot-TrEMBL	
INSL3(106-131) 	Protein	P51460	Uniprot-TrEMBL	
FPR1 	Protein	P21462	Uniprot-TrEMBL	
CYSLTR1:CYSLTR1
antagonists	Complex	R-HSA-9684595	Reactome	
ADRB1,2,3:Î²-blockers	Complex	R-HSA-9609315	Reactome	
CCL19,21	Complex	R-HSA-373283	Reactome	
SUCNR1	Protein	Q9BXA5	Uniprot-TrEMBL	
Follitropin	Complex	R-HSA-378947	Reactome	
CCL11 	Protein	P51671	Uniprot-TrEMBL	
HTR1D 	Protein	P28221	Uniprot-TrEMBL	
LPPR5 	Protein	Q32ZL2	Uniprot-TrEMBL	
NPY 	Protein	P01303	Uniprot-TrEMBL	
DecS-GHRL-1(24-51) 	Protein	Q9UBU3-1	Uniprot-TrEMBL	
PF4(48-101) 	Protein	P02776	Uniprot-TrEMBL	
ADRA1A,B,D:ADR,NAd	Complex	R-HSA-390633	Reactome	
HCRT(34-66) 	Protein	O43612	Uniprot-TrEMBL	
OPN4	Protein	Q9UHM6	Uniprot-TrEMBL	
OPN5 	Protein	Q6U736	Uniprot-TrEMBL	
5HT 	Metabolite	CHEBI:28790	ChEBI	
CCK 	Protein	P06307	Uniprot-TrEMBL	
HTR6 	Protein	P50406	Uniprot-TrEMBL	
OPN1SW 	Protein	P03999	Uniprot-TrEMBL	
A61603 	Unknown			
ESTG	Metabolite	CHEBI:50114	ChEBI	
PMCH(147-165)	Protein	P20382	Uniprot-TrEMBL	
GHSR	Protein	Q92847	Uniprot-TrEMBL	
SSTR3 	Protein	P32745	Uniprot-TrEMBL	
CCL1	Protein	P22362	Uniprot-TrEMBL	
DecS-GHRL-1(24-51) 	Protein	Q9UBU3-1	Uniprot-TrEMBL	
CCL4(24-92) 	Protein	P13236	Uniprot-TrEMBL	
2OG 	Metabolite	CHEBI:16810	ChEBI	
P2RY13 	Protein	Q9BPV8	Uniprot-TrEMBL	
OPRM1 	Protein	P35372	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
EtCOO- or C2H5COO- 	Metabolite	CHEBI:30768	ChEBI	
GLA 	Metabolite	CHEBI:28661	ChEBI	
NMUR1,NMUR2	Complex	R-HSA-964805	Reactome	
CCR2,CCR3	Complex	R-HSA-8862730	Reactome	
DRD4 	Protein	P21917	Uniprot-TrEMBL	
TAAR5 	Protein	O14804	Uniprot-TrEMBL	
NPS 	Protein	P0C0P6	Uniprot-TrEMBL	
ADRA1A,B,D	Complex	R-HSA-390684	Reactome	
HCOOH 	Metabolite	CHEBI:30751	ChEBI	
