Label	Type	ID	Database	Comment
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb-RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
MAP kinase
activation	Pathway	R-HSA-450294	Reactome	The mitogen activated protein kinase (MAPK) cascade, one of the most ancient and evolutionarily conserved signaling pathways, is involved in many processes of immune responses. The MAP kinases cascade transduces signals from the cell membrane to the nucleus in response to a wide range of stimuli (Chang and Karin, 2001; Johnson et al, 2002). <p>There are three major groups of MAP kinases<ul><li>the extracellular signal-regulated protein kinases ERK1/2, <li>the p38 MAP kinase<li> and the c-Jun NH-terminal kinases JNK.</ul><p>ERK1 and ERK2 are activated in response to growth stimuli. Both JNKs and p38-MAPK are activated in response to a variety of cellular and environmental stresses. The MAP kinases are activated by dual phosphorylation of Thr and Tyr within the  tripeptide motif Thr-Xaa-Tyr. The sequence of this tripeptide motif is different in each group of MAP kinases: ERK (Thr-Glu-Tyr); p38 (Thr-Gly-Tyr); and JNK (Thr-Pro-Tyr).<p>MAPK activation is mediated by signal transduction in the conserved three-tiered kinase cascade: MAPKKKK (MAP4K or MKKKK or MAPKKK Kinase) activates the MAPKKK. The MAPKKKs then phosphorylates a dual-specificity protein kinase MAPKK, which in turn phosphorylates the MAPK.<p>The dual specificity MAP kinase kinases (MAPKK or MKK) differ for each group of MAPK. The ERK MAP kinases are activated by the MKK1 and MKK2; the p38 MAP kinases are activated by MKK3, MKK4, and MKK6; and the JNK pathway is activated by MKK4 and MKK7. The ability of MAP kinase kinases (MKKs, or MEKs) to recognize their cognate MAPKs is facilitated by a short docking motif (the D-site) in the MKK N-terminus, which binds to a complementary region on the MAPK. MAPKs then recognize many of their targets using the same strategy, because many MAPK substrates also contain D-sites.<p>The upstream signaling events in the TLR cascade that initiate and mediate the ERK signaling pathway remain unclear.
CHUK:IKBKB:IKBKG:K63pUb-RIP1:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-937030	Reactome	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
CASP8(385-479) 	Protein	Q14790	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
TRAF3	Protein	Q13114	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
activated
TLR4:TICAM1:K63pUb-TRAF6:free K63pUb:activated TAK1 complex	Complex	R-HSA-936946	Reactome	
IRF7 	Protein	Q92985	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
CHUK:IKBKB:IKBKG	Complex	R-HSA-168113	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
RIPK1	Protein	Q13546	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
K63polyUb-TANK 	Protein	Q92844	Uniprot-TrEMBL	
Apoptosis	Pathway	R-HSA-109581	Reactome	Apoptosis is a distinct form of cell death that is functionally and morphologically different from necrosis. Nuclear chromatin condensation, cytoplasmic shrinking, dilated endoplasmic reticulum, and membrane blebbing characterize apoptosis in general. Mitochondria remain morphologically unchanged. In 1972 Kerr et al introduced the concept of apoptosis as a distinct form of "cell-death", and the mechanisms of various apoptotic pathways are still being revealed today. <BR>The two principal  pathways of apoptosis are (1) the Bcl-2 inhibitable or intrinsic pathway induced by various forms of stress like intracellular damage, developmental cues, and external stimuli and (2) the caspase 8/10 dependent or extrinsic pathway initiated by the engagement of death receptors<BR> The caspase 8/10 dependent or extrinsic pathway is a death receptor mediated mechanism that results in the activation of caspase-8 and caspase-10. Activation of death receptors like Fas/CD95, TNFR1, and the TRAIL receptor is promoted by the TNF family of ligands including FASL (APO1L OR CD95L), TNF, LT-alpha, LT-beta, CD40L, LIGHT, RANKL, BLYS/BAFF, and APO2L/TRAIL. These ligands are released  in response to microbial infection, or as part of the cellular, humoral immunity responses during the formation of lymphoid organs, activation of dendritic cells, stimulation or survival of T, B, and natural killer (NK) cells, cytotoxic response to viral infection or oncogenic transformation. <BR> The Bcl-2 inhibitable or intrinsic pathway of apoptosis is a stress-inducible process, and acts through the activation of caspase-9 via Apaf-1 and cytochrome c. The rupture of the mitochondrial membrane, a rapid process involving some of the Bcl-2 family proteins, releases these molecules into the cytoplasm. Examples of cellular processes that may induce the intrinsic pathway in response to various damage signals include: auto reactivity in lymphocytes, cytokine deprivation, calcium flux or cellular damage by cytotoxic drugs like taxol, deprivation of nutrients like glucose and growth factors like EGF, anoikis, transactivation of target genes by tumor suppressors including p53.<BR> In many non-immune cells, death signals initiated by the extrinsic pathway are amplified by connections to the intrinsic pathway. The connecting link appears to be the truncated BID (tBID) protein a proteolytic cleavage product mediated by caspase-8 or other enzymes.
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TANK	Protein	Q92844	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
p-S477,S479-IRF7 	Protein	Q92985	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
K63-linked polyUb
TRAF6 complexes	Complex	R-HSA-975153	Reactome	
SARM-1 	Protein	Q6SZW1-1	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
K63polyUb-TANK 	Protein	Q92844	Uniprot-TrEMBL	
TBK1 	Protein	Q9UHD2	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBE2D1 	Protein	P51668	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
activated
TLR4:TRIF:K63polyUb-TRAF3:K63polyUb-TANK:p-TBK1/p-IKKE:IRF3/IRF7	Complex	R-HSA-937070	Reactome	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
p-S172-TBK1 	Protein	Q9UHD2	Uniprot-TrEMBL	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
TRAF3:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-2201339	Reactome	
RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
active caspase-8	Complex	R-HSA-2562550	Reactome	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-4S,T404-IRF3,p-S477,S479-IRF7	Complex	R-HSA-450240	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
activated
TLR4:TICAM1:K63pUb-TRAF6:free K63pUb:TAK1complex	Complex	R-HSA-936954	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
K63polyUb-TANK 	Protein	Q92844	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S477,S479-IRF7 	Protein	Q92985	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
RIP1 ubiqutin
ligases	Complex	R-HSA-2569050	Reactome	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb-TRAF3:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-2213008	Reactome	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
p-4S,T404-IRF3 	Protein	Q14653	Uniprot-TrEMBL	
K63pUb-TANK:K63pUb-TRAF3:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-5362507	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
IRF3 	Protein	Q14653	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
TRIF:activated TLR4	Complex	R-HSA-2569052	Reactome	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
TICAM1	Protein	Q8IUC6	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
LPS 	Metabolite	CHEBI:16412	ChEBI	
LPS 	Metabolite	CHEBI:16412	ChEBI	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-166172	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
K63pUb-RIP1:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-937016	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
RIP3:TICAM1:activated TLR4	Complex	R-HSA-2569055	Reactome	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
p-4S,T404-IRF3 	Protein	Q14653	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
IRF7 	Protein	Q92985	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
activated
TLR4:TRIF:RIP1:FADD	Complex	R-HSA-2562577	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TRAF6:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-936976	Reactome	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
p-4S,T404-IRF3 	Protein	Q14653	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
IRF3 	Protein	Q14653	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
K63-pUb-TRAF6:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-936965	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
activated
TLR4:TRIF:RIP1:FADD:pro-caspase-8	Complex	R-HSA-2562542	Reactome	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
RIP1:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-168912	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
IKK related kinases
TBK1/IKK epsilon	Complex	R-HSA-450329	Reactome	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
TANK 	Protein	Q92844	Uniprot-TrEMBL	
TAB1:TAB2,TAB3:TAK1	Complex	R-HSA-450277	Reactome	
FADD	Protein	Q13158	Uniprot-TrEMBL	
RIPK3	Protein	Q9Y572	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
SARM:TICAM1:TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-2559578	Reactome	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SARM-1	Protein	Q6SZW1-1	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
p-S172-IKBKE 	Protein	Q14164	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Regulated Necrosis	Pathway	R-HSA-5218859	Reactome	Necrosis has traditionally been considered as a passive, unregulated cell death. However, accumulating evidence suggests that necrosis, like apoptosis, can be executed by genetically controlled and highly regulated cellular process that is morphologically characterized by a loss of cell membrane integrity, intracellular organelles and/or the entire cell swelling (oncosis) (Rello S et al. 2005; Galluzzi L et al. 2007; Berghe TV et al. 2014; Ros U et al. 2020). The morphological hallmarks of the nectotic death have been associated with different forms of programmed cell death including (but not limited to) parthanatos, necroptosis, glutamate-induced oxytosis, ferroptosis, inflammasome-mediated necrosis etc. Each of them can be triggered under certain pathophysiological conditions. For example UV, ROS or alkylating agents may induce poly(ADP-ribose) polymerase 1 (PARP1) hyperactivation (parthanatos), while tumor necrosis factor (TNF) or toll like receptor ligands (LPS and dsRNA) can trigger necrosome-mediated necroptosis. The initiation events, e.g., PARP1 hyperactivation, necrosome formation, activation of NADPH oxidases, in turn trigger one or several common intracellular signals such as NAD+ and ATP-depletion, enhanced Ca2+ influx, dysregulation of the redox status, increased production of reactive oxygen species (ROS) and the activity of phospholipases. These signals affect cellular organelles and membranes leading to osmotic swelling, massive energy depletion, lipid peroxidation and the loss of lysosomal membrane integrity. Different mechanisms of permeabilization have emerged depending on the cell death form. Pore formation by gasdermins (GSDMs) is a hallmark of pyroptosis, while mixed lineage kinase domain-like (MLKL) protein facilitates membrane permeabilization in necroptosis, and phospholipid peroxidation leads to membrane damage in ferroptosis. This diverse repertoire of mechanisms leading to membrane permeabilization contributes to define the specific inflammatory and immunological outcome of each type of regulated necrosis. Regulated or programmed necrosis eventually leads to cell lysis and release of cytoplasmic content into the extracellular region that is often associated with a tissue damage resulting in an intense inflammatory response.<p>The Reactome module describes necroptosis and pyroptosis.
p-S172-IKBKE 	Protein	Q14164	Uniprot-TrEMBL	
LY96 	Protein	Q9Y6Y9	Uniprot-TrEMBL	
UBE2D3 	Protein	P61077	Uniprot-TrEMBL	
IRF3,IRF7	Complex	R-HSA-450317	Reactome	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
K63pUb-TRAF6:TAB1:TAB2,TAB3:free pUb:p-T-TAK1	Complex	R-HSA-847073	Reactome	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2 	Protein	Q86XR7	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
phosphorylated IRF3
and/or IRF7 dimer	Complex	R-HSA-450256	Reactome	
CASP8(1-479)	Protein	Q14790	Uniprot-TrEMBL	
p-S172-TBK1 	Protein	Q9UHD2	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
IKBKE 	Protein	Q14164	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
