Label	Type	ID	Database	Comment
NADP+	Metabolite	CHEBI:18009	ChEBI	
GSH	Metabolite	CHEBI:16856	ChEBI	
ACO2	Protein	Q99798	Uniprot-TrEMBL	
lipo-K132,K259-DLAT 	Protein	P10515	Uniprot-TrEMBL	
SDH complex (ox.)	Complex	R-HSA-70990	Reactome	
Co2+	Metabolite	CHEBI:27638	ChEBI	
SUCCA	Metabolite	CHEBI:15741	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
SUCLA2:SUCLG1	Complex	R-HSA-156625	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
DCA:PDK2	Complex	R-HSA-9011531	Reactome	
ME2:Mg2+ tetramer	Complex	R-HSA-9012264	Reactome	
MDH2 	Protein	P40926	Uniprot-TrEMBL	
atRA 	Metabolite	CHEBI:15367	ChEBI	
LACT	Metabolite	CHEBI:422	ChEBI	
PDHA2 	Protein	P29803	Uniprot-TrEMBL	
Lipo-K110-DLST 	Protein	P36957	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
MAL	Metabolite	CHEBI:30797	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
MPC1:MPC2	Complex	R-HSA-2512902	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
RXRA 	Protein	P19793	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:32816	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
FAHD1 	Protein	Q6P587	Uniprot-TrEMBL	
LACT	Metabolite	CHEBI:422	ChEBI	
GLO1 dimer:2xZn2+	Complex	R-HSA-5694123	Reactome	
PDHX 	Protein	O00330	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
SDHC 	Protein	Q99643	Uniprot-TrEMBL	
IDH3A 	Protein	P50213	Uniprot-TrEMBL	
LACT	Metabolite	CHEBI:422	ChEBI	
SUCLG1 	Protein	P53597	Uniprot-TrEMBL	
MPC1 	Protein	Q9Y5U8	Uniprot-TrEMBL	
ME3 	Protein	Q16798	Uniprot-TrEMBL	
SUCLG1 	Protein	P53597	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
PDHA2 	Protein	P29803	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
CIT	Metabolite	CHEBI:30769	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
IDH2 	Protein	P48735	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:16908	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
MDH2 dimer	Complex	R-HSA-198511	Reactome	
MGXL	Metabolite	CHEBI:17158	ChEBI	
SUCLG2 	Protein	Q96I99	Uniprot-TrEMBL	
IDH3 complex	Complex	R-HSA-70965	Reactome	
PDHX 	Protein	O00330	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:32816	ChEBI	
lipo-PDH	Complex	R-HSA-70070	Reactome	
FH tetramer	Complex	R-HSA-451041	Reactome	
PDHB 	Protein	P11177	Uniprot-TrEMBL	
GSH	Metabolite	CHEBI:16856	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
2OG	Metabolite	CHEBI:30915	ChEBI	
ME3:Mg2+ tetramer	Complex	R-HSA-9012356	Reactome	
LDHAL6A 	Protein	Q6ZMR3	Uniprot-TrEMBL	
lipo-aKGDH	Complex	R-HSA-69996	Reactome	
FUMA	Metabolite	CHEBI:18012	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Mn2+	Metabolite	CHEBI:29035	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
LDH tetramer	Complex	R-HSA-184549	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
HBUT	Metabolite	CHEBI:16724	ChEBI	
SLC16A1 	Protein	P53985	Uniprot-TrEMBL	
LDHA 	Protein	P00338	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:16908	ChEBI	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
NNT 	Protein	Q13423	Uniprot-TrEMBL	
PYR	Metabolite	CHEBI:32816	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
PDP1 	Protein	Q9P0J1	Uniprot-TrEMBL	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
MPC2 	Protein	O95563	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
TDP 	Metabolite	CHEBI:18290	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
PDP2 	Protein	Q9P2J9	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
Respiratory electron
transport, ATP
synthesis by
chemiosmotic
coupling, and heat
production by
uncoupling
proteins.	Pathway	R-HSA-163200	Reactome	Oxidation of fatty acids and pyruvate in the mitochondrial matrix yield large amounts of NADH. The respiratory electron transport chain couples the re-oxidation of this NADH to NAD+ to the export of protons from the mitochonrial matrix, generating a chemiosmotic gradient across the inner mitochondrial membrane. This gradient is used to drive the synthesis of ATP; it can also be bypassed by uncoupling proteins to generate heat, a reaction in brown fat that may be important in regulation of body temperature in newborn children.
PDK1 	Protein	Q15118	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
L2HGDH	Protein	Q9H9P8	Uniprot-TrEMBL	
2HG	Metabolite	CHEBI:32796	ChEBI	
