Label	Type	ID	Database	Comment
CLDN20 	Protein	P56880	Uniprot-TrEMBL	
CDH8 	Protein	P55286	Uniprot-TrEMBL	
MIG-2:MIGFILIN	Complex	R-HSA-430295	Reactome	
PLEC	Protein	Q15149	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
CLDN3 	Protein	O15551	Uniprot-TrEMBL	
Nectin-1 cis
homodimer	Complex	R-HSA-420607	Reactome	
CLDN4 	Protein	O14493	Uniprot-TrEMBL	
PLEC 	Protein	Q15149	Uniprot-TrEMBL	
CLDN5 	Protein	O00501	Uniprot-TrEMBL	
PXN 	Protein	P49023	Uniprot-TrEMBL	
CADM1	Protein	Q9BY67	Uniprot-TrEMBL	
CDH2 	Protein	P19022	Uniprot-TrEMBL	
CLDN23 	Protein	Q96B33	Uniprot-TrEMBL	
CLDN4 	Protein	O14493	Uniprot-TrEMBL	
FLNA 	Protein	P21333	Uniprot-TrEMBL	
F-actin 	Unknown	R-HSA-201877	Reactome	
CDH7 	Protein	Q9ULB5	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
Par3:Par6:aPKC
complex	Complex	R-HSA-419976	Reactome	
SDK2	Protein	Q58EX2	Uniprot-TrEMBL	
PARVB 	Protein	Q9HBI1	Uniprot-TrEMBL	
CTNND1	Protein	O60716	Uniprot-TrEMBL	
PVRL1 	Protein	Q15223	Uniprot-TrEMBL	
CLDN19 	Protein	Q8N6F1	Uniprot-TrEMBL	
F-actin:ANG	Complex	R-HSA-5692424	Reactome	
Integrin
alpha
6:beta
4:Plectin:BP180:Laminin-322 complex	Complex	R-HSA-445997	Reactome	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
beta-catenin 	Unknown	R-HSA-191731	Reactome	
Nectin-2 cis
homodimer	Complex	R-HSA-420575	Reactome	
CLDN15 	Protein	P56746	Uniprot-TrEMBL	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
PARVB 	Protein	Q9HBI1	Uniprot-TrEMBL	
FLNC 	Protein	Q14315	Uniprot-TrEMBL	
CDH1(155-882) 	Protein	P12830	Uniprot-TrEMBL	
CLDN8 	Protein	P56748	Uniprot-TrEMBL	
CLDN23 	Protein	Q96B33	Uniprot-TrEMBL	
PVR	Protein	P15151	Uniprot-TrEMBL	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
FLNA 	Protein	P21333	Uniprot-TrEMBL	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
CDH12 	Protein	P55289	Uniprot-TrEMBL	
CLDN14 	Protein	O95500	Uniprot-TrEMBL	
CDH10 	Protein	Q9Y6N8	Uniprot-TrEMBL	
Trans-homophilic
SDK2 dimer	Complex	R-HSA-373698	Reactome	
PINCH-ILK-parvin
complex	Complex	R-HSA-432932	Reactome	
CDH24 	Protein	Q86UP0	Uniprot-TrEMBL	
CLDN1 	Protein	O95832	Uniprot-TrEMBL	
PVRL1	Protein	Q15223	Uniprot-TrEMBL	
JUP 	Protein	P14923	Uniprot-TrEMBL	
CDH13 	Protein	P55290	Uniprot-TrEMBL	
LAMA3 	Protein	Q16787	Uniprot-TrEMBL	
CADM1 	Protein	Q9BY67	Uniprot-TrEMBL	
ANG	Protein	P03950	Uniprot-TrEMBL	
PVRL4 	Protein	Q96NY8	Uniprot-TrEMBL	
PVRL1 	Protein	Q15223	Uniprot-TrEMBL	
CLDN3 	Protein	O15551	Uniprot-TrEMBL	
TESK1 	Protein	Q15569	Uniprot-TrEMBL	
CDH10 	Protein	Q9Y6N8	Uniprot-TrEMBL	
COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
CLDN18 	Protein	P56856	Uniprot-TrEMBL	
Necl-1:Nectin-1
trans heterodimer	Complex	R-HSA-420585	Reactome	
INADL 	Protein	Q8NI35	Uniprot-TrEMBL	
COL17A1(1-1497)	Protein	Q9UMD9	Uniprot-TrEMBL	
CLDN22 	Protein	Q8N7P3	Uniprot-TrEMBL	
PVRL1 	Protein	Q15223	Uniprot-TrEMBL	
CDH8 	Protein	P55286	Uniprot-TrEMBL	
CLDN11 	Protein	O75508	Uniprot-TrEMBL	
ACTN1	Protein	P12814	Uniprot-TrEMBL	
CDH17 	Protein	Q12864	Uniprot-TrEMBL	
Rsu-1:Pinch1 complex	Complex	R-HSA-446302	Reactome	
RSU1	Protein	Q15404	Uniprot-TrEMBL	
COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
CDH9 	Protein	Q9ULB4	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
claudin
trans-homodimer	Complex	R-HSA-421252	Reactome	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
PARVA 	Protein	Q9NVD7	Uniprot-TrEMBL	
F-actin	Unknown	R-HSA-201877	Reactome	
PRKCI 	Protein	P41743	Uniprot-TrEMBL	
CDH11 	Protein	P55287	Uniprot-TrEMBL	
CADM1 	Protein	Q9BY67	Uniprot-TrEMBL	
CRB3	Protein	Q9BUF7	Uniprot-TrEMBL	
F11R 	Protein	Q9Y624	Uniprot-TrEMBL	
CLDN10 	Protein	P78369	Uniprot-TrEMBL	
alpha/beta parvin	Complex	R-HSA-446032	Reactome	
LAMB3 	Protein	Q13751	Uniprot-TrEMBL	
CADM3	Protein	Q8N126	Uniprot-TrEMBL	
CRB3 	Protein	Q9BUF7	Uniprot-TrEMBL	
Afadin:F-actin	Complex	R-HSA-433726	Reactome	
Laminin-332	Complex	R-HSA-216001	Reactome	
Necl-1:Necl-2 trans
heterodimer	Complex	R-HSA-420587	Reactome	
LIMS2 	Protein	Q7Z4I7	Uniprot-TrEMBL	
PARVA	Protein	Q9NVD7	Uniprot-TrEMBL	
CLDN16 	Protein	Q9Y5I7	Uniprot-TrEMBL	
Necl-1/Necl-2/Necl-3
homodimer	Complex	R-HSA-420583	Reactome	
CD151 	Protein	P48509	Uniprot-TrEMBL	
PARVB 	Protein	Q9HBI1	Uniprot-TrEMBL	
F-actin 	Unknown	R-HSA-201877	Reactome	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
CDH8 	Protein	P55286	Uniprot-TrEMBL	
CDH4 	Protein	P55283	Uniprot-TrEMBL	
ACTN1 	Protein	P12814	Uniprot-TrEMBL	
PXN	Protein	P49023	Uniprot-TrEMBL	
Necl-1/Necl-2/Necl-3
trans homodimer	Complex	R-HSA-420594	Reactome	
Classic Cadherin	Complex	R-HSA-418977	Reactome	
CLDN8 	Protein	P56748	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
PLEC 	Protein	Q15149	Uniprot-TrEMBL	
F-actin 	Unknown	R-HSA-196015	Reactome	
PARD6A 	Protein	Q9NPB6	Uniprot-TrEMBL	
LAMA3 	Protein	Q16787	Uniprot-TrEMBL	
ANG 	Protein	P03950	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
DST 	Protein	Q03001	Uniprot-TrEMBL	
Keratin 5/14 	Unknown	R-HSA-446069	Reactome	
LIMS1	Protein	P48059	Uniprot-TrEMBL	
CLDN5 	Protein	O00501	Uniprot-TrEMBL	
CDH18 	Protein	Q13634	Uniprot-TrEMBL	
CTNND1 	Protein	O60716	Uniprot-TrEMBL	
LIMS1 	Protein	P48059	Uniprot-TrEMBL	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
CDH15 	Protein	P55291	Uniprot-TrEMBL	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
PARD3 	Protein	Q8TEW0	Uniprot-TrEMBL	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
COL17A1(1-1497) 	Protein	Q9UMD9	Uniprot-TrEMBL	
Integrin alpha6beta4	Complex	R-HSA-215997	Reactome	
CLDN11 	Protein	O75508	Uniprot-TrEMBL	
CDH7 	Protein	Q9ULB5	Uniprot-TrEMBL	
Nectin-2:PVRL3
transheterodimer	Complex	R-HSA-420605	Reactome	
CDH10 	Protein	Q9Y6N8	Uniprot-TrEMBL	
DST 	Protein	Q03001	Uniprot-TrEMBL	
ITGA6(24-1130) 	Protein	P23229	Uniprot-TrEMBL	
INADL	Protein	Q8NI35	Uniprot-TrEMBL	
LIMS1 	Protein	P48059	Uniprot-TrEMBL	
MLLT4-2 	Protein	P55196-2	Uniprot-TrEMBL	
PVRL2 	Protein	Q92692	Uniprot-TrEMBL	
CDH24 	Protein	Q86UP0	Uniprot-TrEMBL	
PARVB 	Protein	Q9HBI1	Uniprot-TrEMBL	
PVRL4 	Protein	Q96NY8	Uniprot-TrEMBL	
CLDN2 	Protein	P57739	Uniprot-TrEMBL	
F-actin	Unknown	R-HSA-196015	Reactome	
PVRL3 	Protein	Q9NQS3	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
CDH9 	Protein	Q9ULB4	Uniprot-TrEMBL	
Nectin-3:Necl-2
trans heterodimer	Complex	R-HSA-420578	Reactome	
LAMA3 	Protein	Q16787	Uniprot-TrEMBL	
ILK	Protein	Q13418	Uniprot-TrEMBL	
ITGB4 	Protein	P16144	Uniprot-TrEMBL	
CLDN1 	Protein	O95832	Uniprot-TrEMBL	
