Label	Type	ID	Database	Comment
ATP1B2 	Protein	P14415	Uniprot-TrEMBL	
CD58	Protein	P19256	Uniprot-TrEMBL	
EPCAM dimer	Complex	R-HSA-8867172	Reactome	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
ANGPT4 	Protein	Q9Y264	Uniprot-TrEMBL	
APOB(28-4563) 	Protein	P04114	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
F11R	Protein	Q9Y624	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ligand to TREM-1 on
the platelet
membrane	Unknown	R-ALL-203159	Reactome	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
IGLV3-16(1-?) 	Protein	Q5NV64	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
PECAM1 dimer	Complex	R-HSA-210238	Reactome	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
Basigin:CD98hc
complex	Complex	R-HSA-375086	Reactome	
ANGPT4:TEK	Complex	R-HSA-204789	Reactome	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
ITGA4:ITGB1	Complex	R-HSA-198201	Reactome	
Integrin alphaVbeta3	Complex	R-HSA-210216	Reactome	
GRB7 	Protein	Q14451	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
IGLV5-45(1-?) 	Protein	Q5NV82	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
PPIA	Protein	P62937	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
BSG	Protein	P35613	Uniprot-TrEMBL	
p-Y663,Y686-PECAM1(27-?) 	Protein	P16284	Uniprot-TrEMBL	
JAM2	Protein	P57087	Uniprot-TrEMBL	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
PECAM1 	Protein	P16284	Uniprot-TrEMBL	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
p-5Y,S1119-TEK 	Protein	Q02763	Uniprot-TrEMBL	
PSG4 	Protein	Q00888	Uniprot-TrEMBL	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
CEACAM1,3,5,6	Complex	R-HSA-8867228	Reactome	
SLC16A3 	Protein	O15427	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
IGHV7-81(1-?) 	Protein	Q6PIL0	Uniprot-TrEMBL	
JAM2:JAM3	Complex	R-HSA-202761	Reactome	
opaE 	Protein	Q04878	Uniprot-TrEMBL	
ANGPT2 	Protein	O15123	Uniprot-TrEMBL	
IGHA2 	Protein	P01877	Uniprot-TrEMBL	
PL 	Metabolite	CHEBI:16247	ChEBI	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
CEACAM8 	Protein	P31997	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
CEACAM6 	Protein	P40199	Uniprot-TrEMBL	
FCER1G 	Protein	P30273	Uniprot-TrEMBL	
opa65 	Protein	Q04885	Uniprot-TrEMBL	
PECAM1 	Protein	P16284	Uniprot-TrEMBL	
p-5Y,S1119-TEK 	Protein	Q02763	Uniprot-TrEMBL	
JAM3 	Protein	Q9BX67	Uniprot-TrEMBL	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
PSG8 	Protein	Q9UQ74	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
eba-175,ebl1,eba-140	Complex	R-PFA-8867216	Reactome	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
TGFB1 	Protein	P01137	Uniprot-TrEMBL	
TREM1 	Protein	Q9NP99	Uniprot-TrEMBL	
ebl1 	Protein	Q9U4X0	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
CD244 	Protein	Q9BZW8	Uniprot-TrEMBL	
p-5Y,S1119-TEK 	Protein	Q02763	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
CD48 	Protein	P09326	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
ITGAV(31-1048) 	Protein	P06756	Uniprot-TrEMBL	
F11R dimer	Complex	R-HSA-202763	Reactome	
ITGAL 	Protein	P20701	Uniprot-TrEMBL	
11xCbxE-PROS1 	Protein	P07225	Uniprot-TrEMBL	
CD99:CD99L2	Complex	R-HSA-8867105	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
BSG 	Protein	P35613	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
DOK2 	Protein	O60496	Uniprot-TrEMBL	
TEK	Protein	Q02763	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
PSG4 	Protein	Q00888	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
p-5Y,S1119-TEK 	Protein	Q02763	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
PSGs	Complex	R-HSA-8870760	Reactome	
FCAMR:2xIgA:JCHAIN	Complex	R-HSA-8858512	Reactome	
Proteoglycans,TGFB1	Complex	R-HSA-8870734	Reactome	
GRB7	Protein	Q14451	Uniprot-TrEMBL	
Neutrophil CEACAMs
affecting integrin
binding to
fibronectin	Complex	R-HSA-202719	Reactome	
opaA 	Protein	Q04876	Uniprot-TrEMBL	
TEK 	Protein	Q02763	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
p-5Y,S1119-TEK 	Protein	Q02763	Uniprot-TrEMBL	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
Ig kappa chain V-II region FR 	Protein	P01615	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
Phosphorylated Tie2
in Tie2/Akt dimer	Complex	R-HSA-210859	Reactome	
SLC7A10 	Protein	Q9NS82	Uniprot-TrEMBL	
PSG2 	Protein	P11465	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
IGLV5-45(1-?) 	Protein	Q5NV82	Uniprot-TrEMBL	
SELE ligands	Complex	R-HSA-3274516	Reactome	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
CD74 trimer	Complex	R-HSA-2130505	Reactome	
SELP 	Protein	P16109	Uniprot-TrEMBL	
JAM2 	Protein	P57087	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
S-Farn-Me-2xPalmS HRAS 	Protein	P01112	Uniprot-TrEMBL	
MERTK 	Protein	Q12866	Uniprot-TrEMBL	
Mn2+	Metabolite	CHEBI:29035	ChEBI	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
PECAM-1:SHP-1
complex	Complex	R-HSA-210221	Reactome	
piiC 	Protein	P09888	Uniprot-TrEMBL	
CD84 	Protein	Q9UIB8	Uniprot-TrEMBL	
opaJ 	Protein	Q04882	Uniprot-TrEMBL	
opaC 	Protein	P11296	Uniprot-TrEMBL	
SLC3A2 	Protein	P08195	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
11xCbxE-PROS1 	Protein	P07225	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
Pre-B Cell Surrogate
Light Chain	Complex	R-HSA-983678	Reactome	
S-Farn-Me-PalmS KRAS4A 	Protein	P01116-1	Uniprot-TrEMBL	
ITGA6(24-1130) 	Protein	P23229	Uniprot-TrEMBL	
CD2 	Protein	P06729	Uniprot-TrEMBL	
Monocarboxylate
Transporter Set
(MCT)	Complex	R-HSA-374008	Reactome	
opaE 	Protein	Q04878	Uniprot-TrEMBL	
OLR1 	Protein	P78380	Uniprot-TrEMBL	
SIRPA 	Protein	P78324	Uniprot-TrEMBL	
ANGPT1 	Protein	Q15389	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
eba-175 	Protein	P19214	Uniprot-TrEMBL	
eba-140 	Protein	Q76NM5	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
GYPB 	Protein	P06028	Uniprot-TrEMBL	
opa67 	Protein	Q05034	Uniprot-TrEMBL	
FN1 dimer	Complex	R-HSA-266103	Reactome	
IGLC2 	Protein	P0DOY2	Uniprot-TrEMBL	
PECAM-1:SHIP1
complex	Complex	R-HSA-210218	Reactome	
BSG:MMP1(100-469)	Complex	R-HSA-375089	Reactome	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
IGLL1 	Protein	P15814	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
IGHA1 	Protein	P01876	Uniprot-TrEMBL	
JAM3	Protein	Q9BX67	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
GP6 	Protein	Q9HCN6	Uniprot-TrEMBL	
PSG1 	Protein	P11464	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
IGLV3-16(1-?) 	Protein	Q5NV64	Uniprot-TrEMBL	
Immunoglobulin Mu
with Surrogate
Light Chain	Complex	R-HSA-983671	Reactome	
CEACAM3 	Protein	P40198	Uniprot-TrEMBL	
BSG:SPN	Complex	R-HSA-204467	Reactome	
PPIA 	Protein	P62937	Uniprot-TrEMBL	
SLC7A8 	Protein	Q9UHI5	Uniprot-TrEMBL	
ESAM 	Protein	Q96AP7	Uniprot-TrEMBL	
IGLV3-27(1-?) 	Protein	Q5NV91	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SELPLG 	Protein	Q14242	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
TAGs 	Metabolite	CHEBI:17855	ChEBI	
JAM3 	Protein	Q9BX67	Uniprot-TrEMBL	
SLC16A1 	Protein	P53985	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
ANGPT1:p-5Y,S119-TEK:SHC1	Complex	R-HSA-204857	Reactome	
11xCbxE-GAS6(39-691) 	Protein	Q14393	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
SLC7A5 	Protein	Q01650	Uniprot-TrEMBL	
EPCAM	Protein	P16422	Uniprot-TrEMBL	
CEACAM1 	Protein	P13688	Uniprot-TrEMBL	
F11R 	Protein	Q9Y624	Uniprot-TrEMBL	
ESAM 	Protein	Q96AP7	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
MAG 	Protein	P20916	Uniprot-TrEMBL	
SPN 	Protein	P16150	Uniprot-TrEMBL	
GYPA 	Protein	P02724	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
CD177 	Protein	Q8N6Q3	Uniprot-TrEMBL	
CD244	Protein	Q9BZW8	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
JAM2 	Protein	P57087	Uniprot-TrEMBL	
CD99L2 	Protein	Q8TCZ2	Uniprot-TrEMBL	
MIF 	Protein	P14174	Uniprot-TrEMBL	
LDL	Complex	R-HSA-171131	Reactome	LDL (low density lipoproteins) are complexes of a single molecule of apoprotein B-100 (apoB-100) non-covalently associated with triacylglycerol, free cholesterol, cholesterol esters, and phospholipids. LDL complexes contain single molecules of apoB-100, but their content of lipids is variable (Chapman et al. 1988; Mateu et al. 1972; Tardieu et al. 1976). High levels of LDL in the blood are strongly correlated with increased risk of atherosclerosis, and recent studies have raised the possibility that this risk is further increased in individuals whose blood LDL population is enriched in high-density (low lipid content) LDL complexes (Rizzo and Berneis 2006). The LDL complex annotated here contains an average lipid composition.
ANGPT1 	Protein	Q15389	Uniprot-TrEMBL	
TNFRSF10A,B:TNFRSF10D	Complex	R-HSA-5635735	Reactome	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
DOK2	Protein	O60496	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
Platelet Factor 4	Complex	R-HSA-203105	Reactome	
IGLV2-33(1-?) 	Protein	Q5NV66	Uniprot-TrEMBL	
MIF 	Protein	P14174	Uniprot-TrEMBL	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
CD99	Protein	P14209	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
Ig heavy chain V-III region DOB 	Protein	P01782	Uniprot-TrEMBL	
PSG3 	Protein	Q16557	Uniprot-TrEMBL	
ANGPT1 	Protein	Q15389	Uniprot-TrEMBL	
SIRPG 	Protein	Q9P1W8	Uniprot-TrEMBL	
opaB 	Protein	Q04874	Uniprot-TrEMBL	
Ig heavy chain V-II region MCE 	Protein	P01817	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
CEACAM6 	Protein	P40199	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
opaG 	Protein	Q04875	Uniprot-TrEMBL	
PSG6 	Protein	Q00889	Uniprot-TrEMBL	
CEACAM6 	Protein	P40199	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
S-Farn-Me PalmS NRAS 	Protein	P01111	Uniprot-TrEMBL	
PECAM1 	Protein	P16284	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
opa65 	Protein	Q04885	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
GYPB 	Protein	P06028	Uniprot-TrEMBL	
MERTK:MERKT ligands	Complex	R-HSA-202770	Reactome	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
IGLV3-22(1-?) 	Protein	Q5NV75	Uniprot-TrEMBL	
opaI 	Protein	Q04877	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
Integrin
alpha3beta1,
alpha6beta1	Complex	R-HSA-204466	Reactome	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
SLC16A1 	Protein	P53985	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
CEACAM8 	Protein	P31997	Uniprot-TrEMBL	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
p-Y663,Y686-PECAM1
dimer	Complex	R-HSA-211539	Reactome	
CD44 	Protein	P16070	Uniprot-TrEMBL	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
GYPC 	Protein	P04921	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
IGLV2-23(1-?) 	Protein	Q5NV89	Uniprot-TrEMBL	
PSG7 	Protein	Q13046	Uniprot-TrEMBL	
IgM Heavy Chain	Complex	R-HSA-983669	Reactome	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
opaF 	Protein	Q04879	Uniprot-TrEMBL	
opaH 	Protein	Q04884	Uniprot-TrEMBL	
SLC7A7 	Protein	Q9UM01	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
PSG11 	Protein	Q9UQ72	Uniprot-TrEMBL	
PSG7 	Protein	Q13046	Uniprot-TrEMBL	
PECAM-1:PLC gamma1
complex	Complex	R-HSA-210240	Reactome	
LCK 	Protein	P06239	Uniprot-TrEMBL	
OLR1 bound to
oxidized LDL	Complex	R-HSA-203127	Reactome	
CD44 	Protein	P16070	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
IGHA2 	Protein	P01877	Uniprot-TrEMBL	
SELE 	Protein	P16581	Uniprot-TrEMBL	
GPVI:FceRI
gamma:FYN:LYN:Collagen type I	Complex	R-HSA-434812	Reactome	
Integrin alphaLbeta2	Complex	R-HSA-198196	Reactome	
PSG5 	Protein	Q15238	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
opaF 	Protein	Q04879	Uniprot-TrEMBL	
GPVI:FceRI
gamma:FYN:LYN	Complex	R-HSA-432297	Reactome	
PROC(200-211)	Protein	P04070	Uniprot-TrEMBL	
ANGPT2:TEK	Complex	R-HSA-204810	Reactome	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
ITGAL 	Protein	P20701	Uniprot-TrEMBL	
opaK 	Protein	Q04880	Uniprot-TrEMBL	
ANGPT2	Protein	O15123	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
2xSELE ligands:SELE	Complex	R-HSA-2870225	Reactome	
VPREB1 	Protein	P12018	Uniprot-TrEMBL	
GP6 	Protein	Q9HCN6	Uniprot-TrEMBL	
opaG 	Protein	Q04875	Uniprot-TrEMBL	
GLG1 	Protein	Q92896	Uniprot-TrEMBL	
ANGPT1:p-5Y,S119-TEK	Complex	R-HSA-204783	Reactome	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
opaC 	Protein	P11296	Uniprot-TrEMBL	
CAV1 	Protein	Q03135	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
SPN 	Protein	P16150	Uniprot-TrEMBL	
SLC7A9 	Protein	P82251	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IGHV1-2 	Protein	P23083	Uniprot-TrEMBL	
L1CAM 	Protein	P32004	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
opaK 	Protein	Q04880	Uniprot-TrEMBL	
PSG8 	Protein	Q9UQ74	Uniprot-TrEMBL	
IGKVA18(21-?) 	Protein	A2NJV5	Uniprot-TrEMBL	
Basigin:Mannose-carrying cell recognition molecules	Complex	R-HSA-375090	Reactome	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
CD74 	Protein	P04233	Uniprot-TrEMBL	
ebl1 	Protein	Q9U4X0	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
SELE	Protein	P16581	Uniprot-TrEMBL	
CD47-binding
SIRPs:CD47	Complex	R-HSA-202787	Reactome	
ANGPT1 	Protein	Q15389	Uniprot-TrEMBL	
PPIL2 	Protein	Q13356	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
SLC16A3 	Protein	O15427	Uniprot-TrEMBL	
APOB(28-4563) 	Protein	P04114	Uniprot-TrEMBL	
Ligand to TREM-1 on the platelet membrane 	Unknown	R-ALL-203159	Reactome	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
Ig heavy chain V-I region EU 	Protein	P01742	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
Ig heavy chain V-II region WAH 	Protein	P01824	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
PROC(200-461) 	Protein	P04070	Uniprot-TrEMBL	
SPN 	Protein	P16150	Uniprot-TrEMBL	
IGHV7-81(1-?) 	Protein	Q6PIL0	Uniprot-TrEMBL	
BSG dimer	Complex	R-HSA-204594	Reactome	
MAG 	Protein	P20916	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
PROCR:Protein C	Complex	R-HSA-5603321	Reactome	
THBD 	Protein	P07204	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
PL 	Metabolite	CHEBI:16247	ChEBI	
PTPN6	Protein	P29350	Uniprot-TrEMBL	
CD84 dimer	Complex	R-HSA-202774	Reactome	
IGKVA18(21-?) 	Protein	A2NJV5	Uniprot-TrEMBL	
AMICA1	Protein	Q86YT9	Uniprot-TrEMBL	
TNFRSF10D 	Protein	Q9UBN6	Uniprot-TrEMBL	
BSG 	Protein	P35613	Uniprot-TrEMBL	
S-Farn-Me KRAS4B 	Protein	P01116-2	Uniprot-TrEMBL	
ITGA6(24-1130) 	Protein	P23229	Uniprot-TrEMBL	
pTie2 and SHP2
complex	Complex	R-HSA-204767	Reactome	
BSG:Integrin
alpha3beta1,
alpha6beta1	Complex	R-HSA-204472	Reactome	
Src family tyrosine
kinases (SFKs)	Complex	R-HSA-211064	Reactome	
Ig lambda chain V-I region NEWM 	Protein	P01703	Uniprot-TrEMBL	
opa68 	Protein	Q04881	Uniprot-TrEMBL	
EPCAM 	Protein	P16422	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
CD99 	Protein	P14209	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
PF4V1(31-104) 	Protein	P10720	Uniprot-TrEMBL	
FCER1G 	Protein	P30273	Uniprot-TrEMBL	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
opaA 	Protein	Q04876	Uniprot-TrEMBL	
IGLV3-27(1-?) 	Protein	Q5NV91	Uniprot-TrEMBL	
TNFRSF10A 	Protein	O00220	Uniprot-TrEMBL	
p85 bound to Tie2	Complex	R-HSA-204834	Reactome	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
ANGPT1 	Protein	Q15389	Uniprot-TrEMBL	
TSPAN7:PICK1	Complex	R-HSA-8858433	Reactome	
Integrin
alphaXbeta2:JAM3	Complex	R-HSA-202765	Reactome	
