Label	Type	ID	Database	Comment
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
FGFR4 N535K 	Protein	P22455	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
PPA2A(A:C):SPRY2	Complex	R-HSA-1295593	Reactome	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
Ub-Activated FGFR4
complex:Ub-p-FRS2	Complex	R-HSA-5654363	Reactome	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
FGFR4 V550L 	Protein	P22455	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
p5Y-FGFR4 Y367C mutant 	Protein	P22455	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGFR4 	Protein	P22455	Uniprot-TrEMBL	
p-Y194,Y195,Y272-SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
PPA2A
(A:C):S112/S115
p-SPRY2	Complex	R-HSA-1295605	Reactome	
KLB	Protein	Q86Z14	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
PPA2A (A:C):Y55/Y227
p-SPRY2:GRB2	Complex	R-HSA-1295625	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
S111/S120
p-SPRY2:B-RAF	Complex	R-HSA-1295587	Reactome	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
PP2A(A:C):S112/S121-pSPRY2	Complex	R-HSA-934578	Reactome	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
SPRY2 	Protein	O43597	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-Y371-CBL:GRB2	Complex	R-HSA-182964	Reactome	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
FGFR4 N535D 	Protein	P22455	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
BRAF 	Protein	P15056	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
p-5Y-FGFR4 V550L 	Protein	P22455	Uniprot-TrEMBL	
FGFR4 Y367C 	Protein	P22455	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
NRAS 	Protein	P01111	Uniprot-TrEMBL	
p-5Y-FGFR4 N535D 	Protein	P22455	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGFR4-binding FGFs	Complex	R-HSA-189959	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
GRB2:GAB1:PIK3R1	Complex	R-HSA-179864	Reactome	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Activated FGFR4
mutants:p-4Y-PLCG1	Complex	R-HSA-5655237	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
p-5Y-FRS3 	Protein	O43559	Uniprot-TrEMBL	The phospho-tyrosine positions for FRS2-beta were inferred by similarity to the analogous positions in FRS2-alpha. Five out of six tyrosine positions in alpha are present in beta.
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
Activated FGFR4
mutants:PLCG1	Complex	R-HSA-5655279	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
PIK3R1	Protein	P27986	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
KRAS 	Protein	P01116	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
p21 RAS:GTP	Complex	R-HSA-109783	Reactome	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGFR4 N535D 	Protein	P22455	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
Activated FGFR4
homodimer	Complex	R-HSA-190328	Reactome	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
Activated FGFR4
Y367C mutant	Complex	R-HSA-2011990	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
GRB2:GAB1	Complex	R-HSA-179849	Reactome	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
p-6Y-FRS2 	Protein	Q8WU20	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
Activated FGFR4 enhanced kinase mutants 	Unknown	R-HSA-2038945	Reactome	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
p-4Y-PLCG1 	Protein	P19174	Uniprot-TrEMBL	
BRAF	Protein	P15056	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
FGFR4 V550L 	Protein	P22455	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
p-Y546,Y584-PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
Activated
FGFR4:p-FRS:PTPN11	Complex	R-HSA-5654337	Reactome	
p5Y-FGFR4 Y367C mutant 	Protein	P22455	Uniprot-TrEMBL	
p-5Y-FRS3 	Protein	O43559	Uniprot-TrEMBL	The phospho-tyrosine positions for FRS2-beta were inferred by similarity to the analogous positions in FRS2-alpha. Five out of six tyrosine positions in alpha are present in beta.
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
Activated
FGFR4:p-FRS2:GRB2:GAB1:PIK3R1	Complex	R-HSA-5654191	Reactome	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
Activated FGFR4:FRS2	Complex	R-HSA-5654182	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
Y55/Y227-pSPRY2:CBL	Complex	R-HSA-934576	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
CBL 	Protein	P22681	Uniprot-TrEMBL	
Activated
FGFR4:pY-SHC1	Complex	R-HSA-5654340	Reactome	
p-T,Y MAPK dimers	Complex	R-HSA-1268261	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGFR4 N535D 	Protein	P22455	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
p-Y194,Y195,Y272-SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
HS 	Metabolite	CHEBI:28815	ChEBI	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
FGF20 	Protein	Q9NP95	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
p-Y55,Y227-SPRY2 	Protein	O43597	Uniprot-TrEMBL	
p-5Y-FRS3 	Protein	O43559	Uniprot-TrEMBL	The phospho-tyrosine positions for FRS2-beta were inferred by similarity to the analogous positions in FRS2-alpha. Five out of six tyrosine positions in alpha are present in beta.
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
FGF8-1 	Protein	P55075-1	Uniprot-TrEMBL	
FGF17-1 	Protein	O60258-1	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
p-T202,Y204-MAPK3 	Protein	P27361	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
Activated
FGFR4:p-FRS:p-PTPN11	Complex	R-HSA-5654339	Reactome	
GalNAc-T178-FGF23(25-251) 	Protein	Q9GZV9	Uniprot-TrEMBL	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
PP2A(A:C):Y55/Y227-pSPRY2	Complex	R-HSA-934598	Reactome	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
HS	Metabolite	CHEBI:28815	ChEBI	
FGF18 	Protein	O76093	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
PD173074	Metabolite	CHEBI:63448	ChEBI	PD173074 is potent pan-FGFR reversible inhibitor that interacts with residues in the ATP-binding pocket and inhibits tyrosine kinase activity and autophosphorylation (Mohammadi, 1998; Ezzat, 2005).  PD173074 is not suitable for therapeutic use due to issues with toxicity.
FGF18 	Protein	O76093	Uniprot-TrEMBL	
SRC-1	Protein	P12931-1	Uniprot-TrEMBL	
FGF9 	Protein	P31371	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
Activated FGFR4
mutants	Complex	R-HSA-5655280	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
FGF6 	Protein	P10767	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
Activated
FGFR4:p-FRS2:p-PTPN11:GRB2:GAB1:PI3K	Complex	R-HSA-5654331	Reactome	
FGFR4 N535K 	Protein	P22455	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PP2A(A:C):SPRY2	Complex	R-HSA-934550	Reactome	
KLB 	Protein	Q86Z14	Uniprot-TrEMBL	
FGF16 	Protein	O43320	Uniprot-TrEMBL	
Activated
FGFR4:p-FRS	Complex	R-HSA-5654324	Reactome	
FGF4 	Protein	P08620	Uniprot-TrEMBL	
FGFR4 V550E 	Protein	P22455	Uniprot-TrEMBL	
SHC1-2,SHC1-3	Complex	R-HSA-1169480	Reactome	SHC1 isoforms p46 and p52 are found in B cells (Smit et al. 1994).
SHC1-3 	Protein	P29353-3	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF2(10-155) 	Protein	P09038	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-5Y-FGFR4 	Protein	P22455	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
FGF1 	Protein	P05230	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
FGF19 	Protein	O95750	Uniprot-TrEMBL	
