Label	Type	ID	Database	Comment
phospholipid	Complex	R-HSA-6801795	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
BPIFA1 	Protein	Q9NP55	Uniprot-TrEMBL	
RNASE6 	Protein	Q93091	Uniprot-TrEMBL	
RNASE7 	Protein	Q9H1E1	Uniprot-TrEMBL	
GlcNac-(1-->4)MurNAc-L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2 	Metabolite	CHEBI:55424	ChEBI	In Staphylococcus aureus, the pentapeptide coming off the N-acetyl muramic acid is composed of the amino acids L-alanine, D-glutamine, L-lysine, and two D-alanines.
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
HTN1 	Protein	P15515	Uniprot-TrEMBL	
RNASE3 	Protein	P12724	Uniprot-TrEMBL	
BPIFB6 	Protein	Q8NFQ5	Uniprot-TrEMBL	
L-Ala-gamma-D-Glu-L-Lys-D-Ala	Metabolite	CHEBI:61626	ChEBI	
Peptide 	Metabolite	CHEBI:16670	ChEBI	
CAMP(134-170)	Protein	P49913	Uniprot-TrEMBL	
CHGA(370-390) 	Protein	P10645	Uniprot-TrEMBL	
HTN1,3,5	Complex	R-HSA-6807193	Reactome	
S100A9 	Protein	P06702	Uniprot-TrEMBL	
PGLYRP4 	Protein	Q96LB8	Uniprot-TrEMBL	
GlcNAc(1-->4)MurNAc:L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2 	Unknown	R-ALL-6788957	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
beta-D-galactofuranosyl 	Metabolite	CHEBI:59496	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Mn2+	Metabolite	CHEBI:29035	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
LCN2 	Protein	P80188	Uniprot-TrEMBL	
REG3G(38-175) 	Protein	Q6UW15	Uniprot-TrEMBL	
DCD(63-110) 	Protein	P81605	Uniprot-TrEMBL	
SSA1 	Protein	P41797	Uniprot-TrEMBL	
BPIFA1 	Protein	Q9NP55	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
PI3(23-117) 	Protein	P19957	Uniprot-TrEMBL	
BPIFB4 	Protein	P59827	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
REG3A(27-37) 	Protein	Q06141	Uniprot-TrEMBL	
RNASE7 	Protein	Q9H1E1	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
CHGA(370-390) 	Protein	P10645	Uniprot-TrEMBL	
PGLYRP4 	Protein	Q96LB8	Uniprot-TrEMBL	
S100A7 	Protein	P31151	Uniprot-TrEMBL	
BPI	Protein	P17213	Uniprot-TrEMBL	
CHGA fragments	Complex	R-HSA-6808534	Reactome	
beta-D-galactofuranosyl 	Metabolite	CHEBI:59496	ChEBI	
HTN1 	Protein	P15515	Uniprot-TrEMBL	
Na+ 	Metabolite	CHEBI:29101	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
S100A8:S100A9:Ca2+:Zn2+	Complex	R-HSA-8944189	Reactome	
CHGA-derived
peptide:bacterial
anionic lipids	Complex	R-HSA-6808558	Reactome	
GNLY 	Protein	P22749	Uniprot-TrEMBL	
PDZD11 	Protein	Q5EBL8	Uniprot-TrEMBL	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
DCD
hexamer:Zn(2+):anionic phospholipids	Complex	R-HSA-6803105	Reactome	
SSA1,SSA2	Complex	R-CAL-6807575	Reactome	
RNASE3 	Protein	P12724	Uniprot-TrEMBL	
HTN1 	Protein	P15515	Uniprot-TrEMBL	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
MurNAc:Peptide	Complex	R-ALL-6788991	Reactome	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
LYZ:PGN	Complex	R-HSA-8862293	Reactome	
PGLYRP2:peptidoglycan	Complex	R-HSA-6799988	Reactome	
LYZ	Protein	P61626	Uniprot-TrEMBL	
LTF 	Protein	P02788	Uniprot-TrEMBL	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
ELANE,CTSG,
PRTN3:microbial
cell surface	Complex	R-HSA-6813664	Reactome	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
ATOX1:Cu1+	Complex	R-HSA-3697875	Reactome	
INTL1 ligands	Complex	R-ALL-6804535	Reactome	
REG3A(27-37)/REG3G(27-37)	Complex	R-HSA-6801797	Reactome	
REG3G(38-175) 	Protein	Q6UW15	Uniprot-TrEMBL	
SSA2 	Protein	P46587	Uniprot-TrEMBL	
DCD(20-62)	Protein	P81605	Uniprot-TrEMBL	
DCD(63-110) 	Protein	P81605	Uniprot-TrEMBL	
PRTN3	Protein	P24158	Uniprot-TrEMBL	
BPIFB2 	Protein	Q8N4F0	Uniprot-TrEMBL	
HTN3(20-43) 	Protein	P15516	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
HTN3 	Protein	P15516	Uniprot-TrEMBL	
EPC:bacterial
surface	Complex	R-HSA-6810673	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
PGLYRP2 dimer	Complex	R-HSA-8933468	Reactome	
PRTN3 	Protein	P24158	Uniprot-TrEMBL	
RNASEs
3,6,7,(8):LPS,PGN	Complex	R-HSA-6803051	Reactome	
CAMP(134-170):microbial cell surface	Complex	R-HSA-8879163	Reactome	
HTN3 	Protein	P15516	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
CLU(23-227) 	Protein	P10909	Uniprot-TrEMBL	
BPIFB2 	Protein	Q8N4F0	Uniprot-TrEMBL	
RNASE7 	Protein	Q9H1E1	Uniprot-TrEMBL	
BPIFB1 	Protein	Q8TDL5	Uniprot-TrEMBL	
RNASEs
3,6,7,(8):anionic
phospholipids	Complex	R-HSA-8948028	Reactome	
CTSG 	Protein	P08311	Uniprot-TrEMBL	After secretion Cathepsin G is extracellular and associated with the plasma membrane.
GNLY	Protein	P22749	Uniprot-TrEMBL	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
(GlcNAc+MurNac)n	Unknown	R-ALL-6799970	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
S100A8:S100A9:Ca2+:Mn2+:Na+	Complex	R-HSA-6798411	Reactome	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
S100A7A 	Protein	Q86SG5	Uniprot-TrEMBL	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
HTN1(31-57) 	Protein	P15515	Uniprot-TrEMBL	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
DCD:anionic
phospholipid	Complex	R-HSA-6803066	Reactome	
S100A7, S100A7A:Ca2+	Complex	R-HSA-6798557	Reactome	
LTF:2xFe3+:2xCO3(2-)	Complex	R-HSA-1222432	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ATP7A:PDZD11	Complex	R-HSA-6803541	Reactome	
REG3A(38-175),
REG3G(38-175)	Complex	R-HSA-6801794	Reactome	
unknown peptidase	Unknown	R-HSA-3076903	Reactome	
S100A7A 	Protein	Q86SG5	Uniprot-TrEMBL	
PRTN3 	Protein	P24158	Uniprot-TrEMBL	
heptose 	Metabolite	CHEBI:42976	ChEBI	
GNLY 	Protein	P22749	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
LYZ 	Protein	P61626	Uniprot-TrEMBL	
GlcNac-(1-->4)MurNAc-L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2	Metabolite	CHEBI:55424	ChEBI	In Staphylococcus aureus, the pentapeptide coming off the N-acetyl muramic acid is composed of the amino acids L-alanine, D-glutamine, L-lysine, and two D-alanines.
DCD(20-110)	Protein	P81605	Uniprot-TrEMBL	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Anionic
phospholipids:microbial cell surface	Complex	R-ALL-8931784	Reactome	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
Trypsin 2, 3	Complex	R-HSA-1460242	Reactome	
GNLY:bacterial
anionic lipids	Complex	R-HSA-8858201	Reactome	
GNLY:bacterial
anionic lipids	Complex	R-HSA-6806759	Reactome	
BPIFA2 	Protein	Q96DR5	Uniprot-TrEMBL	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
LTF 	Protein	P02788	Uniprot-TrEMBL	
PGLYRP2 	Protein	Q96PD5	Uniprot-TrEMBL	
RNASE3,RNASE7,RNASE6,(RNASE8)	Complex	R-HSA-6803116	Reactome	
CLU(228-449) 	Protein	P10909	Uniprot-TrEMBL	
RNASE8 	Protein	Q8TDE3	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
S100A8 	Protein	P05109	Uniprot-TrEMBL	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
HTN5, (HTN1,
HTN3):SSA1,SSA2	Complex	R-HSA-6807587	Reactome	
CO3(2-)	Metabolite	CHEBI:41609	ChEBI	
CHGA(19-94) 	Protein	P10645	Uniprot-TrEMBL	
REG3A(38-175) 	Protein	Q06141	Uniprot-TrEMBL	
hC-EPPIN 	Protein	O95925	Uniprot-TrEMBL	
LEAP2	Protein	Q969E1	Uniprot-TrEMBL	
PI3:LPS	Complex	R-HSA-6810759	Reactome	
DCD peptides	Complex	R-HSA-6803037	Reactome	
Divalent metals
transported by
NRAMP1	Complex	R-ALL-445832	Reactome	
Fe3+	Metabolite	CHEBI:29034	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Zn2+	Metabolite	CHEBI:29105	ChEBI	
INTL1:bacterial
glycan	Complex	R-HSA-6804513	Reactome	
DCD(63-109) 	Protein	P81605	Uniprot-TrEMBL	
hC239-SEMG1 	Protein	P04279	Uniprot-TrEMBL	
CLU(228-449) 	Protein	P10909	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
RNASE3 	Protein	P12724	Uniprot-TrEMBL	
PLA2G2A 	Protein	P14555	Uniprot-TrEMBL	
CAMP(31-170)	Protein	P49913	Uniprot-TrEMBL	
BPIFB4 	Protein	P59827	Uniprot-TrEMBL	
ATP7A 	Protein	Q04656	Uniprot-TrEMBL	
Defensins	Pathway	R-HSA-1461973	Reactome	The defensins are a family of antimicrobial cationic peptide molecules which in mammals have a characteristic  beta-sheet-rich fold and framework of six disulphide-linked cysteines (Selsted & Ouellette 2005, Ganz 2003). Human defensin peptides have two subfamilies, alpha- and beta-defensins, differing in the length of peptide chain between the six cysteines and the order of disulphide bond pairing between them. A third subfamily, the theta defensins, is derived from alpha-defensins prematurely truncated by a stop codon between the third and fourth cysteine residues. The translated products are shortened to nonapeptides, covalently dimerized by disulfide linkages, and cyclized via new peptide bonds between the first and ninth residues. Humans have one pseudogene but no translated representatives of the theta class.<br>In solution most alpha and beta defensins are monomers but can form dimers and higher order structures. <br><br>The primary cellular sources of defensins are neutrophils, epithelial cells and intestinal Paneth cells.Those expressed in neutrophils and the gut are predominantly constitutive, while those in epithelial tissues such as skin are often inducible by proinflammatory stimuli such as LPS or TNF-alpha.<br><br>Defensins are translated as precursor polypeptides that include a typical signal peptide or prepiece that is cleaved in the Golgi body, and a propiece, cleaved by differing mechanisms to produce the mature defensin. Mature defensin peptides can be further processed by removal of individual N-terminal residues (Yang et al. 2004). This may be a mechanism to broaden the activity profile of defensins (Ghosh et al. 2002).<br><br>Defensins have direct antimicrobial effects and kill a wide range of Gram-positive and negative bacteria, fungi and some viruses. The primary antimicrobial action of defensins is permeabilization of microbial target membranes but several additional mechanisms have been suggested (Brogden 2005, Wilmes et al. 2011). Defensins and related antimicrobial peptides such as cathelicidin bridge the innate and acquired immune responses. In addition to their antimicrobial properties, cathelicidin and several defensins show receptor-mediated chemotactic activity for immune cells such as monocytes, T cells or immature DCs, induce cytokine production by monocytes and epithelial cells, modulate angiogenesis and stimulate wound healing (Yang et al. 1999, 2000, 2004, Rehaume & Hancock 2008, Yeung et al. 2011).
ITLN1 	Protein	Q8WWA0	Uniprot-TrEMBL	
BPIFB6 	Protein	Q8NFQ5	Uniprot-TrEMBL	
KDO 	Metabolite	CHEBI:85986	ChEBI	
ELANE, CTSG, PRTN3	Complex	R-HSA-6813639	Reactome	
CO3(2-) 	Metabolite	CHEBI:41609	ChEBI	
LCN2:2,5DHBA:Fe3+	Complex	R-HSA-5229238	Reactome	
hC-EPPIN 	Protein	O95925	Uniprot-TrEMBL	
LPS	Metabolite	CHEBI:16412	ChEBI	
Fe3+ 	Metabolite	CHEBI:29034	ChEBI	
GlcNAc(1-->4)MurNAc:L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2 	Unknown	R-ALL-6788957	Reactome	
BPIFA/BPIFB	Complex	R-HSA-6809283	Reactome	
REG3G(27-37) 	Protein	Q6UW15	Uniprot-TrEMBL	
REG3A(38-175)	Protein	Q06141	Uniprot-TrEMBL	
DCD(63-110)	Protein	P81605	Uniprot-TrEMBL	
GlcNAc(1-->4)MurNAc:L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2 	Unknown	R-ALL-6788957	Reactome	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
LPS	Metabolite	CHEBI:16412	ChEBI	
PI3(23-117) 	Protein	P19957	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
peptidoglycan-NHAc  	Unknown	R-ALL-6788960	Reactome	
PGLYRP1 	Protein	O75594	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
PGLYRP1dimer:peptidoglycan	Complex	R-HSA-6789175	Reactome	
PGLYRP3,4
dimer:peptidoglycan	Complex	R-HSA-6799966	Reactome	
HTN3(20-43) 	Protein	P15516	Uniprot-TrEMBL	
HTN5,(HTN1, HTN3)	Complex	R-HSA-6807573	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
DCD(63-110) 	Protein	P81605	Uniprot-TrEMBL	
PGLYRP1 dimer	Complex	R-HSA-6789200	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
S100A7 	Protein	P31151	Uniprot-TrEMBL	
HTN1 	Protein	P15515	Uniprot-TrEMBL	
betaGlcNAc	Metabolite	CHEBI:28009	ChEBI	
HTN3 	Protein	P15516	Uniprot-TrEMBL	
S100A7,
S100A7A:Ca2+:Zn2+	Complex	R-HSA-6798500	Reactome	
Cu1+ 	Metabolite	CHEBI:49552	ChEBI	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
CAMP(134-170) 	Protein	P49913	Uniprot-TrEMBL	
RNASE6 	Protein	Q93091	Uniprot-TrEMBL	
HTN3(20-43) 	Protein	P15516	Uniprot-TrEMBL	
PI3(61-117) 	Protein	P19957	Uniprot-TrEMBL	
GlcNac-(1-->4)MurNAc-L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2	Metabolite	CHEBI:55424	ChEBI	In Staphylococcus aureus, the pentapeptide coming off the N-acetyl muramic acid is composed of the amino acids L-alanine, D-glutamine, L-lysine, and two D-alanines.
Cu1+	Metabolite	CHEBI:49552	ChEBI	
BPIFA2 	Protein	Q96DR5	Uniprot-TrEMBL	
PGLYRP3 	Protein	Q96LB9	Uniprot-TrEMBL	
ATOX1 	Protein	O00244	Uniprot-TrEMBL	
REG3A(27-175)/REG3G(27-175)	Complex	R-HSA-6801779	Reactome	
PRSS2(24-247) 	Protein	P07478	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
PRSS3 	Protein	P35030	Uniprot-TrEMBL	
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
HTN1,3,5:bacterial
phospholipids	Complex	R-HSA-6807169	Reactome	
SSA1 	Protein	P41797	Uniprot-TrEMBL	
SSA2 	Protein	P46587	Uniprot-TrEMBL	
BPIFA/BPIFB:bacterial cell	Complex	R-HSA-6809519	Reactome	
CTSG 	Protein	P08311	Uniprot-TrEMBL	After secretion Cathepsin G is extracellular and associated with the plasma membrane.
S100A8 	Protein	P05109	Uniprot-TrEMBL	
CLU(23-227) 	Protein	P10909	Uniprot-TrEMBL	
LEAP2:bacterial
phospholipids	Complex	R-HSA-6813633	Reactome	
2.5DHBA 	Metabolite	CHEBI:17189	ChEBI	
HTN3 	Protein	P15516	Uniprot-TrEMBL	
GlcNAc(1-->4)MurNAc:L-Ala-gamma-D-Glu-L-Lys-(D-Ala)2 	Unknown	R-ALL-6788957	Reactome	
S100A9 	Protein	P06702	Uniprot-TrEMBL	
PGLYRP3,4 dimers	Complex	R-HSA-6799960	Reactome	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Anionic phospholipids 	Metabolite	CHEBI:62643	ChEBI	
REG3G(27-175) 	Protein	Q6UW15	Uniprot-TrEMBL	
REG3A(38-175) 	Protein	Q06141	Uniprot-TrEMBL	
PGLYRP1 	Protein	O75594	Uniprot-TrEMBL	
LTF	Protein	P02788	Uniprot-TrEMBL	
S100A8 	Protein	P05109	Uniprot-TrEMBL	
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
Microbial cell surface 	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
H2O	Metabolite	CHEBI:15377	ChEBI	
ITLN1 	Protein	Q8WWA0	Uniprot-TrEMBL	
ELANE 	Protein	P08246	Uniprot-TrEMBL	
Microbial cell
surface	Unknown	R-ALL-8879165	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of a microbial cell
LCN2:2,5DHBA	Complex	R-HSA-5229290	Reactome	
PLA2G2A:Ca2+	Complex	R-HSA-1602363	Reactome	
