Label	Type	ID	Database	Comment
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
SALM2 	Protein	Q9P244	Uniprot-TrEMBL	
SALM1,2,3 dimer	Complex	R-HSA-8849910	Reactome	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
SALM3 	Protein	Q6PJG9	Uniprot-TrEMBL	
SALM2,3(SALM1,4):RTN3	Complex	R-HSA-8849893	Reactome	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
PTPRD 	Protein	P23468	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
SALM2:AMPA, NMDA
receptors	Complex	R-HSA-8849914	Reactome	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
PTPRF 	Protein	P10586	Uniprot-TrEMBL	
SALM1,2,3	Complex	R-HSA-204742	Reactome	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
NMDA receptor
complex	Complex	R-HSA-8849905	Reactome	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
SALM4 	Protein	Q9BTN0	Uniprot-TrEMBL	
AMPA, NMDA receptors	Complex	R-HSA-8849876	Reactome	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
SALM2	Protein	Q9P244	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
Ca permeable AMPA receptors 	Unknown	R-HSA-399714	Reactome	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
SALM2 	Protein	Q9P244	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
FLOT2 	Protein	Q14254	Uniprot-TrEMBL	
DLG1 	Protein	Q12959	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
PTPRF 	Protein	P10586	Uniprot-TrEMBL	
NMDAR:PSD-95	Complex	R-HSA-8849869	Reactome	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
Gly 	Metabolite	CHEBI:57305	ChEBI	
SALM1:NMDAR:PSD-95	Complex	R-HSA-8849935	Reactome	
RTN3 	Protein	O95197	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
SALM3 	Protein	Q6PJG9	Uniprot-TrEMBL	
SALM2,3(SALM1,4)	Complex	R-HSA-8849896	Reactome	
PTPRD 	Protein	P23468	Uniprot-TrEMBL	
PTPRS 	Protein	Q13332	Uniprot-TrEMBL	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
SALMs 1-3:PSD-95
family	Complex	R-HSA-8849913	Reactome	
SALM3 	Protein	Q6PJG9	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
SALM1 	Protein	Q9ULH4	Uniprot-TrEMBL	
FLOT1(FLOT2)	Complex	R-HSA-8849894	Reactome	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
