Label	Type	ID	Database	Comment
CSF1 gene 	Protein	ENSG00000184371	Ensembl	
p-Y-TYK2 	Protein	P29597	Uniprot-TrEMBL	
CCL19 	Protein	Q99731	Uniprot-TrEMBL	
CSF3 gene 	Protein	ENSG00000108342	Ensembl	
CCL19 gene 	Protein	ENSG00000172724	Ensembl	
IL10RB 	Protein	Q08334	Uniprot-TrEMBL	
CCL4 gene 	Protein	ENSG00000275302	Ensembl	
TIMP1 gene 	Protein	ENSG00000102265	Ensembl	
CCL3L1(26-93) 	Protein	P16619	Uniprot-TrEMBL	
IL1RN 	Protein	P18510	Uniprot-TrEMBL	
CSF1 	Protein	P09603	Uniprot-TrEMBL	
LIF 	Protein	P15018	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
TIMP1 	Protein	P01033	Uniprot-TrEMBL	
PTGS2	Protein	P35354	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y-TYK2 	Protein	P29597	Uniprot-TrEMBL	
CCL2 gene 	Protein	ENSG00000108691	Ensembl	
CXCL2 gene 	Protein	ENSG00000081041	Ensembl	
IL10 	Protein	P22301	Uniprot-TrEMBL	
IL10
dimer:2xp-Y-IL10RA:p-Y-JAK1:2xIL10RB:p-Y-TYK2:p-Y705-STAT3	Complex	R-HSA-6784779	Reactome	
CCR1 gene 	Protein	ENSG00000163823	Ensembl	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y-TYK2 	Protein	P29597	Uniprot-TrEMBL	
TNFRSF1B gene 	Protein	ENSG00000028137	Ensembl	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
TYK2 	Protein	P29597	Uniprot-TrEMBL	
FPR1 	Protein	P21462	Uniprot-TrEMBL	
IL10
dimer:2xIL10RA:JAK1:2xIL10RB:TYK2	Complex	R-HSA-449832	Reactome	
TNFRSF1A(41-201),TIMP1	Complex	R-HSA-6785069	Reactome	
p-Y446-IL10RA 	Protein	Q13651	Uniprot-TrEMBL	
IL10-downregulated
genes for
extracellular
proteins	Complex	R-HSA-6784990	Reactome	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL12A gene 	Protein	ENSG00000168811	Ensembl	
CSF2 gene 	Protein	ENSG00000164400	Ensembl	
IL8 	Protein	P10145	Uniprot-TrEMBL	
CXCL2(35-107) 	Protein	P19875	Uniprot-TrEMBL	
IL10 	Protein	P22301	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL10RA 	Protein	Q13651	Uniprot-TrEMBL	
IL10-downregulated
plasma membrane
proteins	Complex	R-HSA-8937653	Reactome	
p-Y705-STAT3 dimer	Complex	R-HSA-1112526	Reactome	
IL10RB:TYK2	Complex	R-HSA-6784360	Reactome	
CXCL10 gene 	Protein	ENSG00000169245	Ensembl	
LIF gene 	Protein	ENSG00000128342	Ensembl	
CCL4(24-92) 	Protein	P13236	Uniprot-TrEMBL	
IL10RA:JAK1	Complex	R-HSA-6783816	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL10
dimer:2xIL10RA:p-Y-JAK1:2xIL10RB:p-Y-TYK2	Complex	R-HSA-6784339	Reactome	
IL10-downregulated
extracellular
proteins	Complex	R-HSA-6784987	Reactome	
IL10
dimer:2xIL10RA:JAK1	Complex	R-HSA-449802	Reactome	
CD80 	Protein	P33681	Uniprot-TrEMBL	
